,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 51,"S. employees Were People of Color ~51% of our employees worldwide Were women 12,500+ veterans hired Through our Heroes Work Here initiative from 2012 through the end of 2022; celebrated the programs 10th anniversary $800+ million Spent with diverse suppliers1 $5 million Pledged to organizations serving the LGBTQIA+ communityWorld in Balance ENVIRONMENT & CONSERVATION Through our 2030 environmental goals, we are working to reduce emissions, use and waste less, lower the impact of our products, build sustainably, and inspire communities to protect the magic of nature together.","('Human_Rights_And_Community_Relations', 0.8477019667625427)","('Access_And_Affordability', 0.0327078178524971)","('Ecological_Impacts', 0.02530352957546711)","([], 0.8477019667625427)","('NON-ESG', 0.0327078178524971)","('NON-ESG', 0.02530352957546711)"
Line 52,"Scope 1, 2 & 3 emissions targets Plan to submit emissions targets to the Science Based Targets initiative in 2023 200+ megawatts of solar capacity Commissioned or announced as of fiscal 2022 58% of total Company operational waste Diverted from landfill and incineration ~$6.7 million in Disney Conservation Fund grants Supported 60+ nonprofits focused on species and habitat protection Environmental Media Association awards Two EMAs awarded, as well as 58 Green Seals and 38 Gold SealsWorld of Hope COMMUNITY We support communities around the world in ways only Disney can, leveraging the power of our stories and beloved characters, reach of our platforms, and employee and cast member talents.","('GHG_Emissions', 0.27260950207710266)","('Air_Quality', 0.22063377499580383)","('Ecological_Impacts', 0.14829710125923157)","('NON-ESG', 0.27260950207710266)","('NON-ESG', 0.22063377499580383)","('NON-ESG', 0.14829710125923157)"
Line 53,"Scope 1, 2 & 3 emissions targets Plan to submit emissions targets to the Science Based Targets initiative in 2023 200+ megawatts of solar capacity Commissioned or announced as of fiscal 2022 58% of total Company operational waste Diverted from landfill and incineration ~$6.7 million in Disney Conservation Fund grants Supported 60+ nonprofits focused on species and habitat protection Environmental Media Association awards Two EMAs awarded, as well as 58 Green Seals and 38 Gold SealsWorld of Hope COMMUNITY We support communities around the world in ways only Disney can, leveraging the power of our stories and beloved characters, reach of our platforms, and employee and cast member talents.","('Employee_Engagement_Inclusion_And_Diversity', 0.19285686314105988)","('Human_Rights_And_Community_Relations', 0.12737415730953217)","('Employee_Health_And_Safety', 0.12227170169353485)","('NON-ESG', 0.19285686314105988)","('NON-ESG', 0.12737415730953217)","('NON-ESG', 0.12227170169353485)"
Line 54,"$230+ million total charitable giving Including $140+ million directed to programs serving underrepresented communities2 480,000+ volunteer hours Contributed by employees and cast members through Disney VoluntEARS Expanded childrens hospital concepts and experiences In several U.","('Access_And_Affordability', 0.7001507878303528)","('Employee_Engagement_Inclusion_And_Diversity', 0.0635613426566124)","('Human_Rights_And_Community_Relations', 0.04489988461136818)","([], 0.7001507878303528)","('NON-ESG', 0.0635613426566124)","('NON-ESG', 0.04489988461136818)"
Line 55,"S. states, Singapore, Japan, India, and eight countries across the Europe, Middle East & Africa region 160,000+ toys collected Through the Disney Ultimate Toy Drive for the Marine Toys for Tots Program 3+ million books Donated to First Book to support under-resourced educators and children $3+ million raised for UNICEF Via ABC News coverage and on-air mentions across our networks to support the humanitarian crisis in Ukraine Photo Credit: Geri Kodey1 See footnote 7 on p. 26.","('Critical_Incident_Risk_Management', 0.6079350113868713)","('Human_Rights_And_Community_Relations', 0.10669434070587158)","('Access_And_Affordability', 0.09786798804998398)","([], 0.6079350113868713)","('NON-ESG', 0.10669434070587158)","('NON-ESG', 0.09786798804998398)"
Line 56,2 See footnote 3 on p. 12.,"('Management_Of_Legal_And_Regulatory_Framework', 0.372781902551651)","('Ecological_Impacts', 0.056311193853616714)","('Waste_And_Hazardous_Materials_Management', 0.052194658666849136)","('NON-ESG', 0.372781902551651)","('NON-ESG', 0.056311193853616714)","('NON-ESG', 0.052194658666849136)"
Line 57,"07 Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance World of Belonging FISCAL 2022 HIGHLIGHTS (continued) (All data points are for fiscal 2022 unless otherwise noted) Investing in Our People Our employees are at the heart of every one of our stories and are the reason we can entertain, inform, and inspire people all over the world.","('Business_Model_Resilience', 0.32873108983039856)","('Employee_Engagement_Inclusion_And_Diversity', 0.23985743522644043)","('Human_Rights_And_Community_Relations', 0.09420303255319595)","('NON-ESG', 0.32873108983039856)","('NON-ESG', 0.23985743522644043)","('NON-ESG', 0.09420303255319595)"
Line 58,"We are focused on investing in our peoples health, safety, and overall well-being; creating a supportive and inclusive culture; and providing opportunities for growth, development, and career mobility.","('Employee_Health_And_Safety', 0.5734384655952454)","('Employee_Engagement_Inclusion_And_Diversity', 0.18939024209976196)","('Access_And_Affordability', 0.057444363832473755)","([], 0.5734384655952454)","('NON-ESG', 0.18939024209976196)","('NON-ESG', 0.057444363832473755)"
Line 59,"~13,000 employees Enrolled in Disney Aspire, our education investment and career development program 99%+ adjusted pay ratios Across gender, race, and ethnicity in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9714468717575073)","('Labor_Practices', 0.003197036450728774)","('Employee_Health_And_Safety', 0.0022207582369446754)","(['Talent Attraction & Retention'], 0.9714468717575073)","('NON-ESG', 0.003197036450728774)","('NON-ESG', 0.0022207582369446754)"
Line 60,"S. as of June 2022 35 mentoring programs An increase from 13 programs in fiscal 2021, with overall enrollment increasing by ~44% Launched Disney IGNITE New learning experience for senior leaders, focused on empowering them to be more confident in leading with care and a people-first mindset ~2.2 million employee learning sessions Taken online or in-person through D Learn, Harvard Spark, Harvard ManageMentor, and Harvard Leading Edgeour top learning platforms First Global Well-Being Week Spotlighting the wide-ranging physical, mental, and financial benefits we offer employeesOperating Responsibly We are committed to operating our businesses with integrity and adopting governance policies that represent our stakeholders interests, and we are committed to conducting business in accordance with high standards of business ethics and complying with applicable laws, rules, and regulations.","('Employee_Engagement_Inclusion_And_Diversity', 0.32366517186164856)","('Access_And_Affordability', 0.31511908769607544)","('Human_Rights_And_Community_Relations', 0.040674395859241486)","('NON-ESG', 0.32366517186164856)","('NON-ESG', 0.31511908769607544)","('NON-ESG', 0.040674395859241486)"
Line 61,"S. as of June 2022 35 mentoring programs An increase from 13 programs in fiscal 2021, with overall enrollment increasing by ~44% Launched Disney IGNITE New learning experience for senior leaders, focused on empowering them to be more confident in leading with care and a people-first mindset ~2.2 million employee learning sessions Taken online or in-person through D Learn, Harvard Spark, Harvard ManageMentor, and Harvard Leading Edgeour top learning platforms First Global Well-Being Week Spotlighting the wide-ranging physical, mental, and financial benefits we offer employeesOperating Responsibly We are committed to operating our businesses with integrity and adopting governance policies that represent our stakeholders interests, and we are committed to conducting business in accordance with high standards of business ethics and complying with applicable laws, rules, and regulations.","('Business_Ethics', 0.9710854291915894)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026468855794519186)","('Product_Quality_And_Safety', 0.0025176198687404394)","([], 0.9710854291915894)","('NON-ESG', 0.0026468855794519186)","('NON-ESG', 0.0025176198687404394)"
Line 62,"Updated Human Rights Policy Refreshed our human rights policy and human rights reporting on our website Enhanced Supply Chain Code of Conduct Expanded and enhanced our Supply Chain Code of Conduct $24+ million contributed to our Supply Chain Investment Program Since 2012, and celebrated our 10th anniversary of driving improvements in working conditions ~100% of food & beverage advertising Across our media platforms oriented to kids and families met our nutrition guidelines Expanded digital wellness education With new programs in Belgium, Bulgaria, Kenya, Nigeria, and South Africa 08 Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance World of Belonging Examples of Recent Awards & Recognition Worlds Most Admired Companies, #5 Fortune, February 2022Americas Most Responsible Companies, #39 Newsweek & Statista, December 2022Dow Jones Sustainability Index North America S&P Global Dow Jones Indices, December 2022FTSE4Good Global Index FTSE Russell, August 2022 First Tier Company CPA Zicklin Index, October 2022Corporate Equality Index, Perfect Score, 16th consecutive year Human Rights Campaign Foundation, January 2022Best Places to Work for Disability Inclusion, 100% Score Disability:In, August 2022Distinguished Supplier Diversity Award Minority Business Development Agency, September 2022 Forefront 50 Award National Minority Supplier Development Council, October 20226 Environmental Media Awards nominations, 2 wins Environmental Media Association, October 202258 Green Seals and 38 Gold Seals Environmental Media Association, October 2022Annual Sustainable Innovation Award for Corporate Sustainability U.","('Supply_Chain_Management', 0.9238616228103638)","('Labor_Practices', 0.010498796589672565)","('Human_Rights_And_Community_Relations', 0.005694476887583733)","([], 0.9238616228103638)","('NON-ESG', 0.010498796589672565)","('NON-ESG', 0.005694476887583733)"
Line 63,"Updated Human Rights Policy Refreshed our human rights policy and human rights reporting on our website Enhanced Supply Chain Code of Conduct Expanded and enhanced our Supply Chain Code of Conduct $24+ million contributed to our Supply Chain Investment Program Since 2012, and celebrated our 10th anniversary of driving improvements in working conditions ~100% of food & beverage advertising Across our media platforms oriented to kids and families met our nutrition guidelines Expanded digital wellness education With new programs in Belgium, Bulgaria, Kenya, Nigeria, and South Africa 08 Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance World of Belonging Examples of Recent Awards & Recognition Worlds Most Admired Companies, #5 Fortune, February 2022Americas Most Responsible Companies, #39 Newsweek & Statista, December 2022Dow Jones Sustainability Index North America S&P Global Dow Jones Indices, December 2022FTSE4Good Global Index FTSE Russell, August 2022 First Tier Company CPA Zicklin Index, October 2022Corporate Equality Index, Perfect Score, 16th consecutive year Human Rights Campaign Foundation, January 2022Best Places to Work for Disability Inclusion, 100% Score Disability:In, August 2022Distinguished Supplier Diversity Award Minority Business Development Agency, September 2022 Forefront 50 Award National Minority Supplier Development Council, October 20226 Environmental Media Awards nominations, 2 wins Environmental Media Association, October 202258 Green Seals and 38 Gold Seals Environmental Media Association, October 2022Annual Sustainable Innovation Award for Corporate Sustainability U.","('Business_Model_Resilience', 0.6409620642662048)","('Systemic_Risk_Management', 0.1289779394865036)","('Competitive_Behavior', 0.023061973974108696)","(['Human Capital Development'], 0.6409620642662048)","('NON-ESG', 0.1289779394865036)","('NON-ESG', 0.023061973974108696)"
