,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 69,"> 17,000 acres In FY21, we contracted to protect more than 17,000 acres of land.","('Ecological_Impacts', 0.8213710188865662)","('Water_And_Wastewater_Management', 0.025229988619685173)","('Human_Rights_And_Community_Relations', 0.019156908616423607)","([], 0.8213710188865662)","('NON-ESG', 0.025229988619685173)","('NON-ESG', 0.019156908616423607)"
Line 70,"5.8 GW In FY21, we signed new power purchase agreements (PPAs) for approximately 5.8 gigawatts (GW) of renewable energy across 10 countries around the globe.","('Energy_Management', 0.9682175517082214)","('Management_Of_Legal_And_Regulatory_Framework', 0.006077205296605825)","('GHG_Emissions', 0.004043667111545801)","(['Operational Eco-Efficiency'], 0.9682175517082214)","('NON-ESG', 0.006077205296605825)","('NON-ESG', 0.004043667111545801)"
Line 71,670M Our programs with Water.org account for over 670 million liters9 of water benefit per year.,"('Water_And_Wastewater_Management', 0.9748849272727966)","('Energy_Management', 0.002854429418221116)","('GHG_Emissions', 0.0020660387817770243)","([], 0.9748849272727966)","('NON-ESG', 0.002854429418221116)","('NON-ESG', 0.0020660387817770243)"
Line 72,">15, 20 0 tons In FY21, we diverted more than 15,200 metric tons of solid waste otherwise headed to landfills and incinerators.","('Waste_And_Hazardous_Materials_Management', 0.9841933846473694)","('Water_And_Wastewater_Management', 0.0013120968360453844)","('Air_Quality', 0.0012691387673839927)","([], 0.9841933846473694)","('NON-ESG', 0.0013120968360453844)","('NON-ESG', 0.0012691387673839927)"
Line 73,">500 users The Planetary Computer private preview released as planned in April 2021, with more than 500 users signed up and using the APIs and scalable compute.","('Data_Security', 0.44056159257888794)","('Energy_Management', 0.07709774374961853)","('Product_Design_And_Lifecycle_Management', 0.04993057996034622)","('NON-ESG', 0.44056159257888794)","('NON-ESG', 0.07709774374961853)","('NON-ESG', 0.04993057996034622)"
Line 74,"87% supplier reporting In July 2021, 87 percent of our in-scope suppliers reported their emissions to CDP, up 12 percent from 2020.","('Supply_Chain_Management', 0.8323728442192078)","('GHG_Emissions', 0.03022094815969467)","('Energy_Management', 0.020639615133404732)","([], 0.8323728442192078)","('NON-ESG', 0.03022094815969467)","('NON-ESG', 0.020639615133404732)"
Line 75,">95K people Through our partnership with Water.org , we provided more than 95,00010 people with access to safe water or sanitation.","('Water_And_Wastewater_Management', 0.9608767628669739)","('Energy_Management', 0.003743024542927742)","('Critical_Incident_Risk_Management', 0.0036551582161337137)","([], 0.9608767628669739)","('NON-ESG', 0.003743024542927742)","('NON-ESG', 0.0036551582161337137)"
Line 76,"Zero Waste Four datacenters are Zero Waste certified, with new certifications for the San Antonio, Texas and Quincy.","('Waste_And_Hazardous_Materials_Management', 0.9833072423934937)","('Air_Quality', 0.0014141580322757363)","('Data_Security', 0.0013831048272550106)","([], 0.9833072423934937)","('NON-ESG', 0.0014141580322757363)","('NON-ESG', 0.0013831048272550106)"
Line 77,"24 petabytes We have made available 24 petabytes of data with more than 30 key environmental and Earth observation datasets to Azure in consistent, analysis-ready format that is freely available for use by anyone.","('GHG_Emissions', 0.1472167670726776)","('Energy_Management', 0.1203438937664032)","('Ecological_Impacts', 0.09443410485982895)","('NON-ESG', 0.1472167670726776)","('NON-ESG', 0.1203438937664032)","('NON-ESG', 0.09443410485982895)"
Line 78,"Microsoft Cloud for Sustainability In July 2021, we launched the Microsoft Cloud for Sustainability to provide comprehensive, integrated, and automated sustainability management.","('Product_Design_And_Lifecycle_Management', 0.5425059199333191)","('Business_Model_Resilience', 0.0732952430844307)","('Data_Security', 0.05100054293870926)","([], 0.5425059199333191)","('NON-ESG', 0.0732952430844307)","('NON-ESG', 0.05100054293870926)"
Line 79,U.S.,"('Management_Of_Legal_And_Regulatory_Framework', 0.32009464502334595)","('Competitive_Behavior', 0.1015448346734047)","('GHG_Emissions', 0.08476916700601578)","('NON-ESG', 0.32009464502334595)","('NON-ESG', 0.1015448346734047)","('NON-ESG', 0.08476916700601578)"
Line 80,"Water Prize In 2021, Microsoft was awarded the U.","('Water_And_Wastewater_Management', 0.5622270703315735)","('Management_Of_Legal_And_Regulatory_Framework', 0.12082318216562271)","('Ecological_Impacts', 0.09424015879631042)","([], 0.5622270703315735)","('NON-ESG', 0.12082318216562271)","('NON-ESG', 0.09424015879631042)"
Line 81,S. Water Prize for Outstanding Private Sector Organization for adopting our water positive program and committing to being water positive by 2030.,"('Water_And_Wastewater_Management', 0.975883424282074)","('Energy_Management', 0.0024322394747287035)","('GHG_Emissions', 0.0021431976929306984)","([], 0.975883424282074)","('NON-ESG', 0.0024322394747287035)","('NON-ESG', 0.0021431976929306984)"
Line 82,18% reduction We reduced single-use plastics in our Microsoft product packaging by 18 percent.,"('Product_Design_And_Lifecycle_Management', 0.926366925239563)","('Waste_And_Hazardous_Materials_Management', 0.010878781788051128)","('Selling_Practices_And_Product_Labeling', 0.00722970487549901)","([], 0.926366925239563)","('NON-ESG', 0.010878781788051128)","('NON-ESG', 0.00722970487549901)"
Line 83,"850+ grants Since its inception in 2017, our AI for Earth program has provided more than 850 grants to organizations working in 110 countries around the world, granting more than $20 million in Azure credits.","('Management_Of_Legal_And_Regulatory_Framework', 0.6912281513214111)","('Access_And_Affordability', 0.11886241286993027)","('Human_Rights_And_Community_Relations', 0.03287872299551964)","([], 0.6912281513214111)","('NON-ESG', 0.11886241286993027)","('NON-ESG', 0.03287872299551964)"
Line 84,"How we work Make it central to the business while making it relevant at business group levels Set the tone from the top Hold everyone accountable for progress and a governance structure to track progress in real time Take steps to accelerate markets, ecosystems, and global progress Scale strategy to achieve ambitions by using the whole of the business Set ambitions based on the science Report on everything, not just progress Microsofts commitments to become carbon negative, water positive, and zero waste by 2030 while building a Planetary Computer are well known.","('Management_Of_Legal_And_Regulatory_Framework', 0.8120795488357544)","('Human_Rights_And_Community_Relations', 0.026938248425722122)","('Systemic_Risk_Management', 0.021609436720609665)","([], 0.8120795488357544)","('NON-ESG', 0.026938248425722122)","('NON-ESG', 0.021609436720609665)"
Line 85,"How we work Make it central to the business while making it relevant at business group levels Set the tone from the top Hold everyone accountable for progress and a governance structure to track progress in real time Take steps to accelerate markets, ecosystems, and global progress Scale strategy to achieve ambitions by using the whole of the business Set ambitions based on the science Report on everything, not just progress Microsofts commitments to become carbon negative, water positive, and zero waste by 2030 while building a Planetary Computer are well known.","('Ecological_Impacts', 0.11658519506454468)","('Competitive_Behavior', 0.08696848899126053)","('Waste_And_Hazardous_Materials_Management', 0.0755564272403717)","('NON-ESG', 0.11658519506454468)","('NON-ESG', 0.08696848899126053)","('NON-ESG', 0.0755564272403717)"
Line 86,"To guide the progress across the company on those goals, we have changed the way our sustainability strategy and accountabilities are set and how progress is evaluated.","('Business_Model_Resilience', 0.7000794410705566)","('Physical_Impacts_Of_Climate_Change', 0.03706837445497513)","('Systemic_Risk_Management', 0.03413454070687294)","(['Human Capital Development', 'Innovation Management'], 0.7000794410705566)","('NON-ESG', 0.03706837445497513)","('NON-ESG', 0.03413454070687294)"
Line 87,"In the interest of transparency and also to help other organizations get started, we are sharing how we work first, prior to our commitments and progress on themsustainable digital transformations require both strategic frameworks and cultural buy-in to be successful.","('Business_Ethics', 0.9659994840621948)","('Management_Of_Legal_And_Regulatory_Framework', 0.00467236852273345)","('Data_Security', 0.003620056202635169)","([], 0.9659994840621948)","('NON-ESG', 0.00467236852273345)","('NON-ESG', 0.003620056202635169)"
Line 88,Set ambitions based on the science The best available science and policy indicate that every organization needs to do even more in far less time than previously thought.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8836299777030945)","('Competitive_Behavior', 0.019575200974941254)","('Business_Ethics', 0.010910249315202236)","([], 0.8836299777030945)","('NON-ESG', 0.019575200974941254)","('NON-ESG', 0.010910249315202236)"
Line 89,"As we saw the science in 2019, it was clear that our carbon neutral goal was not what the world neededthe world needs to reach net zero by or before 2050.","('Competitive_Behavior', 0.3552120327949524)","('GHG_Emissions', 0.1631738692522049)","('Management_Of_Legal_And_Regulatory_Framework', 0.09636610746383667)","('NON-ESG', 0.3552120327949524)","('NON-ESG', 0.1631738692522049)","('NON-ESG', 0.09636610746383667)"
Line 90,"That meant we needed to set goals aligned to the science and language of the science, and we needed to be more ambitious.","('Management_Of_Legal_And_Regulatory_Framework', 0.35597312450408936)","('Business_Model_Resilience', 0.09417057782411575)","('Competitive_Behavior', 0.07848513126373291)","('NON-ESG', 0.35597312450408936)","('NON-ESG', 0.09417057782411575)","('NON-ESG', 0.07848513126373291)"
Line 91,"In 2020, we made a series of environmental sustainability commitments, including being carbon negative, water positive, and zero waste by 2030.","('Water_And_Wastewater_Management', 0.2573626935482025)","('Waste_And_Hazardous_Materials_Management', 0.18200398981571198)","('Product_Design_And_Lifecycle_Management', 0.14811860024929047)","('NON-ESG', 0.2573626935482025)","('NON-ESG', 0.18200398981571198)","('NON-ESG', 0.14811860024929047)"
Line 92,"Scale strategy to achieve ambitions by using the whole of the business At Microsoft, we think about the positions of influence that we can use.","('Competitive_Behavior', 0.6096444129943848)","('Business_Model_Resilience', 0.08898275345563889)","('Systemic_Risk_Management', 0.06367941200733185)","([], 0.6096444129943848)","('NON-ESG', 0.08898275345563889)","('NON-ESG', 0.06367941200733185)"
Line 93,"We start by taking accountability for our operations as a company, but we expand this significantly as we think about the different roles that we play as a customer, supplier, investor, employer, policy advocate, and partner in innovation to customers, organizations, and institutions around the world.","('Supply_Chain_Management', 0.8699604868888855)","('Product_Design_And_Lifecycle_Management', 0.029994865879416466)","('Business_Model_Resilience', 0.012164567597210407)","([], 0.8699604868888855)","('NON-ESG', 0.029994865879416466)","('NON-ESG', 0.012164567597210407)"
Line 94,The challenge is to find where our organization can have the most impact across our positions of influence.,"('Competitive_Behavior', 0.3738052546977997)","('Business_Model_Resilience', 0.15369907021522522)","('Systemic_Risk_Management', 0.06808170676231384)","('NON-ESG', 0.3738052546977997)","('NON-ESG', 0.15369907021522522)","('NON-ESG', 0.06808170676231384)"
Line 95,"Microsoft looked at our commitments based on our operation a l footprint across carbon, water, waste, and ecosystems, the technology that we provide to our customers and partners to power their sustainability initiatives, and larger influence that we can have on the world with research, investments, strategic partnerships, and policy and advocacy.","('Ecological_Impacts', 0.3542267978191376)","('Human_Rights_And_Community_Relations', 0.13103723526000977)","('Business_Model_Resilience', 0.09570431709289551)","('NON-ESG', 0.3542267978191376)","('NON-ESG', 0.13103723526000977)","('NON-ESG', 0.09570431709289551)"
Line 96,Set the tone from the top Sustainability is no longer just a corporate social responsibility (CSR) function or a way to mitigate riskit must be mainstreamed into every part of the business.,"('Human_Rights_And_Community_Relations', 0.582670271396637)","('Business_Model_Resilience', 0.1595558226108551)","('Ecological_Impacts', 0.0235601756721735)","(['Environmental Policy & Management Systems'], 0.582670271396637)","('NON-ESG', 0.1595558226108551)","('NON-ESG', 0.0235601756721735)"
Line 97,That starts with making sustainability part of the brand commitment and embraced by all leaders.,"('Business_Model_Resilience', 0.3650140166282654)","('Product_Design_And_Lifecycle_Management', 0.15445023775100708)","('Director_Removal', 0.09804447740316391)","('NON-ESG', 0.3650140166282654)","('NON-ESG', 0.15445023775100708)","('NON-ESG', 0.09804447740316391)"
