,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 82,"We strive to provide stockholders with superior long-term returns while balancing the needs of patients, employees, and stockholders .","('Competitive_Behavior', 0.5096215009689331)","('Employee_Engagement_Inclusion_And_Diversity', 0.09677321463823318)","('Systemic_Risk_Management', 0.07081227004528046)","([], 0.5096215009689331)","('NON-ESG', 0.09677321463823318)","('NON-ESG', 0.07081227004528046)"
Line 83,Be ethical.,"('Business_Ethics', 0.5157848000526428)","('Human_Rights_And_Community_Relations', 0.09461082518100739)","('Competitive_Behavior', 0.05606811121106148)","(['Business Ethics'], 0.5157848000526428)","('NON-ESG', 0.09461082518100739)","('NON-ESG', 0.05606811121106148)"
Line 84,"We are relentless in applying the highest ethical standards to our products, services, and communications .","('Business_Ethics', 0.7355712056159973)","('Product_Quality_And_Safety', 0.06842222064733505)","('Customer_Privacy', 0.027383854612708092)","(['Business Ethics'], 0.7355712056159973)","('NON-ESG', 0.06842222064733505)","('NON-ESG', 0.027383854612708092)"
Line 85,Trust and respect each other.,"('Business_Ethics', 0.4160095453262329)","('Customer_Privacy', 0.1068115234375)","('Human_Rights_And_Community_Relations', 0.07618395984172821)","('NON-ESG', 0.4160095453262329)","('NON-ESG', 0.1068115234375)","('NON-ESG', 0.07618395984172821)"
Line 86,"Every job at Amgen is important, and every Amgen employee is important .","('Employee_Health_And_Safety', 0.26111429929733276)","('Employee_Engagement_Inclusion_And_Diversity', 0.187909796833992)","('Human_Rights_And_Community_Relations', 0.08269789069890976)","('NON-ESG', 0.26111429929733276)","('NON-ESG', 0.187909796833992)","('NON-ESG', 0.08269789069890976)"
Line 87,"We attract diverse, capable, and committed people and provide AMGEN BY THE NUMBERS* 1980 Year Founded ~24,000 Employees$26B Total Revenues NASDAQStock Listing AMGNTicker Symbol$4.8B R&D InvestmentThousand Oaks, California Headquarters Number of Countries Where Products Are Sold: ~100 *As of December 31, 2021 .","('Employee_Engagement_Inclusion_And_Diversity', 0.5898298621177673)","('Product_Design_And_Lifecycle_Management', 0.10034683346748352)","('Business_Model_Resilience', 0.08104170858860016)","(['Talent Attraction & Retention'], 0.5898298621177673)","('NON-ESG', 0.10034683346748352)","('NON-ESG', 0.08104170858860016)"
Line 88,Amgen is also a member of the Dow Jones Industrial Average.,"('Systemic_Risk_Management', 0.5674459934234619)","('Business_Model_Resilience', 0.100447878241539)","('Competitive_Behavior', 0.0790024995803833)","([], 0.5674459934234619)","('NON-ESG', 0.100447878241539)","('NON-ESG', 0.0790024995803833)"
Line 89,"Introduction COVID-19 Response 5 | ENVIRONMENTAL, SOCIAL & GO VERNANCE REPORT 2021 Healthy People Healthy Society Healthy Planet A Healthy Amgen Appendix 2021 AWARDS AND RANKINGS NEWSWEEK Amgen named to Newsweeks list of Americas Most Responsible Companies.","('Human_Rights_And_Community_Relations', 0.3505251705646515)","('Business_Model_Resilience', 0.08396371454000473)","('Employee_Engagement_Inclusion_And_Diversity', 0.07673438638448715)","('NON-ESG', 0.3505251705646515)","('NON-ESG', 0.08396371454000473)","('NON-ESG', 0.07673438638448715)"
Line 90,"AMERICAN HEART ASSOCIATION Amgen ranked as one of the leading companies in the United States for workplace health and wellness in the American Heart Associations Workplace Health Achievement Index, qualifying for Gold Recognition.","('Employee_Health_And_Safety', 0.801989734172821)","('Product_Quality_And_Safety', 0.033993132412433624)","('Employee_Engagement_Inclusion_And_Diversity', 0.025186171755194664)","(['Health Outcome Contribution'], 0.801989734172821)","('NON-ESG', 0.033993132412433624)","('NON-ESG', 0.025186171755194664)"
Line 91,BARRONS Barrons named Amgen to its 100 Most Sustainable Companies list.,"('Business_Model_Resilience', 0.3269660770893097)","('Product_Design_And_Lifecycle_Management', 0.21456199884414673)","('Supply_Chain_Management', 0.14063847064971924)","('NON-ESG', 0.3269660770893097)","('NON-ESG', 0.21456199884414673)","('NON-ESG', 0.14063847064971924)"
Line 92,DOW JONES SUSTAINABILITY INDEX Amgen ranked among the top biotech companies in corporate responsibility with its inclusion on the Dow Jones Sustainability Indices (DJSI) World Index for the eighth year in a row.,"('Business_Model_Resilience', 0.3176567256450653)","('Systemic_Risk_Management', 0.27312153577804565)","('Supply_Chain_Management', 0.0815608873963356)","('NON-ESG', 0.3176567256450653)","('NON-ESG', 0.27312153577804565)","('NON-ESG', 0.0815608873963356)"
Line 93,Amgen was also included on the DJSI North America Index for the ninth consecutive year.,"('Systemic_Risk_Management', 0.28765571117401123)","('Business_Model_Resilience', 0.26674365997314453)","('Supply_Chain_Management', 0.05691549926996231)","('NON-ESG', 0.28765571117401123)","('NON-ESG', 0.26674365997314453)","('NON-ESG', 0.05691549926996231)"
Line 94,JUST 100 LISTAmgen named to the list for the fourth consecutive year.,"('Systemic_Risk_Management', 0.16122080385684967)","('Management_Of_Legal_And_Regulatory_Framework', 0.15179817378520966)","('Business_Model_Resilience', 0.08161802589893341)","('NON-ESG', 0.16122080385684967)","('NON-ESG', 0.15179817378520966)","('NON-ESG', 0.08161802589893341)"
Line 95,"TRE S HAUTE QUALITE SOCIALE ET ENVIRONNEMENTALE (THQSE) Amgen is the first pharma company in France to receive the Silver Medal ranking in the THQSE award, given to companies committed to sustainable development and environmental health.","('Human_Rights_And_Community_Relations', 0.2990729808807373)","('Business_Model_Resilience', 0.1874828189611435)","('Ecological_Impacts', 0.0778445228934288)","('NON-ESG', 0.2990729808807373)","('NON-ESG', 0.1874828189611435)","('NON-ESG', 0.0778445228934288)"
Line 96,FORBES Ranked among Americas Best Employers for Diversity and ranked among Americas Best Employers for New Grads.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9724233150482178)","('Employee_Health_And_Safety', 0.0023615513928234577)","('Human_Rights_And_Community_Relations', 0.0021402526181191206)","(['Talent Attraction & Retention'], 0.9724233150482178)","('NON-ESG', 0.0023615513928234577)","('NON-ESG', 0.0021402526181191206)"
Line 97,"MILITARY FRIENDL Y EMPLOYER Amgen named a Military Friendly Employer, qualifying for Silver Recognition.","('Employee_Health_And_Safety', 0.33075737953186035)","('Labor_Practices', 0.11773029714822769)","('Customer_Privacy', 0.06659092009067535)","('NON-ESG', 0.33075737953186035)","('NON-ESG', 0.11773029714822769)","('NON-ESG', 0.06659092009067535)"
Line 98,BEST PLACES TO WORK CORPORATE EQUALITY INDEX Amgen earned a perfect score of 100% on the Corporate Equality Index for the fourth year in a row.,"('Business_Ethics', 0.4053487181663513)","('Competitive_Behavior', 0.2200363278388977)","('Labor_Practices', 0.08285906910896301)","('NON-ESG', 0.4053487181663513)","('NON-ESG', 0.2200363278388977)","('NON-ESG', 0.08285906910896301)"
Line 99,"Introduction COVID-19 Response 6 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Healthy People Healthy Society Healthy Planet A Healthy Amgen Appendix I am pleased to introduce Amgens latest Environmental, Social, and Governance (ESG) Report .","('Human_Rights_And_Community_Relations', 0.6533833146095276)","('Business_Model_Resilience', 0.058802757412195206)","('Ecological_Impacts', 0.050783272832632065)","([], 0.6533833146095276)","('NON-ESG', 0.058802757412195206)","('NON-ESG', 0.050783272832632065)"
Line 100,Amgens commitment to good ESG practices dates back to our founding more than four decades ago .,"('Business_Model_Resilience', 0.5960897207260132)","('Systemic_Risk_Management', 0.05784450098872185)","('Human_Rights_And_Community_Relations', 0.04313225299119949)","(['Human Capital Development', 'Innovation Management'], 0.5960897207260132)","('NON-ESG', 0.05784450098872185)","('NON-ESG', 0.04313225299119949)"
Line 101,"Throughout our history, Amgen has contributed to society in many ways most importantly by bringing innovative medicines to patients with serious disease, but also by supporting our employees and their families, contributing to the well-being of our local communities, and operating our business in an ethical, environmentally responsible, and socially inclusive manner .","('Human_Rights_And_Community_Relations', 0.8855985999107361)","('Access_And_Affordability', 0.029894083738327026)","('Employee_Health_And_Safety', 0.011172856204211712)","([], 0.8855985999107361)","('NON-ESG', 0.029894083738327026)","('NON-ESG', 0.011172856204211712)"
Line 102,"As you will learn from this report, Amgen has made considerable progress during the past year with our ESG performance .","('Business_Model_Resilience', 0.5593461990356445)","('Systemic_Risk_Management', 0.12900616228580475)","('Physical_Impacts_Of_Climate_Change', 0.04439285770058632)","(['Human Capital Development', 'Innovation Management'], 0.5593461990356445)","('NON-ESG', 0.12900616228580475)","('NON-ESG', 0.04439285770058632)"
Line 103,"On the environment, we announced our aspiration to achieve net zero carbon emissions in our operations by 2027, along with a 40% reduction in water use and a 75% reduction in waste disposed .1 We also announced plans for new manufacturing facilities in North Carolina and Ohio that will utilize cutting-edge technologies to be much more efficient and environmentally friendly than traditional plants .","('Waste_And_Hazardous_Materials_Management', 0.5139190554618835)","('Water_And_Wastewater_Management', 0.17606131732463837)","('Energy_Management', 0.09179934859275818)","([], 0.5139190554618835)","('NON-ESG', 0.17606131732463837)","('NON-ESG', 0.09179934859275818)"
Line 104,"Finally, renewable energy sources provided 79% of Amgens total electricity consumption in 2021, up from 41% in 2020 .","('Energy_Management', 0.9790340065956116)","('Management_Of_Legal_And_Regulatory_Framework', 0.00204620324075222)","('Water_And_Wastewater_Management', 0.0018647111719474196)","(['Operational Eco-Efficiency'], 0.9790340065956116)","('NON-ESG', 0.00204620324075222)","('NON-ESG', 0.0018647111719474196)"
Line 105,"In February 2022, Amgen issued its first-ever green bond, raising $750 million to support our 2027 environmental sustainability aspirations .","('Product_Design_And_Lifecycle_Management', 0.18629947304725647)","('Physical_Impacts_Of_Climate_Change', 0.12870585918426514)","('Ecological_Impacts', 0.12597152590751648)","('NON-ESG', 0.18629947304725647)","('NON-ESG', 0.12870585918426514)","('NON-ESG', 0.12597152590751648)"
Line 106,LEADERSHIP MESSAGE Robert A.,"('Employee_Engagement_Inclusion_And_Diversity', 0.40979790687561035)","('Director_Removal', 0.14548112452030182)","('Business_Model_Resilience', 0.06729038059711456)","('NON-ESG', 0.40979790687561035)","('NON-ESG', 0.14548112452030182)","('NON-ESG', 0.06729038059711456)"
Line 107,"Bradway, Chairman and Chief Executive Officer 1 Carbon neutrality goal refers to Scope 1 and 2 emissions .","('GHG_Emissions', 0.8825311064720154)","('Management_Of_Legal_And_Regulatory_Framework', 0.021646643057465553)","('Air_Quality', 0.018112706020474434)","(['Operational Eco-Efficiency'], 0.8825311064720154)","('NON-ESG', 0.021646643057465553)","('NON-ESG', 0.018112706020474434)"
Line 108,"Reductions take into account only verified reduction projections, do not take into account changes associated with the contraction or expansion of the Company and are measured against a 2019 baseline .","('Systemic_Risk_Management', 0.5973811149597168)","('Business_Model_Resilience', 0.22292457520961761)","('Competitive_Behavior', 0.0244595929980278)","([], 0.5973811149597168)","('NON-ESG', 0.22292457520961761)","('NON-ESG', 0.0244595929980278)"
Line 109,2 Measured against a 2019 baseline .,"('Energy_Management', 0.13604871928691864)","('GHG_Emissions', 0.12807801365852356)","('Management_Of_Legal_And_Regulatory_Framework', 0.1157727912068367)","('NON-ESG', 0.13604871928691864)","('NON-ESG', 0.12807801365852356)","('NON-ESG', 0.1157727912068367)"
Line 110,3 Valued at wholesale acquisition cost .,"('Competitive_Behavior', 0.4710952341556549)","('Energy_Management', 0.1667303889989853)","('Management_Of_Legal_And_Regulatory_Framework', 0.06143229454755783)","('NON-ESG', 0.4710952341556549)","('NON-ESG', 0.1667303889989853)","('NON-ESG', 0.06143229454755783)"
Line 111,"4 The Amgen Safety Net Foundation and The Amgen Foundation, Inc ., are separate legal entities entirely funded by Amgen .","('Management_Of_Legal_And_Regulatory_Framework', 0.5086749792098999)","('Ecological_Impacts', 0.05063175782561302)","('Director_Removal', 0.049494724720716476)","([], 0.5086749792098999)","('NON-ESG', 0.05063175782561302)","('NON-ESG', 0.049494724720716476)"
Line 112,"Turning to social performance, we continued our efforts to improve the diversity of our workforce, and we supplemented our traditional benefits by providing additional mental health resources to support our colleagues worldwide in this challenging time, including programs focused on the pressures facing communities of color .","('Employee_Engagement_Inclusion_And_Diversity', 0.9725660681724548)","('Employee_Health_And_Safety', 0.002522585215047002)","('Human_Rights_And_Community_Relations', 0.0024641333147883415)","(['Talent Attraction & Retention'], 0.9725660681724548)","('NON-ESG', 0.002522585215047002)","('NON-ESG', 0.0024641333147883415)"
Line 113,"Through our RISE (Representation in Clinical Research) Initiative, we continued working toward increasing the ethnic and racial diversity of participants in clinical trials of our investigational medicines .","('Employee_Engagement_Inclusion_And_Diversity', 0.9746422171592712)","('Employee_Health_And_Safety', 0.0019482770003378391)","('Human_Rights_And_Community_Relations', 0.0016402296023443341)","(['Talent Attraction & Retention'], 0.9746422171592712)","('NON-ESG', 0.0019482770003378391)","('NON-ESG', 0.0016402296023443341)"
Line 114,"Amgen is a founding sponsor of the OneTen coalition, a coalition of many of the worlds largest, best-known companies seeking to advance our shared goal of recruiting one million Black Americans into family-sustaining jobs over the next ten years, with a focus on people lacking traditional four-year college degrees .","('Employee_Engagement_Inclusion_And_Diversity', 0.9510190486907959)","('Labor_Practices', 0.004262213595211506)","('Employee_Health_And_Safety', 0.0039043775759637356)","(['Talent Attraction & Retention'], 0.9510190486907959)","('NON-ESG', 0.004262213595211506)","('NON-ESG', 0.0039043775759637356)"
Line 115,"In addition, Amgen pledged to double the amount of business we do with diverse suppliers in the United States and to triple our business with Black-owned suppliers by 2023 .2 To expand access to our treatments, some $2 .2 billion3 of our medicines were provided at no cost to uninsured or underinsured patients in the United States through the Amgen Safety Net Foundation,4 and Amgen provided 900,000 daily doses of our medicines at no cost in more than 20 low- and middle-income countries through our partnership with Direct Relief .","('Access_And_Affordability', 0.27316075563430786)","('Customer_Welfare', 0.1694425344467163)","('Selling_Practices_And_Product_Labeling', 0.09540300816297531)","('NON-ESG', 0.27316075563430786)","('NON-ESG', 0.1694425344467163)","('NON-ESG', 0.09540300816297531)"
