,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 62,"Minimizing Our Operational Impact (pages 2931) Metrics & Targets (pages 5465) 2022 Proxy Statement (pages 6, 5758) Carbon CompassSM (2021) 2022 Carbon CompassSM Sustainability 4 5 Company at a Glance Commercial Banking CB provides comprehensive financial solutions, including lending, payments, investment banking and asset management products across three primary client segments: Middle Market Banking, Corporate Client Banking and Commercial Real Estate Banking.","('Business_Model_Resilience', 0.23804421722888947)","('Systemic_Risk_Management', 0.1404201239347458)","('Physical_Impacts_Of_Climate_Change', 0.12150130420923233)","('NON-ESG', 0.23804421722888947)","('NON-ESG', 0.1404201239347458)","('NON-ESG', 0.12150130420923233)"
Line 63,"Middle Market Banking covers small and midsized companies, local governments and nonprofit clients.","('Systemic_Risk_Management', 0.48167550563812256)","('Competitive_Behavior', 0.15000495314598083)","('Management_Of_Legal_And_Regulatory_Framework', 0.12117406725883484)","('NON-ESG', 0.48167550563812256)","('NON-ESG', 0.15000495314598083)","('NON-ESG', 0.12117406725883484)"
Line 64,Corporate Client Banking covers large corporations.,"('Systemic_Risk_Management', 0.3546963334083557)","('Competitive_Behavior', 0.2564804255962372)","('Management_Of_Legal_And_Regulatory_Framework', 0.07955342531204224)","('NON-ESG', 0.3546963334083557)","('NON-ESG', 0.2564804255962372)","('NON-ESG', 0.07955342531204224)"
Line 65,"Commercial Real Estate Banking covers investors, developers, and owners of multifamily, office, retail, industrial and affordable housing properties.","('Energy_Management', 0.2231137901544571)","('Business_Model_Resilience', 0.09336654841899872)","('Product_Design_And_Lifecycle_Management', 0.09021249413490295)","('NON-ESG', 0.2231137901544571)","('NON-ESG', 0.09336654841899872)","('NON-ESG', 0.09021249413490295)"
Line 66,"JPMorgan Chase & Co. (JPMorgan Chase, the Firm or we) is a financial services company based in the United States of America (U.","('Systemic_Risk_Management', 0.3010294437408447)","('Competitive_Behavior', 0.18429292738437653)","('Management_Of_Legal_And_Regulatory_Framework', 0.17202791571617126)","('NON-ESG', 0.3010294437408447)","('NON-ESG', 0.18429292738437653)","('NON-ESG', 0.17202791571617126)"
Line 67,"S.), with branches in 48 states and Washington D.","('Management_Of_Legal_And_Regulatory_Framework', 0.3186083137989044)","('Competitive_Behavior', 0.13140051066875458)","('Ecological_Impacts', 0.05407925695180893)","('NON-ESG', 0.3186083137989044)","('NON-ESG', 0.13140051066875458)","('NON-ESG', 0.05407925695180893)"
Line 68,"C., with 271,025 employees in 62 countries worldwide and $3.7 trillion in assets as of December 31, 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.22036170959472656)","('Labor_Practices', 0.14226806163787842)","('Director_Removal', 0.13576801121234894)","('NON-ESG', 0.22036170959472656)","('NON-ESG', 0.14226806163787842)","('NON-ESG', 0.13576801121234894)"
Line 69,"The Firm is a leader in investment banking, financial services for consumers and small businesses, commercial banking, financial transaction processing and asset management.","('Systemic_Risk_Management', 0.29313865303993225)","('Business_Model_Resilience', 0.2774403691291809)","('Management_Of_Legal_And_Regulatory_Framework', 0.0511988066136837)","('NON-ESG', 0.29313865303993225)","('NON-ESG', 0.2774403691291809)","('NON-ESG', 0.0511988066136837)"
Line 70,Under the J.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4130818247795105)","('Access_And_Affordability', 0.10108185559511185)","('Competitive_Behavior', 0.06882671266794205)","('NON-ESG', 0.4130818247795105)","('NON-ESG', 0.10108185559511185)","('NON-ESG', 0.06882671266794205)"
Line 71,"P. Morgan and Chase brands, the Firm serves millions of customers, predominantly in the U.","('Systemic_Risk_Management', 0.25957515835762024)","('Competitive_Behavior', 0.23287080228328705)","('Business_Model_Resilience', 0.11711909621953964)","('NON-ESG', 0.25957515835762024)","('NON-ESG', 0.23287080228328705)","('NON-ESG', 0.11711909621953964)"
Line 72,"S., and many of the worlds most prominent corporate, institutional and government clients globally.","('Management_Of_Legal_And_Regulatory_Framework', 0.3373871147632599)","('Competitive_Behavior', 0.11252572387456894)","('Business_Ethics', 0.10742653906345367)","('NON-ESG', 0.3373871147632599)","('NON-ESG', 0.11252572387456894)","('NON-ESG', 0.10742653906345367)"
Line 73,"JPMorgan Chases activities are organized, for management reporting purposes, into four major reportable business segments, as well as a Corporate segment.","('Systemic_Risk_Management', 0.3082616329193115)","('Business_Model_Resilience', 0.29045936465263367)","('Competitive_Behavior', 0.06532514840364456)","('NON-ESG', 0.3082616329193115)","('NON-ESG', 0.29045936465263367)","('NON-ESG', 0.06532514840364456)"
Line 74,The Firms consumer business is the Consumer & Community Banking (CCB) segment.,"('Business_Model_Resilience', 0.1801488995552063)","('Customer_Welfare', 0.16991108655929565)","('Competitive_Behavior', 0.1557065099477768)","('NON-ESG', 0.1801488995552063)","('NON-ESG', 0.16991108655929565)","('NON-ESG', 0.1557065099477768)"
Line 75,"The Firms wholesale business segments are the Corporate & Investment Bank (CIB), Commercial Banking (CB), and Asset & Wealth Management (AWM).","('Systemic_Risk_Management', 0.47379282116889954)","('Competitive_Behavior', 0.19385658204555511)","('Business_Model_Resilience', 0.11833414435386658)","('NON-ESG', 0.47379282116889954)","('NON-ESG', 0.19385658204555511)","('NON-ESG', 0.11833414435386658)"
Line 76,The business segments are referred to as lines of business (LOB).,"('Business_Model_Resilience', 0.3782047629356384)","('Systemic_Risk_Management', 0.13297702372074127)","('Supply_Chain_Management', 0.08389683067798615)","('NON-ESG', 0.3782047629356384)","('NON-ESG', 0.13297702372074127)","('NON-ESG', 0.08389683067798615)"
Line 77,"For further information, refer to Business Segment Results on pages 6180 of our Form 10-K for the year ended December 31, 2021.","('Management_Of_Legal_And_Regulatory_Framework', 0.27948522567749023)","('Business_Model_Resilience', 0.17395122349262238)","('Systemic_Risk_Management', 0.0678468868136406)","('NON-ESG', 0.27948522567749023)","('NON-ESG', 0.17395122349262238)","('NON-ESG', 0.0678468868136406)"
Line 78,"Consumer & Community Banking CCB offers services to consumers and businesses through bank branches, ATMs, digital (including mobile and online) and telephone banking.","('Customer_Welfare', 0.14643311500549316)","('Systemic_Risk_Management', 0.08420848846435547)","('Management_Of_Legal_And_Regulatory_Framework', 0.07733870297670364)","('NON-ESG', 0.14643311500549316)","('NON-ESG', 0.08420848846435547)","('NON-ESG', 0.07733870297670364)"
Line 79,"CCB is organized into Consumer & Business Banking (including Consumer Banking, J.","('Systemic_Risk_Management', 0.3536393642425537)","('Competitive_Behavior', 0.23316989839076996)","('Customer_Welfare', 0.0772678405046463)","('NON-ESG', 0.3536393642425537)","('NON-ESG', 0.23316989839076996)","('NON-ESG', 0.0772678405046463)"
Line 80,"P. Morgan Wealth Management and Business Banking), Home Lending (including Home Lending Production, Home Lending Servicing and Real Estate Portfolios) and Card & Auto.","('Systemic_Risk_Management', 0.8057006001472473)","('Competitive_Behavior', 0.03278577700257301)","('Business_Model_Resilience', 0.026504063978791237)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.8057006001472473)","('NON-ESG', 0.03278577700257301)","('NON-ESG', 0.026504063978791237)"
Line 81,"Consumer & Business Banking offers deposit, investment and lending products, payments and services to consumers, and lending, deposit, and cash management and payment solutions to small businesses.","('Management_Of_Legal_And_Regulatory_Framework', 0.35024526715278625)","('Systemic_Risk_Management', 0.15924100577831268)","('Business_Ethics', 0.14762647449970245)","('NON-ESG', 0.35024526715278625)","('NON-ESG', 0.15924100577831268)","('NON-ESG', 0.14762647449970245)"
Line 82,"Home Lending includes mortgage origination and servicing activities, as well as portfolios consisting of residential mortgages and home equity loans.","('Systemic_Risk_Management', 0.47940048575401306)","('Management_Of_Legal_And_Regulatory_Framework', 0.17782284319400787)","('Business_Model_Resilience', 0.04630786553025246)","('NON-ESG', 0.47940048575401306)","('NON-ESG', 0.17782284319400787)","('NON-ESG', 0.04630786553025246)"
Line 83,Card & Auto issues credit cards to consumers and small businesses and originates and services auto loans and leases.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2592891752719879)","('Customer_Privacy', 0.21449773013591766)","('Data_Security', 0.14133614301681519)","('NON-ESG', 0.2592891752719879)","('NON-ESG', 0.21449773013591766)","('NON-ESG', 0.14133614301681519)"
Line 84,"2 Corporate The Corporate segment consists of Treasury and Chief Investment Office (CIO"") and Other Corporate, which includes corporate staff functions and expense that is centrally managed.","('Management_Of_Legal_And_Regulatory_Framework', 0.402423232793808)","('Director_Removal', 0.14281095564365387)","('Business_Ethics', 0.10258498787879944)","('NON-ESG', 0.402423232793808)","('NON-ESG', 0.14281095564365387)","('NON-ESG', 0.10258498787879944)"
Line 85,"Treasury and CIO is predominantly responsible for measuring, monitoring, reporting and managing the Firms liquidity, funding, capital, structural interest rate and foreign exchange risks.","('Systemic_Risk_Management', 0.9419801235198975)","('Business_Ethics', 0.008723090402781963)","('Competitive_Behavior', 0.0064903865568339825)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.9419801235198975)","('NON-ESG', 0.008723090402781963)","('NON-ESG', 0.0064903865568339825)"
Line 86,"The major Other Corporate functions include Real Estate, Technology, Legal, Corporate Finance, Human Resources, Internal Audit, Risk Management, Compliance, Control Management, Corporate Responsibility and various Other Corporate groups.","('Business_Ethics', 0.621974527835846)","('Management_Of_Legal_And_Regulatory_Framework', 0.25187212228775024)","('Systemic_Risk_Management', 0.029444903135299683)","(['Business Ethics'], 0.621974527835846)","('NON-ESG', 0.25187212228775024)","('NON-ESG', 0.029444903135299683)"
Line 87,"Information about JPMorgan Chases financial performance is available in our quarterly earnings materials, as well as quarterly and annual reports on Form 10-Q and Form 10-K, respectively.","('Systemic_Risk_Management', 0.38141170144081116)","('Business_Model_Resilience', 0.23069584369659424)","('Management_Of_Legal_And_Regulatory_Framework', 0.0751999169588089)","('NON-ESG', 0.38141170144081116)","('NON-ESG', 0.23069584369659424)","('NON-ESG', 0.0751999169588089)"
Line 88,"Corporate & Investment Bank CIB offers a broad suite of investment banking, market-making, prime brokerage, and treasury and securities products and services to a global client base of corporations, investors, financial institutions, merchants, and government and municipal entities.","('Competitive_Behavior', 0.18105261027812958)","('Management_Of_Legal_And_Regulatory_Framework', 0.1648527979850769)","('Systemic_Risk_Management', 0.14858773350715637)","('NON-ESG', 0.18105261027812958)","('NON-ESG', 0.1648527979850769)","('NON-ESG', 0.14858773350715637)"
Line 89,"Banking offers a full range of investment banking products and services in all major capital markets, including advising on corporate strategy and structure, capital-raising in equity and debt markets, as well as loan origination and syndication.","('Business_Model_Resilience', 0.34018635749816895)","('Systemic_Risk_Management', 0.15467417240142822)","('Competitive_Behavior', 0.10651854425668716)","('NON-ESG', 0.34018635749816895)","('NON-ESG', 0.15467417240142822)","('NON-ESG', 0.10651854425668716)"
Line 90,"Banking also includes Payments, which provides payments services enabling clients to manage payments and receipts globally, and cross-border financing.","('Business_Ethics', 0.4758281111717224)","('Competitive_Behavior', 0.09714025259017944)","('Management_Of_Legal_And_Regulatory_Framework', 0.08415086567401886)","('NON-ESG', 0.4758281111717224)","('NON-ESG', 0.09714025259017944)","('NON-ESG', 0.08415086567401886)"
Line 91,"Markets & Securities Services includes Markets, a global market-maker across products, including cash and derivative instruments, which also offers sophisticated risk management solutions, prime brokerage, and research.","('Systemic_Risk_Management', 0.5663783550262451)","('Competitive_Behavior', 0.18690353631973267)","('Business_Model_Resilience', 0.0542064867913723)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.5663783550262451)","('NON-ESG', 0.18690353631973267)","('NON-ESG', 0.0542064867913723)"
Line 92,"Markets & Securities Services also includes Securities Services, a leading global custodian which provides custody, fund accounting and administration, and securities lending products principally for asset managers, insurance companies and public and private investment funds.","('Management_Of_Legal_And_Regulatory_Framework', 0.5207479596138)","('Systemic_Risk_Management', 0.17074598371982574)","('Business_Model_Resilience', 0.0687127560377121)","([], 0.5207479596138)","('NON-ESG', 0.17074598371982574)","('NON-ESG', 0.0687127560377121)"
Line 93,"Asset & Wealth Management Asset Management (AM) offers multi-asset investment management solutions across equities, fixed income, alternatives and money market funds to institutional and retail investors, providing for a broad range of clients investment needs.","('Systemic_Risk_Management', 0.35311299562454224)","('Business_Model_Resilience', 0.26495614647865295)","('Competitive_Behavior', 0.09639617800712585)","('NON-ESG', 0.35311299562454224)","('NON-ESG', 0.26495614647865295)","('NON-ESG', 0.09639617800712585)"
