,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 68,A hotline steering committee reviews reports of suspected violations.,"('Business_Ethics', 0.7749977111816406)","('Management_Of_Legal_And_Regulatory_Framework', 0.05650010704994202)","('Human_Rights_And_Community_Relations', 0.03483791649341583)","(['Business Ethics'], 0.7749977111816406)","('NON-ESG', 0.05650010704994202)","('NON-ESG', 0.03483791649341583)"
Line 69,"The Board Audit Committee, comprised of four independent, non-employee directors, oversees accounting and internal control matters for the company, including compliance with legal and regulatory requirements.","('Management_Of_Legal_And_Regulatory_Framework', 0.6788070201873779)","('Director_Removal', 0.13128051161766052)","('Business_Ethics', 0.06047603860497475)","([], 0.6788070201873779)","('NON-ESG', 0.13128051161766052)","('NON-ESG', 0.06047603860497475)"
Line 70,"The Audit Committee receives a quarterly report summarizing the hotline steering committees findings, including any policy violations.","('Management_Of_Legal_And_Regulatory_Framework', 0.8678978681564331)","('Business_Ethics', 0.060216352343559265)","('Director_Removal', 0.011420777067542076)","([], 0.8678978681564331)","('NON-ESG', 0.060216352343559265)","('NON-ESG', 0.011420777067542076)"
Line 71,"Confirmed violations lead to disciplinary actions, up to and including termination.","('Business_Ethics', 0.5498675107955933)","('Employee_Health_And_Safety', 0.11185937374830246)","('Management_Of_Legal_And_Regulatory_Framework', 0.060044579207897186)","(['Business Ethics'], 0.5498675107955933)","('NON-ESG', 0.11185937374830246)","('NON-ESG', 0.060044579207897186)"
Line 72,"For more information on the Board Audit Committee, please see the companys annual proxy statement on our Investor Relations webpage.","('Management_Of_Legal_And_Regulatory_Framework', 0.44260671734809875)","('Director_Removal', 0.23415391147136688)","('Business_Model_Resilience', 0.04525509104132652)","('NON-ESG', 0.44260671734809875)","('NON-ESG', 0.23415391147136688)","('NON-ESG', 0.04525509104132652)"
Line 73,Standards of Business Conduct Proxy Statement Performance and initiatives ExxonMobil conducts regular internal audits and self-assessments to verify the effectiveness of our control systems and adherence to our Standards of Business Conduct.,"('Business_Ethics', 0.8780714273452759)","('Management_Of_Legal_And_Regulatory_Framework', 0.040007490664720535)","('Product_Quality_And_Safety', 0.012366080656647682)","(['Business Ethics'], 0.8780714273452759)","('NON-ESG', 0.040007490664720535)","('NON-ESG', 0.012366080656647682)"
Line 74,Our team of internal auditors annually reviews approximately one-third of ExxonMobils activities and processes on a rolling basis.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3687456250190735)","('Business_Ethics', 0.2852140963077545)","('Systemic_Risk_Management', 0.0873776227235794)","('NON-ESG', 0.3687456250190735)","('NON-ESG', 0.2852140963077545)","('NON-ESG', 0.0873776227235794)"
Line 75,"Internal auditors have access to all operations, records, personnel and properties.","('Business_Ethics', 0.3948398232460022)","('Director_Removal', 0.13937240839004517)","('Management_Of_Legal_And_Regulatory_Framework', 0.08092806488275528)","('NON-ESG', 0.3948398232460022)","('NON-ESG', 0.13937240839004517)","('NON-ESG', 0.08092806488275528)"
Line 76,We thoroughly investigate suspected acts of noncompliance.,"('Business_Ethics', 0.9596498012542725)","('Management_Of_Legal_And_Regulatory_Framework', 0.005247015506029129)","('Product_Quality_And_Safety', 0.003877093316987157)","(['Business Ethics'], 0.9596498012542725)","('NON-ESG', 0.005247015506029129)","('NON-ESG', 0.003877093316987157)"
Line 77,"Employees in relevant job functions receive online and in-person training on antitrust, anti-corruption, anti-boycott, trade sanctions and export controls soon after entering their positions, as well as every year thereafter .","('Business_Ethics', 0.9608830213546753)","('Management_Of_Legal_And_Regulatory_Framework', 0.007918757386505604)","('Competitive_Behavior', 0.005878693889826536)","(['Business Ethics'], 0.9608830213546753)","('NON-ESG', 0.007918757386505604)","('NON-ESG', 0.005878693889826536)"
Line 78,"In 2021, more than 17,000 employees and contractors participated in such training.","('Labor_Practices', 0.3277488648891449)","('Employee_Health_And_Safety', 0.23231977224349976)","('Employee_Engagement_Inclusion_And_Diversity', 0.2146780788898468)","('NON-ESG', 0.3277488648891449)","('NON-ESG', 0.23231977224349976)","('NON-ESG', 0.2146780788898468)"
Line 79,"ExxonMobil Sustainability Report10 Our Board of Directors ExxonMobils Board of Directors oversees the corporations management, including its risk management.","('Business_Model_Resilience', 0.22735996544361115)","('Systemic_Risk_Management', 0.1940537989139557)","('Director_Removal', 0.1473107933998108)","('NON-ESG', 0.22735996544361115)","('NON-ESG', 0.1940537989139557)","('NON-ESG', 0.1473107933998108)"
Line 80,"It also reviews long-term strategic plans, selects and reviews the performance of the chief executive officer (CEO), reviews development and succession plans for top executives, as well as a number of other functions.","('Director_Removal', 0.44168803095817566)","('Business_Model_Resilience', 0.2005385160446167)","('Employee_Engagement_Inclusion_And_Diversity', 0.04969047009944916)","('NON-ESG', 0.44168803095817566)","('NON-ESG', 0.2005385160446167)","('NON-ESG', 0.04969047009944916)"
Line 81,The Board is comprised of independent directors and the CEO.,"('Director_Removal', 0.7703484296798706)","('Management_Of_Legal_And_Regulatory_Framework', 0.028248008340597153)","('Business_Ethics', 0.01857028342783451)","(['Business Ethics'], 0.7703484296798706)","('NON-ESG', 0.028248008340597153)","('NON-ESG', 0.01857028342783451)"
Line 82,"All members of the Audit; Nominating and Governance; Compensation; and Environment, Safety and Public Policy committees are independent.","('Management_Of_Legal_And_Regulatory_Framework', 0.9326012134552002)","('Director_Removal', 0.01219898834824562)","('Business_Ethics', 0.00885764043778181)","([], 0.9326012134552002)","('NON-ESG', 0.01219898834824562)","('NON-ESG', 0.00885764043778181)"
Line 83,Individual directors leverage their experience and knowledge in Board and committee deliberations and Board decisions reflect the collective wisdom of the group.,"('Director_Removal', 0.6801430583000183)","('Management_Of_Legal_And_Regulatory_Framework', 0.06314242631196976)","('Employee_Engagement_Inclusion_And_Diversity', 0.031150326132774353)","(['Business Ethics'], 0.6801430583000183)","('NON-ESG', 0.06314242631196976)","('NON-ESG', 0.031150326132774353)"
Line 84,The Board added five new independent directors in 2021.,"('Director_Removal', 0.7902045845985413)","('Management_Of_Legal_And_Regulatory_Framework', 0.025604775175452232)","('Employee_Engagement_Inclusion_And_Diversity', 0.015569275245070457)","(['Business Ethics'], 0.7902045845985413)","('NON-ESG', 0.025604775175452232)","('NON-ESG', 0.015569275245070457)"
Line 85,"These new directors add to the Boards existing skillsets and expertise by providing additional experience in energy, business transition and capital allocation.","('Director_Removal', 0.2797711491584778)","('Business_Model_Resilience', 0.27139949798583984)","('Management_Of_Legal_And_Regulatory_Framework', 0.06793101876974106)","('NON-ESG', 0.2797711491584778)","('NON-ESG', 0.27139949798583984)","('NON-ESG', 0.06793101876974106)"
Line 86,"Each new director participated in comprehensive onboarding sessions; these sessions included the companys history, culture, practices, risk framework, legal and regulatory requirements and ethics as well as other policies.","('Management_Of_Legal_And_Regulatory_Framework', 0.7923350930213928)","('Business_Ethics', 0.12003184854984283)","('Director_Removal', 0.017595229670405388)","([], 0.7923350930213928)","('NON-ESG', 0.12003184854984283)","('NON-ESG', 0.017595229670405388)"
Line 87,Additional information regarding director qualifications can be found on page 18 of ExxonMobils 2022 Proxy Statement.,"('Director_Removal', 0.43600186705589294)","('Management_Of_Legal_And_Regulatory_Framework', 0.23537635803222656)","('Business_Model_Resilience', 0.04865419492125511)","('NON-ESG', 0.43600186705589294)","('NON-ESG', 0.23537635803222656)","('NON-ESG', 0.04865419492125511)"
Line 88,An independent lead director is selected by and from the independent directors.,"('Director_Removal', 0.732069730758667)","('Data_Security', 0.0237108264118433)","('Business_Model_Resilience', 0.023471355438232422)","(['Business Ethics'], 0.732069730758667)","('NON-ESG', 0.0237108264118433)","('NON-ESG', 0.023471355438232422)"
Line 89,The lead director is expected to serve for a minimum of two years.,"('Director_Removal', 0.716966450214386)","('Employee_Engagement_Inclusion_And_Diversity', 0.03295368328690529)","('Management_Of_Legal_And_Regulatory_Framework', 0.027490075677633286)","(['Business Ethics'], 0.716966450214386)","('NON-ESG', 0.03295368328690529)","('NON-ESG', 0.027490075677633286)"
Line 90,"To enhance Board governance, ExxonMobils independent lead directors board authorities were enhanced in 2020 and include leading the annual performance evaluation of the Board and its committees.","('Director_Removal', 0.7128652930259705)","('Management_Of_Legal_And_Regulatory_Framework', 0.07768205553293228)","('Business_Ethics', 0.026410210877656937)","(['Business Ethics'], 0.7128652930259705)","('NON-ESG', 0.07768205553293228)","('NON-ESG', 0.026410210877656937)"
Line 91,"The lead director also chairs the Nominating and Governance Committee, with authorities that include establishing the criteria for director engagement with shareholders, overseeing independent director succession planning and establishing and maintaining procedures for interested parties to communicate with non-employee directors.","('Director_Removal', 0.7946685552597046)","('Management_Of_Legal_And_Regulatory_Framework', 0.032199058681726456)","('Business_Ethics', 0.01657644845545292)","(['Business Ethics'], 0.7946685552597046)","('NON-ESG', 0.032199058681726456)","('NON-ESG', 0.01657644845545292)"
Line 92,"Additionally, the lead director works together with the Compensation Committee to oversee the annual evaluation of the CEO, the communication of resulting feedback to the CEO and the review of CEO succession plans.","('Director_Removal', 0.6676032543182373)","('Management_Of_Legal_And_Regulatory_Framework', 0.06165144965052605)","('Employee_Engagement_Inclusion_And_Diversity', 0.03457341715693474)","(['Business Ethics'], 0.6676032543182373)","('NON-ESG', 0.06165144965052605)","('NON-ESG', 0.03457341715693474)"
Line 93,The Board believes shareholder interests are best served through a leadership model combining the roles of Chairman of the Board and chief executive officer .,"('Director_Removal', 0.6817153096199036)","('Business_Model_Resilience', 0.04398254677653313)","('Management_Of_Legal_And_Regulatory_Framework', 0.03492043539881706)","(['Business Ethics'], 0.6817153096199036)","('NON-ESG', 0.04398254677653313)","('NON-ESG', 0.03492043539881706)"
Line 94,"At year-end 2021, 11 of ExxonMobils 12 directors were independent as defined by New York Stock Exchange guidelines.","('Director_Removal', 0.4843948185443878)","('Management_Of_Legal_And_Regulatory_Framework', 0.1633697897195816)","('Systemic_Risk_Management', 0.04757075756788254)","('NON-ESG', 0.4843948185443878)","('NON-ESG', 0.1633697897195816)","('NON-ESG', 0.04757075756788254)"
Line 95,"In 2021, the Board met 13 times.","('Director_Removal', 0.6142048835754395)","('Management_Of_Legal_And_Regulatory_Framework', 0.07337803393602371)","('Employee_Engagement_Inclusion_And_Diversity', 0.03345431759953499)","(['Business Ethics'], 0.6142048835754395)","('NON-ESG', 0.07337803393602371)","('NON-ESG', 0.03345431759953499)"
Line 96,"This is a greater frequency of meetings than other Standard & Poors 500 company boards, which met on average approximately 9 times in 2021 and approximately 8 times in 2020 per the 2021 Spencer Stuart Board Index.","('Director_Removal', 0.4286714494228363)","('Management_Of_Legal_And_Regulatory_Framework', 0.23190289735794067)","('Business_Ethics', 0.05938166007399559)","('NON-ESG', 0.4286714494228363)","('NON-ESG', 0.23190289735794067)","('NON-ESG', 0.05938166007399559)"
