,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 60,Our company and system employees make this possible every day.,"('Product_Design_And_Lifecycle_Management', 0.16208308935165405)","('Employee_Health_And_Safety', 0.10424001514911652)","('Competitive_Behavior', 0.08534256368875504)","('NON-ESG', 0.16208308935165405)","('NON-ESG', 0.10424001514911652)","('NON-ESG', 0.08534256368875504)"
Line 61,"Together, were using our global presence to build a more sustainable future for our business and the planet while staying laser-focused on growth.","('Business_Model_Resilience', 0.7842330932617188)","('Product_Design_And_Lifecycle_Management', 0.052739329636096954)","('Employee_Engagement_Inclusion_And_Diversity', 0.019122110679745674)","(['Human Capital Development', 'Innovation Management'], 0.7842330932617188)","('NON-ESG', 0.052739329636096954)","('NON-ESG', 0.019122110679745674)"
Line 62,"In 2021, our networked way of working drove strong results, and Im proud of what weve achieved.","('Business_Model_Resilience', 0.3579477369785309)","('Human_Rights_And_Community_Relations', 0.08151176571846008)","('Employee_Engagement_Inclusion_And_Diversity', 0.07903347909450531)","('NON-ESG', 0.3579477369785309)","('NON-ESG', 0.08151176571846008)","('NON-ESG', 0.07903347909450531)"
Line 63,Im confident we will accomplish even more in 2022.,"('Business_Model_Resilience', 0.21942226588726044)","('Management_Of_Legal_And_Regulatory_Framework', 0.14522194862365723)","('GHG_Emissions', 0.09992773830890656)","('NON-ESG', 0.21942226588726044)","('NON-ESG', 0.14522194862365723)","('NON-ESG', 0.09992773830890656)"
Line 64,"James Quincey Chairman and Chief Executive Officer April 26, 2022Executive Summary The Coca-Cola Company 2021 Business & ESG Report 5CEO Message Agriculture Portfolio Data Appendix Our Company People Packaging Frameworks Water Operations Climate Board of Directors The Coca-Cola Company is staying focused on what matters most: its people and purpose.","('Business_Model_Resilience', 0.3006364405155182)","('Director_Removal', 0.2846475839614868)","('Product_Design_And_Lifecycle_Management', 0.061861082911491394)","('NON-ESG', 0.3006364405155182)","('NON-ESG', 0.2846475839614868)","('NON-ESG', 0.061861082911491394)"
Line 65,"Although 2021 brought continued change across the world, our Board of Directors is proud of how the company remained centered on its key priorities and navigated many challenges to emerge stronger.","('Business_Model_Resilience', 0.44474294781684875)","('Director_Removal', 0.17423087358474731)","('Human_Rights_And_Community_Relations', 0.05745409429073334)","('NON-ESG', 0.44474294781684875)","('NON-ESG', 0.17423087358474731)","('NON-ESG', 0.05745409429073334)"
Line 66,"This strong performance heading into 2022 is indicative of the companys resilience, laying the groundwork for continued success and growth.","('Business_Model_Resilience', 0.9176864624023438)","('Physical_Impacts_Of_Climate_Change', 0.0091136759147048)","('Product_Design_And_Lifecycle_Management', 0.007578827440738678)","(['Human Capital Development', 'Innovation Management'], 0.9176864624023438)","('NON-ESG', 0.0091136759147048)","('NON-ESG', 0.007578827440738678)"
Line 67,Maria Elena Lagomasino Lead Independent Director Note: Board composition and committee positions reflected as of the completion of the 2022 Annual Meeting of Shareowners.,"('Director_Removal', 0.7321653962135315)","('Management_Of_Legal_And_Regulatory_Framework', 0.03985315188765526)","('Business_Model_Resilience', 0.028213024139404297)","([], 0.7321653962135315)","('NON-ESG', 0.03985315188765526)","('NON-ESG', 0.028213024139404297)"
Line 68,Alexis M.,"('Employee_Engagement_Inclusion_And_Diversity', 0.19613148272037506)","('Business_Ethics', 0.10704947263002396)","('Competitive_Behavior', 0.07704073935747147)","('NON-ESG', 0.19613148272037506)","('NON-ESG', 0.10704947263002396)","('NON-ESG', 0.07704073935747147)"
Line 69,"Herman Chair and Chief Executive Officer, New Ventures LLC Caroline J.","('Business_Model_Resilience', 0.3226255774497986)","('Director_Removal', 0.1376657634973526)","('Business_Ethics', 0.056118194013834)","('NON-ESG', 0.3226255774497986)","('NON-ESG', 0.1376657634973526)","('NON-ESG', 0.056118194013834)"
Line 70,"Tsay Chief Executive Officer and Director, Compute Software, Inc.","('Business_Model_Resilience', 0.2329864203929901)","('Product_Design_And_Lifecycle_Management', 0.12735770642757416)","('Director_Removal', 0.08933795988559723)","('NON-ESG', 0.2329864203929901)","('NON-ESG', 0.12735770642757416)","('NON-ESG', 0.08933795988559723)"
Line 71,David B.,"('Management_Of_Legal_And_Regulatory_Framework', 0.15531878173351288)","('Competitive_Behavior', 0.09839782118797302)","('Business_Ethics', 0.08693424612283707)","('NON-ESG', 0.15531878173351288)","('NON-ESG', 0.09839782118797302)","('NON-ESG', 0.08693424612283707)"
Line 72,"Weinberg Chairman and Chief Executive Officer, Judd Enterprises, Inc.","('Business_Model_Resilience', 0.20186252892017365)","('Director_Removal', 0.17571260035037994)","('Business_Ethics', 0.0977257788181305)","('NON-ESG', 0.20186252892017365)","('NON-ESG', 0.17571260035037994)","('NON-ESG', 0.0977257788181305)"
Line 73,"James Quincey Chairman and Chief Executive Officer, The Coca-Cola Company Maria Elena Lagomasino Lead Independent Director Chief Executive Officer and Managing Partner, WE Family Offices Herb Allen President, Allen & Company LLCAna Botin Executive Chair, Banco Santander, S.","('Business_Model_Resilience', 0.3436702489852905)","('Director_Removal', 0.17290827631950378)","('Systemic_Risk_Management', 0.08257743716239929)","('NON-ESG', 0.3436702489852905)","('NON-ESG', 0.17290827631950378)","('NON-ESG', 0.08257743716239929)"
Line 74,"A.Marc Bolland Chairman, Blackstone Europe Christopher C.","('Director_Removal', 0.2725561857223511)","('Business_Model_Resilience', 0.254390150308609)","('Business_Ethics', 0.053337596356868744)","('NON-ESG', 0.2725561857223511)","('NON-ESG', 0.254390150308609)","('NON-ESG', 0.053337596356868744)"
Line 75,"Davis Chairman, Davis Selected Advisers-NY, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.23910006880760193)","('Competitive_Behavior', 0.19519655406475067)","('Business_Ethics', 0.1425487995147705)","('NON-ESG', 0.23910006880760193)","('NON-ESG', 0.19519655406475067)","('NON-ESG', 0.1425487995147705)"
Line 76,Helene D.,"('Director_Removal', 0.1416788250207901)","('Labor_Practices', 0.13642093539237976)","('Waste_And_Hazardous_Materials_Management', 0.10963551700115204)","('NON-ESG', 0.1416788250207901)","('NON-ESG', 0.13642093539237976)","('NON-ESG', 0.10963551700115204)"
Line 77,"Gayle Chief Executive Officer, The Chicago Community Trust Barry Diller Chairman of the Board and Senior Executive, IAC/InterActiveCorp and Expedia Group, Inc.","('Director_Removal', 0.25177133083343506)","('Business_Model_Resilience', 0.238663911819458)","('Management_Of_Legal_And_Regulatory_Framework', 0.10253573954105377)","('NON-ESG', 0.25177133083343506)","('NON-ESG', 0.238663911819458)","('NON-ESG', 0.10253573954105377)"
Line 78,"Audit Committee Talent and Compensation Committee Committee on Directors and Corporate Governance Finance Committee ESG & Public Policy Committee Chair Member Executive CommitteeThe Coca-Cola Company 2021 Business & ESG Report6CEO Message Agriculture Portfolio Data Appendix Our Company People Packaging Frameworks Water Operations Climate Executive Summary Executive Summary Our Priorities & Progress Our publicly reported sustainability goals drive us to continually improve, working in concert with The Coca-Cola Companys approximately 225 bottling partners in more than 200 countries and territories.","('Business_Model_Resilience', 0.26137879490852356)","('Director_Removal', 0.20615731179714203)","('Management_Of_Legal_And_Regulatory_Framework', 0.13594204187393188)","('NON-ESG', 0.26137879490852356)","('NON-ESG', 0.20615731179714203)","('NON-ESG', 0.13594204187393188)"
Line 79,"Audit Committee Talent and Compensation Committee Committee on Directors and Corporate Governance Finance Committee ESG & Public Policy Committee Chair Member Executive CommitteeThe Coca-Cola Company 2021 Business & ESG Report6CEO Message Agriculture Portfolio Data Appendix Our Company People Packaging Frameworks Water Operations Climate Executive Summary Executive Summary Our Priorities & Progress Our publicly reported sustainability goals drive us to continually improve, working in concert with The Coca-Cola Companys approximately 225 bottling partners in more than 200 countries and territories.","('Product_Design_And_Lifecycle_Management', 0.29980215430259705)","('Customer_Welfare', 0.1785106360912323)","('Selling_Practices_And_Product_Labeling', 0.12619493901729584)","('NON-ESG', 0.29980215430259705)","('NON-ESG', 0.1785106360912323)","('NON-ESG', 0.12619493901729584)"
Line 80,"Water Leadership Our 2030 Water Security Strategy focuses on increasing water security through a context-based approach to water replenishment, advocacy for smart water policies and responsible water use across our operations and supply chain.","('Water_And_Wastewater_Management', 0.9756096601486206)","('Energy_Management', 0.002577306004241109)","('GHG_Emissions', 0.002212783321738243)","(['Water Related Risks'], 0.9756096601486206)","('NON-ESG', 0.002577306004241109)","('NON-ESG', 0.002212783321738243)"
Line 81,"Were using the size and scale of our company to improve water security where water risks impact our business, supply chain and communities.","('Water_And_Wastewater_Management', 0.9511399269104004)","('Supply_Chain_Management', 0.008706003427505493)","('GHG_Emissions', 0.004297317937016487)","(['Water Related Risks'], 0.9511399269104004)","('NON-ESG', 0.008706003427505493)","('NON-ESG', 0.004297317937016487)"
Line 82,Our strategy is underpinned by global goals and specific context-based targets that will enable us to measure our progress toward reaching our vision.,"('Business_Model_Resilience', 0.3777066469192505)","('Human_Rights_And_Community_Relations', 0.2150433361530304)","('Management_Of_Legal_And_Regulatory_Framework', 0.05156588926911354)","('NON-ESG', 0.3777066469192505)","('NON-ESG', 0.2150433361530304)","('NON-ESG', 0.05156588926911354)"
Line 83,"Our global goals for 2030 fall under three pillarsOur Operations, Our Communities and Our Watershedswith one additional cross-cutting goal: maintaining at least 100% global replenishment of the water used in our finished beverages.","('Water_And_Wastewater_Management', 0.972650408744812)","('GHG_Emissions', 0.0033511233050376177)","('Energy_Management', 0.003310936503112316)","(['Water Related Risks'], 0.972650408744812)","('NON-ESG', 0.0033511233050376177)","('NON-ESG', 0.003310936503112316)"
Line 84,"In 2020 and 2021, we analyzed water-related risks to identify priority operating facilities.","('Water_And_Wastewater_Management', 0.9737645983695984)","('Energy_Management', 0.0027743049431592226)","('GHG_Emissions', 0.0024051021318882704)","(['Water Related Risks'], 0.9737645983695984)","('NON-ESG', 0.0027743049431592226)","('NON-ESG', 0.0024051021318882704)"
Line 85,We are mapping priority ingredient sourcing regions and watersheds according to highest exposure to water stress.,"('Water_And_Wastewater_Management', 0.9428463578224182)","('Ecological_Impacts', 0.01580357924103737)","('GHG_Emissions', 0.006450141314417124)","(['Water Related Risks'], 0.9428463578224182)","('NON-ESG', 0.01580357924103737)","('NON-ESG', 0.006450141314417124)"
Line 86,"We are also mapping priority communities based on local context to identify opportunities for action to strengthen communities access to water, sanitation and hygiene (WASH) and their resilience to climate change.","('Water_And_Wastewater_Management', 0.48529723286628723)","('Human_Rights_And_Community_Relations', 0.1420312076807022)","('Physical_Impacts_Of_Climate_Change', 0.07557041198015213)","('NON-ESG', 0.48529723286628723)","('NON-ESG', 0.1420312076807022)","('NON-ESG', 0.07557041198015213)"
Line 87,"By mapping and overlaying all three of these categories (operations, watersheds and communities), we will identify overlaps and interconnectivity across our action areas to develop a holistic, integrated and context-based approach.","('Ecological_Impacts', 0.4451463222503662)","('Human_Rights_And_Community_Relations', 0.40550172328948975)","('Business_Model_Resilience', 0.019251734018325806)","('NON-ESG', 0.4451463222503662)","('NON-ESG', 0.40550172328948975)","('NON-ESG', 0.019251734018325806)"
Line 88,"Our Total Beverage Portfolio Offering More Choices and Reducing Added Sugar167% of the water used in our finished beverages returned to nature and communities in 20211 18.5M+ people provided access to safe drinking water, sanitation and hygiene since 20102 Earned a place on CDPs A List for leadership in corporate transparency and action on water security in 2021 Top scorer out of 38 companies on Ceres 2021 Feeding Ourselves Thirsty reportRECOGNITION 28% of our volume sold in 2021 was low- or no-calorie COCA-COLA ZERO SUGAR grew by double digits in 108 countries and territories in 20212018 2019 20202021 2% 2% 6%1%2%8% 2% 3%In 2021, average sugar per 100 ml declined while global volume grew.","('Water_And_Wastewater_Management', 0.9745436906814575)","('Energy_Management', 0.0025171975139528513)","('GHG_Emissions', 0.0019195026252418756)","(['Water Related Risks'], 0.9745436906814575)","('NON-ESG', 0.0025171975139528513)","('NON-ESG', 0.0019195026252418756)"
