,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 65,"Moorman, Chair 4 Public Policy and Sustainability: Enrique Hernandez, Jr., Chair chevron.com/sustainability 7board insight a conversation with debra reed-klages Independent Director Debra Reed-Klages had a virtual sit-down with Vanessa Teran, an employee network specialist in our Diversity, Inclusion, and Ombuds organization.","('Employee_Engagement_Inclusion_And_Diversity', 0.9706812500953674)","('Employee_Health_And_Safety', 0.002809426048770547)","('Human_Rights_And_Community_Relations', 0.0020980043336749077)","([], 0.9706812500953674)","('NON-ESG', 0.002809426048770547)","('NON-ESG', 0.0020980043336749077)"
Line 66,Mrs.,"('Director_Removal', 0.11496905982494354)","('Competitive_Behavior', 0.09359696507453918)","('Labor_Practices', 0.08621743321418762)","('NON-ESG', 0.11496905982494354)","('NON-ESG', 0.09359696507453918)","('NON-ESG', 0.08621743321418762)"
Line 67,"Teran is a proud member of Somos (Spanish for We are), one of Chevrons 12 employee networks that promote diversity and inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.9703992009162903)","('Employee_Health_And_Safety', 0.0029175663366913795)","('Human_Rights_And_Community_Relations', 0.0025482620112597942)","([], 0.9703992009162903)","('NON-ESG', 0.0029175663366913795)","('NON-ESG', 0.0025482620112597942)"
Line 68,"Somos provides leadership development, promotes inclusive behaviors, and helps create meaningful connections with Latin American and Hispanic employees at Chevron.","('Employee_Engagement_Inclusion_And_Diversity', 0.9697504639625549)","('Human_Rights_And_Community_Relations', 0.0027531618252396584)","('Access_And_Affordability', 0.002680007601156831)","([], 0.9697504639625549)","('NON-ESG', 0.0027531618252396584)","('NON-ESG', 0.002680007601156831)"
Line 69,Their discussion covered a wide range of topics from expectations regarding the pace of the energy transition to the role diversity can play in managing organizational change.,"('Employee_Engagement_Inclusion_And_Diversity', 0.964986264705658)","('Business_Model_Resilience', 0.003514849813655019)","('Employee_Health_And_Safety', 0.0022858676966279745)","([], 0.964986264705658)","('NON-ESG', 0.003514849813655019)","('NON-ESG', 0.0022858676966279745)"
Line 70,Ms. Reed-Klages shared her thoughts on Chevrons role in a lower carbon future and the thoughtful approach we have taken thus far to advance an orderly transition.,"('Business_Model_Resilience', 0.31879618763923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1771160513162613)","('Systemic_Risk_Management', 0.12264999747276306)","('NON-ESG', 0.31879618763923645)","('NON-ESG', 0.1771160513162613)","('NON-ESG', 0.12264999747276306)"
Line 71,"Debra Reed-Klages, Audit Committee Chair Vanessa Teran, Employee Network Specialist chevron.com/sustainability 8Teran: Can you reflect on how Chevron is managing the energy transition?","('Business_Model_Resilience', 0.609919548034668)","('Systemic_Risk_Management', 0.13889232277870178)","('Supply_Chain_Management', 0.051326025277376175)","([], 0.609919548034668)","('NON-ESG', 0.13889232277870178)","('NON-ESG', 0.051326025277376175)"
Line 72,Reed-Klages: Chevrons approach to the energy transition balances ambition and reality.,"('Business_Model_Resilience', 0.48314693570137024)","('Systemic_Risk_Management', 0.2743932008743286)","('Competitive_Behavior', 0.04695554077625275)","('NON-ESG', 0.48314693570137024)","('NON-ESG', 0.2743932008743286)","('NON-ESG', 0.04695554077625275)"
Line 73,It recognizes that the energy transition is exactly that a transition.,"('Energy_Management', 0.5019004344940186)","('Competitive_Behavior', 0.08836193382740021)","('GHG_Emissions', 0.07079937309026718)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.5019004344940186)","('NON-ESG', 0.08836193382740021)","('NON-ESG', 0.07079937309026718)"
Line 74,"The world needs energy, and advancing to a lower carbon future should not leave anyone behind.","('Energy_Management', 0.7097493410110474)","('Management_Of_Legal_And_Regulatory_Framework', 0.10785986483097076)","('Access_And_Affordability', 0.024408886209130287)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.7097493410110474)","('NON-ESG', 0.10785986483097076)","('NON-ESG', 0.024408886209130287)"
Line 75,We are driving down the carbon intensity of our oil and natural gas production today and investing to develop lower carbon energy solutions for tomorrow.,"('GHG_Emissions', 0.4111981987953186)","('Energy_Management', 0.34154456853866577)","('Management_Of_Legal_And_Regulatory_Framework', 0.04873555153608322)","('NON-ESG', 0.4111981987953186)","('NON-ESG', 0.34154456853866577)","('NON-ESG', 0.04873555153608322)"
Line 76,A diversity of approaches toward achieving a lower carbon future is essential.,"('Business_Model_Resilience', 0.12674196064472198)","('Management_Of_Legal_And_Regulatory_Framework', 0.12004216015338898)","('Competitive_Behavior', 0.11758700758218765)","('NON-ESG', 0.12674196064472198)","('NON-ESG', 0.12004216015338898)","('NON-ESG', 0.11758700758218765)"
Line 77,"Chevron is targeting the sectors of the econo my that are difficult to decarbonize manufac tur- ing, aviation and heavy-duty transportation because they are much more difficult to electrify than light-duty transportation.","('Energy_Management', 0.6657659411430359)","('Product_Design_And_Lifecycle_Management', 0.0848524197936058)","('Supply_Chain_Management', 0.027221843600273132)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.6657659411430359)","('NON-ESG', 0.0848524197936058)","('NON-ESG', 0.027221843600273132)"
Line 78,"Chevron has the capabilities, assets and customers to drive change and innovation in these critical sectors, but such innovation will require ambitious government policies designed to align goals, create viable markets and serve as a catalyst for action.","('Management_Of_Legal_And_Regulatory_Framework', 0.6512964963912964)","('Business_Model_Resilience', 0.10831376910209656)","('Competitive_Behavior', 0.04238312691450119)","([], 0.6512964963912964)","('NON-ESG', 0.10831376910209656)","('NON-ESG', 0.04238312691450119)"
Line 79,Teran: Can you share how the Board approached the launch of Chevron New Energies (CNE)?,"('Business_Model_Resilience', 0.4594346582889557)","('Director_Removal', 0.14477738738059998)","('Systemic_Risk_Management', 0.06019804999232292)","('NON-ESG', 0.4594346582889557)","('NON-ESG', 0.14477738738059998)","('NON-ESG', 0.06019804999232292)"
Line 80,Reed-Klages: I am really excited about CNE.,"('Management_Of_Legal_And_Regulatory_Framework', 0.32834917306900024)","('Business_Model_Resilience', 0.15931518375873566)","('Systemic_Risk_Management', 0.05104883760213852)","('NON-ESG', 0.32834917306900024)","('NON-ESG', 0.15931518375873566)","('NON-ESG', 0.05104883760213852)"
Line 81,Our port folio of energy technologies is expected to evolve over time as we advance toward a lower carbon future.,"('Energy_Management', 0.9244781136512756)","('Product_Design_And_Lifecycle_Management', 0.013788633979856968)","('Management_Of_Legal_And_Regulatory_Framework', 0.009097959846258163)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9244781136512756)","('NON-ESG', 0.013788633979856968)","('NON-ESG', 0.009097959846258163)"
Line 82,"Chevron recognized that to be a future leader, we needed to create an organization with a singular focus on pursuing lower carbon businesses.","('Business_Model_Resilience', 0.5217744708061218)","('Product_Design_And_Lifecycle_Management', 0.08173784613609314)","('Systemic_Risk_Management', 0.06789417564868927)","([], 0.5217744708061218)","('NON-ESG', 0.08173784613609314)","('NON-ESG', 0.06789417564868927)"
Line 83,CNE builds on Chevrons competitive advantages and provides a platform to accelerate lower carbon business activities in harder-to-abate sectors.,"('Competitive_Behavior', 0.9265822172164917)","('Business_Model_Resilience', 0.01727128215134144)","('Systemic_Risk_Management', 0.007411564700305462)","([], 0.9265822172164917)","('NON-ESG', 0.01727128215134144)","('NON-ESG', 0.007411564700305462)"
Line 84,"For example, Chevrons experience in operating complex refineries supports our hydrogen efforts; our experience in drilling helps us be leaders in carbon capture, utilization and storage; and our customer base in harder-to-abate sectors benefits from our ability to develop lower carbon products and solutions.","('Product_Design_And_Lifecycle_Management', 0.9411484003067017)","('Customer_Welfare', 0.00883240532130003)","('Energy_Management', 0.006249431520700455)","([], 0.9411484003067017)","('NON-ESG', 0.00883240532130003)","('NON-ESG', 0.006249431520700455)"
Line 85,"In addition, Chevron is a goal- oriented organization, and CNEs launch has helped focus the business on achieving the hydrogen and carbon capture targets we have set for ourselves.","('GHG_Emissions', 0.3443058133125305)","('Competitive_Behavior', 0.09521433711051941)","('Customer_Welfare', 0.09110225737094879)","('NON-ESG', 0.3443058133125305)","('NON-ESG', 0.09521433711051941)","('NON-ESG', 0.09110225737094879)"
Line 86,Teran: What have you learned about Chevrons culture since you joined the Board?,"('Business_Model_Resilience', 0.4700782895088196)","('Employee_Engagement_Inclusion_And_Diversity', 0.10827922821044922)","('Competitive_Behavior', 0.08600175380706787)","('NON-ESG', 0.4700782895088196)","('NON-ESG', 0.10827922821044922)","('NON-ESG', 0.08600175380706787)"
Line 87,Reed-Klages: Ive been particularly struck by the pride employees take in their jobs and the variety and length of their careers at Chevron.,"('Labor_Practices', 0.3877752721309662)","('Employee_Engagement_Inclusion_And_Diversity', 0.2951902449131012)","('Employee_Health_And_Safety', 0.07169191539287567)","('NON-ESG', 0.3877752721309662)","('NON-ESG', 0.2951902449131012)","('NON-ESG', 0.07169191539287567)"
Line 88,"As employees move through different roles, they learn the implications of decisions on other parts of the business and build a robust picture of what drives value.","('Employee_Engagement_Inclusion_And_Diversity', 0.19841764867305756)","('Business_Model_Resilience', 0.16405917704105377)","('Director_Removal', 0.11429823189973831)","('NON-ESG', 0.19841764867305756)","('NON-ESG', 0.16405917704105377)","('NON-ESG', 0.11429823189973831)"
Line 89,Employees care about colleagues and business performance because they want to be a part of Chevrons future.,"('Employee_Engagement_Inclusion_And_Diversity', 0.18459343910217285)","('Human_Rights_And_Community_Relations', 0.11248094588518143)","('Business_Model_Resilience', 0.09523465484380722)","('NON-ESG', 0.18459343910217285)","('NON-ESG', 0.11248094588518143)","('NON-ESG', 0.09523465484380722)"
Line 90,Ive also been struck by the themes of caring and doing the right thing that permeate Chevrons culture.,"('Human_Rights_And_Community_Relations', 0.4137137830257416)","('Employee_Health_And_Safety', 0.10978163033723831)","('Business_Ethics', 0.05201641470193863)","('NON-ESG', 0.4137137830257416)","('NON-ESG', 0.10978163033723831)","('NON-ESG', 0.05201641470193863)"
Line 91,"For example, Chevron discloses GHG emissions data and established carbon intensity reduction targets on an equity basis covering GHG emissions from company-operated and nonoperated joint ven tures.","('GHG_Emissions', 0.9686837792396545)","('Air_Quality', 0.004704683553427458)","('Ecological_Impacts', 0.002987971529364586)","(['Operational Eco-Efficiency'], 0.9686837792396545)","('NON-ESG', 0.004704683553427458)","('NON-ESG', 0.002987971529364586)"
Line 92,"Despite having less control over nonoperated joint ventures, transparently communicating our progress toward achieving global GHG emissions reduction goals is the right thing to do.","('GHG_Emissions', 0.9653725028038025)","('Air_Quality', 0.004874753300100565)","('Energy_Management', 0.0032350763212889433)","(['Operational Eco-Efficiency'], 0.9653725028038025)","('NON-ESG', 0.004874753300100565)","('NON-ESG', 0.0032350763212889433)"
Line 93,Teran: How does the Board embrace diversity and why does diversity matter?,"('Employee_Engagement_Inclusion_And_Diversity', 0.9666377305984497)","('Employee_Health_And_Safety', 0.002584566827863455)","('Human_Rights_And_Community_Relations', 0.0022046419326215982)","([], 0.9666377305984497)","('NON-ESG', 0.002584566827863455)","('NON-ESG', 0.0022046419326215982)"
Line 94,"Reed-Klages: In November 2021, Chevron was recognized by the Womens Forum of New York for having more than 40% of our Board seats held by women.","('Director_Removal', 0.5695853233337402)","('Employee_Engagement_Inclusion_And_Diversity', 0.12243398278951645)","('Business_Model_Resilience', 0.05333968624472618)","(['Business Ethics'], 0.5695853233337402)","('NON-ESG', 0.12243398278951645)","('NON-ESG', 0.05333968624472618)"
Line 95,"Overall, the Board seeks to achieve diversity of age, gender and ethnicity and recognizes its important to refresh Board membership and committee chair positions to introduce fresh ideas and perspectives.","('Employee_Engagement_Inclusion_And_Diversity', 0.9756683111190796)","('Human_Rights_And_Community_Relations', 0.0016128745628520846)","('Employee_Health_And_Safety', 0.0015018238918855786)","([], 0.9756683111190796)","('NON-ESG', 0.0016128745628520846)","('NON-ESG', 0.0015018238918855786)"
