,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 590,LP% /two.,"('Competitive_Behavior', 0.1615227609872818)","('Energy_Management', 0.11119712889194489)","('Supply_Chain_Management', 0.06753160804510117)","('NON-ESG', 0.1615227609872818)","('NON-ESG', 0.11119712889194489)","('NON-ESG', 0.06753160804510117)"
Line 591,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 592,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 593,LP/nine.,"('Waste_And_Hazardous_Materials_Management', 0.12635916471481323)","('Competitive_Behavior', 0.07954329997301102)","('Management_Of_Legal_And_Regulatory_Framework', 0.062404975295066833)","('NON-ESG', 0.12635916471481323)","('NON-ESG', 0.07954329997301102)","('NON-ESG', 0.062404975295066833)"
Line 594,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 595,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 596,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 597,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 598,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 599,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 600,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 601,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 602,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 603,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 604,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 605,LP/nine.,"('Waste_And_Hazardous_Materials_Management', 0.12635916471481323)","('Competitive_Behavior', 0.07954329997301102)","('Management_Of_Legal_And_Regulatory_Framework', 0.062404975295066833)","('NON-ESG', 0.12635916471481323)","('NON-ESG', 0.07954329997301102)","('NON-ESG', 0.062404975295066833)"
Line 606,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 607,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 608,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 609,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 610,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 611,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 612,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 613,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 614,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 615,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 616,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 617,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 618,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 619,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 620,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 621,LP/nine.,"('Waste_And_Hazardous_Materials_Management', 0.12635916471481323)","('Competitive_Behavior', 0.07954329997301102)","('Management_Of_Legal_And_Regulatory_Framework', 0.062404975295066833)","('NON-ESG', 0.12635916471481323)","('NON-ESG', 0.07954329997301102)","('NON-ESG', 0.062404975295066833)"
Line 622,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 623,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 624,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 625,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 626,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 627,LP/eight.,"('Waste_And_Hazardous_Materials_Management', 0.12390276789665222)","('Competitive_Behavior', 0.07862090319395065)","('Employee_Engagement_Inclusion_And_Diversity', 0.058903854340314865)","('NON-ESG', 0.12390276789665222)","('NON-ESG', 0.07862090319395065)","('NON-ESG', 0.058903854340314865)"
Line 628,LP% /one.,"('Energy_Management', 0.15904811024665833)","('Competitive_Behavior', 0.1456378996372223)","('Customer_Welfare', 0.0893503949046135)","('NON-ESG', 0.15904811024665833)","('NON-ESG', 0.1456378996372223)","('NON-ESG', 0.0893503949046135)"
Line 629,LP/eight.,"('Waste_And_Hazardous_Materials_Management', 0.12390276789665222)","('Competitive_Behavior', 0.07862090319395065)","('Employee_Engagement_Inclusion_And_Diversity', 0.058903854340314865)","('NON-ESG', 0.12390276789665222)","('NON-ESG', 0.07862090319395065)","('NON-ESG', 0.058903854340314865)"
Line 630,LP%/two.,"('Competitive_Behavior', 0.1615227609872818)","('Energy_Management', 0.11119712889194489)","('Supply_Chain_Management', 0.06753160804510117)","('NON-ESG', 0.1615227609872818)","('NON-ESG', 0.11119712889194489)","('NON-ESG', 0.06753160804510117)"
Line 631,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 632,LP% /two.,"('Competitive_Behavior', 0.1615227609872818)","('Energy_Management', 0.11119712889194489)","('Supply_Chain_Management', 0.06753160804510117)","('NON-ESG', 0.1615227609872818)","('NON-ESG', 0.11119712889194489)","('NON-ESG', 0.06753160804510117)"
Line 633,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 634,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 635,LP/nine.,"('Waste_And_Hazardous_Materials_Management', 0.12635916471481323)","('Competitive_Behavior', 0.07954329997301102)","('Management_Of_Legal_And_Regulatory_Framework', 0.062404975295066833)","('NON-ESG', 0.12635916471481323)","('NON-ESG', 0.07954329997301102)","('NON-ESG', 0.062404975295066833)"
Line 636,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 637,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 638,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 639,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 640,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 641,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 642,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 643,LP/one.,"('Waste_And_Hazardous_Materials_Management', 0.11821592599153519)","('Product_Design_And_Lifecycle_Management', 0.07704681158065796)","('Director_Removal', 0.06700935959815979)","('NON-ESG', 0.11821592599153519)","('NON-ESG', 0.07704681158065796)","('NON-ESG', 0.06700935959815979)"
Line 644,LP /two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 645,LP/zero.,"('Energy_Management', 0.26123741269111633)","('Waste_And_Hazardous_Materials_Management', 0.10265409201383591)","('Customer_Welfare', 0.06448712944984436)","('NON-ESG', 0.26123741269111633)","('NON-ESG', 0.10265409201383591)","('NON-ESG', 0.06448712944984436)"
Line 646,LP/two.,"('Waste_And_Hazardous_Materials_Management', 0.1321355700492859)","('Labor_Practices', 0.06295806169509888)","('Employee_Engagement_Inclusion_And_Diversity', 0.06258047372102737)","('NON-ESG', 0.1321355700492859)","('NON-ESG', 0.06295806169509888)","('NON-ESG', 0.06258047372102737)"
Line 647,LP/five.,"('Waste_And_Hazardous_Materials_Management', 0.09339789301156998)","('Competitive_Behavior', 0.09061992168426514)","('Employee_Engagement_Inclusion_And_Diversity', 0.06891615688800812)","('NON-ESG', 0.09339789301156998)","('NON-ESG', 0.09061992168426514)","('NON-ESG', 0.06891615688800812)"
Line 648,LP GOAL/two.,"('Competitive_Behavior', 0.3413016200065613)","('Customer_Welfare', 0.04934988170862198)","('Water_And_Wastewater_Management', 0.04835641756653786)","('NON-ESG', 0.3413016200065613)","('NON-ESG', 0.04934988170862198)","('NON-ESG', 0.04835641756653786)"
Line 649,LP/five.,"('Waste_And_Hazardous_Materials_Management', 0.09339789301156998)","('Competitive_Behavior', 0.09061992168426514)","('Employee_Engagement_Inclusion_And_Diversity', 0.06891615688800812)","('NON-ESG', 0.09339789301156998)","('NON-ESG', 0.09061992168426514)","('NON-ESG', 0.06891615688800812)"
Line 650,LP%/two.,"('Competitive_Behavior', 0.1615227609872818)","('Energy_Management', 0.11119712889194489)","('Supply_Chain_Management', 0.06753160804510117)","('NON-ESG', 0.1615227609872818)","('NON-ESG', 0.11119712889194489)","('NON-ESG', 0.06753160804510117)"
