,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1802,"When we exclude our Indonesian piece-rate employees, our average 2022 female pay was 0.6% higher than male pay.","('Labor_Practices', 0.9739401936531067)","('Director_Removal', 0.002502818126231432)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018338717054575682)","([], 0.9739401936531067)","('NON-ESG', 0.002502818126231432)","('NON-ESG', 0.0018338717054575682)"
Line 1803,"This is largely driven by the fact that, when excluding the Indonesian hand-rollers, the majority of our lower paying blue-collar roles are held by male employees.","('Labor_Practices', 0.8050540089607239)","('Employee_Engagement_Inclusion_And_Diversity', 0.09490892291069031)","('Director_Removal', 0.015585280954837799)","([], 0.8050540089607239)","('NON-ESG', 0.09490892291069031)","('NON-ESG', 0.015585280954837799)"
Line 1804,"We set an ambition to develop local talent for leadership positions, and we aim to achieve a minimum local representation of 60 percent in at least 80 percent of our markets and clusters.","('Employee_Engagement_Inclusion_And_Diversity', 0.921674370765686)","('Business_Model_Resilience', 0.009458348155021667)","('Director_Removal', 0.00900269579142332)","([], 0.921674370765686)","('NON-ESG', 0.009458348155021667)","('NON-ESG', 0.00900269579142332)"
Line 1805,"In 2022, we established our baseline, finding we are at a good starting point to meet this goal.","('Management_Of_Legal_And_Regulatory_Framework', 0.3189239203929901)","('Business_Model_Resilience', 0.23144948482513428)","('GHG_Emissions', 0.09070795774459839)","('NON-ESG', 0.3189239203929901)","('NON-ESG', 0.23144948482513428)","('NON-ESG', 0.09070795774459839)"
Line 1806,"Rather than launching dedicated programs, we focused on discussions with market management teams to remind them of the goals and opportunities to bring more local talent on board.","('Employee_Engagement_Inclusion_And_Diversity', 0.7927712798118591)","('Business_Model_Resilience', 0.052415527403354645)","('Director_Removal', 0.01895539090037346)","([], 0.7927712798118591)","('NON-ESG', 0.052415527403354645)","('NON-ESG', 0.01895539090037346)"
Line 1807,"More specifically, Asian nationals held 17 percent of PMIs senior roles in 2022.","('Employee_Engagement_Inclusion_And_Diversity', 0.9472480416297913)","('Business_Model_Resilience', 0.004616071004420519)","('Labor_Practices', 0.004029462579637766)","([], 0.9472480416297913)","('NON-ESG', 0.004616071004420519)","('NON-ESG', 0.004029462579637766)"
Line 1808,"In contrast, the South and Southeast Asia (S&SA) and East Asia and Australia (EA&A) regions together represented 39 percent of our total workforce in 2022.","('Employee_Engagement_Inclusion_And_Diversity', 0.8814235925674438)","('Labor_Practices', 0.021569490432739258)","('Employee_Health_And_Safety', 0.009255267679691315)","([], 0.8814235925674438)","('NON-ESG', 0.021569490432739258)","('NON-ESG', 0.009255267679691315)"
Line 1809,We aspire to have at least 20 percent Asian representation in senior roles by 2025 to help bridge this representation gap.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9678588509559631)","('Labor_Practices', 0.0029807956889271736)","('Human_Rights_And_Community_Relations', 0.002049931325018406)","([], 0.9678588509559631)","('NON-ESG', 0.0029807956889271736)","('NON-ESG', 0.002049931325018406)"
Line 1810,Our current figures mainly result from higher turnover of women in senior roles and lower internal promotion to managerial roles of women compared with men in 2022.,"('Labor_Practices', 0.5163000822067261)","('Employee_Engagement_Inclusion_And_Diversity', 0.16444042325019836)","('Director_Removal', 0.12383844703435898)","([], 0.5163000822067261)","('NON-ESG', 0.16444042325019836)","('NON-ESG', 0.12383844703435898)"
Line 1811,We plan to continue our centrally sponsored Women in Leadership program for women in senior roles (read more here ) to support retention efforts.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9383166432380676)","('Human_Rights_And_Community_Relations', 0.00623135594651103)","('Director_Removal', 0.00601444486528635)","([], 0.9383166432380676)","('NON-ESG', 0.00623135594651103)","('NON-ESG', 0.00601444486528635)"
Line 1812,We also plan to launch a new program called Elevate for women in managerial roles to support their development and career progression.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8566974997520447)","('Labor_Practices', 0.028024084866046906)","('Human_Rights_And_Community_Relations', 0.015492089092731476)","([], 0.8566974997520447)","('NON-ESG', 0.028024084866046906)","('NON-ESG', 0.015492089092731476)"
Line 1813,This program was piloted in 2022 with women from our Market Safety & Security team and we received very positive feedback.,"('Employee_Health_And_Safety', 0.644605278968811)","('Product_Quality_And_Safety', 0.22180359065532684)","('Product_Design_And_Lifecycle_Management', 0.023644736036658287)","(['Occupational Health & Safety'], 0.644605278968811)","('NON-ESG', 0.22180359065532684)","('NON-ESG', 0.023644736036658287)"
Line 1814,These global programs are complemented by local or regional efforts.,"('Human_Rights_And_Community_Relations', 0.28198331594467163)","('Management_Of_Legal_And_Regulatory_Framework', 0.2655693292617798)","('Competitive_Behavior', 0.07316635549068451)","('NON-ESG', 0.28198331594467163)","('NON-ESG', 0.2655693292617798)","('NON-ESG', 0.07316635549068451)"
Line 1815,"For instance, our Middle East & Africa and Duty Free and Eastern Europe regions deployed a Female Leadership Practices program involving 52 participants in 2022, which focused on creating a sense of community and belonging and on supporting women in navigating common workplace challenges while improving their engagement.","('Employee_Engagement_Inclusion_And_Diversity', 0.6663251519203186)","('Human_Rights_And_Community_Relations', 0.20063333213329315)","('Employee_Health_And_Safety', 0.019042758271098137)","([], 0.6663251519203186)","('NON-ESG', 0.20063333213329315)","('NON-ESG', 0.019042758271098137)"
Line 1816,Meanwhile in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14982812106609344)","('GHG_Emissions', 0.10974767059087753)","('Systemic_Risk_Management', 0.10514169186353683)","('NON-ESG', 0.14982812106609344)","('NON-ESG', 0.10974767059087753)","('NON-ESG', 0.10514169186353683)"
Line 1817,"S., we started a partnership with NextUp in 2021, an organization with the mission to advance women in corporate America and transform workplaces.","('Employee_Engagement_Inclusion_And_Diversity', 0.9014179706573486)","('Human_Rights_And_Community_Relations', 0.0160522498190403)","('Business_Model_Resilience', 0.008864641189575195)","([], 0.9014179706573486)","('NON-ESG', 0.0160522498190403)","('NON-ESG', 0.008864641189575195)"
Line 1818,"In 2022, 33 PMI employees participated in their leadership programs, summits, and workshops to help amplify womens voices in the workplace and overcome gender-based challenges.","('Employee_Engagement_Inclusion_And_Diversity', 0.927627444267273)","('Human_Rights_And_Community_Relations', 0.015517614781856537)","('Labor_Practices', 0.008485093712806702)","([], 0.927627444267273)","('NON-ESG', 0.015517614781856537)","('NON-ESG', 0.008485093712806702)"
Line 1819,"In addition, PMI U.","('Management_Of_Legal_And_Regulatory_Framework', 0.48583027720451355)","('Energy_Management', 0.10674607753753662)","('GHG_Emissions', 0.06152895838022232)","('NON-ESG', 0.48583027720451355)","('NON-ESG', 0.10674607753753662)","('NON-ESG', 0.06152895838022232)"
Line 1820,"S. partnered, in 2022, with a global organization comprised of current and former Black CEOs and senior executives at Fortune 1000 and Global 500 companies whose mission is to increase the number of successful Black executives.","('Director_Removal', 0.33282792568206787)","('Employee_Engagement_Inclusion_And_Diversity', 0.3126217722892761)","('Business_Model_Resilience', 0.06581984460353851)","('NON-ESG', 0.33282792568206787)","('NON-ESG', 0.3126217722892761)","('NON-ESG', 0.06581984460353851)"
Line 1821,PMI U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19465512037277222)","('Data_Security', 0.14625108242034912)","('Labor_Practices', 0.0854087620973587)","('NON-ESG', 0.19465512037277222)","('NON-ESG', 0.14625108242034912)","('NON-ESG', 0.0854087620973587)"
Line 1822,"S. selected nine employees, of which six were women, to participate in these development programs.","('Employee_Engagement_Inclusion_And_Diversity', 0.40487974882125854)","('Labor_Practices', 0.40334925055503845)","('Human_Rights_And_Community_Relations', 0.036416925489902496)","('NON-ESG', 0.40487974882125854)","('NON-ESG', 0.40334925055503845)","('NON-ESG', 0.036416925489902496)"
Line 1823,These programs were deployed through our local employee resource groups (WIN and MOSAIC) with sponsorship from management.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5684560537338257)","('Employee_Health_And_Safety', 0.12813115119934082)","('Human_Rights_And_Community_Relations', 0.06776638329029083)","([], 0.5684560537338257)","('NON-ESG', 0.12813115119934082)","('NON-ESG', 0.06776638329029083)"
Line 1824,"Preserve nature Tackle climate changeImprove the quality of life of people in our supply chainFoster an empowered and inclusive workplace Top five nationalities in PMIs workforce and their respective representation in management positions and senior roles Overall workforceManagement positionsSenior roles Indonesian 31.0% 7.5% 3.5% Polish 6.2% 7.9% 3.5% Filipino 6.1% 3.5% 2.3% Russian 4.5% 6.0% 4.9% Italian 4.2% 4.6% 5.6% Other nationalities 48% 71% 80% 1 The mean gender pay gap is calculated as the percentage difference between the sum of annual base salary, bonus, and stock options.","('Employee_Engagement_Inclusion_And_Diversity', 0.831022322177887)","('Labor_Practices', 0.06218680739402771)","('Employee_Health_And_Safety', 0.0181196928024292)","([], 0.831022322177887)","('NON-ESG', 0.06218680739402771)","('NON-ESG', 0.0181196928024292)"
Line 1825,"Preserve nature Tackle climate changeImprove the quality of life of people in our supply chainFoster an empowered and inclusive workplace Top five nationalities in PMIs workforce and their respective representation in management positions and senior roles Overall workforceManagement positionsSenior roles Indonesian 31.0% 7.5% 3.5% Polish 6.2% 7.9% 3.5% Filipino 6.1% 3.5% 2.3% Russian 4.5% 6.0% 4.9% Italian 4.2% 4.6% 5.6% Other nationalities 48% 71% 80% 1 The mean gender pay gap is calculated as the percentage difference between the sum of annual base salary, bonus, and stock options.","('Labor_Practices', 0.9211868047714233)","('Director_Removal', 0.01169005036354065)","('Employee_Engagement_Inclusion_And_Diversity', 0.011209029704332352)","([], 0.9211868047714233)","('NON-ESG', 0.01169005036354065)","('NON-ESG', 0.011209029704332352)"
Line 1826,"Proportion of women in PMI 2022 2021 2020 Top pay quartile globally 37% 35% 34% Upper-middle pay quartile globally 34% 36% 34% Lower-middle pay quartile globally 25% 22% 21% Lowest pay quartile globally 73% 76% 77% PMIs global mean (average) raw gender pay gap 1 30% 34% 33%Focusing on national representation We seek to strengthen the diversity of nationalities within our global workforce and, in particular, to grow local talent within executive management teams.","('Employee_Engagement_Inclusion_And_Diversity', 0.743110179901123)","('Labor_Practices', 0.1742183268070221)","('Employee_Health_And_Safety', 0.008376948535442352)","([], 0.743110179901123)","('NON-ESG', 0.1742183268070221)","('NON-ESG', 0.008376948535442352)"
Line 1827,"Our employees represented 133 nationalities at year- end 2022, contributing to an international culture that many employees value.","('Employee_Engagement_Inclusion_And_Diversity', 0.9635481834411621)","('Human_Rights_And_Community_Relations', 0.004036503843963146)","('Customer_Privacy', 0.002592910546809435)","([], 0.9635481834411621)","('NON-ESG', 0.004036503843963146)","('NON-ESG', 0.002592910546809435)"
Line 1828,"Despite this international composition, employees in all management positions need to better reflect PMIs geographic footprint and the diversity of its overall workforce.","('Employee_Engagement_Inclusion_And_Diversity', 0.9722393155097961)","('Labor_Practices', 0.002180266659706831)","('Employee_Health_And_Safety', 0.001976361032575369)","([], 0.9722393155097961)","('NON-ESG', 0.002180266659706831)","('NON-ESG', 0.001976361032575369)"
Line 1829,"To support these efforts, in 2022 our S&SA and EA&A regions continued the deployment of their regional acceleration and development of the Asian talent program originally launched in 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.877027153968811)","('Business_Model_Resilience', 0.014278091490268707)","('Human_Rights_And_Community_Relations', 0.009648107923567295)","([], 0.877027153968811)","('NON-ESG', 0.014278091490268707)","('NON-ESG', 0.009648107923567295)"
