,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 49,"We have had a long-standing commitment to responsible, sustainable manufacturing.","('Product_Design_And_Lifecycle_Management', 0.9145829677581787)","('Energy_Management', 0.012418147176504135)","('Supply_Chain_Management', 0.010554186999797821)","(['Product Stewardship'], 0.9145829677581787)","('NON-ESG', 0.012418147176504135)","('NON-ESG', 0.010554186999797821)"
Line 50,Our focus is on; improving energy efficiency; reducing GHG emissions; reducing waste; and reusing more water.,"('GHG_Emissions', 0.8217281699180603)","('Energy_Management', 0.06372010707855225)","('Air_Quality', 0.030158687382936478)","(['Operational Eco-Efficiency'], 0.8217281699180603)","('NON-ESG', 0.06372010707855225)","('NON-ESG', 0.030158687382936478)"
Line 51,Specifics on these areas can be found in the following pages.,"('Ecological_Impacts', 0.12917692959308624)","('Systemic_Risk_Management', 0.11496276408433914)","('Access_And_Affordability', 0.09912243485450745)","('NON-ESG', 0.12917692959308624)","('NON-ESG', 0.11496276408433914)","('NON-ESG', 0.09912243485450745)"
Line 52,"Progress As part of TIs commitment to reducing environmental impact, TI sets goals to reduce GHG emissions, energy intensity per chip, waste and increased water conservation.","('GHG_Emissions', 0.9649628400802612)","('Ecological_Impacts', 0.004081703256815672)","('Air_Quality', 0.003775102784857154)","(['Operational Eco-Efficiency'], 0.9649628400802612)","('NON-ESG', 0.004081703256815672)","('NON-ESG', 0.003775102784857154)"
Line 53,"Over the past several years, TI has made progress towards our long-term goal of reducing scope 1 and scope 2 absolute GHG emissions by 25% from a 2015 base year and will continue working towards the successful achievement of this goal by 2025.","('GHG_Emissions', 0.968590497970581)","('Ecological_Impacts', 0.0034383456222712994)","('Air_Quality', 0.0034276903606951237)","(['Operational Eco-Efficiency'], 0.968590497970581)","('NON-ESG', 0.0034383456222712994)","('NON-ESG', 0.0034276903606951237)"
Line 54,"In 2021 TIs production increased by ~20% compared to the prior year, due to high customer demand from the ongoing global challenges related to the pandemic and resulting supply chain disruptions.","('Supply_Chain_Management', 0.9400598406791687)","('Energy_Management', 0.006336239166557789)","('Product_Design_And_Lifecycle_Management', 0.005199267528951168)","(['Supply Chain Management'], 0.9400598406791687)","('NON-ESG', 0.006336239166557789)","('NON-ESG', 0.005199267528951168)"
Line 55,"While we had year-over-year increases in key areas, they did not increase at the same rate as production.","('Energy_Management', 0.524506151676178)","('Management_Of_Legal_And_Regulatory_Framework', 0.157822847366333)","('Supply_Chain_Management', 0.0588228814303875)","(['Operational Eco-Efficiency'], 0.524506151676178)","('NON-ESG', 0.157822847366333)","('NON-ESG', 0.0588228814303875)"
Line 56,"We remain committed to achieving our 2025 GHG emissions and energy intensity goals, and are investing in the actions listed within the report to reduce our environmental impact.","('GHG_Emissions', 0.9648197293281555)","('Physical_Impacts_Of_Climate_Change', 0.004149285610765219)","('Air_Quality', 0.003983180969953537)","(['Operational Eco-Efficiency'], 0.9648197293281555)","('NON-ESG', 0.004149285610765219)","('NON-ESG', 0.003983180969953537)"
Line 57,"As a semiconductor company that manufactures billions of chips per year, we believe it is critical to drive efficiencies in our fabrication process.","('Product_Design_And_Lifecycle_Management', 0.4497464597225189)","('Energy_Management', 0.3228362798690796)","('Supply_Chain_Management', 0.05708148702979088)","('NON-ESG', 0.4497464597225189)","('NON-ESG', 0.3228362798690796)","('NON-ESG', 0.05708148702979088)"
Line 58,Measuring per chip improvements tells the greater story in our efforts to improve overall efficiency.,"('Energy_Management', 0.8828991055488586)","('Product_Design_And_Lifecycle_Management', 0.055067118257284164)","('Supply_Chain_Management', 0.005540662445127964)","(['Operational Eco-Efficiency'], 0.8828991055488586)","('NON-ESG', 0.055067118257284164)","('NON-ESG', 0.005540662445127964)"
Line 59,"On page 7, we include an overview of our actions, goals and progress in four key areas of environmental sustainability - GHG emissions, energy, water and waste and we include an overview of the per chip efficiencies weve recognized over the past 11 years.","('GHG_Emissions', 0.9651046991348267)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033549556974321604)","('Physical_Impacts_Of_Climate_Change', 0.0033533803652971983)","(['Operational Eco-Efficiency'], 0.9651046991348267)","('NON-ESG', 0.0033549556974321604)","('NON-ESG', 0.0033533803652971983)"
Line 60,"As we continue to expand our 300-millimeter (300-mm) manufacturing, and the advanced manufacturing technology in these wafer manufacturing plants, the efficiencies recognized will continue to positively impact our environmental footprint.","('Product_Design_And_Lifecycle_Management', 0.4975360929965973)","('Energy_Management', 0.1985176056623459)","('Supply_Chain_Management', 0.1001376137137413)","('NON-ESG', 0.4975360929965973)","('NON-ESG', 0.1985176056623459)","('NON-ESG', 0.1001376137137413)"
Line 61,"In 2021, TI once again received recognition for sustainable business practices: Barrons 100 Most Sustainable Companies.","('Product_Design_And_Lifecycle_Management', 0.6693190932273865)","('Business_Model_Resilience', 0.10301873832941055)","('Supply_Chain_Management', 0.04445508122444153)","(['Product Stewardship'], 0.6693190932273865)","('NON-ESG', 0.10301873832941055)","('NON-ESG', 0.04445508122444153)"
Line 62,"Dow Jones Sustainability Index, North America.","('Systemic_Risk_Management', 0.6175748705863953)","('Business_Model_Resilience', 0.13738371431827545)","('Supply_Chain_Management', 0.0669923797249794)","([], 0.6175748705863953)","('NON-ESG', 0.13738371431827545)","('NON-ESG', 0.0669923797249794)"
Line 63,Newsweeks Americas Most Responsible Companies.,"('Business_Model_Resilience', 0.37404412031173706)","('Product_Design_And_Lifecycle_Management', 0.12396212667226791)","('Systemic_Risk_Management', 0.07861949503421783)","('NON-ESG', 0.37404412031173706)","('NON-ESG', 0.12396212667226791)","('NON-ESG', 0.07861949503421783)"
Line 64,The Wall Street Journals Top Companies for Social Responsibility.,"('Human_Rights_And_Community_Relations', 0.8949090242385864)","('Access_And_Affordability', 0.009853316470980644)","('Management_Of_Legal_And_Regulatory_Framework', 0.008775689639151096)","(['Environmental Policy & Management Systems'], 0.8949090242385864)","('NON-ESG', 0.009853316470980644)","('NON-ESG', 0.008775689639151096)"
Line 65,"Richardson, Texas7 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environmental commitments Making chips more efficiently Being a manufacturer of billions of chips a year, it is critical that we do so efficiently and with a commitment to continued improvement.","('Business_Model_Resilience', 0.28617504239082336)","('Human_Rights_And_Community_Relations', 0.1525399535894394)","('Product_Design_And_Lifecycle_Management', 0.11997311562299728)","('NON-ESG', 0.28617504239082336)","('NON-ESG', 0.1525399535894394)","('NON-ESG', 0.11997311562299728)"
Line 66,"One way we measure our success is on a per-chip basis in four key areas of sustainability: energy, water, greenhouse gas emissions and waste.","('GHG_Emissions', 0.9683008193969727)","('Air_Quality', 0.0034530963748693466)","('Management_Of_Legal_And_Regulatory_Framework', 0.003181199077516794)","(['Operational Eco-Efficiency'], 0.9683008193969727)","('NON-ESG', 0.0034530963748693466)","('NON-ESG', 0.003181199077516794)"
Line 67,We also invest in 300-mm advanced analog manufacturing facilities.,"('Supply_Chain_Management', 0.3339310884475708)","('Product_Design_And_Lifecycle_Management', 0.17172451317310333)","('Energy_Management', 0.089809350669384)","('NON-ESG', 0.3339310884475708)","('NON-ESG', 0.17172451317310333)","('NON-ESG', 0.089809350669384)"
Line 68,"These investments will enable us to reduce emissions, and increase water and energy efficiency.","('Energy_Management', 0.9140876531600952)","('Water_And_Wastewater_Management', 0.01427304744720459)","('Management_Of_Legal_And_Regulatory_Framework', 0.014016523957252502)","(['Operational Eco-Efficiency'], 0.9140876531600952)","('NON-ESG', 0.01427304744720459)","('NON-ESG', 0.014016523957252502)"
Line 69,"2021 per-chip efficiency improvements TI has been working for years to drive efficiencies in its fabrication processes and equipment to reduce materials consumption; water, chemical and energy use; and associated air and greenhouse gas (GHG) emissions.","('GHG_Emissions', 0.6665781736373901)","('Air_Quality', 0.18058116734027863)","('Energy_Management', 0.06366604566574097)","(['Operational Eco-Efficiency'], 0.6665781736373901)","('NON-ESG', 0.18058116734027863)","('NON-ESG', 0.06366604566574097)"
Line 70,"When comparing our per- chip data from 2010 to 2021, TI has reduced its manufacturing-related impacts and resource consumption.","('Energy_Management', 0.39247289299964905)","('Product_Design_And_Lifecycle_Management', 0.2518385946750641)","('Supply_Chain_Management', 0.1993541568517685)","('NON-ESG', 0.39247289299964905)","('NON-ESG', 0.2518385946750641)","('NON-ESG', 0.1993541568517685)"
Line 71,Greenhouse gas (GHG) emissionsTI actions to reduce emissions: Use alternative gases and chemicals.,"('GHG_Emissions', 0.9696832895278931)","('Ecological_Impacts', 0.0038519171066582203)","('Air_Quality', 0.0028818564023822546)","(['Operational Eco-Efficiency'], 0.9696832895278931)","('NON-ESG', 0.0038519171066582203)","('NON-ESG', 0.0028818564023822546)"
Line 72,Install emissions abatement devices.,"('Air_Quality', 0.8913891911506653)","('GHG_Emissions', 0.029925957322120667)","('Energy_Management', 0.023485993966460228)","([], 0.8913891911506653)","('NON-ESG', 0.029925957322120667)","('NON-ESG', 0.023485993966460228)"
Line 73,Purchase electricity from renewable energy sources.,"('Energy_Management', 0.9755138158798218)","('Management_Of_Legal_And_Regulatory_Framework', 0.004280673339962959)","('Water_And_Wastewater_Management', 0.0017741586780175567)","(['Operational Eco-Efficiency'], 0.9755138158798218)","('NON-ESG', 0.004280673339962959)","('NON-ESG', 0.0017741586780175567)"
Line 74,"Optimize product manufacturing, shipping and distribution.","('Product_Design_And_Lifecycle_Management', 0.9535265564918518)","('Supply_Chain_Management', 0.005061152391135693)","('Selling_Practices_And_Product_Labeling', 0.004165920894593)","(['Product Stewardship'], 0.9535265564918518)","('NON-ESG', 0.005061152391135693)","('NON-ESG', 0.004165920894593)"
Line 75,"Avoid unnecessary business travel and subsidize employee commuting at certain sites.18.6% 25% 50%By year-end 2025: By year-end 2025: In 2021, conserve: In 2021, divert:reduction in absolute scope 1 and scope 2 emissions by from a 2015 base year6.","('GHG_Emissions', 0.6308751106262207)","('Energy_Management', 0.12818820774555206)","('Air_Quality', 0.08585092425346375)","(['Operational Eco-Efficiency'], 0.6308751106262207)","('NON-ESG', 0.12818820774555206)","('NON-ESG', 0.08585092425346375)"
Line 76,reduction in energy intensity per chip from a 2015 base year.,"('Energy_Management', 0.9783144593238831)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021479055285453796)","('Water_And_Wastewater_Management', 0.0018950799712911248)","(['Operational Eco-Efficiency'], 0.9783144593238831)","('NON-ESG', 0.0021479055285453796)","('NON-ESG', 0.0018950799712911248)"
Line 77,equivalent of 2020 total water usage in 2021. of solid waste materials generated from landfills.,"('Waste_And_Hazardous_Materials_Management', 0.9794330596923828)","('Water_And_Wastewater_Management', 0.003963642753660679)","('Air_Quality', 0.0015812494093552232)","([], 0.9794330596923828)","('NON-ESG', 0.003963642753660679)","('NON-ESG', 0.0015812494093552232)"
Line 78,Reduction of GHG emissions EnergyTI actions to reduce energy consumption: Design and operate buildings and fabrication sites to optimize efficiency.,"('Energy_Management', 0.9145320057868958)","('GHG_Emissions', 0.03640938922762871)","('Management_Of_Legal_And_Regulatory_Framework', 0.007560227066278458)","(['Operational Eco-Efficiency'], 0.9145320057868958)","('NON-ESG', 0.03640938922762871)","('NON-ESG', 0.007560227066278458)"
Line 79,Upgrade and refurbish tools and equipment.,"('Product_Design_And_Lifecycle_Management', 0.5808382630348206)","('Employee_Health_And_Safety', 0.06333773583173752)","('Supply_Chain_Management', 0.0628199428319931)","(['Product Stewardship'], 0.5808382630348206)","('NON-ESG', 0.06333773583173752)","('NON-ESG', 0.0628199428319931)"
Line 80,Use sensors and other automated controls.,"('Data_Security', 0.30644509196281433)","('Critical_Incident_Risk_Management', 0.12940527498722076)","('Customer_Privacy', 0.10394221544265747)","('NON-ESG', 0.30644509196281433)","('NON-ESG', 0.12940527498722076)","('NON-ESG', 0.10394221544265747)"
Line 81,Implement routine energy conservation projects.33%Reduction in energy intensity per chip WaterTI actions to reduce water consumption: Improving the efficiency of our deionized water plants through actions such as optimizing the recovery rates of our reverse osmosis filters.,"('Water_And_Wastewater_Management', 0.7659856677055359)","('Energy_Management', 0.16563528776168823)","('GHG_Emissions', 0.009222506545484066)","([], 0.7659856677055359)","('NON-ESG', 0.16563528776168823)","('NON-ESG', 0.009222506545484066)"
Line 82,Reducing manufacturing tool water use by optimizing flow rates.,"('Water_And_Wastewater_Management', 0.9686319231987)","('GHG_Emissions', 0.004890624433755875)","('Ecological_Impacts', 0.0037456885911524296)","([], 0.9686319231987)","('NON-ESG', 0.004890624433755875)","('NON-ESG', 0.0037456885911524296)"
