,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,We also regularly conduct employee surveys to identify strengths and opportunities for improvement.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9314603209495544)","('Employee_Health_And_Safety', 0.007447870448231697)","('Human_Rights_And_Community_Relations', 0.006391260772943497)","(['Talent Attraction & Retention'], 0.9314603209495544)","('NON-ESG', 0.007447870448231697)","('NON-ESG', 0.006391260772943497)"
Line 68,We have a robust action planning process to ensure we proactively address the concerns or feedback.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4724287688732147)","('Human_Rights_And_Community_Relations', 0.11689376831054688)","('Physical_Impacts_Of_Climate_Change', 0.07715566456317902)","('NON-ESG', 0.4724287688732147)","('NON-ESG', 0.11689376831054688)","('NON-ESG', 0.07715566456317902)"
Line 69,We also have a whistleblower hotline through which employees can report concerns at any time.,"('Business_Ethics', 0.8725765347480774)","('Data_Security', 0.03872150182723999)","('Management_Of_Legal_And_Regulatory_Framework', 0.012039316818118095)","([], 0.8725765347480774)","('NON-ESG', 0.03872150182723999)","('NON-ESG', 0.012039316818118095)"
Line 70,"T esla keeps information reported by employees in confidence, whether through the hotline or another channel.","('Customer_Privacy', 0.8672618269920349)","('Data_Security', 0.04910249263048172)","('Business_Ethics', 0.01254007313400507)","([], 0.8672618269920349)","('NON-ESG', 0.04910249263048172)","('NON-ESG', 0.01254007313400507)"
Line 71,Our policies prohibit retaliatory actions against employees for raising concerns or making complaints.,"('Business_Ethics', 0.7746809720993042)","('Management_Of_Legal_And_Regulatory_Framework', 0.05644940584897995)","('Labor_Practices', 0.03241877257823944)","([], 0.7746809720993042)","('NON-ESG', 0.05644940584897995)","('NON-ESG', 0.03241877257823944)"
Line 72,We are committed to maintaining an open and transparent culture where it is safe and acceptable for all employees to raise concerns about policy violations by their manager or colleagues or about the workplace overall.13 Corporate Governance Our ApproachOur unique business requires a unique approach to corporate governance.,"('Business_Ethics', 0.8597787618637085)","('Management_Of_Legal_And_Regulatory_Framework', 0.03822854161262512)","('Director_Removal', 0.013289610855281353)","([], 0.8597787618637085)","('NON-ESG', 0.03822854161262512)","('NON-ESG', 0.013289610855281353)"
Line 73,And our mission requires a long -term focus that we believe will ultimately maximize value to our employees and our stockholders.,"('Business_Model_Resilience', 0.6383095383644104)","('Director_Removal', 0.05040725693106651)","('Competitive_Behavior', 0.046492401510477066)","(['Human Capital Development', 'Innovation Management'], 0.6383095383644104)","('NON-ESG', 0.05040725693106651)","('NON-ESG', 0.046492401510477066)"
Line 74,"Our corporate governance structure has facilitated several key decisions which might have appeared counter -intuitive to some, but which have set up the T esla to achieve long -term success.","('Management_Of_Legal_And_Regulatory_Framework', 0.4528188705444336)","('Systemic_Risk_Management', 0.13713707029819489)","('Competitive_Behavior', 0.12486020475625992)","('NON-ESG', 0.4528188705444336)","('NON-ESG', 0.13713707029819489)","('NON-ESG', 0.12486020475625992)"
Line 75,"Some examples include our decisions to: Manufacture all -electric vehicles (EVs) from the ground up rather than being a mere supplier of EV components Establish an international network of our own stores, service centers and Supercharger stations despite regulatory hurdles and the significant capital outlay required to do so Build Gigafactory 1, the largest lithium -ion battery factory in the world, so that we can scale most effectively Expand into energy generation and storage through the acquisition of SolarCity Corporation in 2016 to create a vertically integrated sustainable energy company and empower individual consumers to be their own utility Deploy FSD city streets beta software to our fleet to develop complete Full Self -Driving capability in the future Compensate our CEO only if other shareholders realize tremendous value These and other similar decisions were made due to our corporate governance structure and, ultimately, decisions like these are what differentiate Tesla from other companies and are a significant reason why the annualized stockholder return since our 2010 IPO until December 31, 2021 equaled 65%.","('Energy_Management', 0.7172533273696899)","('Product_Design_And_Lifecycle_Management', 0.09277323633432388)","('Management_Of_Legal_And_Regulatory_Framework', 0.028864262625575066)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.7172533273696899)","('NON-ESG', 0.09277323633432388)","('NON-ESG', 0.028864262625575066)"
Line 76,"Some examples include our decisions to: Manufacture all -electric vehicles (EVs) from the ground up rather than being a mere supplier of EV components Establish an international network of our own stores, service centers and Supercharger stations despite regulatory hurdles and the significant capital outlay required to do so Build Gigafactory 1, the largest lithium -ion battery factory in the world, so that we can scale most effectively Expand into energy generation and storage through the acquisition of SolarCity Corporation in 2016 to create a vertically integrated sustainable energy company and empower individual consumers to be their own utility Deploy FSD city streets beta software to our fleet to develop complete Full Self -Driving capability in the future Compensate our CEO only if other shareholders realize tremendous value These and other similar decisions were made due to our corporate governance structure and, ultimately, decisions like these are what differentiate Tesla from other companies and are a significant reason why the annualized stockholder return since our 2010 IPO until December 31, 2021 equaled 65%.","('Management_Of_Legal_And_Regulatory_Framework', 0.39447924494743347)","('Business_Model_Resilience', 0.14067040383815765)","('Systemic_Risk_Management', 0.07465450465679169)","('NON-ESG', 0.39447924494743347)","('NON-ESG', 0.14067040383815765)","('NON-ESG', 0.07465450465679169)"
Line 77,"Some examples include our decisions to: Manufacture all -electric vehicles (EVs) from the ground up rather than being a mere supplier of EV components Establish an international network of our own stores, service centers and Supercharger stations despite regulatory hurdles and the significant capital outlay required to do so Build Gigafactory 1, the largest lithium -ion battery factory in the world, so that we can scale most effectively Expand into energy generation and storage through the acquisition of SolarCity Corporation in 2016 to create a vertically integrated sustainable energy company and empower individual consumers to be their own utility Deploy FSD city streets beta software to our fleet to develop complete Full Self -Driving capability in the future Compensate our CEO only if other shareholders realize tremendous value These and other similar decisions were made due to our corporate governance structure and, ultimately, decisions like these are what differentiate Tesla from other companies and are a significant reason why the annualized stockholder return since our 2010 IPO until December 31, 2021 equaled 65%.","('Competitive_Behavior', 0.5025322437286377)","('Systemic_Risk_Management', 0.20781072974205017)","('Business_Model_Resilience', 0.06087057292461395)","(['Corporate Governance'], 0.5025322437286377)","('NON-ESG', 0.20781072974205017)","('NON-ESG', 0.06087057292461395)"
Line 78,"At the same time, the Board continuously evaluates our corporate governance structure, practices and policies, and weighs stakeholder feedback including proposals we have historically received at our annual meetings.","('Management_Of_Legal_And_Regulatory_Framework', 0.5162800550460815)","('Director_Removal', 0.15433922410011292)","('Business_Model_Resilience', 0.06445487588644028)","([], 0.5162800550460815)","('NON-ESG', 0.15433922410011292)","('NON-ESG', 0.06445487588644028)"
Line 79,"For example, at our 2021 annual meeting of stockholders, the Board proposed and recommended that stockholders adopt an amendment to our certificate of incorporation to reduce the term of our directors to two years.","('Director_Removal', 0.7790006995201111)","('Management_Of_Legal_And_Regulatory_Framework', 0.033793531358242035)","('Labor_Practices', 0.017565391957759857)","([], 0.7790006995201111)","('NON-ESG', 0.033793531358242035)","('NON-ESG', 0.017565391957759857)"
Line 80,"However, our stockholders did not approve that proposal.","('Management_Of_Legal_And_Regulatory_Framework', 0.669204592704773)","('Competitive_Behavior', 0.06587736308574677)","('Systemic_Risk_Management', 0.03520217165350914)","([], 0.669204592704773)","('NON-ESG', 0.06587736308574677)","('NON-ESG', 0.03520217165350914)"
Line 81,The Board is directly and regularly engaged with senior management and the Sustainability Council and participates in robust shareholder outreach and feedback.,"('Director_Removal', 0.329253613948822)","('Management_Of_Legal_And_Regulatory_Framework', 0.3000984191894531)","('Business_Model_Resilience', 0.0681384727358818)","('NON-ESG', 0.329253613948822)","('NON-ESG', 0.3000984191894531)","('NON-ESG', 0.0681384727358818)"
Line 82,"In addition, our directors have significant experience as either top -level executives at public companies, as successful investors or as entrepreneurs who founded successful organizations.14Committees of the Board The Board has four standing committees the Audit Committee, the Compensation Committee, the Nominating and Corporate Governance Committee and the Disclosure Controls Committee which are each further described in the following pages.","('Director_Removal', 0.638935923576355)","('Management_Of_Legal_And_Regulatory_Framework', 0.06596791744232178)","('Business_Ethics', 0.04555452615022659)","([], 0.638935923576355)","('NON-ESG', 0.06596791744232178)","('NON-ESG', 0.04555452615022659)"
Line 83,Each member of these committees qualifies as an independent director under the listing standards of NASDAQ.,"('Management_Of_Legal_And_Regulatory_Framework', 0.399219810962677)","('Director_Removal', 0.15485051274299622)","('Competitive_Behavior', 0.12894313037395477)","('NON-ESG', 0.399219810962677)","('NON-ESG', 0.15485051274299622)","('NON-ESG', 0.12894313037395477)"
Line 84,"In addition, as part of our governance review and succession planning, the Board (led by the Nominating and Corporate Governance Committee) evaluates our leadership structure to ensure that it remains the optimal structure for Tesla, reviews the composition, size and performance of the Board and its committees, evaluates individual directors and identifies and evaluates candidates for election or re -election to the Board.","('Director_Removal', 0.7429196238517761)","('Management_Of_Legal_And_Regulatory_Framework', 0.03537115827202797)","('Employee_Engagement_Inclusion_And_Diversity', 0.028611743822693825)","([], 0.7429196238517761)","('NON-ESG', 0.03537115827202797)","('NON-ESG', 0.028611743822693825)"
Line 85,Committee charters were updated in 2021 to reflect the growing risks and opportunities around ESG.,"('Systemic_Risk_Management', 0.8198844194412231)","('Business_Model_Resilience', 0.0566830113530159)","('Physical_Impacts_Of_Climate_Change', 0.031685929745435715)","([], 0.8198844194412231)","('NON-ESG', 0.0566830113530159)","('NON-ESG', 0.031685929745435715)"
Line 86,"Board role in risk oversight The Board is responsible for overseeing the major risks facing Tesla, while management is responsible for assessing and mitigating Teslas risks on a day -to-day basis.","('Systemic_Risk_Management', 0.8930877447128296)","('Business_Model_Resilience', 0.029478801414370537)","('Physical_Impacts_Of_Climate_Change', 0.018790222704410553)","([], 0.8930877447128296)","('NON-ESG', 0.029478801414370537)","('NON-ESG', 0.018790222704410553)"
Line 87,"In addition, the Board has delegated oversight of certain categories of risk to its independent committees, which then report to the Board, as appropriate, on matters that involve the specific areas of risk that each committee oversees.","('Director_Removal', 0.3895331025123596)","('Management_Of_Legal_And_Regulatory_Framework', 0.3037445843219757)","('Business_Ethics', 0.02888563461601734)","('NON-ESG', 0.3895331025123596)","('NON-ESG', 0.3037445843219757)","('NON-ESG', 0.02888563461601734)"
Line 88,"Corporate Governance Board Committees (as of March 1, 2022) Name FunctionYear joined Audit Committee Compensation Committee Disclosure Controls Committee Nominating & Governance Committee Robyn DenholmIndependent Board chair2014 X X X X Elon MuskDirector and CEO2004 IraEhrenpreisIndependent director2007 X X Larry EllisonIndependent director2018 Hiromichi MizunoIndependent director2020 X James MurdochIndependent director2017 X X X Kimbal Musk Director 2004 Kathleen Wilson - ThompsonIndependent director2018 X X X15Audit Committee The Audit Committee is responsible for, among other things, assisting the Board in providing oversight of Teslas accounting and financial reporting processes and the audit of its financial statements, including oversight over the integrity of such statements, the Companys compliance with legal and regulatory requirements, the independent auditors qualifications, independence and performance, the organization and performance of the Companys internal audit function, as well as the Companys internal accounting and financial controls, treasury and finance matters, risk management, including data privacy and cybersecurity.","('Director_Removal', 0.5645288228988647)","('Business_Model_Resilience', 0.07122578471899033)","('Business_Ethics', 0.051727283746004105)","([], 0.5645288228988647)","('NON-ESG', 0.07122578471899033)","('NON-ESG', 0.051727283746004105)"
