,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,"Net-Zero Standard Aiming to achieve by 2040, which is 10 years earlier than expectations of the standard # 1 Ranking among the largest Pharma companies in the most recent Global PatientView Survey (#2 overall)Leadership Level for our CDP Climate Change DisclosureRecognized at the 43.1% Representation for women at VP+ levels globally 28.1% Representation for U.","('Physical_Impacts_Of_Climate_Change', 0.9490594267845154)","('Business_Model_Resilience', 0.010156956501305103)","('Systemic_Risk_Management', 0.005139322020113468)","([], 0.9490594267845154)","('NON-ESG', 0.010156956501305103)","('NON-ESG', 0.005139322020113468)"
Line 68,"S. minorities at VP+ level 4 out of 12 members of the Board of Directors are women 3 out of 12 members of the Board of Directors are ethnically diverse.30k Pfizer leaders have ESG KPIs factored into their compensationNamed one of the Worlds Most Ethical Companies by Ethisphere for the second year in a row Worlds Most Ethical Companies and Ethisphere names and marks are registered trademarks of Ethisphere LLC.44% Pfizer New Molecular Entity and novel biologic applications approved by the FDA between 2018-2022 designated as Breakthrough Therapies11% Reduction in Scope 1 & 2 greenhouse gas (GHG) emissions from 2019 baseline Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report8 Underpinned by our core values, our ESG approach helps Pfizer deliver on our strategy and our purpose.","('Employee_Engagement_Inclusion_And_Diversity', 0.9365988373756409)","('Product_Quality_And_Safety', 0.007103928830474615)","('Competitive_Behavior', 0.006170667242258787)","(['Talent Attraction & Retention'], 0.9365988373756409)","('NON-ESG', 0.007103928830474615)","('NON-ESG', 0.006170667242258787)"
Line 69,"S. minorities at VP+ level 4 out of 12 members of the Board of Directors are women 3 out of 12 members of the Board of Directors are ethnically diverse.30k Pfizer leaders have ESG KPIs factored into their compensationNamed one of the Worlds Most Ethical Companies by Ethisphere for the second year in a row Worlds Most Ethical Companies and Ethisphere names and marks are registered trademarks of Ethisphere LLC.44% Pfizer New Molecular Entity and novel biologic applications approved by the FDA between 2018-2022 designated as Breakthrough Therapies11% Reduction in Scope 1 & 2 greenhouse gas (GHG) emissions from 2019 baseline Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report8 Underpinned by our core values, our ESG approach helps Pfizer deliver on our strategy and our purpose.","('GHG_Emissions', 0.9681728482246399)","('Ecological_Impacts', 0.005482899025082588)","('Water_And_Wastewater_Management', 0.002726274309679866)","(['Operational Eco-Efficiency'], 0.9681728482246399)","('NON-ESG', 0.005482899025082588)","('NON-ESG', 0.002726274309679866)"
Line 70,"Guided by our values and our commitment to long term sustainability, our ESG approach informs how we can advance our purpose Breakthroughs that change patients lives in a responsible and sustainable way that takes accountability for the impact we make on society.","('Human_Rights_And_Community_Relations', 0.5684468150138855)","('Business_Model_Resilience', 0.13148249685764313)","('Ecological_Impacts', 0.042528364807367325)","([], 0.5684468150138855)","('NON-ESG', 0.13148249685764313)","('NON-ESG', 0.042528364807367325)"
Line 71,"By taking proactive, collaborative steps to advance ESG at Pfizer, we can help improve health outcomes, build trust, create shared value, and make a positive impact on society for years to come.","('Employee_Health_And_Safety', 0.4455696642398834)","('Access_And_Affordability', 0.250644713640213)","('Product_Quality_And_Safety', 0.039190709590911865)","('NON-ESG', 0.4455696642398834)","('NON-ESG', 0.250644713640213)","('NON-ESG', 0.039190709590911865)"
Line 72,"Pfizers 6 ESG Priorities Product innovation: Reducing cycle times, increasing success rates, and getting more breakthroughs into the hands of patients sooner Equitable access and pricing: Expanding affordable access to our breakthrough medicines and vaccines, and protecting people from the burden of infectious and other diseases Product quality and safety: Maintaining a quality culture to ensure the highest priority is placed on the safety, efficacy and reliability of our products, the safety of our patients and consumers, the quality of data supporting regulatory submissions, and interactions with our stakeholders Business ethics: Exercising strong corporate governance and risk management practices to promote the long term interests of our stakeholders Diversity, equity, and inclusion: Creating opportunities to advance diversity, equity, and inclusion across our workforce, those with whom we do business, and society at large Climate change: Taking action to reduce our greenhouse gas emissions and mitigate risks associated with a changing climateOur Approach To ESG Introduction Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report9 Advancing our ESG performance is an interconnected effort requiring cross-company alignment and collaboration.","('Product_Quality_And_Safety', 0.7632038593292236)","('Product_Design_And_Lifecycle_Management', 0.08934397250413895)","('Selling_Practices_And_Product_Labeling', 0.03472417593002319)","(['Product Quality & Recall Management'], 0.7632038593292236)","('NON-ESG', 0.08934397250413895)","('NON-ESG', 0.03472417593002319)"
Line 73,"Pfizers 6 ESG Priorities Product innovation: Reducing cycle times, increasing success rates, and getting more breakthroughs into the hands of patients sooner Equitable access and pricing: Expanding affordable access to our breakthrough medicines and vaccines, and protecting people from the burden of infectious and other diseases Product quality and safety: Maintaining a quality culture to ensure the highest priority is placed on the safety, efficacy and reliability of our products, the safety of our patients and consumers, the quality of data supporting regulatory submissions, and interactions with our stakeholders Business ethics: Exercising strong corporate governance and risk management practices to promote the long term interests of our stakeholders Diversity, equity, and inclusion: Creating opportunities to advance diversity, equity, and inclusion across our workforce, those with whom we do business, and society at large Climate change: Taking action to reduce our greenhouse gas emissions and mitigate risks associated with a changing climateOur Approach To ESG Introduction Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report9 Advancing our ESG performance is an interconnected effort requiring cross-company alignment and collaboration.","('Employee_Engagement_Inclusion_And_Diversity', 0.9511787295341492)","('Human_Rights_And_Community_Relations', 0.005061917006969452)","('Business_Model_Resilience', 0.0037950968835502863)","(['Talent Attraction & Retention'], 0.9511787295341492)","('NON-ESG', 0.005061917006969452)","('NON-ESG', 0.0037950968835502863)"
Line 74,"Pfizers 6 ESG Priorities Product innovation: Reducing cycle times, increasing success rates, and getting more breakthroughs into the hands of patients sooner Equitable access and pricing: Expanding affordable access to our breakthrough medicines and vaccines, and protecting people from the burden of infectious and other diseases Product quality and safety: Maintaining a quality culture to ensure the highest priority is placed on the safety, efficacy and reliability of our products, the safety of our patients and consumers, the quality of data supporting regulatory submissions, and interactions with our stakeholders Business ethics: Exercising strong corporate governance and risk management practices to promote the long term interests of our stakeholders Diversity, equity, and inclusion: Creating opportunities to advance diversity, equity, and inclusion across our workforce, those with whom we do business, and society at large Climate change: Taking action to reduce our greenhouse gas emissions and mitigate risks associated with a changing climateOur Approach To ESG Introduction Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report9 Advancing our ESG performance is an interconnected effort requiring cross-company alignment and collaboration.","('Business_Model_Resilience', 0.5342599153518677)","('Systemic_Risk_Management', 0.17660565674304962)","('Ecological_Impacts', 0.045138027518987656)","(['Human Capital Development', 'Innovation Management'], 0.5342599153518677)","('NON-ESG', 0.17660565674304962)","('NON-ESG', 0.045138027518987656)"
Line 75,"ESG best practice is often recognized as aligning and embedding robust ESG management into our strategyso that the company and its priority ESG workstreams move together, leading to opportunities of mutual reinforcement and impact.","('Business_Model_Resilience', 0.6983290910720825)","('Systemic_Risk_Management', 0.11462905257940292)","('Human_Rights_And_Community_Relations', 0.022114789113402367)","(['Human Capital Development', 'Innovation Management'], 0.6983290910720825)","('NON-ESG', 0.11462905257940292)","('NON-ESG', 0.022114789113402367)"
Line 76,We have continuously refined our ESG strategy in alignment with our purpose and corporate strategy.,"('Business_Model_Resilience', 0.8526975512504578)","('Systemic_Risk_Management', 0.021763674914836884)","('Director_Removal', 0.011556657962501049)","(['Human Capital Development', 'Innovation Management'], 0.8526975512504578)","('NON-ESG', 0.021763674914836884)","('NON-ESG', 0.011556657962501049)"
Line 77,"Building on our effortswhich include our acquisition of Global Blood Therapeutics, Inc. to help underserved patient communities, such as those with sickle cell disease, as well as expanded access programming through An Accord for a Healthier World we more purposefully integrated ESG into our ways of working in 2022, including strategic decisions, business operations, and governance, to create greater ownership of impact at all levels.","('Access_And_Affordability', 0.9439275860786438)","('Human_Rights_And_Community_Relations', 0.005292598623782396)","('Product_Quality_And_Safety', 0.005132943391799927)","(['Access to Healthcare'], 0.9439275860786438)","('NON-ESG', 0.005292598623782396)","('NON-ESG', 0.005132943391799927)"
Line 78,"In 2023, we aim to further integrate ESG into our corporate strategy, reinforcing our commitment to being a purpose- driven organization.","('Business_Model_Resilience', 0.8135774731636047)","('Employee_Engagement_Inclusion_And_Diversity', 0.020552655681967735)","('Human_Rights_And_Community_Relations', 0.018789324909448624)","(['Human Capital Development', 'Innovation Management'], 0.8135774731636047)","('NON-ESG', 0.020552655681967735)","('NON-ESG', 0.018789324909448624)"
Line 79,"By embedding ESG into our strategy, we can make it the common denominator that underpins how we fulfill our commitments to our stakeholders.","('Business_Model_Resilience', 0.7001010179519653)","('Human_Rights_And_Community_Relations', 0.07153911143541336)","('Ecological_Impacts', 0.021675432100892067)","(['Human Capital Development', 'Innovation Management'], 0.7001010179519653)","('NON-ESG', 0.07153911143541336)","('NON-ESG', 0.021675432100892067)"
Line 80,"For example, in our financing strategy, we were the first U.","('Systemic_Risk_Management', 0.39402681589126587)","('Business_Model_Resilience', 0.2718029320240021)","('Competitive_Behavior', 0.05388016626238823)","('NON-ESG', 0.39402681589126587)","('NON-ESG', 0.2718029320240021)","('NON-ESG', 0.05388016626238823)"
Line 81,"S. biopharmaceutical company to include ESG Key Performance Indicator (KPI)-linked metrics in our $7 billion, five-year revolving credit facility.","('Systemic_Risk_Management', 0.6812840104103088)","('Business_Model_Resilience', 0.12469840049743652)","('Supply_Chain_Management', 0.04616289585828781)","([], 0.6812840104103088)","('NON-ESG', 0.12469840049743652)","('NON-ESG', 0.04616289585828781)"
Line 82,"IntroductionConnecting our Purpose, Strategy, and ESG Environment Introduction Impact Stories Social Governance Performance AppendixPfizer 2022 ESG Report10 Priority ESG Issues IntroductionWe recognize that our priority issues may evolve over time, and remain committed to adjusting our approach, as appropriate, to ensure our ESG efforts prioritize issues that could have a significant impact on our business and matter most to our stakeholders.","('Business_Model_Resilience', 0.5663130879402161)","('Human_Rights_And_Community_Relations', 0.11571136862039566)","('Systemic_Risk_Management', 0.05351502075791359)","(['Human Capital Development', 'Innovation Management'], 0.5663130879402161)","('NON-ESG', 0.11571136862039566)","('NON-ESG', 0.05351502075791359)"
