,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 51,"Our ESG priorities are informed by a wide range of inputs, focus areas, risks and opportunities for Broadcom, including: Global reporting guidelines, such as the Global Reporting Initiative (GRI), the Sustainability Accounting Standards Board (SASB) and the Task Force on Climate-Related Financial Disclosures (TCFD) (see the Appendix for a more detailed mapping of our ESG disclosures aligned with GRI, SASB and TCFD) Market trends and standards in the semiconductor and software industries, including focus areas set forth by the Responsible Business Alliance (RBA) Perspectives and feedback from our stockholders and customers on their ESG priorities Engagement with key internal stakeholders, including our employees, senior leadership and internal subject matter experts, to identify and prioritize the ESG issues with the most significant potential impact on our businessENVIRONMENT SOCIAL GOVERNANCE BROADCOM 2022 ESG Report | Corporate Responsibility9United Nations Sustainable Development Goals The United Nations Sustainable Development Goals (SDGs) represent a call to action to address the most pressing social and environmental issues facing our global community, including quality education, equality and climate change.","('Systemic_Risk_Management', 0.4379896819591522)","('Business_Model_Resilience', 0.35376524925231934)","('Physical_Impacts_Of_Climate_Change', 0.06814465671777725)","('NON-ESG', 0.4379896819591522)","('NON-ESG', 0.35376524925231934)","('NON-ESG', 0.06814465671777725)"
Line 52,"Our ESG priorities are informed by a wide range of inputs, focus areas, risks and opportunities for Broadcom, including: Global reporting guidelines, such as the Global Reporting Initiative (GRI), the Sustainability Accounting Standards Board (SASB) and the Task Force on Climate-Related Financial Disclosures (TCFD) (see the Appendix for a more detailed mapping of our ESG disclosures aligned with GRI, SASB and TCFD) Market trends and standards in the semiconductor and software industries, including focus areas set forth by the Responsible Business Alliance (RBA) Perspectives and feedback from our stockholders and customers on their ESG priorities Engagement with key internal stakeholders, including our employees, senior leadership and internal subject matter experts, to identify and prioritize the ESG issues with the most significant potential impact on our businessENVIRONMENT SOCIAL GOVERNANCE BROADCOM 2022 ESG Report | Corporate Responsibility9United Nations Sustainable Development Goals The United Nations Sustainable Development Goals (SDGs) represent a call to action to address the most pressing social and environmental issues facing our global community, including quality education, equality and climate change.","('Business_Model_Resilience', 0.4368141293525696)","('Human_Rights_And_Community_Relations', 0.1444089710712433)","('Systemic_Risk_Management', 0.08770093321800232)","('NON-ESG', 0.4368141293525696)","('NON-ESG', 0.1444089710712433)","('NON-ESG', 0.08770093321800232)"
Line 53,"Our ESG priorities are informed by a wide range of inputs, focus areas, risks and opportunities for Broadcom, including: Global reporting guidelines, such as the Global Reporting Initiative (GRI), the Sustainability Accounting Standards Board (SASB) and the Task Force on Climate-Related Financial Disclosures (TCFD) (see the Appendix for a more detailed mapping of our ESG disclosures aligned with GRI, SASB and TCFD) Market trends and standards in the semiconductor and software industries, including focus areas set forth by the Responsible Business Alliance (RBA) Perspectives and feedback from our stockholders and customers on their ESG priorities Engagement with key internal stakeholders, including our employees, senior leadership and internal subject matter experts, to identify and prioritize the ESG issues with the most significant potential impact on our businessENVIRONMENT SOCIAL GOVERNANCE BROADCOM 2022 ESG Report | Corporate Responsibility9United Nations Sustainable Development Goals The United Nations Sustainable Development Goals (SDGs) represent a call to action to address the most pressing social and environmental issues facing our global community, including quality education, equality and climate change.","('Physical_Impacts_Of_Climate_Change', 0.5332885980606079)","('Human_Rights_And_Community_Relations', 0.2509097456932068)","('Business_Model_Resilience', 0.039689019322395325)","(['Climate Strategy'], 0.5332885980606079)","('NON-ESG', 0.2509097456932068)","('NON-ESG', 0.039689019322395325)"
Line 54,We believe technology has the power to transform lives and that our mission- critical technologies have an important role to play in the realization of the SDGs.,"('Product_Design_And_Lifecycle_Management', 0.3973323702812195)","('Energy_Management', 0.15532071888446808)","('Data_Security', 0.1131415143609047)","('NON-ESG', 0.3973323702812195)","('NON-ESG', 0.15532071888446808)","('NON-ESG', 0.1131415143609047)"
Line 55,Our 2022 ESG priorities are mapped below to the SDGs we believe our activities support.,"('Business_Model_Resilience', 0.6166579127311707)","('Human_Rights_And_Community_Relations', 0.05139053612947464)","('Management_Of_Legal_And_Regulatory_Framework', 0.041407983750104904)","(['Human Capital Development', 'Innovation Management'], 0.6166579127311707)","('NON-ESG', 0.05139053612947464)","('NON-ESG', 0.041407983750104904)"
Line 56,"ENVIRONMENT SOCIAL GOVERNANCE ENERGY USE AND EFFICIENCY GREENHOUSE GAS EMISSIONS REDUCTION TARGET WATER MANAGEMENT WASTE MANAGEMENT AND REDUCTION OF HAZARDOUS MATERIALSDIVERSITY, EQUITY AND INCLUSION TALENT RECRUITMENT, DEVELOPMENT AND RETENTION EMPLOYEE HEALTH AND SAFETY HUMAN RIGHTS/ SUPPLY CHAINETHICS AND INTEGRITY CORPORATE GOVERNANCE CYBERSECURITY AND DATA PRIVACY PRODUCT QUALITY BROADCOM 2022 ESG Report | Corporate Responsibility10 Stakeholder Engagement We engage with our stakeholders, including stockholders, customers, employees, suppliers, public policymakers, communities, non-governmental organizations and industry bodies, to collect valuable input on issues relevant to Broadcom and to help identify our ESG priorities and initiatives.","('GHG_Emissions', 0.7652121186256409)","('Supply_Chain_Management', 0.051868703216314316)","('Physical_Impacts_Of_Climate_Change', 0.016429517418146133)","(['Operational Eco-Efficiency'], 0.7652121186256409)","('NON-ESG', 0.051868703216314316)","('NON-ESG', 0.016429517418146133)"
Line 57,"ENVIRONMENT SOCIAL GOVERNANCE ENERGY USE AND EFFICIENCY GREENHOUSE GAS EMISSIONS REDUCTION TARGET WATER MANAGEMENT WASTE MANAGEMENT AND REDUCTION OF HAZARDOUS MATERIALSDIVERSITY, EQUITY AND INCLUSION TALENT RECRUITMENT, DEVELOPMENT AND RETENTION EMPLOYEE HEALTH AND SAFETY HUMAN RIGHTS/ SUPPLY CHAINETHICS AND INTEGRITY CORPORATE GOVERNANCE CYBERSECURITY AND DATA PRIVACY PRODUCT QUALITY BROADCOM 2022 ESG Report | Corporate Responsibility10 Stakeholder Engagement We engage with our stakeholders, including stockholders, customers, employees, suppliers, public policymakers, communities, non-governmental organizations and industry bodies, to collect valuable input on issues relevant to Broadcom and to help identify our ESG priorities and initiatives.","('Management_Of_Legal_And_Regulatory_Framework', 0.38636231422424316)","('Human_Rights_And_Community_Relations', 0.34358179569244385)","('Business_Model_Resilience', 0.0400981642305851)","('NON-ESG', 0.38636231422424316)","('NON-ESG', 0.34358179569244385)","('NON-ESG', 0.0400981642305851)"
Line 58,"Our Chief Executive Officer and Chief Financial Officer engage with our stockholders throughout the year, and our Lead Independent Director participates in our annual stockholder engagement efforts.","('Business_Model_Resilience', 0.3039967119693756)","('Director_Removal', 0.2841379940509796)","('Systemic_Risk_Management', 0.07494284957647324)","('NON-ESG', 0.3039967119693756)","('NON-ESG', 0.2841379940509796)","('NON-ESG', 0.07494284957647324)"
Line 59,"In 2022, our Lead Independent Director and the Chairman of our Compensation Committee engaged with investors owning approximately 49% of our then outstanding stock.","('Director_Removal', 0.5918301939964294)","('Management_Of_Legal_And_Regulatory_Framework', 0.10914414376020432)","('Business_Ethics', 0.042635489255189896)","([], 0.5918301939964294)","('NON-ESG', 0.10914414376020432)","('NON-ESG', 0.042635489255189896)"
Line 60,Annual stockholder engagement program One-on-one meetings with stockholders on ESG topics Survey significant global suppliers on human rights Supplier audits Supplier expectations letters Supplier human rights trainings Quarterly CEO coffee talks Business unit all hands meetings Annual Employee Ethical Culture Survey Diversity@Broadcom initiative Quarterly newsletters Policy engagement and outreach with government officials Discussions with industry peers and stakeholder organizations Collaborate in U.,"('Supply_Chain_Management', 0.9239987730979919)","('Labor_Practices', 0.012772583402693272)","('Employee_Health_And_Safety', 0.00473342090845108)","(['Supply Chain Management'], 0.9239987730979919)","('NON-ESG', 0.012772583402693272)","('NON-ESG', 0.00473342090845108)"
Line 61,"S. government- led public-private initiatives Over $1 million in matching employee charitable donations STEM education and digital literacy through Broadcom Foundation Industry association participation and representation2022 STAKEHOLDER ENGAGEMENT Quarterly business reviews, including updates on ESG initiatives Respond to inquiries related to product regulatory compliance, supply chain and sustainability Product education and trainingsCUSTOMERSSTOCKHOLDERS WORKFORCE PUBLIC POLICY SUPPLIERSCOMMUNITIES & ORGANIZATIONSProductsBROADCOM 2022 ESG Report | Products12Connected by Broadcom We design, develop and supply a broad range of leading semiconductor and infrastructure software solutions.","('Management_Of_Legal_And_Regulatory_Framework', 0.7335924506187439)","('Product_Quality_And_Safety', 0.06726299971342087)","('Supply_Chain_Management', 0.025881784036755562)","([], 0.7335924506187439)","('NON-ESG', 0.06726299971342087)","('NON-ESG', 0.025881784036755562)"
Line 62,"S. government- led public-private initiatives Over $1 million in matching employee charitable donations STEM education and digital literacy through Broadcom Foundation Industry association participation and representation2022 STAKEHOLDER ENGAGEMENT Quarterly business reviews, including updates on ESG initiatives Respond to inquiries related to product regulatory compliance, supply chain and sustainability Product education and trainingsCUSTOMERSSTOCKHOLDERS WORKFORCE PUBLIC POLICY SUPPLIERSCOMMUNITIES & ORGANIZATIONSProductsBROADCOM 2022 ESG Report | Products12Connected by Broadcom We design, develop and supply a broad range of leading semiconductor and infrastructure software solutions.","('Product_Design_And_Lifecycle_Management', 0.8266353607177734)","('Supply_Chain_Management', 0.034664954990148544)","('Energy_Management', 0.018674401566386223)","(['Product Stewardship'], 0.8266353607177734)","('NON-ESG', 0.034664954990148544)","('NON-ESG', 0.018674401566386223)"
Line 63,We deliver these infrastructure technology products to the worlds largest business and government customers.,"('Product_Design_And_Lifecycle_Management', 0.5127937197685242)","('Data_Security', 0.10029725730419159)","('Energy_Management', 0.07754413038492203)","(['Product Stewardship'], 0.5127937197685242)","('NON-ESG', 0.10029725730419159)","('NON-ESG', 0.07754413038492203)"
Line 64,Our broad portfolio of products enables our customers to bring people together and keep them connected.,"('Product_Design_And_Lifecycle_Management', 0.9603329300880432)","('Customer_Welfare', 0.004441844765096903)","('Product_Quality_And_Safety', 0.003712911158800125)","(['Product Stewardship'], 0.9603329300880432)","('NON-ESG', 0.004441844765096903)","('NON-ESG', 0.003712911158800125)"
Line 65,Our products have been designed and optimized for end-to-end integration and deliver the best-possible performance.,"('Product_Design_And_Lifecycle_Management', 0.9573657512664795)","('Business_Model_Resilience', 0.0038422057405114174)","('Product_Quality_And_Safety', 0.0032655491959303617)","(['Product Stewardship'], 0.9573657512664795)","('NON-ESG', 0.0038422057405114174)","('NON-ESG', 0.0032655491959303617)"
Line 66,"We invest extensively in research and development (R&D) to help our products obtain and retain their technology leadership, competitive advantage and performance differentiation.","('Product_Design_And_Lifecycle_Management', 0.8250618577003479)","('Competitive_Behavior', 0.038290638476610184)","('Customer_Welfare', 0.02368556335568428)","(['Product Stewardship'], 0.8250618577003479)","('NON-ESG', 0.038290638476610184)","('NON-ESG', 0.02368556335568428)"
Line 67,We estimate that more than 99% of all internet traffic passes through one or more of our technologies.,"('Data_Security', 0.7053312659263611)","('Customer_Privacy', 0.06516199558973312)","('Energy_Management', 0.05169687420129776)","([], 0.7053312659263611)","('NON-ESG', 0.06516199558973312)","('NON-ESG', 0.05169687420129776)"
Line 68,"For example, our products are used in:We are proud that our customers, employees and communities are Connected by Broadcom .","('Product_Design_And_Lifecycle_Management', 0.9311840534210205)","('Customer_Welfare', 0.010457463562488556)","('Product_Quality_And_Safety', 0.009341013617813587)","(['Product Stewardship'], 0.9311840534210205)","('NON-ESG', 0.010457463562488556)","('NON-ESG', 0.009341013617813587)"
Line 69,Our corporate responsibility is to deliver semiconductor and infrastructure software solutions to improve the everyday lives of people all over the world and to connect people and businesses responsibly.,"('Human_Rights_And_Community_Relations', 0.3131924271583557)","('Access_And_Affordability', 0.2689511775970459)","('Product_Design_And_Lifecycle_Management', 0.07702160626649857)","('NON-ESG', 0.3131924271583557)","('NON-ESG', 0.2689511775970459)","('NON-ESG', 0.07702160626649857)"
Line 70,"For example, our infrastructure software solutions help accelerate digital transformation for the enterprise while protecting and connecting people and data.","('Data_Security', 0.7275030016899109)","('Business_Model_Resilience', 0.055629581212997437)","('Systemic_Risk_Management', 0.0294793713837862)","([], 0.7275030016899109)","('NON-ESG', 0.055629581212997437)","('NON-ESG', 0.0294793713837862)"
Line 71,"Cloud, machine learning and artificial intelligence Wi-Fi route rs, broadband gateways, cable modems, data center networking, smartphones, television set-top boxes and media streaming players Workpl aces to safeguard data and digital infrastructure from criminals and other malicious actors Online payment systems to help payment-card issuers distinguish legitimate transactions from fraudulent ones Automotive and electric vehicle infotainment systems, cameras and safety sensors ENDPOINT SECURITY VALUE STREAM MANAGEMENTDATA MANAGEMENTIDENTITY & ACCESS MANAGEMENTNETWORK, INFORMATION & EMAIL SECURITY DEVOPS AIOPSINFRASTRUCTURE SOFTWARE SOLUTIONSBROADCOM 2022 ESG Report | Products13 Helping Customers with Sustainability Sustainability by Design Broadcom is focused on developing innovative methods that minimize power consumption in our products for our customers.","('Data_Security', 0.9318367838859558)","('Business_Ethics', 0.017031561583280563)","('Systemic_Risk_Management', 0.0068710967898368835)","([], 0.9318367838859558)","('NON-ESG', 0.017031561583280563)","('NON-ESG', 0.0068710967898368835)"
Line 72,"Cloud, machine learning and artificial intelligence Wi-Fi route rs, broadband gateways, cable modems, data center networking, smartphones, television set-top boxes and media streaming players Workpl aces to safeguard data and digital infrastructure from criminals and other malicious actors Online payment systems to help payment-card issuers distinguish legitimate transactions from fraudulent ones Automotive and electric vehicle infotainment systems, cameras and safety sensors ENDPOINT SECURITY VALUE STREAM MANAGEMENTDATA MANAGEMENTIDENTITY & ACCESS MANAGEMENTNETWORK, INFORMATION & EMAIL SECURITY DEVOPS AIOPSINFRASTRUCTURE SOFTWARE SOLUTIONSBROADCOM 2022 ESG Report | Products13 Helping Customers with Sustainability Sustainability by Design Broadcom is focused on developing innovative methods that minimize power consumption in our products for our customers.","('Product_Design_And_Lifecycle_Management', 0.9573941230773926)","('Product_Quality_And_Safety', 0.0052543808706104755)","('Customer_Welfare', 0.003684133756905794)","(['Product Stewardship'], 0.9573941230773926)","('NON-ESG', 0.0052543808706104755)","('NON-ESG', 0.003684133756905794)"
