,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 62,"To access the fiscal 2016-fiscal 2022 assurance report, download the PDF, and open in Adobe Acrobat Reader to click-to-accept terms to access the full document.","('Management_Of_Legal_And_Regulatory_Framework', 0.8605007529258728)","('Director_Removal', 0.014920867048203945)","('Physical_Impacts_Of_Climate_Change', 0.012939635664224625)","([], 0.8605007529258728)","('NON-ESG', 0.014920867048203945)","('NON-ESG', 0.012939635664224625)"
Line 63,"2 By reducing our absolute Scope 1, 2, and 3 emissions 90 percent compared to fiscal 2019 and neutralizing any remaining emissions by removing an equal amount from the atmosphere.","('GHG_Emissions', 0.8470271825790405)","('Air_Quality', 0.08416320383548737)","('Management_Of_Legal_And_Regulatory_Framework', 0.01083771325647831)","(['Operational Eco-Efficiency'], 0.8470271825790405)","('NON-ESG', 0.08416320383548737)","('NON-ESG', 0.01083771325647831)"
Line 64,"3 The plastics included in this goal exclude those contained in commodity components sourced from suppliers (e.g., plastic screws, fans, and cables).","('Product_Design_And_Lifecycle_Management', 0.4605424702167511)","('Waste_And_Hazardous_Materials_Management', 0.3007238805294037)","('Energy_Management', 0.031949564814567566)","('NON-ESG', 0.4605424702167511)","('NON-ESG', 0.3007238805294037)","('NON-ESG', 0.031949564814567566)"
Line 65,Note: Progress against all goals listed by fiscal year (FY) is measured through the end of the fiscal year.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3992793560028076)","('Business_Model_Resilience', 0.092052161693573)","('GHG_Emissions', 0.08528544008731842)","('NON-ESG', 0.3992793560028076)","('NON-ESG', 0.092052161693573)","('NON-ESG', 0.08528544008731842)"
Line 66,FUTURE INTRO POWER INCLUSIVE 5 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubESG materiality and reporting Developing an understanding of our most important ESG topics is crucial to Ciscos strategic planning initiatives and reporting.,"('Business_Model_Resilience', 0.6609621644020081)","('Systemic_Risk_Management', 0.10160630196332932)","('Physical_Impacts_Of_Climate_Change', 0.043573327362537384)","(['Human Capital Development', 'Innovation Management'], 0.6609621644020081)","('NON-ESG', 0.10160630196332932)","('NON-ESG', 0.043573327362537384)"
Line 67,"Our latest full ESG materiality assessment , conducted in fiscal 2021, identified 18 priority ESG topics, as illustrated in Table 1.","('Business_Model_Resilience', 0.579334020614624)","('Systemic_Risk_Management', 0.1434447020292282)","('Ecological_Impacts', 0.03406998887658119)","(['Human Capital Development', 'Innovation Management'], 0.579334020614624)","('NON-ESG', 0.1434447020292282)","('NON-ESG', 0.03406998887658119)"
Line 68,"This assessment included multiple methods, including analysis of stakeholder inquiries, peer benchmarking, and direct input from investors, thought leaders, and Cisco employees including Global Inclusive Communities (Ciscos employee resource organizations), executives, and sales professionals.","('Employee_Engagement_Inclusion_And_Diversity', 0.789151132106781)","('Human_Rights_And_Community_Relations', 0.046437568962574005)","('Competitive_Behavior', 0.019342511892318726)","(['Talent Attraction & Retention'], 0.789151132106781)","('NON-ESG', 0.046437568962574005)","('NON-ESG', 0.019342511892318726)"
Line 69,"Throughout the year, we engage d with a wide range of global and local organizations to shape and extend the reach of our ESG programs, including governments, nonprofits, multilateral organizations, and peers.","('Management_Of_Legal_And_Regulatory_Framework', 0.4597145915031433)","('Human_Rights_And_Community_Relations', 0.13242948055267334)","('Ecological_Impacts', 0.04963770508766174)","('NON-ESG', 0.4597145915031433)","('NON-ESG', 0.13242948055267334)","('NON-ESG', 0.04963770508766174)"
Line 70,"In fiscal 2022, we completed an interim ESG materiality assessment to verify that our most recent full assessment reflects our stakeholders priority topics, changes within our business and strategy, and the global landscape.","('Business_Model_Resilience', 0.799654483795166)","('Systemic_Risk_Management', 0.03533056750893593)","('Physical_Impacts_Of_Climate_Change', 0.03102581761777401)","(['Human Capital Development', 'Innovation Management'], 0.799654483795166)","('NON-ESG', 0.03533056750893593)","('NON-ESG', 0.03102581761777401)"
Line 71,The results of the interim analysis a ffirmed our topic prioritization.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7541561126708984)","('Business_Model_Resilience', 0.047018859535455704)","('Competitive_Behavior', 0.025570962578058243)","([], 0.7541561126708984)","('NON-ESG', 0.047018859535455704)","('NON-ESG', 0.025570962578058243)"
Line 72,"Ciscos ESG reporting is aligned with standards set by the Global Reporting Initiative (GRI) , Sustainability Accounting Standards Board (SASB) , the Task Force on Climate-related Financial Disclosures (TCFD) , and CDP (formerly Carbon Disclosure Project) .","('Management_Of_Legal_And_Regulatory_Framework', 0.2937236726284027)","('Business_Model_Resilience', 0.2020772248506546)","('Systemic_Risk_Management', 0.10836140066385269)","('NON-ESG', 0.2937236726284027)","('NON-ESG', 0.2020772248506546)","('NON-ESG', 0.10836140066385269)"
Line 73,We also align our ESG e fforts with many of the United Nations Sustainable Development Goals (SDGs) .,"('Human_Rights_And_Community_Relations', 0.3195320963859558)","('Business_Model_Resilience', 0.23813064396381378)","('Ecological_Impacts', 0.07749282568693161)","('NON-ESG', 0.3195320963859558)","('NON-ESG', 0.23813064396381378)","('NON-ESG', 0.07749282568693161)"
Line 74,The 17 SDGs set forth a framework to build a better world for people and our planet by 2030 and are designed to be applied by governments and organizations worldwide.,"('Human_Rights_And_Community_Relations', 0.6645411252975464)","('Access_And_Affordability', 0.0845479741692543)","('Ecological_Impacts', 0.04314018785953522)","(['Environmental Policy & Management Systems'], 0.6645411252975464)","('NON-ESG', 0.0845479741692543)","('NON-ESG', 0.04314018785953522)"
Line 75,The success of the SDGs requires global cooperation and ambitious commitmentsideas that square with our own commitments to inclusivity and help to create opportunity for all.,"('Business_Model_Resilience', 0.31729069352149963)","('Competitive_Behavior', 0.18850204348564148)","('Human_Rights_And_Community_Relations', 0.12928959727287292)","('NON-ESG', 0.31729069352149963)","('NON-ESG', 0.18850204348564148)","('NON-ESG', 0.12928959727287292)"
Line 76,"ESG Topics Reporting Pillar Human rights and working conditions in the supply chainPower Corporate governance Power Business ethics Power Data security and privacy Power Innovation and responsible technology Power Digital inclusion Power Inclusion and diversity Inclusive Employee health and safety and labor rights Inclusive Employee wellbeing Inclusive Talent Inclusive Community impact Inclusive Critical human needs and disaster relief Inclusive Economic empowerment Inclusive Climate change and GHGs Future Circular design and lifecycle management Future Environmental protection Future Operational waste Future Water FutureVisit Ciscos ESG Reporting Hub for more information on reporting topics: yOur Strategy yStakeholder Engagement and ESG Materiality yKey Ratings and Rankings yPolicies, Positions, and Guides TABLE 1: ESG focus areas and pillar alignment 1 ESG materiality, as referred to in this website and in our ESG reporting, and our ESG materiality assessment process are different from materiality in the context of Securities and Exchange Commission (SEC) disclosure obligations.","('Employee_Engagement_Inclusion_And_Diversity', 0.9030884504318237)","('Labor_Practices', 0.016894543543457985)","('Human_Rights_And_Community_Relations', 0.015168995596468449)","(['Talent Attraction & Retention'], 0.9030884504318237)","('NON-ESG', 0.016894543543457985)","('NON-ESG', 0.015168995596468449)"
Line 77,"ESG Topics Reporting Pillar Human rights and working conditions in the supply chainPower Corporate governance Power Business ethics Power Data security and privacy Power Innovation and responsible technology Power Digital inclusion Power Inclusion and diversity Inclusive Employee health and safety and labor rights Inclusive Employee wellbeing Inclusive Talent Inclusive Community impact Inclusive Critical human needs and disaster relief Inclusive Economic empowerment Inclusive Climate change and GHGs Future Circular design and lifecycle management Future Environmental protection Future Operational waste Future Water FutureVisit Ciscos ESG Reporting Hub for more information on reporting topics: yOur Strategy yStakeholder Engagement and ESG Materiality yKey Ratings and Rankings yPolicies, Positions, and Guides TABLE 1: ESG focus areas and pillar alignment 1 ESG materiality, as referred to in this website and in our ESG reporting, and our ESG materiality assessment process are different from materiality in the context of Securities and Exchange Commission (SEC) disclosure obligations.","('Business_Model_Resilience', 0.6627126336097717)","('Systemic_Risk_Management', 0.0550391860306263)","('Ecological_Impacts', 0.034196190536022186)","(['Human Capital Development', 'Innovation Management'], 0.6627126336097717)","('NON-ESG', 0.0550391860306263)","('NON-ESG', 0.034196190536022186)"
Line 78,"ESG Topics Reporting Pillar Human rights and working conditions in the supply chainPower Corporate governance Power Business ethics Power Data security and privacy Power Innovation and responsible technology Power Digital inclusion Power Inclusion and diversity Inclusive Employee health and safety and labor rights Inclusive Employee wellbeing Inclusive Talent Inclusive Community impact Inclusive Critical human needs and disaster relief Inclusive Economic empowerment Inclusive Climate change and GHGs Future Circular design and lifecycle management Future Environmental protection Future Operational waste Future Water FutureVisit Ciscos ESG Reporting Hub for more information on reporting topics: yOur Strategy yStakeholder Engagement and ESG Materiality yKey Ratings and Rankings yPolicies, Positions, and Guides TABLE 1: ESG focus areas and pillar alignment 1 ESG materiality, as referred to in this website and in our ESG reporting, and our ESG materiality assessment process are different from materiality in the context of Securities and Exchange Commission (SEC) disclosure obligations.","('Management_Of_Legal_And_Regulatory_Framework', 0.9473616480827332)","('Business_Ethics', 0.009990718215703964)","('Director_Removal', 0.0044450643472373486)","([], 0.9473616480827332)","('NON-ESG', 0.009990718215703964)","('NON-ESG', 0.0044450643472373486)"
Line 79,"Issues deemed material for purposes of our ESG reporting and for purposes of determining our ESG strategy may not be considered material for SEC reporting purposes, nor does inclusion of information in our ESG reporting indicate that the topic or information is material to Ciscos business or operating results.","('Business_Model_Resilience', 0.655971884727478)","('Systemic_Risk_Management', 0.07778371125459671)","('Physical_Impacts_Of_Climate_Change', 0.03252505511045456)","(['Human Capital Development', 'Innovation Management'], 0.655971884727478)","('NON-ESG', 0.07778371125459671)","('NON-ESG', 0.03252505511045456)"
Line 80,"FUTURE INTRO POWER INCLUSIVE 6 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubGoals and progress We are working toward enterprise goals to engage employees, reduce environmental impacts across our entire value chain, and help achieve our purpose to Power an Inclusive Future for All.","('Employee_Engagement_Inclusion_And_Diversity', 0.429842472076416)","('Human_Rights_And_Community_Relations', 0.11865145713090897)","('Business_Model_Resilience', 0.0906287282705307)","('NON-ESG', 0.429842472076416)","('NON-ESG', 0.11865145713090897)","('NON-ESG', 0.0906287282705307)"
