,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 58,"Our culture is built around solving seemingly impossible problems, which is why we take a different, more hands-on approach than most.","('Business_Ethics', 0.22227561473846436)","('Competitive_Behavior', 0.1844722181558609)","('Human_Rights_And_Community_Relations', 0.08924540877342224)","('NON-ESG', 0.22227561473846436)","('NON-ESG', 0.1844722181558609)","('NON-ESG', 0.08924540877342224)"
Line 59,"We use this approach to support education for underrepresented groups, address direct needs including family hunger, homelessness, and natural disasters, and protect our planet to build a better future for all.","('Access_And_Affordability', 0.8643414974212646)","('Employee_Health_And_Safety', 0.02256734110414982)","('Human_Rights_And_Community_Relations', 0.02104913257062435)","([], 0.8643414974212646)","('NON-ESG', 0.02256734110414982)","('NON-ESG', 0.02104913257062435)"
Line 60,"Our Supply Chain Our approach is designed to drive engagement with suppliers that meet our expectations for respecting human rights, providing safe and inclusive workplaces, and promoting a sustainable future.","('Supply_Chain_Management', 0.9134567975997925)","('Labor_Practices', 0.01106611080467701)","('Human_Rights_And_Community_Relations', 0.008081433363258839)","(['Supply Chain Management'], 0.9134567975997925)","('NON-ESG', 0.01106611080467701)","('NON-ESG', 0.008081433363258839)"
Line 61,We engage with suppliers across the globe that are required to meet the standards we outline and commit to these principles.,"('Supply_Chain_Management', 0.7910209894180298)","('Product_Design_And_Lifecycle_Management', 0.03134147822856903)","('Product_Quality_And_Safety', 0.02167203091084957)","(['Supply Chain Management'], 0.7910209894180298)","('NON-ESG', 0.03134147822856903)","('NON-ESG', 0.02167203091084957)"
Line 62,"Our Customers We are always finding new ways to delight our customers while constantly aiming to offer lower prices, better selections, and more convenient services.","('Product_Design_And_Lifecycle_Management', 0.2935398817062378)","('Customer_Welfare', 0.21817870438098907)","('Competitive_Behavior', 0.20247650146484375)","('NON-ESG', 0.2935398817062378)","('NON-ESG', 0.21817870438098907)","('NON-ESG', 0.20247650146484375)"
Line 63,We serve our primary customer sets in the following ways: consumers through our online and physical stores; sellers through programs that enable them to grow their businesses; developers and enterprises of all sizes through AWS; content creators through services that enable them to publish and sell content; and advertisers through advertising services.,"('Competitive_Behavior', 0.28583234548568726)","('Customer_Welfare', 0.2082720547914505)","('Selling_Practices_And_Product_Labeling', 0.07689546793699265)","('NON-ESG', 0.28583234548568726)","('NON-ESG', 0.2082720547914505)","('NON-ESG', 0.07689546793699265)"
Line 64,"Our Principles We have 16 Leadership Principles , which describe how we do business and how we keep the customer at the center of our decisions.","('Business_Model_Resilience', 0.3799787759780884)","('Employee_Engagement_Inclusion_And_Diversity', 0.14177870750427246)","('Human_Rights_And_Community_Relations', 0.07033529877662659)","('NON-ESG', 0.3799787759780884)","('NON-ESG', 0.14177870750427246)","('NON-ESG', 0.07033529877662659)"
Line 65,"In 2021, we added two new Leadership Principles: Strive to be Earths Best Employer and Success and Scale Bring Broad Responsibility .","('Employee_Engagement_Inclusion_And_Diversity', 0.3040385842323303)","('Human_Rights_And_Community_Relations', 0.16319255530834198)","('Business_Model_Resilience', 0.10582082718610764)","('NON-ESG', 0.3040385842323303)","('NON-ESG', 0.16319255530834198)","('NON-ESG', 0.10582082718610764)"
Line 66,2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 4 Sustainability Around the Globe Our global sustainability efforts are making a positive impact in communities around the world.,"('Human_Rights_And_Community_Relations', 0.3074885606765747)","('Business_Model_Resilience', 0.21088378131389618)","('Ecological_Impacts', 0.08413185179233551)","('NON-ESG', 0.3074885606765747)","('NON-ESG', 0.21088378131389618)","('NON-ESG', 0.08413185179233551)"
Line 67,Learn more about our global initiatives on our website.,"('Human_Rights_And_Community_Relations', 0.5354442596435547)","('Management_Of_Legal_And_Regulatory_Framework', 0.15479500591754913)","('GHG_Emissions', 0.027407528832554817)","(['Human Rights'], 0.5354442596435547)","('NON-ESG', 0.15479500591754913)","('NON-ESG', 0.027407528832554817)"
Line 68,"AustraliaIndonesia IndiaSingapore Italy Tanzania BrazilUnited StatesCanada South Africa Supported Solcast to use cloud cover, solar radiation, and photovoltaic power data to provide forecasts to the solar power industry.","('Energy_Management', 0.4876677989959717)","('Management_Of_Legal_And_Regulatory_Framework', 0.1560789942741394)","('GHG_Emissions', 0.04970340430736542)","('NON-ESG', 0.4876677989959717)","('NON-ESG', 0.1560789942741394)","('NON-ESG', 0.04970340430736542)"
Line 69,"Partnered with Water.org and WaterAid in India and Indonesia to provide clean water to over 250,000 community members.","('Water_And_Wastewater_Management', 0.9710431694984436)","('Energy_Management', 0.003671610029414296)","('GHG_Emissions', 0.0027773017063736916)","([], 0.9710431694984436)","('NON-ESG', 0.003671610029414296)","('NON-ESG', 0.0027773017063736916)"
Line 70,"Began adding 10,000 electric vehicles to our existing fleet.","('Energy_Management', 0.6386184692382812)","('Product_Design_And_Lifecycle_Management', 0.09882667660713196)","('Management_Of_Legal_And_Regulatory_Framework', 0.028799643740057945)","(['Operational Eco-Efficiency'], 0.6386184692382812)","('NON-ESG', 0.09882667660713196)","('NON-ESG', 0.028799643740057945)"
Line 71,"Announced our first renewable energy project in Singapore, a 62-megawatt (MW) solar project made up of a series of solar panels mounted on a ground system that will generate 80,000 MWh of clean energy annually.","('Energy_Management', 0.9763908386230469)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034483750350773335)","('Air_Quality', 0.0019689807668328285)","(['Operational Eco-Efficiency'], 0.9763908386230469)","('NON-ESG', 0.0034483750350773335)","('NON-ESG', 0.0019689807668328285)"
Line 72,"Supported Parco Italia, an urban forestry program that aims to plant 22 million trees across 14 metropolitan areas in Italy.","('Ecological_Impacts', 0.8368463516235352)","('Water_And_Wastewater_Management', 0.01795496977865696)","('Management_Of_Legal_And_Regulatory_Framework', 0.015115232206881046)","([], 0.8368463516235352)","('NON-ESG', 0.01795496977865696)","('NON-ESG', 0.015115232206881046)"
Line 73,"Germany Partnered with The Nature Conservancys Urban Greening Program in Germany and supported mapping and analysis for roofs, grasslands, and urban streetscapes in Berlin.","('Ecological_Impacts', 0.4473282992839813)","('Business_Model_Resilience', 0.09077619016170502)","('Water_And_Wastewater_Management', 0.09045474231243134)","('NON-ESG', 0.4473282992839813)","('NON-ESG', 0.09077619016170502)","('NON-ESG', 0.09045474231243134)"
Line 74,"Began hosting data on AWS on the Digital Earth Africa platform to monitor how coastal erosion, rising sea levels, and deforestation are contributing to the degradation of mangrove trees on the island.","('Ecological_Impacts', 0.9778098464012146)","('GHG_Emissions', 0.002461362862959504)","('Water_And_Wastewater_Management', 0.002258127322420478)","([], 0.9778098464012146)","('NON-ESG', 0.002461362862959504)","('NON-ESG', 0.002258127322420478)"
Line 75,Partnered with The Nature Conservancy to launch the Agroforestry and Restoration Accelerator to restore native rainforest to naturally trap and store carbon and mitigate climate change.,"('Ecological_Impacts', 0.9661962985992432)","('GHG_Emissions', 0.006425534375011921)","('Human_Rights_And_Community_Relations', 0.0027711146976798773)","([], 0.9661962985992432)","('NON-ESG', 0.006425534375011921)","('NON-ESG', 0.0027711146976798773)"
Line 76,Women at Amazon in the U.,"('Supply_Chain_Management', 0.1604115515947342)","('Employee_Engagement_Inclusion_And_Diversity', 0.15565159916877747)","('Systemic_Risk_Management', 0.09818870574235916)","('NON-ESG', 0.1604115515947342)","('NON-ESG', 0.15565159916877747)","('NON-ESG', 0.09818870574235916)"
Line 77,S. earned 99.9 cents for every dollar that men earned performing the same jobs in 2021.Announced our largest renewable energy project in Canada in June 2021.,"('Energy_Management', 0.8653082251548767)","('Management_Of_Legal_And_Regulatory_Framework', 0.07736950367689133)","('Labor_Practices', 0.005459303967654705)","(['Operational Eco-Efficiency'], 0.8653082251548767)","('NON-ESG', 0.07736950367689133)","('NON-ESG', 0.005459303967654705)"
Line 78,"Once online, our renewable projects in Canada will produce more than 1 million megawatt-hours (MWh) each year.","('Energy_Management', 0.9474679231643677)","('Management_Of_Legal_And_Regulatory_Framework', 0.010270973667502403)","('GHG_Emissions', 0.006417081691324711)","(['Operational Eco-Efficiency'], 0.9474679231643677)","('NON-ESG', 0.010270973667502403)","('NON-ESG', 0.006417081691324711)"
Line 79,"Launched our first operational solar project in South Africa, expected to generate up to 28,000 MWh of renewable energy per year for the grid.","('Energy_Management', 0.9741011261940002)","('Management_Of_Legal_And_Regulatory_Framework', 0.004370327107608318)","('GHG_Emissions', 0.0019666492007672787)","(['Operational Eco-Efficiency'], 0.9741011261940002)","('NON-ESG', 0.004370327107608318)","('NON-ESG', 0.0019666492007672787)"
Line 80,2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 5 Goals and Progress Bold thinking and relentless innovation.,"('Business_Model_Resilience', 0.3898991048336029)","('Management_Of_Legal_And_Regulatory_Framework', 0.12308516353368759)","('Director_Removal', 0.06873200088739395)","('NON-ESG', 0.3898991048336029)","('NON-ESG', 0.12308516353368759)","('NON-ESG', 0.06873200088739395)"
Line 81,"Thats what we do at Amazon, and how we approach sustainability is no exception.","('Business_Model_Resilience', 0.36257997155189514)","('Product_Design_And_Lifecycle_Management', 0.21553219854831696)","('Supply_Chain_Management', 0.10311508923768997)","('NON-ESG', 0.36257997155189514)","('NON-ESG', 0.21553219854831696)","('NON-ESG', 0.10311508923768997)"
Line 82,"Our approach combines long-term commitments and everyday actions, reinforced by our Leadership Principles and our Day 1 mentality.","('Human_Rights_And_Community_Relations', 0.4330912232398987)","('Business_Model_Resilience', 0.16843213140964508)","('Employee_Engagement_Inclusion_And_Diversity', 0.05888894945383072)","('NON-ESG', 0.4330912232398987)","('NON-ESG', 0.16843213140964508)","('NON-ESG', 0.05888894945383072)"
Line 83,We apply our history of invention to ideas and efforts that support people and communities.,"('Human_Rights_And_Community_Relations', 0.949029803276062)","('Access_And_Affordability', 0.008096205070614815)","('Employee_Engagement_Inclusion_And_Diversity', 0.003948355559259653)","(['Human Rights'], 0.949029803276062)","('NON-ESG', 0.008096205070614815)","('NON-ESG', 0.003948355559259653)"
Line 84,We make targeted investments to support our ambitions and the development of sustainable technologies.,"('Product_Design_And_Lifecycle_Management', 0.6861756443977356)","('Energy_Management', 0.13914348185062408)","('Management_Of_Legal_And_Regulatory_Framework', 0.027837621048092842)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.6861756443977356)","('NON-ESG', 0.13914348185062408)","('NON-ESG', 0.027837621048092842)"
Line 85,These are just some of the many ways we are working to deliver progress on the path to achieving our long-term goals.,"('Business_Model_Resilience', 0.4695754051208496)","('Human_Rights_And_Community_Relations', 0.23352055251598358)","('Physical_Impacts_Of_Climate_Change', 0.03199554979801178)","('NON-ESG', 0.4695754051208496)","('NON-ESG', 0.23352055251598358)","('NON-ESG', 0.03199554979801178)"
Line 86,Learn more about our Goals and Progress on our website.,"('Human_Rights_And_Community_Relations', 0.47790658473968506)","('Business_Model_Resilience', 0.17442694306373596)","('Employee_Engagement_Inclusion_And_Diversity', 0.03407973796129227)","('NON-ESG', 0.47790658473968506)","('NON-ESG', 0.17442694306373596)","('NON-ESG', 0.03407973796129227)"
Line 87,"Transforming Our OperationsContributing to a More Equitable SocietyActivating Collective ImpactSuccess and Scale Bring Broad Responsibility On a path to powering our operations with 100% renewable energy by 2025Increase representation of employees from diverse backgrounds across our business 274 Renewable projects announced as of the end of 2021+70% Increase in the number of Black directors and vice presidents in 2021225M+ In-kind donated items, including personal protective equipment and essentials, in 2021 85% Renewable energy (electricity) reached across Amazons business in 202145.5% Female representation on Amazons Board of Directors as of 2021$2B Investment through the Amazon Housing Equity Fund to support affordable housing #1 Worlds largest corporate purchaser of renewable energy100K+ Employee participants in Amazon affinity groups globally in 20219K+ Amazon transportation associates trained to identify and respond to potential victims of human trafficking Inspire and empower others to join us on a mission to reach net-zero carbon by 2040Make 50% of Amazon shipments net-zero carbon by 2030 Strive to be Earths Best Employer 100M+ Packages delivered to customers doorsteps using zero-emission vehicles in 2021$1.2B Investment as part of our Upskilling 2025 pledge300+ Companies that have joined Amazon in signing The Climate Pledge 1.5M+ Tons of packaging eliminated since 2015$300M+ Investments in safety, including capital improvements and new technology, in 2021370M+ Climate Pledge Friendly units shipped to Amazon customers in 2021 38% Reduction in per-shipment packaging weight since 2015$18+ Average starting wage per hour for roles in fulfillment and transportation in the U.","('Employee_Health_And_Safety', 0.3592641055583954)","('Customer_Privacy', 0.11727872490882874)","('Employee_Engagement_Inclusion_And_Diversity', 0.11196476966142654)","('NON-ESG', 0.3592641055583954)","('NON-ESG', 0.11727872490882874)","('NON-ESG', 0.11196476966142654)"
