,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 196,29.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1889604926109314)","('Competitive_Behavior', 0.13740412890911102)","('Business_Ethics', 0.10067729651927948)","('NON-ESG', 0.1889604926109314)","('NON-ESG', 0.13740412890911102)","('NON-ESG', 0.10067729651927948)"
Line 197,Google currently buys enough renewable energy to match our annual global electricity consumption.,"('Energy_Management', 0.979637086391449)","('Management_Of_Legal_And_Regulatory_Framework', 0.002827218035236001)","('Critical_Incident_Risk_Management', 0.0015732807805761695)","(['Operational Eco-Efficiency'], 0.979637086391449)","('NON-ESG', 0.002827218035236001)","('NON-ESG', 0.0015732807805761695)"
Line 198,"To achieve our 100% renewable energy match goal, we first consider both our on-site renewable energy generation and the renewable energy that is already in the electric grids where our facilities are located, then procure renewable energy through PPA contracts.","('Energy_Management', 0.9795235395431519)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027823378331959248)","('Air_Quality', 0.0018679152708500624)","(['Operational Eco-Efficiency'], 0.9795235395431519)","('NON-ESG', 0.0027823378331959248)","('NON-ESG', 0.0018679152708500624)"
Line 199,"We have a few facilities located in geographies where were not currently able to source large volumes of renewable energy, so we currently make up for this by buying surplus renewable energy in regions where its abundant.","('Energy_Management', 0.9774065017700195)","('Management_Of_Legal_And_Regulatory_Framework', 0.0030787151772528887)","('Product_Design_And_Lifecycle_Management', 0.0021273442544043064)","(['Operational Eco-Efficiency'], 0.9774065017700195)","('NON-ESG', 0.0030787151772528887)","('NON-ESG', 0.0021273442544043064)"
Line 200,"For example, by buying larger amounts of wind energy in places like Europe, we compensate for our lack of renewable energy purchases in Asia.","('Energy_Management', 0.9800900220870972)","('Management_Of_Legal_And_Regulatory_Framework', 0.0029065634589642286)","('Water_And_Wastewater_Management', 0.0014522038400173187)","(['Operational Eco-Efficiency'], 0.9800900220870972)","('NON-ESG', 0.0029065634589642286)","('NON-ESG', 0.0014522038400173187)"
Line 201,"This approach results in Googles Scope 2 market-based emissions being greater than zero as per the Greenhouse Gas Protocol Scope 2 Guidance , despite us achieving our 100% renewable energy match globally.","('GHG_Emissions', 0.9692116379737854)","('Air_Quality', 0.003516901284456253)","('Ecological_Impacts', 0.0029747397638857365)","(['Operational Eco-Efficiency'], 0.9692116379737854)","('NON-ESG', 0.003516901284456253)","('NON-ESG', 0.0029747397638857365)"
Line 202,"To work toward eliminating GHG emissions associated with our electricity use (Scope 2 market-based emissions), we set the ambitious goal of achieving 24/7 carbon-free energy by 2030 .","('GHG_Emissions', 0.9637766480445862)","('Air_Quality', 0.007916408590972424)","('Ecological_Impacts', 0.0030798481311649084)","(['Operational Eco-Efficiency'], 0.9637766480445862)","('NON-ESG', 0.007916408590972424)","('NON-ESG', 0.0030798481311649084)"
Line 203,"To attain this, were evolving from matching our annual energy consumption with renewable energy to sourcing carbon-free energy every hour of every day, everywhere.","('Energy_Management', 0.9818896055221558)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017068515298888087)","('Critical_Incident_Risk_Management', 0.0015767982695251703)","(['Operational Eco-Efficiency'], 0.9818896055221558)","('NON-ESG', 0.0017068515298888087)","('NON-ESG', 0.0015767982695251703)"
Line 204,30.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2140141725540161)","('Competitive_Behavior', 0.09767056256532669)","('Business_Ethics', 0.0870036855340004)","('NON-ESG', 0.2140141725540161)","('NON-ESG', 0.09767056256532669)","('NON-ESG', 0.0870036855340004)"
Line 205,See note 25 above.,"('Competitive_Behavior', 0.21142053604125977)","('Management_Of_Legal_And_Regulatory_Framework', 0.18991775810718536)","('Systemic_Risk_Management', 0.0825711041688919)","('NON-ESG', 0.21142053604125977)","('NON-ESG', 0.18991775810718536)","('NON-ESG', 0.0825711041688919)"
Line 206,14 Google Environmental Report 202231.,"('Physical_Impacts_Of_Climate_Change', 0.302131712436676)","('GHG_Emissions', 0.1365542858839035)","('Business_Model_Resilience', 0.11896275728940964)","('NON-ESG', 0.302131712436676)","('NON-ESG', 0.1365542858839035)","('NON-ESG', 0.11896275728940964)"
Line 207,"In 2018, to align with industry best practices for Scope 3 reporting, we extended our reporting boundaries to include emissions associated with food served in our offices, hardware manufacturing emissions beyond Tier 1 suppliers (full upstream to the point of extraction), use of sold products, and end-of-life treatment of sold products.","('Product_Design_And_Lifecycle_Management', 0.720434844493866)","('Selling_Practices_And_Product_Labeling', 0.05129227042198181)","('Energy_Management', 0.04296005144715309)","([], 0.720434844493866)","('NON-ESG', 0.05129227042198181)","('NON-ESG', 0.04296005144715309)"
Line 208,"Googles hardware includes data center servers, networking equipment, and consumer hardware products.","('Data_Security', 0.5838646292686462)","('Product_Design_And_Lifecycle_Management', 0.07926337420940399)","('Energy_Management', 0.04795883223414421)","(['Information Security Cybersecurity & System Availability'], 0.5838646292686462)","('NON-ESG', 0.07926337420940399)","('NON-ESG', 0.04795883223414421)"
Line 209,These extended categories have been reported annually from 2018 onward.,"('Competitive_Behavior', 0.1604665368795395)","('Systemic_Risk_Management', 0.13975192606449127)","('Management_Of_Legal_And_Regulatory_Framework', 0.11445290595293045)","('NON-ESG', 0.1604665368795395)","('NON-ESG', 0.13975192606449127)","('NON-ESG', 0.11445290595293045)"
Line 210,32.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19891506433486938)","('Competitive_Behavior', 0.17597684264183044)","('Business_Ethics', 0.09537690132856369)","('NON-ESG', 0.19891506433486938)","('NON-ESG', 0.17597684264183044)","('NON-ESG', 0.09537690132856369)"
Line 211,"In 2020, due to the global pandemic, we began to estimate and report on our emissions associated with teleworking (i.e., employees working remotely).","('Air_Quality', 0.5679178833961487)","('GHG_Emissions', 0.06681815534830093)","('Labor_Practices', 0.06149234250187874)","([], 0.5679178833961487)","('NON-ESG', 0.06681815534830093)","('NON-ESG', 0.06149234250187874)"
Line 212,We applied the estimation methodology outlined in EcoActs Homeworking Emissions Whitepaper to our annual average workforce to estimate the GHG emissions generated by employees working remotely from their homes.,"('GHG_Emissions', 0.9617248177528381)","('Air_Quality', 0.008767613209784031)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027559814043343067)","(['Operational Eco-Efficiency'], 0.9617248177528381)","('NON-ESG', 0.008767613209784031)","('NON-ESG', 0.0027559814043343067)"
Line 213,"Teleworking emissions are reported as part of our Scope 3 emissions for employee commuting, per Greenhouse Gas Protocols Technical Guidance for Calculating Scope 3 Emissions (version 1.0) .","('GHG_Emissions', 0.967439591884613)","('Air_Quality', 0.005720268934965134)","('Ecological_Impacts', 0.003075835993513465)","(['Operational Eco-Efficiency'], 0.967439591884613)","('NON-ESG', 0.005720268934965134)","('NON-ESG', 0.003075835993513465)"
Line 214,"For a breakdown of our operational Scope 3 emissions by category, see our 2021 Independent Accountants Review Report .","('GHG_Emissions', 0.5341397523880005)","('Air_Quality', 0.32273218035697937)","('Energy_Management', 0.04673517867922783)","(['Operational Eco-Efficiency'], 0.5341397523880005)","('NON-ESG', 0.32273218035697937)","('NON-ESG', 0.04673517867922783)"
Line 215,33.,"('Competitive_Behavior', 0.24678151309490204)","('Management_Of_Legal_And_Regulatory_Framework', 0.19041551649570465)","('GHG_Emissions', 0.0815514624118805)","('NON-ESG', 0.24678151309490204)","('NON-ESG', 0.19041551649570465)","('NON-ESG', 0.0815514624118805)"
Line 216,"In 2020, we began reporting teleworking emissions as part of our Scope 3 employee commuting emissions.","('Air_Quality', 0.5746780633926392)","('GHG_Emissions', 0.2761673927307129)","('Energy_Management', 0.047794025391340256)","([], 0.5746780633926392)","('NON-ESG', 0.2761673927307129)","('NON-ESG', 0.047794025391340256)"
Line 217,Scope 3 (business travel and employee commuting) emissions reported prior to 2020 do not include teleworking emissions.,"('Air_Quality', 0.7070571780204773)","('GHG_Emissions', 0.1016540601849556)","('Energy_Management', 0.06236577406525612)","([], 0.7070571780204773)","('NON-ESG', 0.1016540601849556)","('NON-ESG', 0.06236577406525612)"
Line 218,34.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19361408054828644)","('Competitive_Behavior', 0.18013793230056763)","('Business_Ethics', 0.11041982471942902)","('NON-ESG', 0.19361408054828644)","('NON-ESG', 0.18013793230056763)","('NON-ESG', 0.11041982471942902)"
Line 219,See note 31 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.30247214436531067)","('Competitive_Behavior', 0.13745500147342682)","('Systemic_Risk_Management', 0.07012443989515305)","('NON-ESG', 0.30247214436531067)","('NON-ESG', 0.13745500147342682)","('NON-ESG', 0.07012443989515305)"
Line 220,35.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21963892877101898)","('Competitive_Behavior', 0.10650260001420975)","('Business_Ethics', 0.08612050116062164)","('NON-ESG', 0.21963892877101898)","('NON-ESG', 0.10650260001420975)","('NON-ESG', 0.08612050116062164)"
Line 221,"We calculate two metrics for operational emissions, one using market-based Scope 2 and one using location-based Scope 2.","('GHG_Emissions', 0.8509851098060608)","('Management_Of_Legal_And_Regulatory_Framework', 0.036021724343299866)","('Air_Quality', 0.028048448264598846)","(['Operational Eco-Efficiency'], 0.8509851098060608)","('NON-ESG', 0.036021724343299866)","('NON-ESG', 0.028048448264598846)"
Line 222,"The Scope 2 market-based and location-based amounts have been third-party assured by Ernst & Young LLP, as shown in the Schedule of Select Environmental Indicators attached to the 2021 Independent Accountants Review Report .","('Systemic_Risk_Management', 0.5818665027618408)","('Business_Model_Resilience', 0.08134428411722183)","('Competitive_Behavior', 0.08017571270465851)","([], 0.5818665027618408)","('NON-ESG', 0.08134428411722183)","('NON-ESG', 0.08017571270465851)"
Line 223,"In the 2021 Independent Accountants Review Report, the Schedule of Operational GHG emissions After Compensation Adjustments only includes the market-based metric.","('GHG_Emissions', 0.968346118927002)","('Air_Quality', 0.0045561338774859905)","('Ecological_Impacts', 0.003041731659322977)","(['Operational Eco-Efficiency'], 0.968346118927002)","('NON-ESG', 0.0045561338774859905)","('NON-ESG', 0.003041731659322977)"
Line 224,36.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1525897979736328)","('Competitive_Behavior', 0.1312110722064972)","('Business_Ethics', 0.1017545536160469)","('NON-ESG', 0.1525897979736328)","('NON-ESG', 0.1312110722064972)","('NON-ESG', 0.1017545536160469)"
Line 225,"In 2016, we adopted the industry practice of including only operational emissions in our carbon neutrality commitment.","('GHG_Emissions', 0.7864862680435181)","('Air_Quality', 0.07953731715679169)","('Management_Of_Legal_And_Regulatory_Framework', 0.03652174770832062)","(['Operational Eco-Efficiency'], 0.7864862680435181)","('NON-ESG', 0.07953731715679169)","('NON-ESG', 0.03652174770832062)"
Line 226,"For more information, see our 2017 white paper, 10 Years of Carbon Neutrality .","('Management_Of_Legal_And_Regulatory_Framework', 0.39229533076286316)","('GHG_Emissions', 0.2936188578605652)","('Ecological_Impacts', 0.05443914607167244)","('NON-ESG', 0.39229533076286316)","('NON-ESG', 0.2936188578605652)","('NON-ESG', 0.05443914607167244)"
Line 227,"In 2020, we extended our operational emissions boundary to include teleworking emissions.","('Air_Quality', 0.5334758758544922)","('GHG_Emissions', 0.35009315609931946)","('Energy_Management', 0.032021284103393555)","([], 0.5334758758544922)","('NON-ESG', 0.35009315609931946)","('NON-ESG', 0.032021284103393555)"
Line 228,"The operational emissions included in our carbon neutrality commitment now include Scope 1, Scope 2 (market-based), and Scope 3 (business travel and employee commuting, including teleworking).","('GHG_Emissions', 0.8440529108047485)","('Energy_Management', 0.025677330791950226)","('Air_Quality', 0.023064561188220978)","(['Operational Eco-Efficiency'], 0.8440529108047485)","('NON-ESG', 0.025677330791950226)","('NON-ESG', 0.023064561188220978)"
Line 229,37.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17306935787200928)","('Competitive_Behavior', 0.1365901082754135)","('Business_Ethics', 0.11441564559936523)","('NON-ESG', 0.17306935787200928)","('NON-ESG', 0.1365901082754135)","('NON-ESG', 0.11441564559936523)"
Line 230,"Emissions reduced by renewable energy PPAs are calculated by subtracting Scope 2 market-based method (MBM) GHG emissions from Scope 2 location-based method GHG emissions, thereby representing emissions reductions from renewable energy PPAs and MBM emission factors.","('GHG_Emissions', 0.9594337940216064)","('Air_Quality', 0.010426648892462254)","('Management_Of_Legal_And_Regulatory_Framework', 0.0036008800379931927)","(['Operational Eco-Efficiency'], 0.9594337940216064)","('NON-ESG', 0.010426648892462254)","('NON-ESG', 0.0036008800379931927)"
Line 231,38.,"('Competitive_Behavior', 0.1438891738653183)","('Business_Ethics', 0.14339041709899902)","('Management_Of_Legal_And_Regulatory_Framework', 0.09837132692337036)","('NON-ESG', 0.1438891738653183)","('NON-ESG', 0.14339041709899902)","('NON-ESG', 0.09837132692337036)"
Line 232,See note 36 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.25453072786331177)","('Competitive_Behavior', 0.17113693058490753)","('Systemic_Risk_Management', 0.0690540075302124)","('NON-ESG', 0.25453072786331177)","('NON-ESG', 0.17113693058490753)","('NON-ESG', 0.0690540075302124)"
Line 233,39.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13543905317783356)","('Business_Ethics', 0.1257072538137436)","('Competitive_Behavior', 0.08310328423976898)","('NON-ESG', 0.13543905317783356)","('NON-ESG', 0.1257072538137436)","('NON-ESG', 0.08310328423976898)"
Line 234,Carbon intensity metrics are based on gross global combined Scope 1 and market-based Scope 2 emissions.,"('GHG_Emissions', 0.880707323551178)","('Air_Quality', 0.026645734906196594)","('Management_Of_Legal_And_Regulatory_Framework', 0.01948178932070732)","(['Operational Eco-Efficiency'], 0.880707323551178)","('NON-ESG', 0.026645734906196594)","('NON-ESG', 0.01948178932070732)"
Line 235,"For more information on year-over-year changes to market-based Scope 2 emissions, see note 29 above.","('GHG_Emissions', 0.8584186434745789)","('Management_Of_Legal_And_Regulatory_Framework', 0.030500229448080063)","('Air_Quality', 0.02204502560198307)","(['Operational Eco-Efficiency'], 0.8584186434745789)","('NON-ESG', 0.030500229448080063)","('NON-ESG', 0.02204502560198307)"
Line 236,40.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11550984531641006)","('GHG_Emissions', 0.0966915562748909)","('Competitive_Behavior', 0.07846742123365402)","('NON-ESG', 0.11550984531641006)","('NON-ESG', 0.0966915562748909)","('NON-ESG', 0.07846742123365402)"
Line 237,"Total energy consumption includes all fuel and natural gas consumption, purchased electricity, purchased heating, and all electricity generated on-site from renewable sources.","('Energy_Management', 0.9770476818084717)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021051561925560236)","('Access_And_Affordability', 0.0017929989844560623)","(['Operational Eco-Efficiency'], 0.9770476818084717)","('NON-ESG', 0.0021051561925560236)","('NON-ESG', 0.0017929989844560623)"
Line 238,41.,"('Competitive_Behavior', 0.10551615059375763)","('Management_Of_Legal_And_Regulatory_Framework', 0.1022656261920929)","('Business_Ethics', 0.08279718458652496)","('NON-ESG', 0.10551615059375763)","('NON-ESG', 0.1022656261920929)","('NON-ESG', 0.08279718458652496)"
Line 239,"Percentage of renewable energy is calculated on a calendar-year basis, comparing the volume of renewable electricity (in megawatt-hours) procured for our global operations (i.e., renewable energy procured through our PPA contracts, on-site renewable energy generation, and renewable energy in the electric grids where our facilities are located) with the total volume of electricity consumed by our operations.","('Energy_Management', 0.9784804582595825)","('Management_Of_Legal_And_Regulatory_Framework', 0.0036495975218713284)","('Air_Quality', 0.0016701165586709976)","(['Operational Eco-Efficiency'], 0.9784804582595825)","('NON-ESG', 0.0036495975218713284)","('NON-ESG', 0.0016701165586709976)"
Line 240,"This metric includes all renewable energy purchased, regardless of the market in which the renewable energy was consumed.","('Energy_Management', 0.9794643521308899)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027619709726423025)","('Product_Design_And_Lifecycle_Management', 0.0015731293242424726)","(['Operational Eco-Efficiency'], 0.9794643521308899)","('NON-ESG', 0.0027619709726423025)","('NON-ESG', 0.0015731293242424726)"
Line 241,"Prior to 2016, we were not accounting for the renewable electricity purchased through grid electricity.","('Energy_Management', 0.9676972031593323)","('Management_Of_Legal_And_Regulatory_Framework', 0.007807597983628511)","('Water_And_Wastewater_Management', 0.0026927313301712275)","(['Operational Eco-Efficiency'], 0.9676972031593323)","('NON-ESG', 0.007807597983628511)","('NON-ESG', 0.0026927313301712275)"
Line 242,42.,"('Business_Ethics', 0.153755322098732)","('Management_Of_Legal_And_Regulatory_Framework', 0.14830949902534485)","('Competitive_Behavior', 0.10835396498441696)","('NON-ESG', 0.153755322098732)","('NON-ESG', 0.14830949902534485)","('NON-ESG', 0.10835396498441696)"
Line 243,The Greenhouse Gas Protocols Scope 2 Guidance requires energy attribute certificates to be sourced from and applied to the same market in which the reporting entitys electricity-consuming operations are located.,"('GHG_Emissions', 0.9658669829368591)","('Ecological_Impacts', 0.0034311849158257246)","('Energy_Management', 0.003313520224764943)","(['Operational Eco-Efficiency'], 0.9658669829368591)","('NON-ESG', 0.0034311849158257246)","('NON-ESG', 0.003313520224764943)"
Line 244,This guidance does not recognize existing renewable energy on the electric grids where an entitys operations are located.,"('Energy_Management', 0.977532148361206)","('Management_Of_Legal_And_Regulatory_Framework', 0.00363216083496809)","('GHG_Emissions', 0.0018912536324933171)","(['Operational Eco-Efficiency'], 0.977532148361206)","('NON-ESG', 0.00363216083496809)","('NON-ESG', 0.0018912536324933171)"
Line 245,43.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20671801269054413)","('Business_Ethics', 0.14269281923770905)","('Competitive_Behavior', 0.08644586056470871)","('NON-ESG', 0.20671801269054413)","('NON-ESG', 0.14269281923770905)","('NON-ESG', 0.08644586056470871)"
Line 246,Our carbon-free energy (CFE) percentage measures the degree to which our electricity consumption on a given regional grid is matched with CFE on an hourly basis.,"('Energy_Management', 0.9784770607948303)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026249559596180916)","('Water_And_Wastewater_Management', 0.00213503185659647)","(['Operational Eco-Efficiency'], 0.9784770607948303)","('NON-ESG', 0.0026249559596180916)","('NON-ESG', 0.00213503185659647)"
Line 247,This is calculated using both CFE under contract by Google as well as CFE coming from the overall grid mix.,"('Energy_Management', 0.32449862360954285)","('Management_Of_Legal_And_Regulatory_Framework', 0.10734517872333527)","('Competitive_Behavior', 0.08012542128562927)","('NON-ESG', 0.32449862360954285)","('NON-ESG', 0.10734517872333527)","('NON-ESG', 0.08012542128562927)"
Line 248,"CFE coming from the overall grid mix is based on data obtained from a third-party, electricityMap, and has not been assured.","('Energy_Management', 0.7655757069587708)","('Water_And_Wastewater_Management', 0.03429252281785011)","('Supply_Chain_Management', 0.03136572241783142)","(['Operational Eco-Efficiency'], 0.7655757069587708)","('NON-ESG', 0.03429252281785011)","('NON-ESG', 0.03136572241783142)"
Line 249,"For more information, see our 2021 white paper, 24/7 Carbon-Free Energy: Methodologies and Metrics .","('Energy_Management', 0.9393693804740906)","('Management_Of_Legal_And_Regulatory_Framework', 0.01637343317270279)","('GHG_Emissions', 0.00943831354379654)","(['Operational Eco-Efficiency'], 0.9393693804740906)","('NON-ESG', 0.01637343317270279)","('NON-ESG', 0.00943831354379654)"
Line 250,44.,"('Business_Ethics', 0.14719679951667786)","('Management_Of_Legal_And_Regulatory_Framework', 0.12647639214992523)","('Competitive_Behavior', 0.11806702613830566)","('NON-ESG', 0.14719679951667786)","('NON-ESG', 0.12647639214992523)","('NON-ESG', 0.11806702613830566)"
Line 251,Landfill diversion is calculated as waste diverted to a more sustainable pathway than landfill or incineration without energy recovery.,"('Waste_And_Hazardous_Materials_Management', 0.9813892245292664)","('Water_And_Wastewater_Management', 0.0025059585459530354)","('Air_Quality', 0.0015131084946915507)","([], 0.9813892245292664)","('NON-ESG', 0.0025059585459530354)","('NON-ESG', 0.0015131084946915507)"
Line 252,45.,"('Competitive_Behavior', 0.1490425169467926)","('Business_Ethics', 0.13246384263038635)","('Management_Of_Legal_And_Regulatory_Framework', 0.11032181233167648)","('NON-ESG', 0.1490425169467926)","('NON-ESG', 0.13246384263038635)","('NON-ESG', 0.11032181233167648)"
Line 253,"In 2020, pre-consumer food waste prevented in our cafes was tracked only from January to March due to limited cafe operations during the global pandemic.","('Waste_And_Hazardous_Materials_Management', 0.9816035032272339)","('Water_And_Wastewater_Management', 0.0015351390466094017)","('Air_Quality', 0.0013581938110291958)","([], 0.9816035032272339)","('NON-ESG', 0.0015351390466094017)","('NON-ESG', 0.0013581938110291958)"
Line 254,46.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2243477702140808)","('Competitive_Behavior', 0.11475411057472229)","('Business_Ethics', 0.09697385132312775)","('NON-ESG', 0.2243477702140808)","('NON-ESG', 0.11475411057472229)","('NON-ESG', 0.09697385132312775)"
Line 255,"In 2021, we continued to experience limited cafe operations due to the global pandemic.","('Physical_Impacts_Of_Climate_Change', 0.37107643485069275)","('Systemic_Risk_Management', 0.1610531508922577)","('Air_Quality', 0.09900778532028198)","('NON-ESG', 0.37107643485069275)","('NON-ESG', 0.1610531508922577)","('NON-ESG', 0.09900778532028198)"
Line 256,"As a result, we were unable to update our cumulative total for pre-consumer food waste prevented in our cafes.","('Waste_And_Hazardous_Materials_Management', 0.9829498529434204)","('Water_And_Wastewater_Management', 0.0014542725402861834)","('Air_Quality', 0.0012831793865188956)","([], 0.9829498529434204)","('NON-ESG', 0.0014542725402861834)","('NON-ESG', 0.0012831793865188956)"
Line 257,47.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1608557105064392)","('Competitive_Behavior', 0.13485102355480194)","('Business_Ethics', 0.09210836887359619)","('NON-ESG', 0.1608557105064392)","('NON-ESG', 0.13485102355480194)","('NON-ESG', 0.09210836887359619)"
Line 258,"In 2021, there was less inventory to be resold due to market shortages and the continued impact of the global pandemic.","('Supply_Chain_Management', 0.4315031170845032)","('Systemic_Risk_Management', 0.28825661540031433)","('Energy_Management', 0.02519596368074417)","('NON-ESG', 0.4315031170845032)","('NON-ESG', 0.28825661540031433)","('NON-ESG', 0.02519596368074417)"
Line 259,48.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13007678091526031)","('Business_Ethics', 0.10526742041110992)","('Director_Removal', 0.08787760138511658)","('NON-ESG', 0.13007678091526031)","('NON-ESG', 0.10526742041110992)","('NON-ESG', 0.08787760138511658)"
Line 260,"In 2019, we aligned our water reporting with industry standards to disclose three water indicators: total water withdrawal, consumption, and discharge.","('Water_And_Wastewater_Management', 0.9768103361129761)","('Waste_And_Hazardous_Materials_Management', 0.002082349034026265)","('Energy_Management', 0.0017507924931123853)","([], 0.9768103361129761)","('NON-ESG', 0.002082349034026265)","('NON-ESG', 0.0017507924931123853)"
Line 261,Data for total water consumption and total water discharge is not available for prior years.,"('Water_And_Wastewater_Management', 0.9771875739097595)","('Waste_And_Hazardous_Materials_Management', 0.002063305350020528)","('GHG_Emissions', 0.0018875360256060958)","([], 0.9771875739097595)","('NON-ESG', 0.002063305350020528)","('NON-ESG', 0.0018875360256060958)"
Line 262,49.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2064353972673416)","('Business_Ethics', 0.1585075706243515)","('Competitive_Behavior', 0.09432374686002731)","('NON-ESG', 0.2064353972673416)","('NON-ESG', 0.1585075706243515)","('NON-ESG', 0.09432374686002731)"
Line 263,"Our reported water withdrawal, water consumption, and water discharge metrics do not include seawater.","('Water_And_Wastewater_Management', 0.9775651693344116)","('GHG_Emissions', 0.0019945872481912374)","('Energy_Management', 0.0016160380328074098)","([], 0.9775651693344116)","('NON-ESG', 0.0019945872481912374)","('NON-ESG', 0.0016160380328074098)"
Line 264,50.,"('Competitive_Behavior', 0.2066255658864975)","('Business_Ethics', 0.12267672270536423)","('Management_Of_Legal_And_Regulatory_Framework', 0.10468888282775879)","('NON-ESG', 0.2066255658864975)","('NON-ESG', 0.12267672270536423)","('NON-ESG', 0.10468888282775879)"
Line 265,2018 is the first year that reflects a refinement in Green Business Certification Inc.s methodology for determining LEED-certified office space.,"('Product_Quality_And_Safety', 0.3315511643886566)","('Product_Design_And_Lifecycle_Management', 0.15398642420768738)","('Management_Of_Legal_And_Regulatory_Framework', 0.08777087181806564)","('NON-ESG', 0.3315511643886566)","('NON-ESG', 0.15398642420768738)","('NON-ESG', 0.08777087181806564)"
Line 266,51.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21916644275188446)","('Business_Ethics', 0.1291922628879547)","('Competitive_Behavior', 0.09097429364919662)","('NON-ESG', 0.21916644275188446)","('NON-ESG', 0.1291922628879547)","('NON-ESG', 0.09097429364919662)"
Line 267,"This figure indicates the number of ports for ChargePoint stations in the United States and Canada, which represent the majority of our EV charging ports in those countries.","('Energy_Management', 0.4143795669078827)","('Customer_Privacy', 0.08169292658567429)","('Management_Of_Legal_And_Regulatory_Framework', 0.07879676669836044)","('NON-ESG', 0.4143795669078827)","('NON-ESG', 0.08169292658567429)","('NON-ESG', 0.07879676669836044)"
Line 268,52.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24460142850875854)","('Competitive_Behavior', 0.163885235786438)","('Business_Ethics', 0.08763487637042999)","('NON-ESG', 0.24460142850875854)","('NON-ESG', 0.163885235786438)","('NON-ESG', 0.08763487637042999)"
Line 269,Emissions avoided are estimated using data from the reported ports for ChargePoint stations in the United States and Canada only.,"('GHG_Emissions', 0.6219145655632019)","('Air_Quality', 0.2742495536804199)","('Energy_Management', 0.016459694132208824)","(['Operational Eco-Efficiency'], 0.6219145655632019)","('NON-ESG', 0.2742495536804199)","('NON-ESG', 0.016459694132208824)"
Line 270,"While Googles total number of installed EV charging ports in the United States and Canada increased in 2020, the ports experienced limited use from March to December due to the global pandemic, resulting in a decrease in emissions avoided due to employee EV commuting that year.","('Energy_Management', 0.7408289313316345)","('Air_Quality', 0.09754875302314758)","('Management_Of_Legal_And_Regulatory_Framework', 0.02962343581020832)","(['Operational Eco-Efficiency'], 0.7408289313316345)","('NON-ESG', 0.09754875302314758)","('NON-ESG', 0.02962343581020832)"
Line 271,"In 2021, EV charging ports continued to experience limited use due to office closures and related decreases in employee EV commuting.","('Energy_Management', 0.3580304682254791)","('Customer_Privacy', 0.14936819672584534)","('Air_Quality', 0.06481906771659851)","('NON-ESG', 0.3580304682254791)","('NON-ESG', 0.14936819672584534)","('NON-ESG', 0.06481906771659851)"
Line 272,53.,"('Competitive_Behavior', 0.18988725543022156)","('Management_Of_Legal_And_Regulatory_Framework', 0.16341030597686768)","('Business_Ethics', 0.11578493565320969)","('NON-ESG', 0.18988725543022156)","('NON-ESG', 0.16341030597686768)","('NON-ESG', 0.11578493565320969)"
Line 273,"Due to the global pandemic, our Google shuttle buses in the Bay Area were in operation only from January to March in 2020 and from July to December in 2021.","('Physical_Impacts_Of_Climate_Change', 0.4266727864742279)","('Air_Quality', 0.12887823581695557)","('Critical_Incident_Risk_Management', 0.11428157985210419)","('NON-ESG', 0.4266727864742279)","('NON-ESG', 0.12887823581695557)","('NON-ESG', 0.11428157985210419)"
Line 274,54.,"('Competitive_Behavior', 0.1952652782201767)","('Management_Of_Legal_And_Regulatory_Framework', 0.19151663780212402)","('Business_Ethics', 0.10199198871850967)","('NON-ESG', 0.1952652782201767)","('NON-ESG', 0.19151663780212402)","('NON-ESG', 0.10199198871850967)"
Line 275,See note 53 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28259336948394775)","('Competitive_Behavior', 0.12349512428045273)","('Systemic_Risk_Management', 0.08031491190195084)","('NON-ESG', 0.28259336948394775)","('NON-ESG', 0.12349512428045273)","('NON-ESG', 0.08031491190195084)"
