,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 45,IMPACT IN THE FIGHT AGAINST COVID-19 IN OUR WORKPLACES Protecting our people on-site remained a priority throughout 2021.,"('Employee_Health_And_Safety', 0.6083171367645264)","('Human_Rights_And_Community_Relations', 0.17070890963077545)","('Employee_Engagement_Inclusion_And_Diversity', 0.04211745038628578)","(['Health Outcome Contribution'], 0.6083171367645264)","('NON-ESG', 0.17070890963077545)","('NON-ESG', 0.04211745038628578)"
Line 46,"In addition to distributing personal protective equipment (PPE) and maintaining rigorous cleaning processes, we established programs that help keep everyone healthy.","('Employee_Health_And_Safety', 0.8677433729171753)","('Product_Design_And_Lifecycle_Management', 0.029543787240982056)","('Product_Quality_And_Safety', 0.0179251991212368)","(['Health Outcome Contribution'], 0.8677433729171753)","('NON-ESG', 0.029543787240982056)","('NON-ESG', 0.0179251991212368)"
Line 47,These included providing at-home tests in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24554888904094696)","('Competitive_Behavior', 0.23266559839248657)","('Access_And_Affordability', 0.11269859969615936)","('NON-ESG', 0.24554888904094696)","('NON-ESG', 0.23266559839248657)","('NON-ESG', 0.11269859969615936)"
Line 48,S. and establishing several on-site testing and vaccination facilities.,"('Employee_Health_And_Safety', 0.19765381515026093)","('Product_Quality_And_Safety', 0.1500169187784195)","('Access_And_Affordability', 0.12794137001037598)","('NON-ESG', 0.19765381515026093)","('NON-ESG', 0.1500169187784195)","('NON-ESG', 0.12794137001037598)"
Line 49,And we conducted more than 2 million diagnostic tests for employees at more than 100 Abbott sites.,"('Product_Quality_And_Safety', 0.14910300076007843)","('Access_And_Affordability', 0.11799455434083939)","('Customer_Welfare', 0.08808491379022598)","('NON-ESG', 0.14910300076007843)","('NON-ESG', 0.11799455434083939)","('NON-ESG', 0.08808491379022598)"
Line 50,FOR OUR CUSTOMERS The degree to which people rely on rapid diagnostic products has only become more apparent over the past two years.,"('Product_Design_And_Lifecycle_Management', 0.769205629825592)","('Customer_Welfare', 0.049010392278432846)","('Product_Quality_And_Safety', 0.03730017691850662)","([], 0.769205629825592)","('NON-ESG', 0.049010392278432846)","('NON-ESG', 0.03730017691850662)"
Line 51,We know testing is the first line of defense against COVID-19 and have produced 12 COVID-19 tests for both high-volume laboratories and doctors offices to date.,"('Competitive_Behavior', 0.45136934518814087)","('Customer_Welfare', 0.07981634140014648)","('Product_Quality_And_Safety', 0.05892455205321312)","('NON-ESG', 0.45136934518814087)","('NON-ESG', 0.07981634140014648)","('NON-ESG', 0.05892455205321312)"
Line 52,"We have also innovated quick, efficient distribution methods, including: Panbio COVID-19 Antigen Self-Test vending machines at the National University of Singapore.","('Customer_Welfare', 0.30506980419158936)","('Energy_Management', 0.18443931639194489)","('Competitive_Behavior', 0.1047544851899147)","('NON-ESG', 0.30506980419158936)","('NON-ESG', 0.18443931639194489)","('NON-ESG', 0.1047544851899147)"
Line 53,ID NOW rapid molecular testing sites in 13 airports across India.,"('GHG_Emissions', 0.15580938756465912)","('Competitive_Behavior', 0.13250991702079773)","('Customer_Welfare', 0.1066710352897644)","('NON-ESG', 0.15580938756465912)","('NON-ESG', 0.13250991702079773)","('NON-ESG', 0.1066710352897644)"
Line 54,Partnering with United Airlines to offer at-home tests for travelers returning to the U.,"('Competitive_Behavior', 0.26907721161842346)","('Energy_Management', 0.16289429366588593)","('Customer_Welfare', 0.08729321509599686)","('NON-ESG', 0.26907721161842346)","('NON-ESG', 0.16289429366588593)","('NON-ESG', 0.08729321509599686)"
Line 55,S. that meet Centers for Disease Control and Prevention (CDC) guidelines.,"('Access_And_Affordability', 0.1943669617176056)","('Systemic_Risk_Management', 0.10953333228826523)","('Product_Quality_And_Safety', 0.09008388966321945)","('NON-ESG', 0.1943669617176056)","('NON-ESG', 0.10953333228826523)","('NON-ESG', 0.09008388966321945)"
Line 56,"IN OUR COMMUNITIES We maintained focus on helping develop infrastructure to support vaccine rollouts, equitable testing access and COVID-19 education.","('Access_And_Affordability', 0.8989807963371277)","('Product_Quality_And_Safety', 0.01127063762396574)","('Employee_Engagement_Inclusion_And_Diversity', 0.00983642227947712)","([], 0.8989807963371277)","('NON-ESG', 0.01127063762396574)","('NON-ESG', 0.00983642227947712)"
Line 57,"To date, we have invested more than $41 million across 66 countries.","('Business_Model_Resilience', 0.19001632928848267)","('Management_Of_Legal_And_Regulatory_Framework', 0.10405641049146652)","('Systemic_Risk_Management', 0.1018306091427803)","('NON-ESG', 0.19001632928848267)","('NON-ESG', 0.10405641049146652)","('NON-ESG', 0.1018306091427803)"
Line 58,"In India, where cases spiked in May 2021, Abbott and the Abbott Fund supported the efforts of our local citizenship partner, Self Employed Womens Association (SEWA), to restore livelihoods for low-income communities, creating awareness on COVID-19 prevention, symptoms and treatment, and building temporary quarantine centers.","('Critical_Incident_Risk_Management', 0.2659010887145996)","('Employee_Health_And_Safety', 0.2018074244260788)","('Access_And_Affordability', 0.12787339091300964)","('NON-ESG', 0.2659010887145996)","('NON-ESG', 0.2018074244260788)","('NON-ESG', 0.12787339091300964)"
Line 59,"Through our global nongovernmental organization (NGO) partners, CARE and Americares, we supported district and civil hospitals with essential equipment and other supplies, helping expand capacities of healthcare facilities.","('Access_And_Affordability', 0.42221805453300476)","('Critical_Incident_Risk_Management', 0.1802690625190735)","('Energy_Management', 0.09752663969993591)","('NON-ESG', 0.42221805453300476)","('NON-ESG', 0.1802690625190735)","('NON-ESG', 0.09752663969993591)"
Line 60,We also supported government organizations on frontline duty with our pharmaceuticals and nutrition products.,"('Customer_Welfare', 0.4981669783592224)","('Selling_Practices_And_Product_Labeling', 0.2614390552043915)","('Product_Design_And_Lifecycle_Management', 0.05588798597455025)","('NON-ESG', 0.4981669783592224)","('NON-ESG', 0.2614390552043915)","('NON-ESG', 0.05588798597455025)"
Line 61,"We continued to partner with Rush University Medical Center and the Alive Faith Network in Chicago, deploying testing and screening for over 2,400 people.","('Access_And_Affordability', 0.6454758048057556)","('Product_Quality_And_Safety', 0.047947995364665985)","('Employee_Engagement_Inclusion_And_Diversity', 0.039769358932971954)","([], 0.6454758048057556)","('NON-ESG', 0.047947995364665985)","('NON-ESG', 0.039769358932971954)"
Line 62,"In Minneapolis, we worked with the University of Minnesota Community-University Health Care Center to deliver services to 3,600 patients impacted byCOVID-19.","('Access_And_Affordability', 0.7749170660972595)","('Employee_Health_And_Safety', 0.030765539035201073)","('Critical_Incident_Risk_Management', 0.026465410366654396)","([], 0.7749170660972595)","('NON-ESG', 0.030765539035201073)","('NON-ESG', 0.026465410366654396)"
Line 63,"In Waukegan and North Chicago, Illinois, we helped prepare 200 children and their families for the fall semester through sponsorship of the Boys & Girls Club of Lake Countys in- person summer program.","('Access_And_Affordability', 0.49088844656944275)","('Employee_Engagement_Inclusion_And_Diversity', 0.25177431106567383)","('Employee_Health_And_Safety', 0.03570224344730377)","('NON-ESG', 0.49088844656944275)","('NON-ESG', 0.25177431106567383)","('NON-ESG', 0.03570224344730377)"
Line 64,"We also provided grants to three schools in Waukegan to provide families with basic needs, including emergencysupport.","('Critical_Incident_Risk_Management', 0.9662879109382629)","('Access_And_Affordability', 0.004989290609955788)","('Employee_Health_And_Safety', 0.0043919323943555355)","([], 0.9662879109382629)","('NON-ESG', 0.004989290609955788)","('NON-ESG', 0.0043919323943555355)"
Line 65,FOR THE FUTURE Early virus detection is key to preventing or quickly responding to future pandemics.,"('Critical_Incident_Risk_Management', 0.5482762455940247)","('Physical_Impacts_Of_Climate_Change', 0.1040138378739357)","('Data_Security', 0.09745896607637405)","([], 0.5482762455940247)","('NON-ESG', 0.1040138378739357)","('NON-ESG', 0.09745896607637405)"
Line 66,"In March 2021, building on our decades-long history of viral surveillance, we launched the Abbott Pandemic Defense Coalition to identify and help contain emerging health threats.","('Critical_Incident_Risk_Management', 0.43288159370422363)","('Physical_Impacts_Of_Climate_Change', 0.14470303058624268)","('Air_Quality', 0.09121346473693848)","('NON-ESG', 0.43288159370422363)","('NON-ESG', 0.14470303058624268)","('NON-ESG', 0.09121346473693848)"
Line 67,"READ MORE ON PAGE 19 DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ACCESS AND AFFORDABILITY 6 ABOUT Abbott is a global healthcare company, dedicated to improving peoples health at all ages and stages of life.","('Supply_Chain_Management', 0.9262742400169373)","('Product_Design_And_Lifecycle_Management', 0.012932581827044487)","('Employee_Health_And_Safety', 0.006590130738914013)","(['Supply Chain Management'], 0.9262742400169373)","('NON-ESG', 0.012932581827044487)","('NON-ESG', 0.006590130738914013)"
Line 68,We believe good health is foundational to everything; we are committed to decentralizing and democratizing care so more people can live their fullest possible lives.,"('Access_And_Affordability', 0.7259696125984192)","('Employee_Health_And_Safety', 0.061383213847875595)","('Customer_Welfare', 0.024484526365995407)","([], 0.7259696125984192)","('NON-ESG', 0.061383213847875595)","('NON-ESG', 0.024484526365995407)"
Line 69,"For more than 130 years, weve been creating products and technologies that address some of the worlds most pressing health problems.","('Employee_Health_And_Safety', 0.8285992741584778)","('Product_Design_And_Lifecycle_Management', 0.04708661884069443)","('Product_Quality_And_Safety', 0.04098796099424362)","(['Health Outcome Contribution'], 0.8285992741584778)","('NON-ESG', 0.04708661884069443)","('NON-ESG', 0.04098796099424362)"
Line 70,"Today, our portfolio includes:About Abbott MEDICINES that help people in emerging markets get and stay healthy NUTRITION PRODUCTS that build and maintain health from infancy onward MEDICAL DEVICES that use the most advanced technologies to keep hearts and arteries healthy, treat chronic pain and movement disorders, and give people with diabetes more freedom and less pain DIAGNOSTICS systems and tests that provide information to support better and more timely decisions for people and theirdoctors 2021 ABBOTT IN NUMBERS $43.1B TOTAL 2021 REVENUE 25% DIVIDEND INCREASE IN 2021 113,000 EMPLOYEES50 YEARS OF INCREASING DIVIDENDS >$2.7B INVESTMENT IN R&D130+ YEARS OF INNOVATION 90 MANUFACTURING SITES GLOBALLY PRESENCE IN 160+ COUNTRIES OUR CORE VALUES Our purpose as a business is clear: we help people live healthier, fuller lives through our life-changing technologies and products.","('Customer_Welfare', 0.3281237483024597)","('Employee_Health_And_Safety', 0.1273309588432312)","('Product_Design_And_Lifecycle_Management', 0.09873594343662262)","('NON-ESG', 0.3281237483024597)","('NON-ESG', 0.1273309588432312)","('NON-ESG', 0.09873594343662262)"
Line 71,"Today, our portfolio includes:About Abbott MEDICINES that help people in emerging markets get and stay healthy NUTRITION PRODUCTS that build and maintain health from infancy onward MEDICAL DEVICES that use the most advanced technologies to keep hearts and arteries healthy, treat chronic pain and movement disorders, and give people with diabetes more freedom and less pain DIAGNOSTICS systems and tests that provide information to support better and more timely decisions for people and theirdoctors 2021 ABBOTT IN NUMBERS $43.1B TOTAL 2021 REVENUE 25% DIVIDEND INCREASE IN 2021 113,000 EMPLOYEES50 YEARS OF INCREASING DIVIDENDS >$2.7B INVESTMENT IN R&D130+ YEARS OF INNOVATION 90 MANUFACTURING SITES GLOBALLY PRESENCE IN 160+ COUNTRIES OUR CORE VALUES Our purpose as a business is clear: we help people live healthier, fuller lives through our life-changing technologies and products.","('Product_Design_And_Lifecycle_Management', 0.8659257292747498)","('Product_Quality_And_Safety', 0.019632158800959587)","('Employee_Health_And_Safety', 0.017116354778409004)","([], 0.8659257292747498)","('NON-ESG', 0.019632158800959587)","('NON-ESG', 0.017116354778409004)"
Line 72,Four core values guide how we support this purpose every day.,"('Human_Rights_And_Community_Relations', 0.29285115003585815)","('Business_Model_Resilience', 0.09686834365129471)","('Product_Design_And_Lifecycle_Management', 0.08882681280374527)","('NON-ESG', 0.29285115003585815)","('NON-ESG', 0.09686834365129471)","('NON-ESG', 0.08882681280374527)"
