,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 58,"OUR CARBON FOOTPRINT AND BOUNDARIES Our Carbon Footprint - In the past year, we measured our greenhouse gas (GHG) emissions, also known as carbon footprint, following the GHG Protocol for 20214.","('GHG_Emissions', 0.9685904383659363)","('Ecological_Impacts', 0.004499752074480057)","('Water_And_Wastewater_Management', 0.0025307571049779654)","(['Operational Eco-Efficiency'], 0.9685904383659363)","('NON-ESG', 0.004499752074480057)","('NON-ESG', 0.0025307571049779654)"
Line 59,"Our Independent Accountants, Ernst & Young (EY), reviewed our 2021 Scope 1, 2 and 3 greenhouse gas emissions (their report here).","('GHG_Emissions', 0.9665912985801697)","('Air_Quality', 0.0041329339146614075)","('Ecological_Impacts', 0.0038087537977844477)","(['Operational Eco-Efficiency'], 0.9665912985801697)","('NON-ESG', 0.0041329339146614075)","('NON-ESG', 0.0038087537977844477)"
Line 60,This exercise helped us understand where our largest sources of emissions lie and the biggest opportunities we have to reduce them.,"('GHG_Emissions', 0.5812951326370239)","('Air_Quality', 0.29234427213668823)","('Energy_Management', 0.029180264100432396)","(['Operational Eco-Efficiency'], 0.5812951326370239)","('NON-ESG', 0.29234427213668823)","('NON-ESG', 0.029180264100432396)"
Line 61,"Netflixs footprint was 1.53 million metric tons (MTCO2e) in 2021, covering Scopes 1, 2, and 3.","('Energy_Management', 0.3006872236728668)","('GHG_Emissions', 0.2727030813694)","('Water_And_Wastewater_Management', 0.0626491978764534)","('NON-ESG', 0.3006872236728668)","('NON-ESG', 0.2727030813694)","('NON-ESG', 0.0626491978764534)"
Line 62,"From 2020 to 2021, the Scope 1 footprint increased due to an increase in film and TV productions after 2020, a year where the Covid-19 pandemic resulted in delayed productions that were finished in 2021.","('Physical_Impacts_Of_Climate_Change', 0.13933619856834412)","('Management_Of_Legal_And_Regulatory_Framework', 0.1260187178850174)","('Systemic_Risk_Management', 0.12269227206707001)","('NON-ESG', 0.13933619856834412)","('NON-ESG', 0.1260187178850174)","('NON-ESG', 0.12269227206707001)"
Line 63,"We present the footprint and our target progress in three separate tables throughout this report: Table 1: 2021 Greenhouse Gas Inventory below shows our 2019, 2020, and 2021, greenhouse gas corporate inventory per the WRI/WBCSD Corporate Greenhouse Gas Accounting Protocol.","('GHG_Emissions', 0.9672217965126038)","('Ecological_Impacts', 0.003500174731016159)","('Water_And_Wastewater_Management', 0.0032412256114184856)","(['Operational Eco-Efficiency'], 0.9672217965126038)","('NON-ESG', 0.003500174731016159)","('NON-ESG', 0.0032412256114184856)"
Line 64,Table 2: 2021 SBT Emission Reductions Summary Table (on page16) shows our quantified reductions from the range of measures we have put in place over the past 12 months to track progress towards our science-based target5.,"('Air_Quality', 0.9639402627944946)","('GHG_Emissions', 0.006303427275270224)","('Energy_Management', 0.004019546322524548)","([], 0.9639402627944946)","('NON-ESG', 0.006303427275270224)","('NON-ESG', 0.004019546322524548)"
Line 65,Table 4: 2021 Carbon Credit Portfolio (on page 20) shows the carbon credits we purchased and retired in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5827599763870239)","('GHG_Emissions', 0.13487234711647034)","('Systemic_Risk_Management', 0.042489320039749146)","(['Responsibility of Content'], 0.5827599763870239)","('NON-ESG', 0.13487234711647034)","('NON-ESG', 0.042489320039749146)"
Line 66,We reduced emissions through several measures in 2021 (e.g.,"('GHG_Emissions', 0.6334001421928406)","('Air_Quality', 0.17280320823192596)","('Energy_Management', 0.07529402524232864)","(['Operational Eco-Efficiency'], 0.6334001421928406)","('NON-ESG', 0.17280320823192596)","('NON-ESG', 0.07529402524232864)"
Line 67,"using cleaner fuels or driving EVs instead of gas cars), and avoided future emissions by changing several areas of our operations that were dependent on fossil fuels (e.g.","('Energy_Management', 0.6216334700584412)","('GHG_Emissions', 0.16932706534862518)","('Air_Quality', 0.09753105789422989)","(['Operational Eco-Efficiency'], 0.6216334700584412)","('NON-ESG', 0.16932706534862518)","('NON-ESG', 0.09753105789422989)"
Line 68,using natural gas heating systems instead of all electric heat pumps).,"('Energy_Management', 0.929131269454956)","('Water_And_Wastewater_Management', 0.017692720517516136)","('GHG_Emissions', 0.007909934967756271)","(['Operational Eco-Efficiency'], 0.929131269454956)","('NON-ESG', 0.017692720517516136)","('NON-ESG', 0.007909934967756271)"
Line 69,The following table shows Netflixs annual carbon footprint totals.,"('GHG_Emissions', 0.4733516275882721)","('Physical_Impacts_Of_Climate_Change', 0.261683851480484)","('Ecological_Impacts', 0.07720785588026047)","('NON-ESG', 0.4733516275882721)","('NON-ESG', 0.261683851480484)","('NON-ESG', 0.07720785588026047)"
Line 70,We calculated these totals using market-based and location- based emissions accounting methods defined by the GHG Protocol Scope 2 Guidance.,"('GHG_Emissions', 0.9674884080886841)","('Air_Quality', 0.004441163036972284)","('Management_Of_Legal_And_Regulatory_Framework', 0.0030568032525479794)","(['Operational Eco-Efficiency'], 0.9674884080886841)","('NON-ESG', 0.004441163036972284)","('NON-ESG', 0.0030568032525479794)"
Line 71,Location-based figures are calculated based on the emissions intensity of the locations where the electricity consumption occurs.,"('Energy_Management', 0.7879770994186401)","('Air_Quality', 0.08338607847690582)","('GHG_Emissions', 0.05435025319457054)","(['Operational Eco-Efficiency'], 0.7879770994186401)","('NON-ESG', 0.08338607847690582)","('NON-ESG', 0.05435025319457054)"
Line 72,"The market-based method incorporates electricity procurement decisions that are chosen, including electricity supply from utilities and contractual instruments such as renewable energy certificates (RECs).","('Energy_Management', 0.9453412890434265)","('Management_Of_Legal_And_Regulatory_Framework', 0.01571730710566044)","('Supply_Chain_Management', 0.004100389312952757)","(['Operational Eco-Efficiency'], 0.9453412890434265)","('NON-ESG', 0.01571730710566044)","('NON-ESG', 0.004100389312952757)"
Line 73,4 Netflixs greenhouse gas (GHG) emissions reporting is consistent with the operational control approach as set out by the GHG Protocol Corporate Accounting and Reporting Standard: Revised Edition (2004).,"('GHG_Emissions', 0.9694496393203735)","('Ecological_Impacts', 0.003809962421655655)","('Air_Quality', 0.0029538231901824474)","(['Operational Eco-Efficiency'], 0.9694496393203735)","('NON-ESG', 0.003809962421655655)","('NON-ESG', 0.0029538231901824474)"
Line 74,"The organizational and operational boundary applies to the global company including its subsidiaries, the office and studio facilities we own and operate (e.g.","('Business_Model_Resilience', 0.2771233916282654)","('Director_Removal', 0.16336853802204132)","('Competitive_Behavior', 0.0710841715335846)","('NON-ESG', 0.2771233916282654)","('NON-ESG', 0.16336853802204132)","('NON-ESG', 0.0710841715335846)"
Line 75,"Netflix Albuquerque Studios, USA) as well as facilities we lease from others but over which we have meaningful operational control (e.g.","('Management_Of_Legal_And_Regulatory_Framework', 0.2596012353897095)","('Competitive_Behavior', 0.1976771205663681)","('Energy_Management', 0.07489688694477081)","('NON-ESG', 0.2596012353897095)","('NON-ESG', 0.1976771205663681)","('NON-ESG', 0.07489688694477081)"
Line 76,corporate and studio offices and stages).,"('Employee_Engagement_Inclusion_And_Diversity', 0.13720296323299408)","('Competitive_Behavior', 0.10378026962280273)","('Business_Model_Resilience', 0.081058070063591)","('NON-ESG', 0.13720296323299408)","('NON-ESG', 0.10378026962280273)","('NON-ESG', 0.081058070063591)"
Line 77,"5 There is no reporting guidance from the SBTi on tracking progress towards science based targets on an annual basis, so we use standard greenhouse gas accounting methodologies per the Corporate Accounting and Reporting Standard by The Greenhouse Gas Protocol.","('GHG_Emissions', 0.96357262134552)","('Air_Quality', 0.004408553708344698)","('Ecological_Impacts', 0.0033897412940859795)","(['Operational Eco-Efficiency'], 0.96357262134552)","('NON-ESG', 0.004408553708344698)","('NON-ESG', 0.0033897412940859795)"
Line 78,Our internal audit team validates our greenhouse gas accounting methodologies and we engage EY to perform limited assurance over our greenhouse gas emissions.,"('GHG_Emissions', 0.9646323919296265)","('Air_Quality', 0.004230182152241468)","('Ecological_Impacts', 0.0033327615819871426)","(['Operational Eco-Efficiency'], 0.9646323919296265)","('NON-ESG', 0.004230182152241468)","('NON-ESG', 0.0033327615819871426)"
Line 79,Environmental 9Table 1: 2021 Greenhouse Gas Inventory6 2019 MTCO2e 2019 MTCO2e2020 MTCO2e 2020 MTCO2eSCOPE 1 SCOPE 2 (market-based) SCOPE 3 7 8 TOTAL (market-based) CARBON CREDITS BIOGENIC EMISSIONS Renewable Fuels (e.g.,"('GHG_Emissions', 0.9681767821311951)","('Air_Quality', 0.004345875233411789)","('Ecological_Impacts', 0.0032116584479808807)","(['Operational Eco-Efficiency'], 0.9681767821311951)","('NON-ESG', 0.004345875233411789)","('NON-ESG', 0.0032116584479808807)"
Line 80,"renewable diesel, SAF)SCOPE 2 (location-based)2021 MTCO2e 2021 MTCO2e51,487 565 1,192,659 1,244,711 (36,506) 026,59430,883 141 1,020,541 1,051,564 (54,107) 028,58562,815 0 1,466,497 1,529,312 (1,529,312)9 1,00742,291 6 GHG emissions are accounted for and reported on according to industry-standard guidance and methodologies outlined in the Corporate Accounting and Reporting Standard by The Greenhouse Gas Protocol.","('GHG_Emissions', 0.9674386382102966)","('Air_Quality', 0.004623435437679291)","('Ecological_Impacts', 0.003948334604501724)","(['Operational Eco-Efficiency'], 0.9674386382102966)","('NON-ESG', 0.004623435437679291)","('NON-ESG', 0.003948334604501724)"
Line 81,"7 This includes categories 1-4, 6-8, and 11, as defined by the GHG Protocol Scope 3 Guidance.","('GHG_Emissions', 0.9617897272109985)","('Water_And_Wastewater_Management', 0.0043297624215483665)","('Ecological_Impacts', 0.00396874500438571)","(['Operational Eco-Efficiency'], 0.9617897272109985)","('NON-ESG', 0.0043297624215483665)","('NON-ESG', 0.00396874500438571)"
Line 82,8 We applied a volume of RECs to Scope 3 emissions where we had information on the specific energy consumption by location (e.g.,"('Energy_Management', 0.9776524305343628)","('Air_Quality', 0.002728159772232175)","('GHG_Emissions', 0.0024456745013594627)","(['Operational Eco-Efficiency'], 0.9776524305343628)","('NON-ESG', 0.002728159772232175)","('NON-ESG', 0.0024456745013594627)"
Line 83,for our Open Connect network).,"('Data_Security', 0.2941094636917114)","('Business_Model_Resilience', 0.09499184042215347)","('Management_Of_Legal_And_Regulatory_Framework', 0.09125904738903046)","('NON-ESG', 0.2941094636917114)","('NON-ESG', 0.09499184042215347)","('NON-ESG', 0.09125904738903046)"
Line 84,"9 See Table 4 2021 Carbon Offset Portfolio for a detailed summary of the offset credit we purchased for 2021.10Environmental 10 All emission factors are applied to the data and updated annually to reflect the latest guidance and factors published by EPA eGRID2019 (EPA, 2021) and The Climate Registry (TCR, 2021).","('GHG_Emissions', 0.5940165519714355)","('Physical_Impacts_Of_Climate_Change', 0.1468484252691269)","('Air_Quality', 0.06151403486728668)","(['Operational Eco-Efficiency'], 0.5940165519714355)","('NON-ESG', 0.1468484252691269)","('NON-ESG', 0.06151403486728668)"
Line 85,"In some cases, where data may not be available or of sufficient quality, Netflix will use proxy data, industry-average figures or rely on experts.","('Systemic_Risk_Management', 0.2227059006690979)","('Customer_Privacy', 0.1520945280790329)","('Management_Of_Legal_And_Regulatory_Framework', 0.10839057713747025)","('NON-ESG', 0.2227059006690979)","('NON-ESG', 0.1520945280790329)","('NON-ESG', 0.10839057713747025)"
Line 86,"In such instances, we use third-parties for reliability and completeness.","('Competitive_Behavior', 0.44266241788864136)","('Business_Ethics', 0.14649200439453125)","('Systemic_Risk_Management', 0.09434526413679123)","('NON-ESG', 0.44266241788864136)","('NON-ESG', 0.14649200439453125)","('NON-ESG', 0.09434526413679123)"
Line 87,11 The boundary was established in alignment with the GHG Protocol Corporate and Scope 3 Standards.,"('GHG_Emissions', 0.963729739189148)","('Ecological_Impacts', 0.004567458759993315)","('Water_And_Wastewater_Management', 0.004043225198984146)","(['Operational Eco-Efficiency'], 0.963729739189148)","('NON-ESG', 0.004567458759993315)","('NON-ESG', 0.004043225198984146)"
Line 88,Footprint ComponentsNetflix is an entertainment company.,"('Data_Security', 0.307369202375412)","('Energy_Management', 0.11592384427785873)","('Competitive_Behavior', 0.07779326289892197)","('NON-ESG', 0.307369202375412)","('NON-ESG', 0.11592384427785873)","('NON-ESG', 0.07779326289892197)"
Line 89,"Over half of our footprint lies within the physical production of our Netflix-branded content (content), followed by our corporate operations and purchased goods (corporate), followed by our data center providers (streaming).","('Competitive_Behavior', 0.2001938670873642)","('Customer_Welfare', 0.12962643802165985)","('Energy_Management', 0.11014694720506668)","('NON-ESG', 0.2001938670873642)","('NON-ESG', 0.12962643802165985)","('NON-ESG', 0.11014694720506668)"
