,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,* Our goal includes meaningful milestones in five-year increments that would allow us to reach Real Zero emissions by no later than 2045.,"('GHG_Emissions', 0.5149321556091309)","('Energy_Management', 0.1950455904006958)","('Air_Quality', 0.15504251420497894)","(['Operational Eco-Efficiency'], 0.5149321556091309)","('NON-ESG', 0.1950455904006958)","('NON-ESG', 0.15504251420497894)"
Line 68,"NextEra Energy has been working to reduce our carbon dioxide (CO 2)-emissions rate for decades, and as of 2021 has achieved a 58% reduction, compared to a 2005 adjusted baseline.","('GHG_Emissions', 0.8972731828689575)","('Air_Quality', 0.030808907002210617)","('Management_Of_Legal_And_Regulatory_Framework', 0.013472876511514187)","(['Operational Eco-Efficiency'], 0.8972731828689575)","('NON-ESG', 0.030808907002210617)","('NON-ESG', 0.013472876511514187)"
Line 69,"While weve had emissions-rate-reduction goals since 2018 and worked to reduce emissions years before setting goals, weve always said that we did not want to commit to a full decarbonization goal until we could see the full path.","('GHG_Emissions', 0.7059633731842041)","('Air_Quality', 0.1466445028781891)","('Energy_Management', 0.05449967086315155)","(['Operational Eco-Efficiency'], 0.7059633731842041)","('NON-ESG', 0.1466445028781891)","('NON-ESG', 0.05449967086315155)"
Line 70,That time is now.,"('Business_Model_Resilience', 0.1313801258802414)","('Competitive_Behavior', 0.09013693034648895)","('Product_Design_And_Lifecycle_Management', 0.06847954541444778)","('NON-ESG', 0.1313801258802414)","('NON-ESG', 0.09013693034648895)","('NON-ESG', 0.06847954541444778)"
Line 71,"* Greenhouse gas (GHG) emissions are reported in our annual GHG inventory as metric tons carbon dioxide equivalent (CO 2e), and include carbon dioxide (CO 2), methane (CH 4) and nitrous oxide (N 2O).","('GHG_Emissions', 0.967793345451355)","('Ecological_Impacts', 0.004029001109302044)","('Air_Quality', 0.003954118583351374)","(['Operational Eco-Efficiency'], 0.967793345451355)","('NON-ESG', 0.004029001109302044)","('NON-ESG', 0.003954118583351374)"
Line 72,"Environmental, Social and Governance Report 2022 Our goal is to be completely carbon emissions free by no later than 2045.","('GHG_Emissions', 0.6870795488357544)","('Management_Of_Legal_And_Regulatory_Framework', 0.10815563797950745)","('Physical_Impacts_Of_Climate_Change', 0.034202806651592255)","(['Operational Eco-Efficiency'], 0.6870795488357544)","('NON-ESG', 0.10815563797950745)","('NON-ESG', 0.034202806651592255)"
Line 73,Our goal includes meaningful milestones in five-year increments.,"('Business_Model_Resilience', 0.4077094495296478)","('Management_Of_Legal_And_Regulatory_Framework', 0.09568887203931808)","('Human_Rights_And_Community_Relations', 0.049394432455301285)","('NON-ESG', 0.4077094495296478)","('NON-ESG', 0.09568887203931808)","('NON-ESG', 0.049394432455301285)"
Line 74,"Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices Employees from left, Devon Wing, Will Rosenboom and Stefan Hansen are among the first to work at the companys Wheatridge Renewable Energy Facility where solar, wind and battery energy storage merge into a winning combination to reach Real Zero.6Contents NextEra Energys Real Zero Goal Our Real Zero goal is the most ambitious target set by an energy producer, and the sectors only one to not require carbon offsets for success.","('Physical_Impacts_Of_Climate_Change', 0.9400234818458557)","('Business_Model_Resilience', 0.0115210497751832)","('Systemic_Risk_Management', 0.006179244723170996)","(['Climate Strategy'], 0.9400234818458557)","('NON-ESG', 0.0115210497751832)","('NON-ESG', 0.006179244723170996)"
Line 75,"Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices Employees from left, Devon Wing, Will Rosenboom and Stefan Hansen are among the first to work at the companys Wheatridge Renewable Energy Facility where solar, wind and battery energy storage merge into a winning combination to reach Real Zero.6Contents NextEra Energys Real Zero Goal Our Real Zero goal is the most ambitious target set by an energy producer, and the sectors only one to not require carbon offsets for success.","('Energy_Management', 0.9762688875198364)","('Management_Of_Legal_And_Regulatory_Framework', 0.003449144773185253)","('GHG_Emissions', 0.002381905447691679)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9762688875198364)","('NON-ESG', 0.003449144773185253)","('NON-ESG', 0.002381905447691679)"
Line 76,"Weve been an industry leader for at least 30 years, and our size, scale and expertise position us to lead the energy sector to Real Zero.","('Business_Model_Resilience', 0.320863276720047)","('Supply_Chain_Management', 0.2808612287044525)","('Systemic_Risk_Management', 0.10052000731229782)","('NON-ESG', 0.320863276720047)","('NON-ESG', 0.2808612287044525)","('NON-ESG', 0.10052000731229782)"
Line 77,"Our Real Zero goal aligns with our view that our nation must be energy independent and that Americas energy can and should be carbon emissions free, and affordable.","('Energy_Management', 0.8647494316101074)","('Management_Of_Legal_And_Regulatory_Framework', 0.040971897542476654)","('GHG_Emissions', 0.027575165033340454)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.8647494316101074)","('NON-ESG', 0.040971897542476654)","('NON-ESG', 0.027575165033340454)"
Line 78,NextEra Energys ability to produce power with zero-carbon emissions means our energy customers can meet their emissions goals.,"('Energy_Management', 0.350288987159729)","('Air_Quality', 0.3277878165245056)","('GHG_Emissions', 0.19682279229164124)","('NON-ESG', 0.350288987159729)","('NON-ESG', 0.3277878165245056)","('NON-ESG', 0.19682279229164124)"
Line 79,"We can help make any such goal achievable, affordable and on a faster pace.","('Management_Of_Legal_And_Regulatory_Framework', 0.2682759761810303)","('Energy_Management', 0.24219974875450134)","('Product_Design_And_Lifecycle_Management', 0.1848907619714737)","('NON-ESG', 0.2682759761810303)","('NON-ESG', 0.24219974875450134)","('NON-ESG', 0.1848907619714737)"
Line 80,"For our current and future customers, whatever your emissions-reduction goals, NextEra Energy would be prepared to be your partner of choice, using our unmatched expertise to accelerate your success.","('Energy_Management', 0.4205874502658844)","('GHG_Emissions', 0.27067938446998596)","('Air_Quality', 0.15063190460205078)","('NON-ESG', 0.4205874502658844)","('NON-ESG', 0.27067938446998596)","('NON-ESG', 0.15063190460205078)"
Line 81,Were in this to lead our industry and drive change.,"('Business_Model_Resilience', 0.6139653325080872)","('Physical_Impacts_Of_Climate_Change', 0.06474923342466354)","('Systemic_Risk_Management', 0.05645520240068436)","([], 0.6139653325080872)","('NON-ESG', 0.06474923342466354)","('NON-ESG', 0.05645520240068436)"
Line 82,And we want to bring the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24133744835853577)","('Competitive_Behavior', 0.20701710879802704)","('Product_Design_And_Lifecycle_Management', 0.09221713989973068)","('NON-ESG', 0.24133744835853577)","('NON-ESG', 0.20701710879802704)","('NON-ESG', 0.09221713989973068)"
Line 83,S. economy with us on this journey.,"('Business_Model_Resilience', 0.35080868005752563)","('Systemic_Risk_Management', 0.25401821732521057)","('Competitive_Behavior', 0.0669555738568306)","('NON-ESG', 0.35080868005752563)","('NON-ESG', 0.25401821732521057)","('NON-ESG', 0.0669555738568306)"
Line 84,"Producing electricity at Real Zero would be a game-changer for our customers, the U.","('Energy_Management', 0.9585094451904297)","('Management_Of_Legal_And_Regulatory_Framework', 0.008252520114183426)","('Water_And_Wastewater_Management', 0.003407691838219762)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9585094451904297)","('NON-ESG', 0.008252520114183426)","('NON-ESG', 0.003407691838219762)"
Line 85,S. electric power sector and the entire U.,"('Energy_Management', 0.7216605544090271)","('Management_Of_Legal_And_Regulatory_Framework', 0.07759462296962738)","('Supply_Chain_Management', 0.03697168081998825)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.7216605544090271)","('NON-ESG', 0.07759462296962738)","('NON-ESG', 0.03697168081998825)"
Line 86,S. economy.,"('Systemic_Risk_Management', 0.2669188380241394)","('Business_Model_Resilience', 0.1699354648590088)","('Competitive_Behavior', 0.06986851245164871)","('NON-ESG', 0.2669188380241394)","('NON-ESG', 0.1699354648590088)","('NON-ESG', 0.06986851245164871)"
Line 87,NextEra Energys Real Zero goal would catalyze the decarbonization of the U.,"('Competitive_Behavior', 0.23709113895893097)","('Energy_Management', 0.15149115025997162)","('Management_Of_Legal_And_Regulatory_Framework', 0.11983396112918854)","('NON-ESG', 0.23709113895893097)","('NON-ESG', 0.15149115025997162)","('NON-ESG', 0.11983396112918854)"
Line 88,S. economy along three parallel paths.,"('Competitive_Behavior', 0.4284418225288391)","('Systemic_Risk_Management', 0.2127482146024704)","('Business_Model_Resilience', 0.08913526684045792)","('NON-ESG', 0.4284418225288391)","('NON-ESG', 0.2127482146024704)","('NON-ESG', 0.08913526684045792)"
Line 89,"First , we intend to decarbonize our own business, beginning with our goal to reach Real Zero emissions, without the need for carbon offsets, by no later than 2045.","('GHG_Emissions', 0.8568060994148254)","('Air_Quality', 0.03403937444090843)","('Management_Of_Legal_And_Regulatory_Framework', 0.022589337080717087)","(['Operational Eco-Efficiency'], 0.8568060994148254)","('NON-ESG', 0.03403937444090843)","('NON-ESG', 0.022589337080717087)"
Line 90,Weve been prudently investing in decarbonizing our own operations for decades and this is an extension of our core values.,"('Business_Model_Resilience', 0.5218549370765686)","('Systemic_Risk_Management', 0.1444166600704193)","('Competitive_Behavior', 0.08763618767261505)","([], 0.5218549370765686)","('NON-ESG', 0.1444166600704193)","('NON-ESG', 0.08763618767261505)"
Line 91,"Second , we plan to help decarbonize more of the U.","('Management_Of_Legal_And_Regulatory_Framework', 0.2158450186252594)","('Business_Model_Resilience', 0.13739751279354095)","('Systemic_Risk_Management', 0.106716088950634)","('NON-ESG', 0.2158450186252594)","('NON-ESG', 0.13739751279354095)","('NON-ESG', 0.106716088950634)"
Line 92,"S. power sector investor-owned utilities (IOUs), municipalities and cooperatives through continued investments and innovation in wind, solar, storage and green hydrogen projects.","('Energy_Management', 0.705033004283905)","('Management_Of_Legal_And_Regulatory_Framework', 0.18729110062122345)","('GHG_Emissions', 0.01519018691033125)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.705033004283905)","('NON-ESG', 0.18729110062122345)","('NON-ESG', 0.01519018691033125)"
Line 93,"Third , we expect to help lead the decarbonization of the U.","('Management_Of_Legal_And_Regulatory_Framework', 0.22757486999034882)","('Systemic_Risk_Management', 0.1694956123828888)","('Business_Model_Resilience', 0.16033941507339478)","('NON-ESG', 0.22757486999034882)","('NON-ESG', 0.1694956123828888)","('NON-ESG', 0.16033941507339478)"
Line 94,S. economy by working to become the preferred partner for customers to help them reduce or eliminate carbon emissions in their operations.,"('GHG_Emissions', 0.7865330576896667)","('Air_Quality', 0.05440967530012131)","('Energy_Management', 0.04128258302807808)","(['Operational Eco-Efficiency'], 0.7865330576896667)","('NON-ESG', 0.05440967530012131)","('NON-ESG', 0.04128258302807808)"
Line 95,We would also use our experts and data analytics to help our commercial and industrial customers reach their own net zero or strive to achieve Real Zero goals.,"('Competitive_Behavior', 0.24375291168689728)","('Business_Model_Resilience', 0.11435189098119736)","('Systemic_Risk_Management', 0.10638376325368881)","('NON-ESG', 0.24375291168689728)","('NON-ESG', 0.11435189098119736)","('NON-ESG', 0.10638376325368881)"
Line 96,"Environmental, Social and Governance Report 2022 Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices Strategy and measurable milestones We plan to decarbonize our company and achieve our Real Zero goal by doubling down on our core businesses at FPL and NextEra Energy Resources.","('Physical_Impacts_Of_Climate_Change', 0.9418625235557556)","('Business_Model_Resilience', 0.014199377968907356)","('Systemic_Risk_Management', 0.0077811735682189465)","(['Climate Strategy'], 0.9418625235557556)","('NON-ESG', 0.014199377968907356)","('NON-ESG', 0.0077811735682189465)"
