,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 71,"In 2021, we enhanced our ESG framework and governance while delivering sustainable solutions that improve the health of our business and society.","('Business_Model_Resilience', 0.31858503818511963)","('Management_Of_Legal_And_Regulatory_Framework', 0.21606658399105072)","('Human_Rights_And_Community_Relations', 0.12945058941841125)","('NON-ESG', 0.31858503818511963)","('NON-ESG', 0.21606658399105072)","('NON-ESG', 0.12945058941841125)"
Line 72,"Our Approach to ESGCompany Overview Our Principles8 2021 ESG Action Report 2021 ESG Action Report 9 Our Materiality MapImportance to stakeholders Impact to AbbVieCommunity & Partner Engagement and ImpactSupply Chain SustainabilityHuman Capital Management Employee Recruiting, Development & Retention Equity, Equality, Diversity & InclusionProduct Innovation Product Quality & Safety Patient Health & Engagement Patient Access & Patient AffordabilityBusiness Ethics Environmental SustainabilityEnvironmental Social Governance Categories VERY HIGH HIGH MODERATEOur ESG Framework is built around three foundational pillars that align with our enterprise goals and principles.","('Employee_Engagement_Inclusion_And_Diversity', 0.8578798174858093)","('Access_And_Affordability', 0.021237598732113838)","('Product_Quality_And_Safety', 0.015836939215660095)","(['Talent Attraction & Retention'], 0.8578798174858093)","('NON-ESG', 0.021237598732113838)","('NON-ESG', 0.015836939215660095)"
Line 73,"Our Approach to ESGCompany Overview Our Principles8 2021 ESG Action Report 2021 ESG Action Report 9 Our Materiality MapImportance to stakeholders Impact to AbbVieCommunity & Partner Engagement and ImpactSupply Chain SustainabilityHuman Capital Management Employee Recruiting, Development & Retention Equity, Equality, Diversity & InclusionProduct Innovation Product Quality & Safety Patient Health & Engagement Patient Access & Patient AffordabilityBusiness Ethics Environmental SustainabilityEnvironmental Social Governance Categories VERY HIGH HIGH MODERATEOur ESG Framework is built around three foundational pillars that align with our enterprise goals and principles.","('Management_Of_Legal_And_Regulatory_Framework', 0.5033055543899536)","('Business_Model_Resilience', 0.09859839826822281)","('Human_Rights_And_Community_Relations', 0.07066502422094345)","([], 0.5033055543899536)","('NON-ESG', 0.09859839826822281)","('NON-ESG', 0.07066502422094345)"
Line 74,"These have been developed based on an analysis of our material issues, considering the topics of most interest and relevance to our company and our stakeholdersincluding our patients, patient organizations, employees, investors, regulators and government, payers and providers, suppliers and nonprofit partners.","('Management_Of_Legal_And_Regulatory_Framework', 0.5808402299880981)","('Human_Rights_And_Community_Relations', 0.0632542222738266)","('Access_And_Affordability', 0.04370756074786186)","([], 0.5808402299880981)","('NON-ESG', 0.0632542222738266)","('NON-ESG', 0.04370756074786186)"
Line 75,Collaboration with stakeholders is critical to our success.,"('Human_Rights_And_Community_Relations', 0.6595393419265747)","('Management_Of_Legal_And_Regulatory_Framework', 0.05527138710021973)","('Business_Model_Resilience', 0.04782599210739136)","([], 0.6595393419265747)","('NON-ESG', 0.05527138710021973)","('NON-ESG', 0.04782599210739136)"
Line 76,"We strive to create value by building engaging, long-term relationships with each of our partners and stakeholders.","('Human_Rights_And_Community_Relations', 0.4488941431045532)","('Business_Model_Resilience', 0.23322826623916626)","('Employee_Engagement_Inclusion_And_Diversity', 0.04059640318155289)","('NON-ESG', 0.4488941431045532)","('NON-ESG', 0.23322826623916626)","('NON-ESG', 0.04059640318155289)"
Line 77,"Through these relationships, we engage in regular dialogue to understand evolving needs, interests and expectations of AbbVie.","('Human_Rights_And_Community_Relations', 0.5166122913360596)","('Management_Of_Legal_And_Regulatory_Framework', 0.18322846293449402)","('Business_Model_Resilience', 0.038082730025053024)","([], 0.5166122913360596)","('NON-ESG', 0.18322846293449402)","('NON-ESG', 0.038082730025053024)"
Line 78,"From these interactions, we develop our understanding of meaningful issues and identify additional opportunities to improve and make an impact.","('Human_Rights_And_Community_Relations', 0.7680553197860718)","('Management_Of_Legal_And_Regulatory_Framework', 0.04898801073431969)","('Access_And_Affordability', 0.023651542142033577)","([], 0.7680553197860718)","('NON-ESG', 0.04898801073431969)","('NON-ESG', 0.023651542142033577)"
Line 79,"We discover and deliver innovative medicines that solve serious health issues and enhance peoples lives by pushing the boundaries of innovation, putting people and patients first, creating high-quality therapeutic solutions and ensuring their safety, efficacy and accessibility.","('Product_Quality_And_Safety', 0.4859653115272522)","('Selling_Practices_And_Product_Labeling', 0.13093119859695435)","('Customer_Welfare', 0.11710009723901749)","('NON-ESG', 0.4859653115272522)","('NON-ESG', 0.13093119859695435)","('NON-ESG', 0.11710009723901749)"
Line 80,We unlock the full potential of diverse and talented teams and partnersto deliver today and into the future.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9220197200775146)","('Human_Rights_And_Community_Relations', 0.007589221466332674)","('Business_Model_Resilience', 0.006905743386596441)","(['Talent Attraction & Retention'], 0.9220197200775146)","('NON-ESG', 0.007589221466332674)","('NON-ESG', 0.006905743386596441)"
Line 81,"We do this by attracting and retaining the best talent, embracing diversity of thought and through collaboration.","('Employee_Engagement_Inclusion_And_Diversity', 0.9530402421951294)","('Human_Rights_And_Community_Relations', 0.0034839340951293707)","('Employee_Health_And_Safety', 0.0031978152692317963)","(['Talent Attraction & Retention'], 0.9530402421951294)","('NON-ESG', 0.0034839340951293707)","('NON-ESG', 0.0031978152692317963)"
Line 82,"We know that when we unlock the full potential of our people and our partners, we accelerate innovation, enhance peoples lives, and meet our business objectives.","('Business_Model_Resilience', 0.45479923486709595)","('Product_Design_And_Lifecycle_Management', 0.19062647223472595)","('Employee_Engagement_Inclusion_And_Diversity', 0.058318957686424255)","('NON-ESG', 0.45479923486709595)","('NON-ESG', 0.19062647223472595)","('NON-ESG', 0.058318957686424255)"
Line 83,We innovate with integrity and intention to advance long-term patient health and business resiliency.,"('Business_Model_Resilience', 0.9093875288963318)","('Physical_Impacts_Of_Climate_Change', 0.010928156785666943)","('Product_Design_And_Lifecycle_Management', 0.010221116244792938)","(['Human Capital Development', 'Innovation Management'], 0.9093875288963318)","('NON-ESG', 0.010928156785666943)","('NON-ESG', 0.010221116244792938)"
Line 84,"We ensure that we are prepared for the future by operating a sustainable, agile business model and governance structure that anticipates and evolves in a dynamic industry and society.","('Management_Of_Legal_And_Regulatory_Framework', 0.38980162143707275)","('Business_Model_Resilience', 0.2515667974948883)","('Human_Rights_And_Community_Relations', 0.054964568465948105)","('NON-ESG', 0.38980162143707275)","('NON-ESG', 0.2515667974948883)","('NON-ESG', 0.054964568465948105)"
Line 85,We are unwavering in assuring supply of innovative medicines to patients and life- enhancing products to customers.,"('Product_Design_And_Lifecycle_Management', 0.38390693068504333)","('Customer_Welfare', 0.24487537145614624)","('Selling_Practices_And_Product_Labeling', 0.14061787724494934)","('NON-ESG', 0.38390693068504333)","('NON-ESG', 0.24487537145614624)","('NON-ESG', 0.14061787724494934)"
Line 86,Product innovation We strive to make a remarkable impact on patients and drive sustainable growth by consistently discovering and delivering innovative medicines that address serious health issues and enhance peoples lives.,"('Product_Design_And_Lifecycle_Management', 0.3271002173423767)","('Customer_Welfare', 0.21718278527259827)","('Product_Quality_And_Safety', 0.12385321408510208)","('NON-ESG', 0.3271002173423767)","('NON-ESG', 0.21718278527259827)","('NON-ESG', 0.12385321408510208)"
Line 87,Patient access and patient affordability We believe everyone who needs our medicines should be able to get them.,"('Access_And_Affordability', 0.8615254759788513)","('Energy_Management', 0.011576932854950428)","('Critical_Incident_Risk_Management', 0.011394145898520947)","(['Access to Healthcare'], 0.8615254759788513)","('NON-ESG', 0.011576932854950428)","('NON-ESG', 0.011394145898520947)"
Line 88,Human capital management We believe purposeful work drives meaningful change.,"('Business_Model_Resilience', 0.7248663306236267)","('Systemic_Risk_Management', 0.03633119538426399)","('Supply_Chain_Management', 0.025671331211924553)","(['Human Capital Development', 'Innovation Management'], 0.7248663306236267)","('NON-ESG', 0.03633119538426399)","('NON-ESG', 0.025671331211924553)"
Line 89,We nurture diverse talent to solve the most complex health challenges and create remarkable impact in peoples lives.,"('Employee_Health_And_Safety', 0.3376097083091736)","('Access_And_Affordability', 0.2787499725818634)","('Human_Rights_And_Community_Relations', 0.11795398592948914)","('NON-ESG', 0.3376097083091736)","('NON-ESG', 0.2787499725818634)","('NON-ESG', 0.11795398592948914)"
Line 90,"We also prioritize Environmental Sustainability within and beyond AbbVie to support our patients, people and the planet.","('Human_Rights_And_Community_Relations', 0.3240126073360443)","('Product_Design_And_Lifecycle_Management', 0.1132633239030838)","('Ecological_Impacts', 0.08628488332033157)","('NON-ESG', 0.3240126073360443)","('NON-ESG', 0.1132633239030838)","('NON-ESG', 0.08628488332033157)"
Line 91,"We are focused on reducing our environmental footprint, growing sustainability through inspiring innovation and engaging our workforce to steward the same.","('Product_Design_And_Lifecycle_Management', 0.32590946555137634)","('Business_Model_Resilience', 0.19247277081012726)","('Supply_Chain_Management', 0.09172584861516953)","('NON-ESG', 0.32590946555137634)","('NON-ESG', 0.19247277081012726)","('NON-ESG', 0.09172584861516953)"
Line 92,Patient health and engagement We continuously strive to improve health outcomes for patients around the world.,"('Access_And_Affordability', 0.38165026903152466)","('Employee_Health_And_Safety', 0.3282831013202667)","('Critical_Incident_Risk_Management', 0.046335477381944656)","('NON-ESG', 0.38165026903152466)","('NON-ESG', 0.3282831013202667)","('NON-ESG', 0.046335477381944656)"
Line 93,"Product quality and safety We are committed to delivering safe and effective, quality products and medicines through robust quality systems.","('Product_Quality_And_Safety', 0.8771931529045105)","('Product_Design_And_Lifecycle_Management', 0.03490861877799034)","('Selling_Practices_And_Product_Labeling', 0.015689730644226074)","(['Product Quality & Recall Management'], 0.8771931529045105)","('NON-ESG', 0.03490861877799034)","('NON-ESG', 0.015689730644226074)"
Line 94,Business ethics We act with integrity in everything we do.,"('Business_Ethics', 0.9678126573562622)","('Competitive_Behavior', 0.00298354122787714)","('Customer_Privacy', 0.0024432954378426075)","(['Business Ethics'], 0.9678126573562622)","('NON-ESG', 0.00298354122787714)","('NON-ESG', 0.0024432954378426075)"
Line 95,Our ESG PillarsOur ESG Framework Our Material Drivers* *Our material drivers are based on a 2020 materiality assessment.,"('Business_Model_Resilience', 0.30556243658065796)","('Systemic_Risk_Management', 0.165605366230011)","('Management_Of_Legal_And_Regulatory_Framework', 0.1274283081293106)","('NON-ESG', 0.30556243658065796)","('NON-ESG', 0.165605366230011)","('NON-ESG', 0.1274283081293106)"
Line 96,The board of directors has oversight responsibility for the company and administers this responsibility both directly and with assistance from its committees.,"('Director_Removal', 0.7293434143066406)","('Management_Of_Legal_And_Regulatory_Framework', 0.07843916118144989)","('Business_Ethics', 0.02321241796016693)","(['Business Ethics'], 0.7293434143066406)","('NON-ESG', 0.07843916118144989)","('NON-ESG', 0.02321241796016693)"
Line 97,"Our directors have backgrounds that, when combined, provide a portfolio of experience and knowledge that serve AbbVies governance and strategic needs.","('Director_Removal', 0.3150894343852997)","('Business_Model_Resilience', 0.2625907361507416)","('Employee_Engagement_Inclusion_And_Diversity', 0.09475139528512955)","('NON-ESG', 0.3150894343852997)","('NON-ESG', 0.2625907361507416)","('NON-ESG', 0.09475139528512955)"
