,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 60,"In early FY22, our NC gC r eviewed our climate change position and increased investor interest in net zero strategies.","('Physical_Impacts_Of_Climate_Change', 0.9504936933517456)","('Business_Model_Resilience', 0.011422774754464626)","('Systemic_Risk_Management', 0.005061729345470667)","(['Climate Strategy'], 0.9504936933517456)","('NON-ESG', 0.011422774754464626)","('NON-ESG', 0.005061729345470667)"
Line 61,"NVIDIA management also presented to the Compensation Committee on diversity, inclusion, and belonging matters.","('Employee_Engagement_Inclusion_And_Diversity', 0.9734764099121094)","('Employee_Health_And_Safety', 0.0025064670480787754)","('Labor_Practices', 0.0018510916270315647)","(['Talent Attraction & Retention'], 0.9734764099121094)","('NON-ESG', 0.0025064670480787754)","('NON-ESG', 0.0018510916270315647)"
Line 62,"Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT STAKEHOLDER ENgAgEMENT 8STAKEHOLDER FY22 INTERACTIONS Communities Together, the company and our employees contributed more than $22.3 million and supported 5,700 nonprofits in 50+ countries around the world.","('Human_Rights_And_Community_Relations', 0.7180079221725464)","('Business_Model_Resilience', 0.060130130499601364)","('Employee_Engagement_Inclusion_And_Diversity', 0.028738850727677345)","(['Environmental Policy & Management Systems'], 0.7180079221725464)","('NON-ESG', 0.060130130499601364)","('NON-ESG', 0.028738850727677345)"
Line 63,"To support youth from underserved and underrepresented communities in developing STEM skills, we provided funding to and held virtual volunteer events for organizations working toward this goal.","('Access_And_Affordability', 0.9417511820793152)","('Product_Quality_And_Safety', 0.005617610178887844)","('Human_Rights_And_Community_Relations', 0.005210623610764742)","([], 0.9417511820793152)","('NON-ESG', 0.005617610178887844)","('NON-ESG', 0.005210623610764742)"
Line 64,"We sponsored the annual Ada Lovelace Hackathon, hosted by u .","('Data_Security', 0.5589482188224792)","('Management_Of_Legal_And_Regulatory_Framework', 0.0400705523788929)","('Product_Design_And_Lifecycle_Management', 0.0375523567199707)","([], 0.5589482188224792)","('NON-ESG', 0.0400705523788929)","('NON-ESG', 0.0375523567199707)"
Line 65,"K.-based Teens in AI, created to help young women ages 11-18 understand opportunities in AI.","('Access_And_Affordability', 0.665748119354248)","('Employee_Engagement_Inclusion_And_Diversity', 0.14589078724384308)","('Human_Rights_And_Community_Relations', 0.030882975086569786)","([], 0.665748119354248)","('NON-ESG', 0.14589078724384308)","('NON-ESG', 0.030882975086569786)"
Line 66,View the top 20 organizations we gave to in Community Engagement .,"('Human_Rights_And_Community_Relations', 0.9325363039970398)","('Access_And_Affordability', 0.010778139345347881)","('Critical_Incident_Risk_Management', 0.005760963074862957)","(['Environmental Policy & Management Systems'], 0.9325363039970398)","('NON-ESG', 0.010778139345347881)","('NON-ESG', 0.005760963074862957)"
Line 67,See the NVIDIA Foundation annual report for FY22 activities in our communities.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24583816528320312)","('Business_Model_Resilience', 0.17198115587234497)","('Human_Rights_And_Community_Relations', 0.15302112698554993)","('NON-ESG', 0.24583816528320312)","('NON-ESG', 0.17198115587234497)","('NON-ESG', 0.15302112698554993)"
Line 68,Customers We provided customers with completed self-assessment questionnaires and participated in relevant working groups through our Full category membership in the Responsible Business Alliance (RBA).,"('Management_Of_Legal_And_Regulatory_Framework', 0.5480329394340515)","('Human_Rights_And_Community_Relations', 0.08260029554367065)","('Business_Model_Resilience', 0.05849286541342735)","([], 0.5480329394340515)","('NON-ESG', 0.08260029554367065)","('NON-ESG', 0.05849286541342735)"
Line 69,"We received several requests per week from customers regarding product and social compliance, legal, and regulatory issues.","('Management_Of_Legal_And_Regulatory_Framework', 0.8733057379722595)","('Product_Quality_And_Safety', 0.022801395505666733)","('Business_Ethics', 0.022458095103502274)","([], 0.8733057379722595)","('NON-ESG', 0.022801395505666733)","('NON-ESG', 0.022458095103502274)"
Line 70,Ten customers requested our participation in CDP.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5321743488311768)","('Competitive_Behavior', 0.1350032091140747)","('Energy_Management', 0.0412382148206234)","([], 0.5321743488311768)","('NON-ESG', 0.1350032091140747)","('NON-ESG', 0.0412382148206234)"
Line 71,"During the year, we partnered with our customers to: >Align and confirm priorities on key requirements; >Report our supply chain and conflict mineral status; >Collaborate and present on regulatory and conflict minerals topics; >Support customer quarterly business reviews; and >Communicate our business continuity program.","('Supply_Chain_Management', 0.9477607011795044)","('Physical_Impacts_Of_Climate_Change', 0.0045053972862660885)","('Product_Design_And_Lifecycle_Management', 0.00442980881780386)","(['Supply Chain Management'], 0.9477607011795044)","('NON-ESG', 0.0045053972862660885)","('NON-ESG', 0.00442980881780386)"
Line 72,"Developers We hosted developer conferences in the u nited States, with more than 485,000 total registrations.","('Management_Of_Legal_And_Regulatory_Framework', 0.2009224146604538)","('Data_Security', 0.1591046154499054)","('Product_Design_And_Lifecycle_Management', 0.08543850481510162)","('NON-ESG', 0.2009224146604538)","('NON-ESG', 0.1591046154499054)","('NON-ESG', 0.08543850481510162)"
Line 73,We provided access and training for women and members of the Black/ African American and Hispanic/Latino communities to increase participation by developers from underrepresented communities at our annual developer conference.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9735602736473083)","('Human_Rights_And_Community_Relations', 0.0023917234502732754)","('Access_And_Affordability', 0.0019293504301458597)","(['Talent Attraction & Retention'], 0.9735602736473083)","('NON-ESG', 0.0023917234502732754)","('NON-ESG', 0.0019293504301458597)"
Line 74,"We supported professional organizations Women in Data, Women-ai, and Black Women in AI.","('Employee_Engagement_Inclusion_And_Diversity', 0.7184362411499023)","('Labor_Practices', 0.05139542743563652)","('Human_Rights_And_Community_Relations', 0.03092147409915924)","(['Talent Attraction & Retention'], 0.7184362411499023)","('NON-ESG', 0.05139542743563652)","('NON-ESG', 0.03092147409915924)"
Line 75,"To increase outreach to students, we planned several sessions at our conferences related to building a career in AI and engaged with computer science departments at Historically Black Colleges and u niversities and Hispanic-Serving Institutions across the u nited States.","('Employee_Engagement_Inclusion_And_Diversity', 0.9099474549293518)","('Access_And_Affordability', 0.020292047411203384)","('Customer_Welfare', 0.006401598919183016)","(['Talent Attraction & Retention'], 0.9099474549293518)","('NON-ESG', 0.020292047411203384)","('NON-ESG', 0.006401598919183016)"
Line 76,"We nearly tripled the number of registrations from African nations to our fall conference, a result of our efforts to expand representation from emerging countries.","('Employee_Engagement_Inclusion_And_Diversity', 0.6488144993782043)","('Competitive_Behavior', 0.053625479340553284)","('Management_Of_Legal_And_Regulatory_Framework', 0.04141536355018616)","(['Talent Attraction & Retention'], 0.6488144993782043)","('NON-ESG', 0.053625479340553284)","('NON-ESG', 0.04141536355018616)"
Line 77,"Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT STAKEHOLDER ENgAgEMENT 9STAKEHOLDER FY22 INTERACTIONS Employees and Prospective EmployeesWe developed several COVID-19 programs related to employee safety, working from home, and mental health, and established a website with information to help employees navigate work during the pandemic.","('Employee_Health_And_Safety', 0.9504830837249756)","('Employee_Engagement_Inclusion_And_Diversity', 0.011372890323400497)","('Labor_Practices', 0.006194751709699631)","([], 0.9504830837249756)","('NON-ESG', 0.011372890323400497)","('NON-ESG', 0.006194751709699631)"
Line 78,"We delivered quarterly engagement pulse surveys to measure sentiment around topics such as meaningful work, diversity, inclusion and belonging, and support needed to succeed.","('Employee_Engagement_Inclusion_And_Diversity', 0.9754031896591187)","('Employee_Health_And_Safety', 0.0018260602373629808)","('Human_Rights_And_Community_Relations', 0.0017445145640522242)","(['Talent Attraction & Retention'], 0.9754031896591187)","('NON-ESG', 0.0018260602373629808)","('NON-ESG', 0.0017445145640522242)"
Line 79,"Since their launch, the favorable score range was 81 to 93 (out of 100 possible points).","('Competitive_Behavior', 0.7830533981323242)","('Management_Of_Legal_And_Regulatory_Framework', 0.03277268633246422)","('Customer_Welfare', 0.018210643902420998)","([], 0.7830533981323242)","('NON-ESG', 0.03277268633246422)","('NON-ESG', 0.018210643902420998)"
Line 80,We continue to publish our EEO-1 reports on our diversity and inclusion website .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9742735028266907)","('Human_Rights_And_Community_Relations', 0.002246805466711521)","('Employee_Health_And_Safety', 0.001836084178648889)","(['Talent Attraction & Retention'], 0.9742735028266907)","('NON-ESG', 0.002246805466711521)","('NON-ESG', 0.001836084178648889)"
Line 81,"We reached 50,000+ candidates from underrepresented communities in technology at university and professional recruiting events.","('Employee_Engagement_Inclusion_And_Diversity', 0.8651543259620667)","('Competitive_Behavior', 0.02346452884376049)","('Business_Ethics', 0.012535407207906246)","(['Talent Attraction & Retention'], 0.8651543259620667)","('NON-ESG', 0.02346452884376049)","('NON-ESG', 0.012535407207906246)"
Line 82,"See Our People, Diversity and Inclusion for more FY22 interactions with employees, including our diverse community resource groups.","('Employee_Engagement_Inclusion_And_Diversity', 0.9758778810501099)","('Human_Rights_And_Community_Relations', 0.0018819688120856881)","('Employee_Health_And_Safety', 0.0018533755792304873)","(['Talent Attraction & Retention'], 0.9758778810501099)","('NON-ESG', 0.0018819688120856881)","('NON-ESG', 0.0018533755792304873)"
Line 83,"Government/Public Policy EngagementWe continued our engagements with the u nited States House and Senate AI Caucus, the Congressional Tech Staff Association, and key officials in the legislative and executive branches on policy issues impacting AI development, semiconductor design, and more.","('Management_Of_Legal_And_Regulatory_Framework', 0.8421130180358887)","('Physical_Impacts_Of_Climate_Change', 0.01797999069094658)","('Human_Rights_And_Community_Relations', 0.014766750857234001)","([], 0.8421130180358887)","('NON-ESG', 0.01797999069094658)","('NON-ESG', 0.014766750857234001)"
Line 84,"We participated in the development and advocacy of the Semiconductor Industry Association development and advocacy efforts, including investment in the u .","('Management_Of_Legal_And_Regulatory_Framework', 0.7994257807731628)","('Competitive_Behavior', 0.024390991777181625)","('GHG_Emissions', 0.018685445189476013)","([], 0.7994257807731628)","('NON-ESG', 0.024390991777181625)","('NON-ESG', 0.018685445189476013)"
Line 85,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 86,workforce and federal R&D programs.,"('Employee_Engagement_Inclusion_And_Diversity', 0.944057285785675)","('Employee_Health_And_Safety', 0.006292505655437708)","('Labor_Practices', 0.006168676074594259)","(['Talent Attraction & Retention'], 0.944057285785675)","('NON-ESG', 0.006292505655437708)","('NON-ESG', 0.006168676074594259)"
Line 87,Nongovernmental Organizations We scored 100% on the Human Rights Campaigns Corporate Equality Index for a seventh consecutive year.,"('Human_Rights_And_Community_Relations', 0.9378616809844971)","('Labor_Practices', 0.00773639976978302)","('Access_And_Affordability', 0.007126109208911657)","(['Environmental Policy & Management Systems'], 0.9378616809844971)","('NON-ESG', 0.00773639976978302)","('NON-ESG', 0.007126109208911657)"
Line 88,We hosted the World Economic Forum at our developer conference for discussions on trustworthy AI.,"('Systemic_Risk_Management', 0.3175655007362366)","('Data_Security', 0.1779155135154724)","('Business_Ethics', 0.13955064117908478)","('NON-ESG', 0.3175655007362366)","('NON-ESG', 0.1779155135154724)","('NON-ESG', 0.13955064117908478)"
Line 89,We continue reporting in line with selected World Economic Forum Stakeholder Capitalism Core Metrics.,"('Human_Rights_And_Community_Relations', 0.2651720345020294)","('Management_Of_Legal_And_Regulatory_Framework', 0.1754082590341568)","('Competitive_Behavior', 0.10625407099723816)","('NON-ESG', 0.2651720345020294)","('NON-ESG', 0.1754082590341568)","('NON-ESG', 0.10625407099723816)"
Line 90,We co-chair the OECD Taskforce on AI Compute.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2798333466053009)","('Human_Rights_And_Community_Relations', 0.1333974301815033)","('Business_Model_Resilience', 0.10778401046991348)","('NON-ESG', 0.2798333466053009)","('NON-ESG', 0.1333974301815033)","('NON-ESG', 0.10778401046991348)"
Line 91,"We engaged with the g lobal Child Forum, Investor Alliance for Human Rights, uN global Compact u SA, and the World Benchmarking Alliance.","('Human_Rights_And_Community_Relations', 0.9045427441596985)","('Business_Ethics', 0.009984913282096386)","('Management_Of_Legal_And_Regulatory_Framework', 0.009377234615385532)","(['Environmental Policy & Management Systems'], 0.9045427441596985)","('NON-ESG', 0.009984913282096386)","('NON-ESG', 0.009377234615385532)"
