,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 65,"Lindes governance of ethics and integrity is described in the management approach section for Material Economic Aspects, page 45.","('Business_Ethics', 0.9706102609634399)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025475341826677322)","('Competitive_Behavior', 0.002409586450085044)","(['Business Ethics'], 0.9706102609634399)","('NON-ESG', 0.0025475341826677322)","('NON-ESG', 0.002409586450085044)"
Line 66,Organization Linde is a leading global industrial gases and engineering company with 2021 sales of $31 billion.,"('Product_Design_And_Lifecycle_Management', 0.6630081534385681)","('Energy_Management', 0.07412576675415039)","('Supply_Chain_Management', 0.05848931521177292)","(['Product Stewardship'], 0.6630081534385681)","('NON-ESG', 0.07412576675415039)","('NON-ESG', 0.05848931521177292)"
Line 67,The reporting currency is the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7528074979782104)","('Competitive_Behavior', 0.04676268622279167)","('Systemic_Risk_Management', 0.03770328313112259)","([], 0.7528074979782104)","('NON-ESG', 0.04676268622279167)","('NON-ESG', 0.03770328313112259)"
Line 68,S. dollar.,"('Management_Of_Legal_And_Regulatory_Framework', 0.45717793703079224)","('Systemic_Risk_Management', 0.10835856199264526)","('Competitive_Behavior', 0.07792689651250839)","('NON-ESG', 0.45717793703079224)","('NON-ESG', 0.10835856199264526)","('NON-ESG', 0.07792689651250839)"
Line 69,All amounts are shown in U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.41239380836486816)","('Systemic_Risk_Management', 0.10891357809305191)","('Energy_Management', 0.054270289838314056)","('NON-ESG', 0.41239380836486816)","('NON-ESG', 0.10891357809305191)","('NON-ESG', 0.054270289838314056)"
Line 70,"S. dollars ($), unless stated otherwise.","('Management_Of_Legal_And_Regulatory_Framework', 0.5449880957603455)","('Systemic_Risk_Management', 0.08486216515302658)","('GHG_Emissions', 0.05402418226003647)","([], 0.5449880957603455)","('NON-ESG', 0.08486216515302658)","('NON-ESG', 0.05402418226003647)"
Line 71,"The company employs more than 72,000 people globally and serves a diverse group of industries in approximately 100 countries.","('Employee_Engagement_Inclusion_And_Diversity', 0.4013640284538269)","('Business_Model_Resilience', 0.08437124639749527)","('Supply_Chain_Management', 0.07811972498893738)","('NON-ESG', 0.4013640284538269)","('NON-ESG', 0.08437124639749527)","('NON-ESG', 0.07811972498893738)"
Line 72,"Approximately 84 percent of Lindes 2021 sales were generated from industrial gases operations in three geographic segmentsAmericas; Europe, Middle East and Africa (EMEA); and Asia Pacific (APAC).","('Customer_Welfare', 0.21032345294952393)","('Product_Design_And_Lifecycle_Management', 0.12897615134716034)","('Competitive_Behavior', 0.12027573585510254)","('NON-ESG', 0.21032345294952393)","('NON-ESG', 0.12897615134716034)","('NON-ESG', 0.12027573585510254)"
Line 73,"The remaining 16 percent is related primarily to the Engineering segment, and to a lesser extent, Other operating segments.","('Business_Model_Resilience', 0.291087806224823)","('Systemic_Risk_Management', 0.1383141726255417)","('Supply_Chain_Management', 0.12621194124221802)","('NON-ESG', 0.291087806224823)","('NON-ESG', 0.1383141726255417)","('NON-ESG', 0.12621194124221802)"
Line 74,"Business Model 102-2, 102-9 Lindes business model is to transform air and other process gases into applications that, in many cases, help customers become more energy and resource efficient or provide social benefits.","('Energy_Management', 0.8039595484733582)","('Air_Quality', 0.12350240349769592)","('Water_And_Wastewater_Management', 0.007681248709559441)","(['Operational Eco-Efficiency'], 0.8039595484733582)","('NON-ESG', 0.12350240349769592)","('NON-ESG', 0.007681248709559441)"
Line 75,"Lindes industrial gas processes transform natural resources into environmental and social value and impact; see the Business Model table, page 10.","('Ecological_Impacts', 0.5259655714035034)","('Human_Rights_And_Community_Relations', 0.23721079528331757)","('Business_Model_Resilience', 0.05146777629852295)","([], 0.5259655714035034)","('NON-ESG', 0.23721079528331757)","('NON-ESG', 0.05146777629852295)"
Line 76,"Principal business operations are to make atmospheric gases from raw materials in the air and electricity, and process gases, mainly hydrogen, from natural gas or industry byproducts, together with steam.","('GHG_Emissions', 0.8701860904693604)","('Air_Quality', 0.028226345777511597)","('Water_And_Wastewater_Management', 0.02012150175869465)","(['Operational Eco-Efficiency'], 0.8701860904693604)","('NON-ESG', 0.028226345777511597)","('NON-ESG', 0.02012150175869465)"
Line 77,"The outputs of these processes, or our product applications, serve multiple end markets.","('Product_Design_And_Lifecycle_Management', 0.9598568081855774)","('Customer_Welfare', 0.004616343881934881)","('Energy_Management', 0.003477295860648155)","(['Product Stewardship'], 0.9598568081855774)","('NON-ESG', 0.004616343881934881)","('NON-ESG', 0.003477295860648155)"
Line 78,"More than two thirds of sales are underpinned by fixed fees or resilient end-markets (e.g., healthcare, food and beverage, electronics), as well as portions of sales to chemicals and energy, metals and manufacturing, which provide some protection from market swings.","('Business_Model_Resilience', 0.8726826906204224)","('Competitive_Behavior', 0.014674010686576366)","('Systemic_Risk_Management', 0.01266622357070446)","(['Human Capital Development', 'Innovation Management'], 0.8726826906204224)","('NON-ESG', 0.014674010686576366)","('NON-ESG', 0.01266622357070446)"
Line 79,"Many of Linde 's applications bring environmental, economic and social benefits to our customers, communities and the planet.","('Human_Rights_And_Community_Relations', 0.9479952454566956)","('Ecological_Impacts', 0.006631119176745415)","('Access_And_Affordability', 0.004068164620548487)","([], 0.9479952454566956)","('NON-ESG', 0.006631119176745415)","('NON-ESG', 0.004068164620548487)"
Line 80,"Our ""sustainability portfolio "" applications are shown in the "" Outputs "" rows, by end market.","('Business_Model_Resilience', 0.411744087934494)","('Supply_Chain_Management', 0.1546635627746582)","('Product_Design_And_Lifecycle_Management', 0.13493216037750244)","('NON-ESG', 0.411744087934494)","('NON-ESG', 0.1546635627746582)","('NON-ESG', 0.13493216037750244)"
Line 81,"The benefits that they enable are shown in the ""Outcomes "" rows, by gas.","('Energy_Management', 0.24549473822116852)","('Management_Of_Legal_And_Regulatory_Framework', 0.22548933327198029)","('GHG_Emissions', 0.07693620771169662)","('NON-ESG', 0.24549473822116852)","('NON-ESG', 0.22548933327198029)","('NON-ESG', 0.07693620771169662)"
Line 82,"For example, Lindes oxygen helps steelmakers save energy, allows sustainable aquaculture to thrive and serves hundreds of thousands of patients needing medical oxygen.","('Access_And_Affordability', 0.1997142732143402)","('Customer_Welfare', 0.1513199508190155)","('Product_Design_And_Lifecycle_Management', 0.12618838250637054)","('NON-ESG', 0.1997142732143402)","('NON-ESG', 0.1513199508190155)","('NON-ESG', 0.12618838250637054)"
Line 83,"Its hydrogen helps oil refiners to make ultra-low sulfur diesel (ULSD), which helps improve air quality, thereby improving the environment and human health.","('Air_Quality', 0.9730749726295471)","('Critical_Incident_Risk_Management', 0.003318802220746875)","('Water_And_Wastewater_Management', 0.002140952739864588)","([], 0.9730749726295471)","('NON-ESG', 0.003318802220746875)","('NON-ESG', 0.002140952739864588)"
Line 84,Linde 's high-performance surface coatings help improve energy efficiency in jet engines and machine turbines.,"('Energy_Management', 0.9662355780601501)","('Product_Design_And_Lifecycle_Management', 0.005605014972388744)","('Management_Of_Legal_And_Regulatory_Framework', 0.003044351004064083)","(['Operational Eco-Efficiency'], 0.9662355780601501)","('NON-ESG', 0.005605014972388744)","('NON-ESG', 0.003044351004064083)"
Line 85,These outcomes deliver multiple longer-term impacts and sustainable business value.,"('Business_Model_Resilience', 0.663827121257782)","('Product_Design_And_Lifecycle_Management', 0.11629414558410645)","('Supply_Chain_Management', 0.04966553673148155)","(['Human Capital Development', 'Innovation Management'], 0.663827121257782)","('NON-ESG', 0.11629414558410645)","('NON-ESG', 0.04966553673148155)"
Line 86,"For more information about the companys business model and products and services, please visit http:/ /www.linde.com/ .","('Product_Design_And_Lifecycle_Management', 0.9294707179069519)","('Selling_Practices_And_Product_Labeling', 0.009674408473074436)","('Business_Model_Resilience', 0.00846911035478115)","(['Product Stewardship'], 0.9294707179069519)","('NON-ESG', 0.009674408473074436)","('NON-ESG', 0.00846911035478115)"
Line 87,"Creating Economic, Environmental and Social Value Lindes business model creates additional enduring value that amplifies our mission of making our world more productive .","('Human_Rights_And_Community_Relations', 0.793750524520874)","('Business_Model_Resilience', 0.0499035008251667)","('Ecological_Impacts', 0.018725140020251274)","([], 0.793750524520874)","('NON-ESG', 0.0499035008251667)","('NON-ESG', 0.018725140020251274)"
Line 88,"The Business Model table shows a range of Lindes inputs and activities, (1) Total sales excluding Linde Engineering&KHPLFDOV (QHU J\           +HDOWKFDUH 0DQXIDFWXULQJ 0HWDOV 0LQLQ J )RRG % HYHUDJH$PHULFDV (0($ (XURSH 0LGGOH(DVW $IULFD $3$& $VLD3DFLIL F /LQGH(QJLQHHULQ J *OREDO2WKHU(OHFWURQLFV 2WKHUV6DOHVn %XVLQHVV6HJPHQW V (QG0DUNHWV9 Linde 2021 Sustainable Development Report and the output and outcomes of these beyond those described in our Business Model table.","('Business_Model_Resilience', 0.4306202828884125)","('Supply_Chain_Management', 0.14330404996871948)","('Product_Design_And_Lifecycle_Management', 0.1071573868393898)","('NON-ESG', 0.4306202828884125)","('NON-ESG', 0.14330404996871948)","('NON-ESG', 0.1071573868393898)"
Line 89,"The Business Model table shows a range of Lindes inputs and activities, (1) Total sales excluding Linde Engineering&KHPLFDOV (QHU J\           +HDOWKFDUH 0DQXIDFWXULQJ 0HWDOV 0LQLQ J )RRG % HYHUDJH$PHULFDV (0($ (XURSH 0LGGOH(DVW $IULFD $3$& $VLD3DFLIL F /LQGH(QJLQHHULQ J *OREDO2WKHU(OHFWURQLFV 2WKHUV6DOHVn %XVLQHVV6HJPHQW V (QG0DUNHWV9 Linde 2021 Sustainable Development Report and the output and outcomes of these beyond those described in our Business Model table.","('Competitive_Behavior', 0.515603244304657)","('Business_Model_Resilience', 0.044200293719768524)","('Systemic_Risk_Management', 0.04367629438638687)","([], 0.515603244304657)","('NON-ESG', 0.044200293719768524)","('NON-ESG', 0.04367629438638687)"
Line 90,"For example, Linde values the safety of its employees and contractors and invested approximately 5 million hours of safety training in 2021.","('Employee_Health_And_Safety', 0.9814609885215759)","('Employee_Engagement_Inclusion_And_Diversity', 0.0024178014136850834)","('Critical_Incident_Risk_Management', 0.002012944780290127)","(['Occupational Health & Safety'], 0.9814609885215759)","('NON-ESG', 0.0024178014136850834)","('NON-ESG', 0.002012944780290127)"
Line 91,"One outcome of this effort is that Lindes safety record is several times better than industry benchmarks, which gives us confidence that our employees and contractors return home safely at the end of their day.","('Employee_Health_And_Safety', 0.9755546450614929)","('Critical_Incident_Risk_Management', 0.004830625839531422)","('Product_Quality_And_Safety', 0.002105942228808999)","(['Occupational Health & Safety'], 0.9755546450614929)","('NON-ESG', 0.004830625839531422)","('NON-ESG', 0.002105942228808999)"
