,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 61,We continue to strategically embed actions in each of these areas across our business operations to support and lift our purpose through our ESG approach.,"('Business_Model_Resilience', 0.8478718996047974)","('Systemic_Risk_Management', 0.026597458869218826)","('Employee_Engagement_Inclusion_And_Diversity', 0.012862135656177998)","(['Human Capital Development', 'Innovation Management'], 0.8478718996047974)","('NON-ESG', 0.026597458869218826)","('NON-ESG', 0.012862135656177998)"
Line 62,"Merck ESG Progress Report 2021/2022 6 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Ethics & ValuesEnvironmental SustainabilityEmployees Access to HealthOur ESG focus areas Through our unwavering commitment to transparency, we earn thetrust and confidence ofour stakeholders.","('Business_Ethics', 0.9623540043830872)","('Management_Of_Legal_And_Regulatory_Framework', 0.007062759716063738)","('Systemic_Risk_Management', 0.0053996192291378975)","(['Business Ethics'], 0.9623540043830872)","('NON-ESG', 0.007062759716063738)","('NON-ESG', 0.0053996192291378975)"
Line 63,"To learn more, see page 23.","('Management_Of_Legal_And_Regulatory_Framework', 0.1900068074464798)","('Competitive_Behavior', 0.09850312024354935)","('Ecological_Impacts', 0.06441079080104828)","('NON-ESG', 0.1900068074464798)","('NON-ESG', 0.09850312024354935)","('NON-ESG', 0.06441079080104828)"
Line 64,We consider the impacts of our operations and strive to operate our business sustainably to support the health of our planet and its people.,"('Human_Rights_And_Community_Relations', 0.2643090784549713)","('Ecological_Impacts', 0.1888452172279358)","('Business_Model_Resilience', 0.09408175945281982)","('NON-ESG', 0.2643090784549713)","('NON-ESG', 0.1888452172279358)","('NON-ESG', 0.09408175945281982)"
Line 65,"To learn more, see page 21.","('Management_Of_Legal_And_Regulatory_Framework', 0.1454426646232605)","('Competitive_Behavior', 0.09599091112613678)","('Data_Security', 0.08794476836919785)","('NON-ESG', 0.1454426646232605)","('NON-ESG', 0.09599091112613678)","('NON-ESG', 0.08794476836919785)"
Line 66,"We recognize that our ability to excel depends on the integrity, knowledge, imagination, skill, diversity and wellbeing ofouremployees.","('Employee_Engagement_Inclusion_And_Diversity', 0.9580263495445251)","('Business_Ethics', 0.003763255663216114)","('Human_Rights_And_Community_Relations', 0.003648403100669384)","(['Talent Attraction & Retention'], 0.9580263495445251)","('NON-ESG', 0.003763255663216114)","('NON-ESG', 0.003648403100669384)"
Line 67,"To learn more, see page 18.","('Management_Of_Legal_And_Regulatory_Framework', 0.19612833857536316)","('Competitive_Behavior', 0.07284342497587204)","('Ecological_Impacts', 0.07075788825750351)","('NON-ESG', 0.19612833857536316)","('NON-ESG', 0.07284342497587204)","('NON-ESG', 0.07075788825750351)"
Line 68,"In collaboration with key stakeholders, we work to ensure our science advances health care, and our products are accessible and affordable to those in need.","('Product_Design_And_Lifecycle_Management', 0.69808429479599)","('Customer_Welfare', 0.05689389258623123)","('Product_Quality_And_Safety', 0.055032193660736084)","([], 0.69808429479599)","('NON-ESG', 0.05689389258623123)","('NON-ESG', 0.055032193660736084)"
Line 69,"To learn more, see page 14.","('Management_Of_Legal_And_Regulatory_Framework', 0.1312241405248642)","('Competitive_Behavior', 0.07872726768255234)","('Ecological_Impacts', 0.07344748079776764)","('NON-ESG', 0.1312241405248642)","('NON-ESG', 0.07872726768255234)","('NON-ESG', 0.07344748079776764)"
Line 70,Merck ESG Progress Report 2021/2022 7 Overview GRI/SASB: General disclosures Economic Environmental Social Indices ESG goals and performance Read more about our access to health progress andresults on pages 14-17.,"('Business_Model_Resilience', 0.38655367493629456)","('Management_Of_Legal_And_Regulatory_Framework', 0.14427807927131653)","('Human_Rights_And_Community_Relations', 0.09269338846206665)","('NON-ESG', 0.38655367493629456)","('NON-ESG', 0.14427807927131653)","('NON-ESG', 0.09269338846206665)"
Line 71,Read more about our employee progress andresults on pages 18-20.Our ESG goals represent our public commitments to delivering greater value to society.,"('Human_Rights_And_Community_Relations', 0.4295524060726166)","('Business_Model_Resilience', 0.2529541254043579)","('Management_Of_Legal_And_Regulatory_Framework', 0.04560384154319763)","('NON-ESG', 0.4295524060726166)","('NON-ESG', 0.2529541254043579)","('NON-ESG', 0.04560384154319763)"
Line 72,Included below is the progress we made in 2021.,"('Business_Model_Resilience', 0.24279291927814484)","('Human_Rights_And_Community_Relations', 0.17171666026115417)","('Management_Of_Legal_And_Regulatory_Framework', 0.10109132528305054)","('NON-ESG', 0.24279291927814484)","('NON-ESG', 0.17171666026115417)","('NON-ESG', 0.10109132528305054)"
Line 73,Access toHealthFurther advance health equity by reaching 30million people in low- and middle-income countries and in U.,"('Access_And_Affordability', 0.8817521333694458)","('Product_Quality_And_Safety', 0.013787911273539066)","('Employee_Engagement_Inclusion_And_Diversity', 0.010266279801726341)","(['Access to Healthcare'], 0.8817521333694458)","('NON-ESG', 0.013787911273539066)","('NON-ESG', 0.010266279801726341)"
Line 74,"S. underserved populations with our social investments, by 2025.315 million peoplereached4 Reach at least 75% of countries around the world annually with our products.5 79% of countries reached in 2021 Enable 100 million more people to access our innovative portfolio globally, through access strategies, solutions and partnerships, by 2025.6Enabled access for 66.7 million people4 Increase representation in senior management roles,7 by 2024: Women globally to 40%, up from 31%in 2020.","('Access_And_Affordability', 0.9114739894866943)","('Human_Rights_And_Community_Relations', 0.012982967309653759)","('Employee_Engagement_Inclusion_And_Diversity', 0.010962243191897869)","(['Access to Healthcare'], 0.9114739894866943)","('NON-ESG', 0.012982967309653759)","('NON-ESG', 0.010962243191897869)"
Line 75,36% women Black/African Americans in the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9500268697738647)","('Labor_Practices', 0.006787492893636227)","('Human_Rights_And_Community_Relations', 0.0040698787197470665)","(['Talent Attraction & Retention'], 0.9500268697738647)","('NON-ESG', 0.006787492893636227)","('NON-ESG', 0.0040698787197470665)"
Line 76,"S. to10%, upfrom 3% in 2020.7% Black/African Americans in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9605466723442078)","('Labor_Practices', 0.0031129191629588604)","('Human_Rights_And_Community_Relations', 0.0030506986659020185)","(['Talent Attraction & Retention'], 0.9605466723442078)","('NON-ESG', 0.0031129191629588604)","('NON-ESG', 0.0030506986659020185)"
Line 77,S. Hispanics/Latinos in the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9373284578323364)","('Human_Rights_And_Community_Relations', 0.0056740883737802505)","('Competitive_Behavior', 0.004285003989934921)","(['Talent Attraction & Retention'], 0.9373284578323364)","('NON-ESG', 0.0056740883737802505)","('NON-ESG', 0.004285003989934921)"
Line 78,"S. to 10%, up from 5% in 2020.6% Hispanics/Latinos in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9569967985153198)","('Human_Rights_And_Community_Relations', 0.0030196895822882652)","('Water_And_Wastewater_Management', 0.002916801255196333)","(['Talent Attraction & Retention'], 0.9569967985153198)","('NON-ESG', 0.0030196895822882652)","('NON-ESG', 0.002916801255196333)"
Line 79,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 80,"Maintain or exceed our current inclusion indexscore, by2025.8 On track Maintain or exceed our current employee engagement index score, by 2025.9 On trackEmployeesPROGRESS GOAL PROGRESS GOAL Merck ESG Progress Report 2021/2022 8 Overview GRI/SASB: General disclosures Economic Environmental Social Indices ESG goals and performance (continued) Read more about our environmental sustainability progress andresults on pages 21-22.","('Employee_Engagement_Inclusion_And_Diversity', 0.3104698657989502)","('Human_Rights_And_Community_Relations', 0.19344861805438995)","('Business_Model_Resilience', 0.17460045218467712)","('NON-ESG', 0.3104698657989502)","('NON-ESG', 0.19344861805438995)","('NON-ESG', 0.17460045218467712)"
Line 81,"Read more about our ethics and values progress and results onpages 23-24.Foster a Speak Up culture by maintaining or exceeding our current percentage of employees responding favorably to the Willingness to Report question in the Pulse survey as an annualaverage.13On track Maintain 100% compliance to regulatory requirements for active incident monitoring, risk/harm analysis and on-time notification ofdatabreaches.14100% compliance maintainedEnvironmental SustainabilityReduce our operational greenhouse gas (GHG) emissions (i.e., Scopes 1 & 2) 46%by 2030, froma2019baseline.109% reduction in Scope 1 and 2 emissions from2019 baseline Achieve carbon neutrality across ouroperations by2025 (Scopes 1 & 2 emissions).10In progress.","('GHG_Emissions', 0.9536325931549072)","('Management_Of_Legal_And_Regulatory_Framework', 0.00718343909829855)","('Ecological_Impacts', 0.005846171639859676)","(['Operational Eco-Efficiency'], 0.9536325931549072)","('NON-ESG', 0.00718343909829855)","('NON-ESG', 0.005846171639859676)"
Line 82,"Read more about our ethics and values progress and results onpages 23-24.Foster a Speak Up culture by maintaining or exceeding our current percentage of employees responding favorably to the Willingness to Report question in the Pulse survey as an annualaverage.13On track Maintain 100% compliance to regulatory requirements for active incident monitoring, risk/harm analysis and on-time notification ofdatabreaches.14100% compliance maintainedEnvironmental SustainabilityReduce our operational greenhouse gas (GHG) emissions (i.e., Scopes 1 & 2) 46%by 2030, froma2019baseline.109% reduction in Scope 1 and 2 emissions from2019 baseline Achieve carbon neutrality across ouroperations by2025 (Scopes 1 & 2 emissions).10In progress.","('GHG_Emissions', 0.9005351066589355)","('Air_Quality', 0.03688817471265793)","('Management_Of_Legal_And_Regulatory_Framework', 0.008191000670194626)","(['Operational Eco-Efficiency'], 0.9005351066589355)","('NON-ESG', 0.03688817471265793)","('NON-ESG', 0.008191000670194626)"
Line 83,Any remaining emissions will be offset with high-quality offsets in2025.,"('GHG_Emissions', 0.7781548500061035)","('Air_Quality', 0.06863377243280411)","('Energy_Management', 0.03940213844180107)","(['Operational Eco-Efficiency'], 0.7781548500061035)","('NON-ESG', 0.06863377243280411)","('NON-ESG', 0.03940213844180107)"
Line 84,"Source 100% of our purchased electricity from renewables by 2025.1141% of purchased electricity sourced fromrenewables in2021 Reduce our value chain (Scope 3) GHG emissions by 30% by 2030, from a 2019 baseline.129% increase in Scope 3 emissions from 2019 baseline Ethics & ValuesPROGRESS GOAL PROGRESS GOAL Merck ESG Progress Report 2021/2022 9 Overview GRI/SASB: General disclosures Economic Environmental Social Indices ESG materiality Understanding and prioritizing the ESG issues that matter most to our business and stakeholders enables us to focus, act and report on them effectively and transparently.","('GHG_Emissions', 0.9605915546417236)","('Ecological_Impacts', 0.004921711981296539)","('Physical_Impacts_Of_Climate_Change', 0.004506450146436691)","(['Operational Eco-Efficiency'], 0.9605915546417236)","('NON-ESG', 0.004921711981296539)","('NON-ESG', 0.004506450146436691)"
