,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 198,The following metrics demonstrate some of the ways Adobe is contributing to the United Nations Sustainable Development Goals of: 4.,"('Human_Rights_And_Community_Relations', 0.45570817589759827)","('Business_Model_Resilience', 0.15218445658683777)","('Ecological_Impacts', 0.08564938604831696)","('NON-ESG', 0.45570817589759827)","('NON-ESG', 0.15218445658683777)","('NON-ESG', 0.08564938604831696)"
Line 199,Quality Education; 5.,"('Access_And_Affordability', 0.8760794401168823)","('Product_Quality_And_Safety', 0.014811534434556961)","('Employee_Engagement_Inclusion_And_Diversity', 0.010440669022500515)","([], 0.8760794401168823)","('NON-ESG', 0.014811534434556961)","('NON-ESG', 0.010440669022500515)"
Line 200,Gender Equality; 8.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5882818698883057)","('Labor_Practices', 0.19961483776569366)","('Human_Rights_And_Community_Relations', 0.07114875316619873)","(['Talent Attraction & Retention'], 0.5882818698883057)","('NON-ESG', 0.19961483776569366)","('NON-ESG', 0.07114875316619873)"
Line 201,Decent Work and Economic Growth; 10.,"('Labor_Practices', 0.7032954096794128)","('Human_Rights_And_Community_Relations', 0.10008295625448227)","('Management_Of_Legal_And_Regulatory_Framework', 0.03394007310271263)","([], 0.7032954096794128)","('NON-ESG', 0.10008295625448227)","('NON-ESG', 0.03394007310271263)"
Line 202,Reduced Inequalities.,"('Business_Ethics', 0.2193099707365036)","('Labor_Practices', 0.13947337865829468)","('Employee_Engagement_Inclusion_And_Diversity', 0.13069748878479004)","('NON-ESG', 0.2193099707365036)","('NON-ESG', 0.13947337865829468)","('NON-ESG', 0.13069748878479004)"
Line 203,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Community engagement Company philanthropic guidelines Corporate Responsibility Employee engagement activities Adobe Life GRI 413-1 Operations with local community engagement, impact assessments, and development programs Adobe Nonprofit Resource Guide GRI 201-1 Total community investment (cash and in-kind)* $49.1M $86.9M $95.5M Value of talent contributions through pro bono projects (US$) $1,278,000 $1,968,000 $1,414,350 Employee participation percentage 70% 70% 69% Organizations served 60,844 71,409 67,715 Number of hours volunteered 134,594 116,391 127,865 Company match of employee financial contributions and volunteer hours (US$) $10,059,599 $15,682,913 $15,525,005 Product donation (FMV) $24.8M $54.6M $46.6M Innovating products for society Accessibility Adobe Accessibility Inclusive design Inclusive DesignAdobe Blog Innovation through partnerships Adobe Changemakers Environmentally sustainable products and services See Sustainability STEAM, education, and future workforce See Enabling inclusive opportunity Responsible use of products and services See Responsible business * All data for Community engagement is calendar year due to the nature of our CSR programs.","('Human_Rights_And_Community_Relations', 0.9481768608093262)","('Access_And_Affordability', 0.006940344348549843)","('Employee_Engagement_Inclusion_And_Diversity', 0.005282804369926453)","(['Environmental Policy & Management Systems'], 0.9481768608093262)","('NON-ESG', 0.006940344348549843)","('NON-ESG', 0.005282804369926453)"
Line 204,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Community engagement Company philanthropic guidelines Corporate Responsibility Employee engagement activities Adobe Life GRI 413-1 Operations with local community engagement, impact assessments, and development programs Adobe Nonprofit Resource Guide GRI 201-1 Total community investment (cash and in-kind)* $49.1M $86.9M $95.5M Value of talent contributions through pro bono projects (US$) $1,278,000 $1,968,000 $1,414,350 Employee participation percentage 70% 70% 69% Organizations served 60,844 71,409 67,715 Number of hours volunteered 134,594 116,391 127,865 Company match of employee financial contributions and volunteer hours (US$) $10,059,599 $15,682,913 $15,525,005 Product donation (FMV) $24.8M $54.6M $46.6M Innovating products for society Accessibility Adobe Accessibility Inclusive design Inclusive DesignAdobe Blog Innovation through partnerships Adobe Changemakers Environmentally sustainable products and services See Sustainability STEAM, education, and future workforce See Enabling inclusive opportunity Responsible use of products and services See Responsible business * All data for Community engagement is calendar year due to the nature of our CSR programs.","('Product_Design_And_Lifecycle_Management', 0.9536983966827393)","('Product_Quality_And_Safety', 0.00621250132098794)","('Business_Model_Resilience', 0.0038293020334094763)","([], 0.9536983966827393)","('NON-ESG', 0.00621250132098794)","('NON-ESG', 0.0038293020334094763)"
Line 205,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Community engagement Company philanthropic guidelines Corporate Responsibility Employee engagement activities Adobe Life GRI 413-1 Operations with local community engagement, impact assessments, and development programs Adobe Nonprofit Resource Guide GRI 201-1 Total community investment (cash and in-kind)* $49.1M $86.9M $95.5M Value of talent contributions through pro bono projects (US$) $1,278,000 $1,968,000 $1,414,350 Employee participation percentage 70% 70% 69% Organizations served 60,844 71,409 67,715 Number of hours volunteered 134,594 116,391 127,865 Company match of employee financial contributions and volunteer hours (US$) $10,059,599 $15,682,913 $15,525,005 Product donation (FMV) $24.8M $54.6M $46.6M Innovating products for society Accessibility Adobe Accessibility Inclusive design Inclusive DesignAdobe Blog Innovation through partnerships Adobe Changemakers Environmentally sustainable products and services See Sustainability STEAM, education, and future workforce See Enabling inclusive opportunity Responsible use of products and services See Responsible business * All data for Community engagement is calendar year due to the nature of our CSR programs.","('Employee_Engagement_Inclusion_And_Diversity', 0.33325523138046265)","('Human_Rights_And_Community_Relations', 0.20025260746479034)","('Access_And_Affordability', 0.13818515837192535)","('NON-ESG', 0.33325523138046265)","('NON-ESG', 0.20025260746479034)","('NON-ESG', 0.13818515837192535)"
Line 206,"Key ESG Performance Indicators24 2021 Adobe Corporate Social Responsibility Report Community REFERENCE INDICES KEY PERFORMANCE INDICATOR 2021 Employee diversity and inclusion See Employees Enabling inclusive opportunity GRI 203-2 Digital inclusion initiatives Adobe Education Initiatives Diverse Voices Scholarships, grants, and career development opportunities Adobe Creativity Scholarships Adobe Digital Academy Diversity and inclusion Adobe Diversity and Inclusion Opportunity and pay parity Employee Parity Digital literacy Adobe Digital Literacy Access for disabled persons Adobe Accessibility Accessibility standard used by Adobe WCAG 2.0 AA Inclusive design Inclusive DesignAdobe Blog Data privacy and security See Responsible businessKey ESG Performance Indicators25 2021 Adobe Corporate Social Responsibility Report Sustainability We recognize the importance of Adobes impact on the environment and climate through our own operations and supply chain, as well as our ability to make a positive impact through our products and services.","('Employee_Engagement_Inclusion_And_Diversity', 0.9750921130180359)","('Employee_Health_And_Safety', 0.0022073807194828987)","('Human_Rights_And_Community_Relations', 0.00204483768902719)","(['Talent Attraction & Retention'], 0.9750921130180359)","('NON-ESG', 0.0022073807194828987)","('NON-ESG', 0.00204483768902719)"
Line 207,"Key ESG Performance Indicators24 2021 Adobe Corporate Social Responsibility Report Community REFERENCE INDICES KEY PERFORMANCE INDICATOR 2021 Employee diversity and inclusion See Employees Enabling inclusive opportunity GRI 203-2 Digital inclusion initiatives Adobe Education Initiatives Diverse Voices Scholarships, grants, and career development opportunities Adobe Creativity Scholarships Adobe Digital Academy Diversity and inclusion Adobe Diversity and Inclusion Opportunity and pay parity Employee Parity Digital literacy Adobe Digital Literacy Access for disabled persons Adobe Accessibility Accessibility standard used by Adobe WCAG 2.0 AA Inclusive design Inclusive DesignAdobe Blog Data privacy and security See Responsible businessKey ESG Performance Indicators25 2021 Adobe Corporate Social Responsibility Report Sustainability We recognize the importance of Adobes impact on the environment and climate through our own operations and supply chain, as well as our ability to make a positive impact through our products and services.","('Supply_Chain_Management', 0.6837194561958313)","('Human_Rights_And_Community_Relations', 0.055431485176086426)","('Product_Design_And_Lifecycle_Management', 0.042137157171964645)","([], 0.6837194561958313)","('NON-ESG', 0.055431485176086426)","('NON-ESG', 0.042137157171964645)"
Line 208,"Key ESG Performance Indicators24 2021 Adobe Corporate Social Responsibility Report Community REFERENCE INDICES KEY PERFORMANCE INDICATOR 2021 Employee diversity and inclusion See Employees Enabling inclusive opportunity GRI 203-2 Digital inclusion initiatives Adobe Education Initiatives Diverse Voices Scholarships, grants, and career development opportunities Adobe Creativity Scholarships Adobe Digital Academy Diversity and inclusion Adobe Diversity and Inclusion Opportunity and pay parity Employee Parity Digital literacy Adobe Digital Literacy Access for disabled persons Adobe Accessibility Accessibility standard used by Adobe WCAG 2.0 AA Inclusive design Inclusive DesignAdobe Blog Data privacy and security See Responsible businessKey ESG Performance Indicators25 2021 Adobe Corporate Social Responsibility Report Sustainability We recognize the importance of Adobes impact on the environment and climate through our own operations and supply chain, as well as our ability to make a positive impact through our products and services.","('Management_Of_Legal_And_Regulatory_Framework', 0.17634563148021698)","('GHG_Emissions', 0.13065332174301147)","('Product_Design_And_Lifecycle_Management', 0.12151707708835602)","('NON-ESG', 0.17634563148021698)","('NON-ESG', 0.13065332174301147)","('NON-ESG', 0.12151707708835602)"
Line 209,The following metrics demonstrate some of the ways Adobe is contributing to the United Nations Sustainable Development Goals of: 12.,"('Human_Rights_And_Community_Relations', 0.40961024165153503)","('Business_Model_Resilience', 0.17416362464427948)","('Ecological_Impacts', 0.09172660112380981)","('NON-ESG', 0.40961024165153503)","('NON-ESG', 0.17416362464427948)","('NON-ESG', 0.09172660112380981)"
Line 210,Responsible Consumption and Production and 13.,"('Energy_Management', 0.6179697513580322)","('Water_And_Wastewater_Management', 0.07633979618549347)","('Product_Design_And_Lifecycle_Management', 0.04489503800868988)","(['Operational Eco-Efficiency'], 0.6179697513580322)","('NON-ESG', 0.07633979618549347)","('NON-ESG', 0.04489503800868988)"
Line 211,Climate Action.,"('Physical_Impacts_Of_Climate_Change', 0.8207136988639832)","('GHG_Emissions', 0.04985595867037773)","('Business_Model_Resilience', 0.024020707234740257)","(['Climate Strategy'], 0.8207136988639832)","('NON-ESG', 0.04985595867037773)","('NON-ESG', 0.024020707234740257)"
Line 212,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions CDP Score A A A- GRI 305-1 Scope 1 GHG Emissions [tonnes CO2e]* 11,817 9,598 4,923 Scope 1 GHG Emissions from combustion of natural gas and diesel [tonnes CO2e] 10,855 7,534 3,480 Scope 1 GHG Emissions from natural gas used in fuel cells [tonnes CO2e] 4,611 3,308 0 GRI 305-6 Scope 1 GHG Emissions from Ozone-Depleting Substances [tonnes CO2e] 486 1,191 300 Scope 1 GHG Emissions from mobile sources [tonnes CO2e] 478 873 1,143 GRI 102-56 Verification status of reported Scope 1 emissions Third party verified Third party verified Third party verified GRI 305-2 Scope 2 GHG Emissions, location-based [tonnes CO2e] 56,128 50,653 58,907 Scope 2 GHG Emissions, market-based [tonnes CO2e] 43,893 33,535 30,460 Scope 2 GHG Emissions, location-based, from managed collocated data centers 10,870 13,165 22,798 Scope 2 GHG Emissions, market-based, from managed collocated data centers 4,040 3,804 4,109 GRI 102-56 Verification status of reported Scope 2 emissions Third party verified Third party verified Third party verified GRI 305-3 Scope 3 GHG Emissions [tonnes CO2e] 505,069 393,465 424,343 Category 1 GHG Emissions, Purchased Goods & Services [tonnes CO2e] 330,129 325,392 396,221 Category 2 GHG Emissions, Capital Goods [tonnes CO2e] 29,025 28,812 18,340 Category 3 GHG Emissions, FERA [tonnes CO2e] 14,180 12,692 7,323 Category 4 GHG Emissions, Upstream Transportation & Distribution [tonnes CO2e] 739 682 6 Category 6 GHG Emissions, Business Travel [tonnes CO2e] 88,959 11,978 1,187 Category 7 GHG Emissions, Employee Commuting [tonnes CO2e] 42,037 13,908 1,267 GRI 102-56 Verification status of reported Scope 3 emissions Third party verified Third party verified Third party verified * Scope 1 and 2 GHG Emissions: FY2020 metrics have been updated to reflect corrections in portfolio size and consumption.","('GHG_Emissions', 0.9682868719100952)","('Air_Quality', 0.004615921527147293)","('Ecological_Impacts', 0.004148151259869337)","(['Operational Eco-Efficiency'], 0.9682868719100952)","('NON-ESG', 0.004615921527147293)","('NON-ESG', 0.004148151259869337)"
Line 213,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions CDP Score A A A- GRI 305-1 Scope 1 GHG Emissions [tonnes CO2e]* 11,817 9,598 4,923 Scope 1 GHG Emissions from combustion of natural gas and diesel [tonnes CO2e] 10,855 7,534 3,480 Scope 1 GHG Emissions from natural gas used in fuel cells [tonnes CO2e] 4,611 3,308 0 GRI 305-6 Scope 1 GHG Emissions from Ozone-Depleting Substances [tonnes CO2e] 486 1,191 300 Scope 1 GHG Emissions from mobile sources [tonnes CO2e] 478 873 1,143 GRI 102-56 Verification status of reported Scope 1 emissions Third party verified Third party verified Third party verified GRI 305-2 Scope 2 GHG Emissions, location-based [tonnes CO2e] 56,128 50,653 58,907 Scope 2 GHG Emissions, market-based [tonnes CO2e] 43,893 33,535 30,460 Scope 2 GHG Emissions, location-based, from managed collocated data centers 10,870 13,165 22,798 Scope 2 GHG Emissions, market-based, from managed collocated data centers 4,040 3,804 4,109 GRI 102-56 Verification status of reported Scope 2 emissions Third party verified Third party verified Third party verified GRI 305-3 Scope 3 GHG Emissions [tonnes CO2e] 505,069 393,465 424,343 Category 1 GHG Emissions, Purchased Goods & Services [tonnes CO2e] 330,129 325,392 396,221 Category 2 GHG Emissions, Capital Goods [tonnes CO2e] 29,025 28,812 18,340 Category 3 GHG Emissions, FERA [tonnes CO2e] 14,180 12,692 7,323 Category 4 GHG Emissions, Upstream Transportation & Distribution [tonnes CO2e] 739 682 6 Category 6 GHG Emissions, Business Travel [tonnes CO2e] 88,959 11,978 1,187 Category 7 GHG Emissions, Employee Commuting [tonnes CO2e] 42,037 13,908 1,267 GRI 102-56 Verification status of reported Scope 3 emissions Third party verified Third party verified Third party verified * Scope 1 and 2 GHG Emissions: FY2020 metrics have been updated to reflect corrections in portfolio size and consumption.","('GHG_Emissions', 0.9633176922798157)","('Air_Quality', 0.008266034536063671)","('Ecological_Impacts', 0.0032634923700243235)","(['Operational Eco-Efficiency'], 0.9633176922798157)","('NON-ESG', 0.008266034536063671)","('NON-ESG', 0.0032634923700243235)"
Line 214,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions CDP Score A A A- GRI 305-1 Scope 1 GHG Emissions [tonnes CO2e]* 11,817 9,598 4,923 Scope 1 GHG Emissions from combustion of natural gas and diesel [tonnes CO2e] 10,855 7,534 3,480 Scope 1 GHG Emissions from natural gas used in fuel cells [tonnes CO2e] 4,611 3,308 0 GRI 305-6 Scope 1 GHG Emissions from Ozone-Depleting Substances [tonnes CO2e] 486 1,191 300 Scope 1 GHG Emissions from mobile sources [tonnes CO2e] 478 873 1,143 GRI 102-56 Verification status of reported Scope 1 emissions Third party verified Third party verified Third party verified GRI 305-2 Scope 2 GHG Emissions, location-based [tonnes CO2e] 56,128 50,653 58,907 Scope 2 GHG Emissions, market-based [tonnes CO2e] 43,893 33,535 30,460 Scope 2 GHG Emissions, location-based, from managed collocated data centers 10,870 13,165 22,798 Scope 2 GHG Emissions, market-based, from managed collocated data centers 4,040 3,804 4,109 GRI 102-56 Verification status of reported Scope 2 emissions Third party verified Third party verified Third party verified GRI 305-3 Scope 3 GHG Emissions [tonnes CO2e] 505,069 393,465 424,343 Category 1 GHG Emissions, Purchased Goods & Services [tonnes CO2e] 330,129 325,392 396,221 Category 2 GHG Emissions, Capital Goods [tonnes CO2e] 29,025 28,812 18,340 Category 3 GHG Emissions, FERA [tonnes CO2e] 14,180 12,692 7,323 Category 4 GHG Emissions, Upstream Transportation & Distribution [tonnes CO2e] 739 682 6 Category 6 GHG Emissions, Business Travel [tonnes CO2e] 88,959 11,978 1,187 Category 7 GHG Emissions, Employee Commuting [tonnes CO2e] 42,037 13,908 1,267 GRI 102-56 Verification status of reported Scope 3 emissions Third party verified Third party verified Third party verified * Scope 1 and 2 GHG Emissions: FY2020 metrics have been updated to reflect corrections in portfolio size and consumption.","('GHG_Emissions', 0.9614382982254028)","('Air_Quality', 0.008504956029355526)","('Ecological_Impacts', 0.004295604303479195)","(['Operational Eco-Efficiency'], 0.9614382982254028)","('NON-ESG', 0.008504956029355526)","('NON-ESG', 0.004295604303479195)"
Line 215,"REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions CDP Score A A A- GRI 305-1 Scope 1 GHG Emissions [tonnes CO2e]* 11,817 9,598 4,923 Scope 1 GHG Emissions from combustion of natural gas and diesel [tonnes CO2e] 10,855 7,534 3,480 Scope 1 GHG Emissions from natural gas used in fuel cells [tonnes CO2e] 4,611 3,308 0 GRI 305-6 Scope 1 GHG Emissions from Ozone-Depleting Substances [tonnes CO2e] 486 1,191 300 Scope 1 GHG Emissions from mobile sources [tonnes CO2e] 478 873 1,143 GRI 102-56 Verification status of reported Scope 1 emissions Third party verified Third party verified Third party verified GRI 305-2 Scope 2 GHG Emissions, location-based [tonnes CO2e] 56,128 50,653 58,907 Scope 2 GHG Emissions, market-based [tonnes CO2e] 43,893 33,535 30,460 Scope 2 GHG Emissions, location-based, from managed collocated data centers 10,870 13,165 22,798 Scope 2 GHG Emissions, market-based, from managed collocated data centers 4,040 3,804 4,109 GRI 102-56 Verification status of reported Scope 2 emissions Third party verified Third party verified Third party verified GRI 305-3 Scope 3 GHG Emissions [tonnes CO2e] 505,069 393,465 424,343 Category 1 GHG Emissions, Purchased Goods & Services [tonnes CO2e] 330,129 325,392 396,221 Category 2 GHG Emissions, Capital Goods [tonnes CO2e] 29,025 28,812 18,340 Category 3 GHG Emissions, FERA [tonnes CO2e] 14,180 12,692 7,323 Category 4 GHG Emissions, Upstream Transportation & Distribution [tonnes CO2e] 739 682 6 Category 6 GHG Emissions, Business Travel [tonnes CO2e] 88,959 11,978 1,187 Category 7 GHG Emissions, Employee Commuting [tonnes CO2e] 42,037 13,908 1,267 GRI 102-56 Verification status of reported Scope 3 emissions Third party verified Third party verified Third party verified * Scope 1 and 2 GHG Emissions: FY2020 metrics have been updated to reflect corrections in portfolio size and consumption.","('GHG_Emissions', 0.9687725305557251)","('Air_Quality', 0.004925806540995836)","('Ecological_Impacts', 0.003167609916999936)","(['Operational Eco-Efficiency'], 0.9687725305557251)","('NON-ESG', 0.004925806540995836)","('NON-ESG', 0.003167609916999936)"
Line 216,Scope 3 GHG Emissions : FY2019-2020 metrics have been updated to reflect our revised EEIO methodology using EPA factors.,"('GHG_Emissions', 0.9671338796615601)","('Air_Quality', 0.004894777666777372)","('Management_Of_Legal_And_Regulatory_Framework', 0.002968941582366824)","(['Operational Eco-Efficiency'], 0.9671338796615601)","('NON-ESG', 0.004894777666777372)","('NON-ESG', 0.002968941582366824)"
Line 217,"Key ESG Performance Indicators26 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions GRI 305-5 Emissions reductions from Energy Efficency Projects [tonnes CO2e] 143 195 416 GRI 305-4 Normalized Carbon Intensity [tonnes CO2e (Scope 1+2 market-based)/FTE]* 2.46 1.92 1.37 GRI 305-7 Nitrogen oxides (NOX), sulfur oxides (SOX), and other significant air emissions 0 0 0 Renewables and energy efficiency GRI 302-1 Total Energy Consumption [MWh] 221,486 208,187 237,468 SASB TC-SI-130a.1 Total Energy Consumption [GJ] 797,351 749,473 854,886 SASB TC-SI-130a.1 % of total energy consumption that is grid electricity 71.90% 78% 92% SASB TC-SI-130a.1 % of total energy consumption that is renewable energy 25.20% 37.5% 55.5% % of total energy consumption that is renewable electricity 34.90% 47.9% 60.3% Global Grid Electricity purchased and consumed [MWh] 159,277 162,417 218,530 % electricity purchased and consumed from managed colocated data centers 21% 28% 43% Global fuel purchased and consumed (natural gas and diesel/gas oil) [MWh} 62,210 45,770 23,472 Fuel cell electricity produced [MWh] 11,230 8,060 0 % Fuel Cell Electricity Produced On-Site 7.00% 5% 0% GRI 302-3 Energy intensity [MWh/FTE] 9.8 9.2 9.2 G4-EN6 Renewable energy goal established 100% renewable energy by 2035 100% renewable energy by 2035 100% renewable energy by 2035 * FY20192020 metrics have been updated to reflect our revised methodology using market-based data.","('GHG_Emissions', 0.7355319857597351)","('Air_Quality', 0.19955113530158997)","('Physical_Impacts_Of_Climate_Change', 0.0072171627543866634)","(['Operational Eco-Efficiency'], 0.7355319857597351)","('NON-ESG', 0.19955113530158997)","('NON-ESG', 0.0072171627543866634)"
Line 218,"Key ESG Performance Indicators26 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions GRI 305-5 Emissions reductions from Energy Efficency Projects [tonnes CO2e] 143 195 416 GRI 305-4 Normalized Carbon Intensity [tonnes CO2e (Scope 1+2 market-based)/FTE]* 2.46 1.92 1.37 GRI 305-7 Nitrogen oxides (NOX), sulfur oxides (SOX), and other significant air emissions 0 0 0 Renewables and energy efficiency GRI 302-1 Total Energy Consumption [MWh] 221,486 208,187 237,468 SASB TC-SI-130a.1 Total Energy Consumption [GJ] 797,351 749,473 854,886 SASB TC-SI-130a.1 % of total energy consumption that is grid electricity 71.90% 78% 92% SASB TC-SI-130a.1 % of total energy consumption that is renewable energy 25.20% 37.5% 55.5% % of total energy consumption that is renewable electricity 34.90% 47.9% 60.3% Global Grid Electricity purchased and consumed [MWh] 159,277 162,417 218,530 % electricity purchased and consumed from managed colocated data centers 21% 28% 43% Global fuel purchased and consumed (natural gas and diesel/gas oil) [MWh} 62,210 45,770 23,472 Fuel cell electricity produced [MWh] 11,230 8,060 0 % Fuel Cell Electricity Produced On-Site 7.00% 5% 0% GRI 302-3 Energy intensity [MWh/FTE] 9.8 9.2 9.2 G4-EN6 Renewable energy goal established 100% renewable energy by 2035 100% renewable energy by 2035 100% renewable energy by 2035 * FY20192020 metrics have been updated to reflect our revised methodology using market-based data.","('Energy_Management', 0.9783754944801331)","('Air_Quality', 0.0021452882792800665)","('Critical_Incident_Risk_Management', 0.001901628915220499)","(['Operational Eco-Efficiency'], 0.9783754944801331)","('NON-ESG', 0.0021452882792800665)","('NON-ESG', 0.001901628915220499)"
Line 219,"Key ESG Performance Indicators26 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions GRI 305-5 Emissions reductions from Energy Efficency Projects [tonnes CO2e] 143 195 416 GRI 305-4 Normalized Carbon Intensity [tonnes CO2e (Scope 1+2 market-based)/FTE]* 2.46 1.92 1.37 GRI 305-7 Nitrogen oxides (NOX), sulfur oxides (SOX), and other significant air emissions 0 0 0 Renewables and energy efficiency GRI 302-1 Total Energy Consumption [MWh] 221,486 208,187 237,468 SASB TC-SI-130a.1 Total Energy Consumption [GJ] 797,351 749,473 854,886 SASB TC-SI-130a.1 % of total energy consumption that is grid electricity 71.90% 78% 92% SASB TC-SI-130a.1 % of total energy consumption that is renewable energy 25.20% 37.5% 55.5% % of total energy consumption that is renewable electricity 34.90% 47.9% 60.3% Global Grid Electricity purchased and consumed [MWh] 159,277 162,417 218,530 % electricity purchased and consumed from managed colocated data centers 21% 28% 43% Global fuel purchased and consumed (natural gas and diesel/gas oil) [MWh} 62,210 45,770 23,472 Fuel cell electricity produced [MWh] 11,230 8,060 0 % Fuel Cell Electricity Produced On-Site 7.00% 5% 0% GRI 302-3 Energy intensity [MWh/FTE] 9.8 9.2 9.2 G4-EN6 Renewable energy goal established 100% renewable energy by 2035 100% renewable energy by 2035 100% renewable energy by 2035 * FY20192020 metrics have been updated to reflect our revised methodology using market-based data.","('Energy_Management', 0.9713770151138306)","('Management_Of_Legal_And_Regulatory_Framework', 0.005881092045456171)","('GHG_Emissions', 0.002776889596134424)","(['Operational Eco-Efficiency'], 0.9713770151138306)","('NON-ESG', 0.005881092045456171)","('NON-ESG', 0.002776889596134424)"
Line 220,"Key ESG Performance Indicators26 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Climate change and GHG emissions GRI 305-5 Emissions reductions from Energy Efficency Projects [tonnes CO2e] 143 195 416 GRI 305-4 Normalized Carbon Intensity [tonnes CO2e (Scope 1+2 market-based)/FTE]* 2.46 1.92 1.37 GRI 305-7 Nitrogen oxides (NOX), sulfur oxides (SOX), and other significant air emissions 0 0 0 Renewables and energy efficiency GRI 302-1 Total Energy Consumption [MWh] 221,486 208,187 237,468 SASB TC-SI-130a.1 Total Energy Consumption [GJ] 797,351 749,473 854,886 SASB TC-SI-130a.1 % of total energy consumption that is grid electricity 71.90% 78% 92% SASB TC-SI-130a.1 % of total energy consumption that is renewable energy 25.20% 37.5% 55.5% % of total energy consumption that is renewable electricity 34.90% 47.9% 60.3% Global Grid Electricity purchased and consumed [MWh] 159,277 162,417 218,530 % electricity purchased and consumed from managed colocated data centers 21% 28% 43% Global fuel purchased and consumed (natural gas and diesel/gas oil) [MWh} 62,210 45,770 23,472 Fuel cell electricity produced [MWh] 11,230 8,060 0 % Fuel Cell Electricity Produced On-Site 7.00% 5% 0% GRI 302-3 Energy intensity [MWh/FTE] 9.8 9.2 9.2 G4-EN6 Renewable energy goal established 100% renewable energy by 2035 100% renewable energy by 2035 100% renewable energy by 2035 * FY20192020 metrics have been updated to reflect our revised methodology using market-based data.","('Data_Security', 0.14412423968315125)","('Customer_Privacy', 0.11615049839019775)","('Business_Model_Resilience', 0.07273336499929428)","('NON-ESG', 0.14412423968315125)","('NON-ESG', 0.11615049839019775)","('NON-ESG', 0.07273336499929428)"
Line 221,Adobe elected to discontinue the use of fuel cell electricity at our San Jose and one of our San Francisco offices in September 2020 as part of our decarbonization strategy.,"('Energy_Management', 0.9656866192817688)","('Management_Of_Legal_And_Regulatory_Framework', 0.005123022478073835)","('Air_Quality', 0.0025128202978521585)","(['Operational Eco-Efficiency'], 0.9656866192817688)","('NON-ESG', 0.005123022478073835)","('NON-ESG', 0.0025128202978521585)"
Line 222,Key ESG Performance Indicators27 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Sustainable workplaces and practices Total Space Worldwide (Sq.,"('Human_Rights_And_Community_Relations', 0.7365800738334656)","('Business_Model_Resilience', 0.05513175576925278)","('Product_Design_And_Lifecycle_Management', 0.020589884370565414)","(['Environmental Policy & Management Systems'], 0.7365800738334656)","('NON-ESG', 0.05513175576925278)","('NON-ESG', 0.020589884370565414)"
Line 223,"Ft.) 4,685,530 4,622,486 4,648,814 % LEED/ Green-Certified Buildings [owned and leased] 75% 77% 81% % Employees in LEED/ Green-Certified Workspaces 61% 68% 66% % of Total Owned and Managed 54% 54% 53% % of Total Leased 46% 46% 47% % of Total in U.","('Product_Design_And_Lifecycle_Management', 0.2547692358493805)","('Product_Quality_And_Safety', 0.18859946727752686)","('Energy_Management', 0.09888734668493271)","('NON-ESG', 0.2547692358493805)","('NON-ESG', 0.18859946727752686)","('NON-ESG', 0.09888734668493271)"
