,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 240,"1 Natural climate solutions : https://doi.org/10.1073/pnas.1710465114 35ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS NATURE GOALS AND PROGRESS MANTALINGAHAN LANDSCAPE PROTECTION AND RESTORATION PROJECT IN THE PHILIPPINES In partnership with Conservation International, we are advancing a natural climate solution project focused on the protection and restoration of the Mantalingahan Landscape (ML), located on the island of Palawan in the Philippines.","('Ecological_Impacts', 0.31102117896080017)","('Management_Of_Legal_And_Regulatory_Framework', 0.0858290046453476)","('Business_Model_Resilience', 0.06968218088150024)","('NON-ESG', 0.31102117896080017)","('NON-ESG', 0.0858290046453476)","('NON-ESG', 0.06968218088150024)"
Line 241,"The ML is comprised of tropical forest and mangrove areas, including the largest terrestrial area protected on the Palawan Island.","('Ecological_Impacts', 0.972633957862854)","('GHG_Emissions', 0.0038716017734259367)","('Water_And_Wastewater_Management', 0.003578644013032317)","(['Biodiversity'], 0.972633957862854)","('NON-ESG', 0.0038716017734259367)","('NON-ESG', 0.003578644013032317)"
Line 242,"The ML is a vital habitat for more than 1,000 plant and animal species.","('Ecological_Impacts', 0.9713730812072754)","('GHG_Emissions', 0.00387355824932456)","('Water_And_Wastewater_Management', 0.0029292586259543896)","(['Biodiversity'], 0.9713730812072754)","('NON-ESG', 0.00387355824932456)","('NON-ESG', 0.0029292586259543896)"
Line 243,"Protection and restoration of ML forestsand mangroves will ensure these ecosystems can continue to support local communities, biodiversity, and contribute to global carbon emissions reductions and removal goals.","('Ecological_Impacts', 0.9797788858413696)","('GHG_Emissions', 0.0027862857095897198)","('Water_And_Wastewater_Management', 0.0015119243180379272)","(['Biodiversity'], 0.9797788858413696)","('NON-ESG', 0.0027862857095897198)","('NON-ESG', 0.0015119243180379272)"
Line 244,"This project would not be possible without the full partnership of the Indigenous peoples, local communities, and land tenure holders.","('Human_Rights_And_Community_Relations', 0.963840663433075)","('Ecological_Impacts', 0.002896236954256892)","('Access_And_Affordability', 0.002767473692074418)","([], 0.963840663433075)","('NON-ESG', 0.002896236954256892)","('NON-ESG', 0.002767473692074418)"
Line 245,Learn more about our nature projects and partnerships.,"('Human_Rights_And_Community_Relations', 0.5468176603317261)","('Management_Of_Legal_And_Regulatory_Framework', 0.0904940515756607)","('Access_And_Affordability', 0.04802342504262924)","([], 0.5468176603317261)","('NON-ESG', 0.0904940515756607)","('NON-ESG', 0.04802342504262924)"
Line 246,"PROTECTING TIGER LANDSCAPES IN MALAYSIA On UN World Wildlife Day 2021, we announced the first of our palm conservation and protection projects.","('Ecological_Impacts', 0.9736696481704712)","('GHG_Emissions', 0.003928579855710268)","('Human_Rights_And_Community_Relations', 0.0025078863836824894)","(['Biodiversity'], 0.9736696481704712)","('NON-ESG', 0.003928579855710268)","('NON-ESG', 0.0025078863836824894)"
Line 247,P&G sponsorship supports the work of WWF-Malaysia to protect Malayan tigers and landscapes in Central Forest Spine of Peninsular Malaysia.,"('Ecological_Impacts', 0.9776455163955688)","('GHG_Emissions', 0.002449208404868841)","('Human_Rights_And_Community_Relations', 0.0018127462826669216)","(['Biodiversity'], 0.9776455163955688)","('NON-ESG', 0.002449208404868841)","('NON-ESG', 0.0018127462826669216)"
Line 248,"The focus is on four forest linkagesone in Belum-Temengor, one in Sungai Yu, and two around the Cameron Highlands.","('Ecological_Impacts', 0.8971941471099854)","('GHG_Emissions', 0.009532955475151539)","('Business_Model_Resilience', 0.00948006846010685)","(['Biodiversity'], 0.8971941471099854)","('NON-ESG', 0.009532955475151539)","('NON-ESG', 0.00948006846010685)"
Line 249,"The project applies an integrative approach to environments, biodiversity, people and communities who rely on agriculture and palm.","('Ecological_Impacts', 0.9748653173446655)","('Human_Rights_And_Community_Relations', 0.003876030445098877)","('GHG_Emissions', 0.0027149885427206755)","(['Biodiversity'], 0.9748653173446655)","('NON-ESG', 0.003876030445098877)","('NON-ESG', 0.0027149885427206755)"
Line 250,Learn more.,"('Employee_Engagement_Inclusion_And_Diversity', 0.16738976538181305)","('Access_And_Affordability', 0.09505748748779297)","('Supply_Chain_Management', 0.0712040588259697)","('NON-ESG', 0.16738976538181305)","('NON-ESG', 0.09505748748779297)","('NON-ESG', 0.0712040588259697)"
Line 251,36ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS Our paper businesses achieved their 75% FSC commitment in 2022.,"('Human_Rights_And_Community_Relations', 0.878203272819519)","('Business_Model_Resilience', 0.017400098964571953)","('Ecological_Impacts', 0.010736886411905289)","([], 0.878203272819519)","('NON-ESG', 0.017400098964571953)","('NON-ESG', 0.010736886411905289)"
Line 252,Protecting Forests for Generations to Come P&G continues to make progress on our commitment to keep forests as forests for generations to come.,"('Ecological_Impacts', 0.9588433504104614)","('GHG_Emissions', 0.005246076732873917)","('Human_Rights_And_Community_Relations', 0.004034942947328091)","(['Biodiversity'], 0.9588433504104614)","('NON-ESG', 0.005246076732873917)","('NON-ESG', 0.004034942947328091)"
Line 253,"Here are some highlights of our actions, including work with leading environmental and forestry groups, over the last year.","('Human_Rights_And_Community_Relations', 0.41275256872177124)","('Ecological_Impacts', 0.14965294301509857)","('Management_Of_Legal_And_Regulatory_Framework', 0.08674022555351257)","('NON-ESG', 0.41275256872177124)","('NON-ESG', 0.14965294301509857)","('NON-ESG', 0.08674022555351257)"
Line 254,Holding Suppliers to Higher Standards .,"('Supply_Chain_Management', 0.7379825711250305)","('Product_Quality_And_Safety', 0.03514933958649635)","('Labor_Practices', 0.031095927581191063)","(['Supply Chain Management'], 0.7379825711250305)","('NON-ESG', 0.03514933958649635)","('NON-ESG', 0.031095927581191063)"
Line 255,We hold our suppliers to high standards.,"('Supply_Chain_Management', 0.6674273014068604)","('Product_Design_And_Lifecycle_Management', 0.06702842563390732)","('Product_Quality_And_Safety', 0.054370880126953125)","(['Supply Chain Management'], 0.6674273014068604)","('NON-ESG', 0.06702842563390732)","('NON-ESG', 0.054370880126953125)"
Line 256,"In the sourcing of our paper products, for every tree used, at least two are regrown.","('Product_Design_And_Lifecycle_Management', 0.9527223706245422)","('Customer_Welfare', 0.005104581359773874)","('Product_Quality_And_Safety', 0.004974623676389456)","(['Product Stewardship'], 0.9527223706245422)","('NON-ESG', 0.005104581359773874)","('NON-ESG', 0.004974623676389456)"
Line 257,"To ensure suppliers adhere to our Policy , we take the following actions: Independent and P&G Audits Satellite Monitoring Public Grievance Process & Reporting Reaching FSC Certification Goal .","('Supply_Chain_Management', 0.5516572594642639)","('Management_Of_Legal_And_Regulatory_Framework', 0.09310084581375122)","('Product_Quality_And_Safety', 0.05758585408329964)","(['Supply Chain Management'], 0.5516572594642639)","('NON-ESG', 0.09310084581375122)","('NON-ESG', 0.05758585408329964)"
Line 258,"All P&G wood pulp is third party certified, ensuring the protection of both environmental and social values of forests.","('Ecological_Impacts', 0.8989283442497253)","('Human_Rights_And_Community_Relations', 0.0389404334127903)","('GHG_Emissions', 0.006998937577009201)","(['Biodiversity'], 0.8989283442497253)","('NON-ESG', 0.0389404334127903)","('NON-ESG', 0.006998937577009201)"
Line 259,"We prefer Forestry Stewardship Council (FSC) certification, which is seen as the most robust system.","('Ecological_Impacts', 0.5899727940559387)","('Management_Of_Legal_And_Regulatory_Framework', 0.10902924090623856)","('Product_Quality_And_Safety', 0.039331816136837006)","(['Biodiversity'], 0.5899727940559387)","('NON-ESG', 0.10902924090623856)","('NON-ESG', 0.039331816136837006)"
Line 260,"Supplies of FSC wood fiber are limited, yet our paper businesses set a bold goal to achieve over 75% FSC certification by 2025, with a 2030 ambition of 100% FSC.","('Product_Design_And_Lifecycle_Management', 0.5416775345802307)","('Supply_Chain_Management', 0.12448244541883469)","('Product_Quality_And_Safety', 0.07005547732114792)","(['Product Stewardship'], 0.5416775345802307)","('NON-ESG', 0.12448244541883469)","('NON-ESG', 0.07005547732114792)"
Line 261,"P&Gs paper businesses achieved their 75% FSC 2025 commitment in 2022, three years ahead of schedule.","('Management_Of_Legal_And_Regulatory_Framework', 0.5710715651512146)","('Business_Model_Resilience', 0.14273881912231445)","('Systemic_Risk_Management', 0.02972584217786789)","([], 0.5710715651512146)","('NON-ESG', 0.14273881912231445)","('NON-ESG', 0.02972584217786789)"
Line 262,And we are going beyond partnering with FSC and our suppliers to increase FSC-certified lands.,"('Supply_Chain_Management', 0.2832328975200653)","('Product_Design_And_Lifecycle_Management', 0.16650108993053436)","('Product_Quality_And_Safety', 0.14387395977973938)","('NON-ESG', 0.2832328975200653)","('NON-ESG', 0.16650108993053436)","('NON-ESG', 0.14387395977973938)"
Line 263,"P&G is also working alongside suppliers, certification bodies, NGOs, governments and other stakeholders to advocate for permanent protection of Intact Forest Landscapes (IFLs) and caribou habitat.","('Ecological_Impacts', 0.9756616353988647)","('GHG_Emissions', 0.003842506092041731)","('Human_Rights_And_Community_Relations', 0.0023364415392279625)","(['Biodiversity'], 0.9756616353988647)","('NON-ESG', 0.003842506092041731)","('NON-ESG', 0.0023364415392279625)"
Line 264,Learn more about P&Gs Forestry progress.,"('Systemic_Risk_Management', 0.20969326794147491)","('Business_Model_Resilience', 0.15412332117557526)","('Supply_Chain_Management', 0.1362655907869339)","('NON-ESG', 0.20969326794147491)","('NON-ESG', 0.15412332117557526)","('NON-ESG', 0.1362655907869339)"
Line 265,37ENVIRONMENTAL SUSTAINABILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS P&G and Solvay Join Forces in Industry-leading Effort to Double the Global Supply of Sustainable Guar Farmed in India Guar is a natural ingredient with many uses in personal care products like shampoos and lotions.,"('Product_Design_And_Lifecycle_Management', 0.5367112159729004)","('Customer_Welfare', 0.11172854900360107)","('Selling_Practices_And_Product_Labeling', 0.08181123435497284)","(['Product Stewardship'], 0.5367112159729004)","('NON-ESG', 0.11172854900360107)","('NON-ESG', 0.08181123435497284)"
Line 266,"P&G Beauty joined forces with one of our strategic suppliers, Solvay, in the Sustainable Guar Initiative (SGI) that will positively impact the lives of more than 21,000 people and promote sustainable guar production within the Bikaner district of Rajasthan, Indiaone of the worlds largest resources for guar.","('Supply_Chain_Management', 0.39754411578178406)","('GHG_Emissions', 0.17011797428131104)","('Ecological_Impacts', 0.10392948240041733)","('NON-ESG', 0.39754411578178406)","('NON-ESG', 0.17011797428131104)","('NON-ESG', 0.10392948240041733)"
Line 267,"Through this partnership P&G Beauty will: Double production of sustainably farmed guar in India, expanding the programs reach and impact into 24 new villages.","('Ecological_Impacts', 0.2992212772369385)","('GHG_Emissions', 0.17765288054943085)","('Supply_Chain_Management', 0.14309225976467133)","('NON-ESG', 0.2992212772369385)","('NON-ESG', 0.17765288054943085)","('NON-ESG', 0.14309225976467133)"
Line 268,"Train more than 5,200 farmers in the adoption of good agricultural practices.","('Management_Of_Legal_And_Regulatory_Framework', 0.38549524545669556)","('Human_Rights_And_Community_Relations', 0.07664836198091507)","('Competitive_Behavior', 0.07240080833435059)","('NON-ESG', 0.38549524545669556)","('NON-ESG', 0.07664836198091507)","('NON-ESG', 0.07240080833435059)"
Line 269,"Double the scale of support for women, by training and empowering 1,800 additional women farmers, including workers and members of farming households and entrepreneurs.","('Labor_Practices', 0.677014946937561)","('Human_Rights_And_Community_Relations', 0.09237988293170929)","('Employee_Engagement_Inclusion_And_Diversity', 0.08785326778888702)","([], 0.677014946937561)","('NON-ESG', 0.09237988293170929)","('NON-ESG', 0.08785326778888702)"
Line 270,Create a new Johad (community-owned rainwater storage pond) to supply water for household and irrigation purposes.,"('Water_And_Wastewater_Management', 0.9728679060935974)","('Energy_Management', 0.0027794267516583204)","('GHG_Emissions', 0.0026724005583673716)","([], 0.9728679060935974)","('NON-ESG', 0.0027794267516583204)","('NON-ESG', 0.0026724005583673716)"
Line 271,Support the establishment of a new Farmer Producer Organization to help support the economic stability of the farmers and their families.,"('Management_Of_Legal_And_Regulatory_Framework', 0.45002228021621704)","('Human_Rights_And_Community_Relations', 0.10938303172588348)","('Competitive_Behavior', 0.08556049317121506)","('NON-ESG', 0.45002228021621704)","('NON-ESG', 0.10938303172588348)","('NON-ESG', 0.08556049317121506)"
Line 272,"One of the critical goals of Responsible Beauty is ensuring the responsible sourcing of priority ingredients of natural origin, including 100% RSPO certified palm oil/kernel oil and derivatives, by 2022.","('Selling_Practices_And_Product_Labeling', 0.8944435119628906)","('Customer_Welfare', 0.026346568018198013)","('Product_Design_And_Lifecycle_Management', 0.017065251246094704)","(['Product Stewardship'], 0.8944435119628906)","('NON-ESG', 0.026346568018198013)","('NON-ESG', 0.017065251246094704)"
Line 273,Learn more.,"('Employee_Engagement_Inclusion_And_Diversity', 0.16738976538181305)","('Access_And_Affordability', 0.09505748748779297)","('Supply_Chain_Management', 0.0712040588259697)","('NON-ESG', 0.16738976538181305)","('NON-ESG', 0.09505748748779297)","('NON-ESG', 0.0712040588259697)"
Line 274,"The Sustainable Guar Initiative will positively impact the lives of 21,000+ PEOPLE 38INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS ETHICS & CORPORATE RESPONSIBILITY Building on 185 years of experience, we know that a sustainably strong business depends on maintaining strong ethics, compliance and quality standards.","('Business_Ethics', 0.9672785401344299)","('Product_Quality_And_Safety', 0.003405307186767459)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033000586554408073)","([], 0.9672785401344299)","('NON-ESG', 0.003405307186767459)","('NON-ESG', 0.0033000586554408073)"
Line 275,"39ETHICS & CORPORATE RESPONSIBILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS Susan Street Whaley Chief Legal Officer and SecretaryETHICS & CORPORATE RESPONSIBILITY P&G people are our greatest asset, and around the world, our people live out our Purpose, Values and Principles (PVPs) each and every day, leading and guiding our business decisions.","('Human_Rights_And_Community_Relations', 0.589410662651062)","('Business_Model_Resilience', 0.06376349925994873)","('Business_Ethics', 0.061446238309144974)","([], 0.589410662651062)","('NON-ESG', 0.06376349925994873)","('NON-ESG', 0.061446238309144974)"
Line 276,Our people tell us every year that our PVPs are a key reason why they love to work at P&G.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2253226637840271)","('Product_Design_And_Lifecycle_Management', 0.08967294543981552)","('Competitive_Behavior', 0.08920836448669434)","('NON-ESG', 0.2253226637840271)","('NON-ESG', 0.08967294543981552)","('NON-ESG', 0.08920836448669434)"
Line 277,"The strength of our PVPs continue to create a strong culture, ensuring that we continue to be a Force for Growth and a Force for Good.","('Human_Rights_And_Community_Relations', 0.23202665150165558)","('Business_Model_Resilience', 0.13759049773216248)","('Business_Ethics', 0.08568459749221802)","('NON-ESG', 0.23202665150165558)","('NON-ESG', 0.13759049773216248)","('NON-ESG', 0.08568459749221802)"
Line 278,"40ETHICS & CORPORATE RESPONSIBILITY INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS Committed to Doing the Right Thing For our Citizenship work to be credible and impactful, it must be firmly rooted in our Purpose, Values and Principles (PVPs) .","('Human_Rights_And_Community_Relations', 0.8607178926467896)","('Business_Model_Resilience', 0.018904343247413635)","('Employee_Engagement_Inclusion_And_Diversity', 0.011101515963673592)","([], 0.8607178926467896)","('NON-ESG', 0.018904343247413635)","('NON-ESG', 0.011101515963673592)"
Line 279,"Most critical though is that our PVPs and standards come to life, by forming the basis through which our employees work to improve consumers lives every day.","('Business_Ethics', 0.28362154960632324)","('Management_Of_Legal_And_Regulatory_Framework', 0.16972680389881134)","('Product_Quality_And_Safety', 0.14715133607387543)","('NON-ESG', 0.28362154960632324)","('NON-ESG', 0.16972680389881134)","('NON-ESG', 0.14715133607387543)"
Line 280,"At P&G, we serve nearly five billion people around the world, through operations in nearly 70 countries and have one of the strongest portfolios of trusted, quality and leadership brands.","('Business_Model_Resilience', 0.29056692123413086)","('Product_Design_And_Lifecycle_Management', 0.14488546550273895)","('Customer_Welfare', 0.12377025187015533)","('NON-ESG', 0.29056692123413086)","('NON-ESG', 0.14488546550273895)","('NON-ESG', 0.12377025187015533)"
Line 281,"As we serve the worlds consumers, we are committed to doing what is right and being a good corporate citizen.","('Product_Design_And_Lifecycle_Management', 0.2372041493654251)","('Human_Rights_And_Community_Relations', 0.14378170669078827)","('Business_Model_Resilience', 0.1361006647348404)","('NON-ESG', 0.2372041493654251)","('NON-ESG', 0.14378170669078827)","('NON-ESG', 0.1361006647348404)"
Line 282,We are thoughtful when establishing principled governance practices across all that we do.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7738643884658813)","('Competitive_Behavior', 0.05448455736041069)","('Business_Ethics', 0.05049405246973038)","([], 0.7738643884658813)","('NON-ESG', 0.05448455736041069)","('NON-ESG', 0.05049405246973038)"
Line 283,"This ranges from the design of our organizational structure and leadership culture to our daily commitment to operational discipline, which impacts every action and decision that our employees takefrom sourcing quality, safe and ethically produced ingredients to distributing products that prioritize safety, transparency and well-being.","('Selling_Practices_And_Product_Labeling', 0.842841625213623)","('Product_Quality_And_Safety', 0.05565384030342102)","('Customer_Welfare', 0.02359130047261715)","(['Product Stewardship'], 0.842841625213623)","('NON-ESG', 0.05565384030342102)","('NON-ESG', 0.02359130047261715)"
Line 284,It requires us to be thoughtful about the communities and stakeholders with whom we work and impact.,"('Human_Rights_And_Community_Relations', 0.961148738861084)","('Access_And_Affordability', 0.0046108984388411045)","('Ecological_Impacts', 0.003137951949611306)","([], 0.961148738861084)","('NON-ESG', 0.0046108984388411045)","('NON-ESG', 0.003137951949611306)"
Line 285,"Ultimately, our approach to leadership in Ethics & Corporate Responsibility is our commitment to earn your trust every day.","('Business_Ethics', 0.9051855802536011)","('Competitive_Behavior', 0.012838799506425858)","('Human_Rights_And_Community_Relations', 0.007615901064127684)","([], 0.9051855802536011)","('NON-ESG', 0.012838799506425858)","('NON-ESG', 0.007615901064127684)"
Line 286,41RECOGNITIONS & AWARDS INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS RECOGNITIONS & AWARDS We are proud of these recognitions that demonstrate our impact as a Force for Growth and a Force for Good.3BL Media 100 Best Corporate Citizens of 2022Forbes 2022 Americas Best Employers For DiversityFortune 2 022 Most Admired Companies List Barrons Most Sustainable Companies 2022Forbes 2 022 Worlds Most Innovative Companies Logos are property of their respective owners; used with permission.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8940779566764832)","('Human_Rights_And_Community_Relations', 0.025778990238904953)","('Business_Model_Resilience', 0.008870181627571583)","([], 0.8940779566764832)","('NON-ESG', 0.025778990238904953)","('NON-ESG', 0.008870181627571583)"
Line 287,41RECOGNITIONS & AWARDS INTRODUCTION COMMUNITY IMPACT EQUALITY & INCLUSION ENVIRONMENTAL SUSTAINABILITY ETHICS & CORPORATE RESPONSIBILITY RECOGNITIONS & AWARDS RECOGNITIONS & AWARDS We are proud of these recognitions that demonstrate our impact as a Force for Growth and a Force for Good.3BL Media 100 Best Corporate Citizens of 2022Forbes 2022 Americas Best Employers For DiversityFortune 2 022 Most Admired Companies List Barrons Most Sustainable Companies 2022Forbes 2 022 Worlds Most Innovative Companies Logos are property of their respective owners; used with permission.,"('Management_Of_Legal_And_Regulatory_Framework', 0.18501155078411102)","('Customer_Privacy', 0.13034695386886597)","('Director_Removal', 0.07880372554063797)","('NON-ESG', 0.18501155078411102)","('NON-ESG', 0.13034695386886597)","('NON-ESG', 0.07880372554063797)"
Line 288,"ESG for Investors P&G provides extensive information on its goals, results, policies, and practices.","('Management_Of_Legal_And_Regulatory_Framework', 0.5319724082946777)","('Business_Model_Resilience', 0.14169824123382568)","('Human_Rights_And_Community_Relations', 0.07807464152574539)","([], 0.5319724082946777)","('NON-ESG', 0.14169824123382568)","('NON-ESG', 0.07807464152574539)"
Line 289,Visit our website for more.,"('Customer_Privacy', 0.17681556940078735)","('Data_Security', 0.09055926650762558)","('Competitive_Behavior', 0.08638755977153778)","('NON-ESG', 0.17681556940078735)","('NON-ESG', 0.09055926650762558)","('NON-ESG', 0.08638755977153778)"
Line 290,SASB | CDP | GRI | TCFD Explore more at pg.com/citizenship .,"('Management_Of_Legal_And_Regulatory_Framework', 0.44748350977897644)","('GHG_Emissions', 0.07623008638620377)","('Human_Rights_And_Community_Relations', 0.06908467411994934)","('NON-ESG', 0.44748350977897644)","('NON-ESG', 0.07623008638620377)","('NON-ESG', 0.06908467411994934)"
Line 291,"FORWARD-LOOKING STATEMENTS Certain statements in this report, including statements relating to our environmental sustainability, equality and inclusion, and other ESG targets, estimates, projections, goals, commitments, and expected results, and the assumptions upon which those statements are based, are forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995, Section 27A of the Securities Act of 1933 and Section 21E of the Securities Exchange Act of 1934 and are generally identified by the words believe, expect, anticipate, intend, opportunity, plan, project, will, should, could, would, likely and similar expressions.","('Management_Of_Legal_And_Regulatory_Framework', 0.3304332196712494)","('Business_Model_Resilience', 0.24949230253696442)","('Human_Rights_And_Community_Relations', 0.08182584494352341)","('NON-ESG', 0.3304332196712494)","('NON-ESG', 0.24949230253696442)","('NON-ESG', 0.08182584494352341)"
Line 292,"FORWARD-LOOKING STATEMENTS Certain statements in this report, including statements relating to our environmental sustainability, equality and inclusion, and other ESG targets, estimates, projections, goals, commitments, and expected results, and the assumptions upon which those statements are based, are forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995, Section 27A of the Securities Act of 1933 and Section 21E of the Securities Exchange Act of 1934 and are generally identified by the words believe, expect, anticipate, intend, opportunity, plan, project, will, should, could, would, likely and similar expressions.","('Business_Model_Resilience', 0.34844574332237244)","('Management_Of_Legal_And_Regulatory_Framework', 0.16847461462020874)","('Physical_Impacts_Of_Climate_Change', 0.12200715392827988)","('NON-ESG', 0.34844574332237244)","('NON-ESG', 0.16847461462020874)","('NON-ESG', 0.12200715392827988)"
Line 293,"Forward-looking statements are based on current assumptions that are subject to risks and uncertainties that may cause actual results to differ materially from the forward-looking statements, including the risks and uncertainties discussed in Item 1ARisk Factors of the Form 10-K included in our 2022 Annual Report.","('Systemic_Risk_Management', 0.8896175622940063)","('Business_Ethics', 0.02280224859714508)","('Business_Model_Resilience', 0.01386692188680172)","([], 0.8896175622940063)","('NON-ESG', 0.02280224859714508)","('NON-ESG', 0.01386692188680172)"
Line 294,"Such forward-looking statements speak only as of the date they are made, and we undertake no obligation to update or revise publicly any forward-looking statements, except as required by law.","('Management_Of_Legal_And_Regulatory_Framework', 0.4798278212547302)","('Customer_Privacy', 0.09250645339488983)","('Business_Ethics', 0.06434125453233719)","('NON-ESG', 0.4798278212547302)","('NON-ESG', 0.09250645339488983)","('NON-ESG', 0.06434125453233719)"
Line 295,"The information in this report covers the period of July 1, 2021 to June 30, 2022.","('Management_Of_Legal_And_Regulatory_Framework', 0.7315794825553894)","('Director_Removal', 0.03287805989384651)","('GHG_Emissions', 0.028367117047309875)","([], 0.7315794825553894)","('NON-ESG', 0.03287805989384651)","('NON-ESG', 0.028367117047309875)"
Line 296,Questions related to this report can be directed to mediateam.im@pg.com .,"('Customer_Privacy', 0.33906638622283936)","('Management_Of_Legal_And_Regulatory_Framework', 0.10467828810214996)","('Business_Model_Resilience', 0.07587812840938568)","('NON-ESG', 0.33906638622283936)","('NON-ESG', 0.10467828810214996)","('NON-ESG', 0.07587812840938568)"
Line 297,2022 Proc ter & Gamble 42,"('Competitive_Behavior', 0.45442163944244385)","('Management_Of_Legal_And_Regulatory_Framework', 0.1536928415298462)","('Business_Ethics', 0.08049619942903519)","('NON-ESG', 0.45442163944244385)","('NON-ESG', 0.1536928415298462)","('NON-ESG', 0.08049619942903519)"
