,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 64,"ESG priorities are managed across Apple, and our senior leaders play an important role in integrating ESG into functions across the company.","('Business_Model_Resilience', 0.6949639916419983)","('Systemic_Risk_Management', 0.0828595906496048)","('Employee_Engagement_Inclusion_And_Diversity', 0.025616450235247612)","(['Human Capital Development', 'Innovation Management'], 0.6949639916419983)","('NON-ESG', 0.0828595906496048)","('NON-ESG', 0.025616450235247612)"
Line 65,"We listen to stakeholders including our people, suppliers, communities, shareholders, and other external groups to understand the issues they care about.","('Human_Rights_And_Community_Relations', 0.5137523412704468)","('Supply_Chain_Management', 0.24237938225269318)","('Access_And_Affordability', 0.022139137610793114)","(['Human Rights'], 0.5137523412704468)","('NON-ESG', 0.24237938225269318)","('NON-ESG', 0.022139137610793114)"
Line 66,And we measure our ESG progress across our business so that we can work toward being more transparent with each year.,"('Business_Ethics', 0.450215607881546)","('Management_Of_Legal_And_Regulatory_Framework', 0.13380026817321777)","('Systemic_Risk_Management', 0.10596213489770889)","('NON-ESG', 0.450215607881546)","('NON-ESG', 0.13380026817321777)","('NON-ESG', 0.10596213489770889)"
Line 67,"Above all, were always working to leave the world better than we found it, and to create powerful tools thatempower others to do the same.","('Competitive_Behavior', 0.24182526767253876)","('Business_Model_Resilience', 0.084504134953022)","('Business_Ethics', 0.08309207856655121)","('NON-ESG', 0.24182526767253876)","('NON-ESG', 0.084504134953022)","('NON-ESG', 0.08309207856655121)"
Line 68,"Since 2018, Apple sources all of the electricity for its facilities from 100 percent renewable energy.","('Energy_Management', 0.9748198986053467)","('Management_Of_Legal_And_Regulatory_Framework', 0.004254556261003017)","('Water_And_Wastewater_Management', 0.0021198266185820103)","(['Operational Eco-Efficiency'], 0.9748198986053467)","('NON-ESG', 0.004254556261003017)","('NON-ESG', 0.0021198266185820103)"
Line 69,The Montague Wind Farm in Oregon is one of Apples largest projects at 200 megawatts and powers Apples Prineville data center.,"('Energy_Management', 0.6300125122070312)","('Management_Of_Legal_And_Regulatory_Framework', 0.05572045221924782)","('GHG_Emissions', 0.05407882481813431)","(['Operational Eco-Efficiency'], 0.6300125122070312)","('NON-ESG', 0.05572045221924782)","('NON-ESG', 0.05407882481813431)"
Line 70,"Environment Weve been carbon neutral for our own operations since 2020, including business travel and employee commute, and are progressing toward an urgent goal to be carbon neutral across our entire business including the full life cycle of our products by 2030.","('Product_Design_And_Lifecycle_Management', 0.9099551439285278)","('Product_Quality_And_Safety', 0.015544864349067211)","('Customer_Welfare', 0.01490217074751854)","(['Product Stewardship'], 0.9099551439285278)","('NON-ESG', 0.015544864349067211)","('NON-ESG', 0.01490217074751854)"
Line 71,Were on an ambitious journey to one day make our products using only recycled or renewable materials.,"('Product_Design_And_Lifecycle_Management', 0.9658395051956177)","('Energy_Management', 0.0039012539200484753)","('Product_Quality_And_Safety', 0.003086481476202607)","(['Product Stewardship'], 0.9658395051956177)","('NON-ESG', 0.0039012539200484753)","('NON-ESG', 0.003086481476202607)"
Line 72,"We design our products to be safe for anyone who assembles, uses, or recycles them and to be better for the environment.","('Product_Design_And_Lifecycle_Management', 0.956409215927124)","('Product_Quality_And_Safety', 0.00413806177675724)","('Waste_And_Hazardous_Materials_Management', 0.0036310094874352217)","(['Product Stewardship'], 0.956409215927124)","('NON-ESG', 0.00413806177675724)","('NON-ESG', 0.0036310094874352217)"
Line 73,"At the same time, were partnering with communities and local leaders and working to make sure our environmental efforts are also a force for equity and justice.","('Human_Rights_And_Community_Relations', 0.9519429802894592)","('Access_And_Affordability', 0.007594010327011347)","('Ecological_Impacts', 0.0033002940472215414)","(['Human Rights'], 0.9519429802894592)","('NON-ESG', 0.007594010327011347)","('NON-ESG', 0.0033002940472215414)"
Line 74,"Climate change Resources Smarter chemistry Apples 2022 ESG Report 6 Appendix Governance Communities Suppliers Customers Our People Environment Introduction Social At Apple, we work every day to put people first by empowering them with accessible technology, being a force for equity and opportunity, creating an inclusive and diverse work environment, and respecting the human rights of everyone whose lives we touch.","('Human_Rights_And_Community_Relations', 0.9569629430770874)","('Access_And_Affordability', 0.004357096739113331)","('Employee_Health_And_Safety', 0.0028609521687030792)","(['Human Rights'], 0.9569629430770874)","('NON-ESG', 0.004357096739113331)","('NON-ESG', 0.0028609521687030792)"
Line 75,Human rights Our People Were committed to inclusion and diversity for our team and in our world.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9644160866737366)","('Human_Rights_And_Community_Relations', 0.006050392519682646)","('Employee_Health_And_Safety', 0.002783107338473201)","([], 0.9644160866737366)","('NON-ESG', 0.006050392519682646)","('NON-ESG', 0.002783107338473201)"
Line 76,And we have programs and benefits to support the development of our team members.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2856372594833374)","('Human_Rights_And_Community_Relations', 0.1441309005022049)","('Director_Removal', 0.07421694695949554)","('NON-ESG', 0.2856372594833374)","('NON-ESG', 0.1441309005022049)","('NON-ESG', 0.07421694695949554)"
Line 77,"We continue to prioritize the health and safety of our teams, customers, supplier employees, and communities.","('Employee_Health_And_Safety', 0.9722002148628235)","('Employee_Engagement_Inclusion_And_Diversity', 0.0028044821228832006)","('Product_Quality_And_Safety', 0.002548739081248641)","([], 0.9722002148628235)","('NON-ESG', 0.0028044821228832006)","('NON-ESG', 0.002548739081248641)"
Line 78,"Inclusion and diversity Growth and development Engagement Benefits and compensation Workplace practices and policies Health and safety Suppliers We hold ourselves and our suppliers to the highest standards of labor and human rights, health and safety, environmental protections, and ethics.","('Employee_Health_And_Safety', 0.3841344118118286)","('Labor_Practices', 0.2969900369644165)","('Employee_Engagement_Inclusion_And_Diversity', 0.1886402815580368)","('NON-ESG', 0.3841344118118286)","('NON-ESG', 0.2969900369644165)","('NON-ESG', 0.1886402815580368)"
Line 79,Were working every day to support more people in our supply chain and surrounding communities.,"('Supply_Chain_Management', 0.8991216421127319)","('Labor_Practices', 0.0106298653408885)","('Energy_Management', 0.00875887367874384)","(['Supply Chain Management'], 0.8991216421127319)","('NON-ESG', 0.0106298653408885)","('NON-ESG', 0.00875887367874384)"
Line 80,And were collaborating with others to promote best practices and scale innovative solutions.,"('Product_Design_And_Lifecycle_Management', 0.15685126185417175)","('Management_Of_Legal_And_Regulatory_Framework', 0.13144350051879883)","('Business_Model_Resilience', 0.12267197668552399)","('NON-ESG', 0.15685126185417175)","('NON-ESG', 0.13144350051879883)","('NON-ESG', 0.12267197668552399)"
Line 81,"Labor and human rights in the supply chain Health, safety, and wellness Responsible materials sourcing Education and professional development Environment Customers Were focused on infusing our values into our products engineering privacy and security into everything we make and designing our products and services to be accessible to and inclusive of the widest range of users.","('Product_Design_And_Lifecycle_Management', 0.8964201211929321)","('Product_Quality_And_Safety', 0.018828291445970535)","('Supply_Chain_Management', 0.010104648768901825)","(['Product Stewardship'], 0.8964201211929321)","('NON-ESG', 0.018828291445970535)","('NON-ESG', 0.010104648768901825)"
Line 82,"We also find innovative ways to support peoples education, health, and a range of human rights topics, with a specific focus on communities too often denied opportunities.","('Human_Rights_And_Community_Relations', 0.9589329361915588)","('Access_And_Affordability', 0.007640855386853218)","('Labor_Practices', 0.002807171083986759)","(['Human Rights'], 0.9589329361915588)","('NON-ESG', 0.007640855386853218)","('NON-ESG', 0.002807171083986759)"
Line 83,"Privacy Accessibility Inclusive design Education Health Caring for customers Communities Were accelerating social change by supporting communities and organizations that are addressing societys toughest problems, including a focus on communities of color.","('Human_Rights_And_Community_Relations', 0.9532606601715088)","('Access_And_Affordability', 0.009346302598714828)","('Employee_Engagement_Inclusion_And_Diversity', 0.003951807040721178)","(['Human Rights'], 0.9532606601715088)","('NON-ESG', 0.009346302598714828)","('NON-ESG', 0.003951807040721178)"
Line 84,"Some of our key initiatives include the Racial Equity and Justice Initiative (REJI), Community Education Initiative, Developer Academies, Entrepreneur Camp, and affordable housing initiative.","('Employee_Engagement_Inclusion_And_Diversity', 0.6631399989128113)","('Human_Rights_And_Community_Relations', 0.1162894144654274)","('Access_And_Affordability', 0.0818595439195633)","([], 0.6631399989128113)","('NON-ESG', 0.1162894144654274)","('NON-ESG', 0.0818595439195633)"
Line 85,"Our corporate donations support nonprofits and other organizations with which we partner, and we empower employees to contribute to the causes they care about through our Employee Giving program.","('Access_And_Affordability', 0.21837176382541656)","('Management_Of_Legal_And_Regulatory_Framework', 0.2024305909872055)","('Human_Rights_And_Community_Relations', 0.11508166044950485)","('NON-ESG', 0.21837176382541656)","('NON-ESG', 0.2024305909872055)","('NON-ESG', 0.11508166044950485)"
Line 86,Racial Equity and Justice Initiative Education Affordable housing Corporate donations Employee giving Job creationGovernance We embed transparency and accountability at every level of our company.,"('Business_Ethics', 0.9655651450157166)","('Management_Of_Legal_And_Regulatory_Framework', 0.006141773425042629)","('Systemic_Risk_Management', 0.0024269476998597383)","([], 0.9655651450157166)","('NON-ESG', 0.006141773425042629)","('NON-ESG', 0.0024269476998597383)"
Line 87,"Apples board and governance structure helps foster principled actions, informed and effective decision- making, and appropriate monitoring of our compliance and performance.","('Management_Of_Legal_And_Regulatory_Framework', 0.6337829232215881)","('Director_Removal', 0.1488422006368637)","('Business_Ethics', 0.04330504313111305)","([], 0.6337829232215881)","('NON-ESG', 0.1488422006368637)","('NON-ESG', 0.04330504313111305)"
Line 88,"Were committed to conducting business ethically, honestly, and in compliance with applicable laws and regulations.","('Business_Ethics', 0.83743816614151)","('Management_Of_Legal_And_Regulatory_Framework', 0.06765472888946533)","('Human_Rights_And_Community_Relations', 0.01080518588423729)","([], 0.83743816614151)","('NON-ESG', 0.06765472888946533)","('NON-ESG', 0.01080518588423729)"
Line 89,"Corporate governance Ethics and compliance Tax payments Apple has over 165,000 team members who work in corporate offices and Apple Stores around the world.","('Business_Ethics', 0.9714033603668213)","('Management_Of_Legal_And_Regulatory_Framework', 0.00586949847638607)","('Product_Quality_And_Safety', 0.001987038878723979)","([], 0.9714033603668213)","('NON-ESG', 0.00586949847638607)","('NON-ESG', 0.001987038878723979)"
Line 90,"Apples 2022 ESG Report 7 Appendix Governance Communities Suppliers Customers Our People Environment Introduction Suppliers People and Environment in Our Supply Chain (22.5Mb PDF) Supplier Responsibility website Efforts to Combat Human Trafficking and Slavery Conflict Minerals ReportOur ESG Index demonstrates how all of our reports and public disclosures map to leading frameworks, including the Sustainability Accounting Standards Board (SASB), Global Reporting Initiative (GRI), and Task Force on Climate-related Financial Disclosures (TCFD).","('Supply_Chain_Management', 0.9487758278846741)","('Labor_Practices', 0.005099902395159006)","('Employee_Health_And_Safety', 0.0035156668163836002)","(['Supply Chain Management'], 0.9487758278846741)","('NON-ESG', 0.005099902395159006)","('NON-ESG', 0.0035156668163836002)"
