,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 62,"S., 40 percent of management promotions went to people of color and 45 percent to women.","('Employee_Engagement_Inclusion_And_Diversity', 0.9673073291778564)","('Labor_Practices', 0.002816031454131007)","('Employee_Health_And_Safety', 0.0019203766714781523)","([], 0.9673073291778564)","('NON-ESG', 0.002816031454131007)","('NON-ESG', 0.0019203766714781523)"
Line 63,Creating opportunities for people is an important part of our work to become a regenerative company and we believe our success will depend on advancing prosperity and equity for all.,"('Employee_Engagement_Inclusion_And_Diversity', 0.39185139536857605)","('Human_Rights_And_Community_Relations', 0.21137581765651703)","('Access_And_Affordability', 0.08307134360074997)","('NON-ESG', 0.39185139536857605)","('NON-ESG', 0.21137581765651703)","('NON-ESG', 0.08307134360074997)"
Line 64,It is also at the heart of our work with communities.,"('Human_Rights_And_Community_Relations', 0.947117805480957)","('Access_And_Affordability', 0.008526657707989216)","('Employee_Engagement_Inclusion_And_Diversity', 0.0037527598906308413)","(['Human Rights'], 0.947117805480957)","('NON-ESG', 0.008526657707989216)","('NON-ESG', 0.0037527598906308413)"
Line 65,"When disaster strikes, we are there with food, water and helping handsbut we are there every day strengthening communities.","('Critical_Incident_Risk_Management', 0.9598158597946167)","('Employee_Health_And_Safety', 0.0052955178543925285)","('Physical_Impacts_Of_Climate_Change', 0.005273253191262484)","([], 0.9598158597946167)","('NON-ESG', 0.0052955178543925285)","('NON-ESG', 0.005273253191262484)"
Line 66,"Last year, in the U.","('Competitive_Behavior', 0.1780904233455658)","('Management_Of_Legal_And_Regulatory_Framework', 0.15853163599967957)","('GHG_Emissions', 0.1130528450012207)","('NON-ESG', 0.1780904233455658)","('NON-ESG', 0.15853163599967957)","('NON-ESG', 0.1130528450012207)"
Line 67,"S. alone, our associates volunteered close to 1,000 hours a day to causes they care about and the company donated more than $1.5 billion in cash, food and other products globally.","('Access_And_Affordability', 0.22945280373096466)","('Product_Design_And_Lifecycle_Management', 0.17706650495529175)","('Customer_Welfare', 0.16382883489131927)","('NON-ESG', 0.22945280373096466)","('NON-ESG', 0.17706650495529175)","('NON-ESG', 0.16382883489131927)"
Line 68,"Our experience confirms for us that, when we understand what a community needs and partner with others, we can strengthen the environment to create more opportunities for the people who live there and end up with a stronger business.","('Human_Rights_And_Community_Relations', 0.941674530506134)","('Access_And_Affordability', 0.009280783124268055)","('Ecological_Impacts', 0.005194935481995344)","(['Human Rights'], 0.941674530506134)","('NON-ESG', 0.009280783124268055)","('NON-ESG', 0.005194935481995344)"
Line 69,Regeneration also means strengthening our planet.,"('Ecological_Impacts', 0.3619549572467804)","('Business_Model_Resilience', 0.14550775289535522)","('Human_Rights_And_Community_Relations', 0.09819216281175613)","('NON-ESG', 0.3619549572467804)","('NON-ESG', 0.14550775289535522)","('NON-ESG', 0.09819216281175613)"
Line 70,"This spring, we hit a major milestone with Project Gigaton: We are halfway toward our goal to reduce or avoid one billion metric tons of greenhouse gases from the global supply chain by 2030.","('GHG_Emissions', 0.93486487865448)","('Energy_Management', 0.007707631681114435)","('Physical_Impacts_Of_Climate_Change', 0.006800825707614422)","(['Operational Eco-Efficiency'], 0.93486487865448)","('NON-ESG', 0.007707631681114435)","('NON-ESG', 0.006800825707614422)"
Line 71,"Since 2017, our suppliers have reported a cumulative total of more than 574 million metric tons of emissions reduced or avoided.","('GHG_Emissions', 0.5858044028282166)","('Energy_Management', 0.12332669645547867)","('Air_Quality', 0.09040994942188263)","(['Operational Eco-Efficiency'], 0.5858044028282166)","('NON-ESG', 0.12332669645547867)","('NON-ESG', 0.09040994942188263)"
Line 72,"Additionally, we recently raised $2 billion through our first green bond and for the past four years we have received an A or A- score from CDP for our transparency on climate action.","('Physical_Impacts_Of_Climate_Change', 0.9256765842437744)","('Business_Model_Resilience', 0.011326449923217297)","('GHG_Emissions', 0.008767059072852135)","(['Climate Strategy'], 0.9256765842437744)","('NON-ESG', 0.011326449923217297)","('NON-ESG', 0.008767059072852135)"
Line 73,"After 60 years in business, we are reflecting on the moments of celebration, challenge and change throughout our history.","('Business_Model_Resilience', 0.5076115727424622)","('Employee_Engagement_Inclusion_And_Diversity', 0.07816621661186218)","('Director_Removal', 0.0706605538725853)","([], 0.5076115727424622)","('NON-ESG', 0.07816621661186218)","('NON-ESG', 0.0706605538725853)"
Line 74,These milestones have a way of making you think about the future.,"('Business_Model_Resilience', 0.4182363450527191)","('Product_Design_And_Lifecycle_Management', 0.06552893668413162)","('Director_Removal', 0.05884068086743355)","('NON-ESG', 0.4182363450527191)","('NON-ESG', 0.06552893668413162)","('NON-ESG', 0.05884068086743355)"
Line 75,"Though youll see some of the progress weve made this past year in this report, we know theres more to be done.","('Business_Model_Resilience', 0.30939629673957825)","('Management_Of_Legal_And_Regulatory_Framework', 0.14606517553329468)","('Human_Rights_And_Community_Relations', 0.09407788515090942)","('NON-ESG', 0.30939629673957825)","('NON-ESG', 0.14606517553329468)","('NON-ESG', 0.09407788515090942)"
Line 76,"We will continue to look for ways to make a difference and remain eager to collaboratewe need more businesses and NGOs, as well as governments, to get involved and do more.","('Human_Rights_And_Community_Relations', 0.5932750701904297)","('Management_Of_Legal_And_Regulatory_Framework', 0.19714297354221344)","('Access_And_Affordability', 0.03133532032370567)","(['Human Rights'], 0.5932750701904297)","('NON-ESG', 0.19714297354221344)","('NON-ESG', 0.03133532032370567)"
Line 77,This work requires collective action.,"('Labor_Practices', 0.4421166777610779)","('Human_Rights_And_Community_Relations', 0.2524292767047882)","('Supply_Chain_Management', 0.047857772558927536)","('NON-ESG', 0.4421166777610779)","('NON-ESG', 0.2524292767047882)","('NON-ESG', 0.047857772558927536)"
Line 78,"When our children and grandchildren look back at the work were doing now, I hope its clear we were part of the solutionworking every day to make this world a better place.","('Human_Rights_And_Community_Relations', 0.33755284547805786)","('Access_And_Affordability', 0.18624365329742432)","('Business_Model_Resilience', 0.05976199731230736)","('NON-ESG', 0.33755284547805786)","('NON-ESG', 0.18624365329742432)","('NON-ESG', 0.05976199731230736)"
Line 79,"For as long as were on this planet, Walmart will keep doing just that.","('Competitive_Behavior', 0.47788456082344055)","('Systemic_Risk_Management', 0.11368883401155472)","('Business_Model_Resilience', 0.055129844695329666)","('NON-ESG', 0.47788456082344055)","('NON-ESG', 0.11368883401155472)","('NON-ESG', 0.055129844695329666)"
Line 80,"Doug McMillon President and Chief Executive Officer Walmart Inc. 8ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION A MESSAGE FROM OUR CHIEF SUSTAINABILITY OFFICER As we go to press, the world faces uncertainty: COVID-19 waves continue; inflation has kicked up while supply chains remain volatile; the effects of climate change have intensified; social divides seem to have widened.","('Physical_Impacts_Of_Climate_Change', 0.5153080224990845)","('Supply_Chain_Management', 0.24704474210739136)","('Systemic_Risk_Management', 0.08545347303152084)","(['Climate Strategy'], 0.5153080224990845)","('NON-ESG', 0.24704474210739136)","('NON-ESG', 0.08545347303152084)"
Line 81,"Yet despite such challengesor as much spurred on by them we are more committed than ever to our efforts to become a regenerative company, one that puts humanity and nature at the center of our business practices.","('Business_Model_Resilience', 0.7938276529312134)","('Systemic_Risk_Management', 0.033665310591459274)","('Product_Design_And_Lifecycle_Management', 0.021857747808098793)","([], 0.7938276529312134)","('NON-ESG', 0.033665310591459274)","('NON-ESG', 0.021857747808098793)"
Line 82,"We believe that we maximize the value of our company for our customers and other stakeholders by tackling relevant, pressing societal issues through business.","('Human_Rights_And_Community_Relations', 0.8384854793548584)","('Business_Model_Resilience', 0.025538528338074684)","('Management_Of_Legal_And_Regulatory_Framework', 0.025176890194416046)","(['Human Rights'], 0.8384854793548584)","('NON-ESG', 0.025538528338074684)","('NON-ESG', 0.025176890194416046)"
Line 83,"In the pages of this years FY2022 Summary and the accompanying ESG Issue Briefs, we share our aspirations, strategies, progress and challenges related to our priority environmental, social and governance issues.","('Human_Rights_And_Community_Relations', 0.7355321049690247)","('Business_Model_Resilience', 0.043176572769880295)","('Management_Of_Legal_And_Regulatory_Framework', 0.03647657483816147)","(['Human Rights'], 0.7355321049690247)","('NON-ESG', 0.043176572769880295)","('NON-ESG', 0.03647657483816147)"
Line 84,A few observations about our FY2022 disclosures: Whos #1?,"('Systemic_Risk_Management', 0.3523319661617279)","('Management_Of_Legal_And_Regulatory_Framework', 0.17204026877880096)","('Business_Model_Resilience', 0.06365738064050674)","('NON-ESG', 0.3523319661617279)","('NON-ESG', 0.17204026877880096)","('NON-ESG', 0.06365738064050674)"
Line 85,"The customer, always.","('Customer_Privacy', 0.40704336762428284)","('Product_Design_And_Lifecycle_Management', 0.08150588721036911)","('Data_Security', 0.07091862708330154)","('NON-ESG', 0.40704336762428284)","('NON-ESG', 0.08150588721036911)","('NON-ESG', 0.07091862708330154)"
Line 86,"In a year where so many communities turned to Walmart for access to affordable food, consumables, COVID-19 vaccines and other everyday essentials, it became clearer than ever that delivering our customer proposition is itself a central ESG contribution.","('Product_Design_And_Lifecycle_Management', 0.4212510585784912)","('Customer_Welfare', 0.17518262565135956)","('Access_And_Affordability', 0.1468251794576645)","('NON-ESG', 0.4212510585784912)","('NON-ESG', 0.17518262565135956)","('NON-ESG', 0.1468251794576645)"
Line 87,Progress on rewiring systems for equity.,"('Systemic_Risk_Management', 0.3691546320915222)","('Competitive_Behavior', 0.29914310574531555)","('Business_Model_Resilience', 0.05872533470392227)","('NON-ESG', 0.3691546320915222)","('NON-ESG', 0.29914310574531555)","('NON-ESG', 0.05872533470392227)"
Line 88,"Because advancing equity in society requires transformation of complex systems, our strategies in arenas such as economic mobility, racial equity and human rights in supply chains involve long-term, intensive collaboration with others on business and philanthropic initiatives extending beyond the four walls of our company.","('Supply_Chain_Management', 0.9225719571113586)","('Systemic_Risk_Management', 0.014601405709981918)","('Business_Model_Resilience', 0.00805884599685669)","(['Supply Chain Management'], 0.9225719571113586)","('NON-ESG', 0.014601405709981918)","('NON-ESG', 0.00805884599685669)"
Line 89,Substantial improvements in outcomes may be years in the making.,"('Management_Of_Legal_And_Regulatory_Framework', 0.47210898995399475)","('Access_And_Affordability', 0.10079765319824219)","('Business_Model_Resilience', 0.05376680940389633)","('NON-ESG', 0.47210898995399475)","('NON-ESG', 0.10079765319824219)","('NON-ESG', 0.05376680940389633)"
Line 90,"Yet we are encouraged by emerging shifts in mindsets, practices, resource flows and policies within each of these arenas as well as progress within our own company.","('Management_Of_Legal_And_Regulatory_Framework', 0.7488428950309753)","('Human_Rights_And_Community_Relations', 0.07011251151561737)","('Systemic_Risk_Management', 0.02003587782382965)","([], 0.7488428950309753)","('NON-ESG', 0.07011251151561737)","('NON-ESG', 0.02003587782382965)"
Line 91,Climate action: more than promises.,"('Physical_Impacts_Of_Climate_Change', 0.8901879787445068)","('GHG_Emissions', 0.019999567419290543)","('Business_Model_Resilience', 0.018668295815587044)","(['Climate Strategy'], 0.8901879787445068)","('NON-ESG', 0.019999567419290543)","('NON-ESG', 0.018668295815587044)"
Line 92,"In the lead up to COP26 in Glasgow, many companies set goals to help the world get to net-zero emissions.","('GHG_Emissions', 0.7350197434425354)","('Air_Quality', 0.15874230861663818)","('Energy_Management', 0.020946606993675232)","(['Operational Eco-Efficiency'], 0.7350197434425354)","('NON-ESG', 0.15874230861663818)","('NON-ESG', 0.020946606993675232)"
Line 93,Walmart has been engaging in climate action since 2005 and enlisting suppliers to do the same since the launch of Project Gigaton in 2017.,"('Physical_Impacts_Of_Climate_Change', 0.9267325401306152)","('GHG_Emissions', 0.013882128521800041)","('Business_Model_Resilience', 0.009233537130057812)","(['Climate Strategy'], 0.9267325401306152)","('NON-ESG', 0.013882128521800041)","('NON-ESG', 0.009233537130057812)"
Line 94,"This year we reported that we continue to make progress toward our science-based targets for emissions reduction (for example, reporting a 17.5% reduction in FY2021 relative to our 2015 baseline for Scope 1 and 2 emissions) and we significantly expanded our efforts and disclosures related to our nature goals.","('GHG_Emissions', 0.769143283367157)","('Air_Quality', 0.11424755305051804)","('Energy_Management', 0.024548610672354698)","(['Operational Eco-Efficiency'], 0.769143283367157)","('NON-ESG', 0.11424755305051804)","('NON-ESG', 0.024548610672354698)"
