,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 59,"Our Team Depot volunteers helped our communities prepare and respond to natural disasters like tornados, hurricanes, and wildfires, while also achieving more than 1.25 million hours of service to veterans since 2011.","('Critical_Incident_Risk_Management', 0.6672267913818359)","('Physical_Impacts_Of_Climate_Change', 0.22036294639110565)","('Air_Quality', 0.01518289651721716)","(['Risk & Crisis Management'], 0.6672267913818359)","('NON-ESG', 0.22036294639110565)","('NON-ESG', 0.01518289651721716)"
Line 60,We also value our nonprofit partners that enable The Home Depot Foundation to improve the homes and lives of U.,"('Access_And_Affordability', 0.44660577178001404)","('Employee_Engagement_Inclusion_And_Diversity', 0.11782775074243546)","('Human_Rights_And_Community_Relations', 0.07066880911588669)","('NON-ESG', 0.44660577178001404)","('NON-ESG', 0.11782775074243546)","('NON-ESG', 0.07066880911588669)"
Line 61,"S. veterans, train skilled tradespeople to fill the labor gap, and support communities affected by natural disasters.","('Labor_Practices', 0.9200268387794495)","('Employee_Engagement_Inclusion_And_Diversity', 0.016680389642715454)","('Employee_Health_And_Safety', 0.010599162429571152)","(['Labor Practice Indicators'], 0.9200268387794495)","('NON-ESG', 0.016680389642715454)","('NON-ESG', 0.010599162429571152)"
Line 62,"In 2021, the Foundation achieved a milestone of ten years and over $400 million invested in support of veteran causes, on track to contribute half of a billion dollars to veteran causes by 2025.","('Human_Rights_And_Community_Relations', 0.3443448543548584)","('Employee_Engagement_Inclusion_And_Diversity', 0.19763809442520142)","('Employee_Health_And_Safety', 0.11943059414625168)","('NON-ESG', 0.3443448543548584)","('NON-ESG', 0.19763809442520142)","('NON-ESG', 0.11943059414625168)"
Line 63,"While we have made significant progress, there is more work to do.","('Business_Model_Resilience', 0.18706901371479034)","('Human_Rights_And_Community_Relations', 0.18426474928855896)","('Ecological_Impacts', 0.059924740344285965)","('NON-ESG', 0.18706901371479034)","('NON-ESG', 0.18426474928855896)","('NON-ESG', 0.059924740344285965)"
Line 64,"On Pages 9 and 10 of this report, you will see the goals weve set as we strive to build a better and more sustainable business.","('Business_Model_Resilience', 0.45437300205230713)","('Product_Design_And_Lifecycle_Management', 0.17055818438529968)","('Human_Rights_And_Community_Relations', 0.06769324094057083)","('NON-ESG', 0.45437300205230713)","('NON-ESG', 0.17055818438529968)","('NON-ESG', 0.06769324094057083)"
Line 65,"We know that when we invest in running a responsible, sustainable company, we make our business stronger, more agile, and more resilient.","('Business_Model_Resilience', 0.8831234574317932)","('Product_Design_And_Lifecycle_Management', 0.0181223563849926)","('Physical_Impacts_Of_Climate_Change', 0.013700184412300587)","([], 0.8831234574317932)","('NON-ESG', 0.0181223563849926)","('NON-ESG', 0.013700184412300587)"
Line 66,"2021 was another year filled with great accomplishments, and I want to thank our associates and supplier partners for the many ways they enable us to do our part and live our values every day.5 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessOperate SustainablyReporting FrameworkTable of ContentsInternational Retail Operations ENGAGING STAKEHOLDERS & SETTING PRIORITIES As the largest home improvement retailer in the world, we have the unique opportunity to create positive impacts across a broad number of stakeholders.","('Supply_Chain_Management', 0.661195695400238)","('Product_Design_And_Lifecycle_Management', 0.11293119937181473)","('Business_Model_Resilience', 0.062294308096170425)","(['Supply Chain Management'], 0.661195695400238)","('NON-ESG', 0.11293119937181473)","('NON-ESG', 0.062294308096170425)"
Line 67,"2021 was another year filled with great accomplishments, and I want to thank our associates and supplier partners for the many ways they enable us to do our part and live our values every day.5 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessOperate SustainablyReporting FrameworkTable of ContentsInternational Retail Operations ENGAGING STAKEHOLDERS & SETTING PRIORITIES As the largest home improvement retailer in the world, we have the unique opportunity to create positive impacts across a broad number of stakeholders.","('Human_Rights_And_Community_Relations', 0.7689210772514343)","('Access_And_Affordability', 0.03946009278297424)","('Business_Model_Resilience', 0.02616206370294094)","(['Human Rights'], 0.7689210772514343)","('NON-ESG', 0.03946009278297424)","('NON-ESG', 0.02616206370294094)"
Line 68,"We have also been reminded over the last two years how quickly our world can change, which is why we continue our practice of proactive engagement and provide numerous channels for feedback, so we can remain attentive to the concerns and needs of our stakeholders.","('Human_Rights_And_Community_Relations', 0.6406599283218384)","('Business_Model_Resilience', 0.09947886317968369)","('Management_Of_Legal_And_Regulatory_Framework', 0.02514675073325634)","(['Human Rights'], 0.6406599283218384)","('NON-ESG', 0.09947886317968369)","('NON-ESG', 0.02514675073325634)"
Line 69,"We have learned over the years that one of the best ways for us to make sure we understand the relevant environmental, social and governance (ESG) impacts of our business and the current areas of focus of our many stakeholders is to engage with our stakeholders.","('Human_Rights_And_Community_Relations', 0.6281782388687134)","('Business_Model_Resilience', 0.11995907872915268)","('Management_Of_Legal_And_Regulatory_Framework', 0.032967209815979004)","(['Human Rights'], 0.6281782388687134)","('NON-ESG', 0.11995907872915268)","('NON-ESG', 0.032967209815979004)"
Line 70,This engagement comes through multiple channels.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17552973330020905)","('Competitive_Behavior', 0.09070078283548355)","('Business_Model_Resilience', 0.06925269216299057)","('NON-ESG', 0.17552973330020905)","('NON-ESG', 0.09070078283548355)","('NON-ESG', 0.06925269216299057)"
Line 71,We receive constant feedback from our customers through the more than a billion and a half transactions across our stores and digital channels annually.,"('Competitive_Behavior', 0.29783007502555847)","('Customer_Welfare', 0.13594597578048706)","('Product_Design_And_Lifecycle_Management', 0.12355241179466248)","('NON-ESG', 0.29783007502555847)","('NON-ESG', 0.13594597578048706)","('NON-ESG', 0.12355241179466248)"
Line 72,"We survey our approximately 500,000 associates to measure how emotionally connected they are to their work.","('Employee_Engagement_Inclusion_And_Diversity', 0.2681599259376526)","('Employee_Health_And_Safety', 0.11882886290550232)","('Human_Rights_And_Community_Relations', 0.11780747771263123)","('NON-ESG', 0.2681599259376526)","('NON-ESG', 0.11882886290550232)","('NON-ESG', 0.11780747771263123)"
Line 73,We collaborate with our vendors and suppliers in an effort to lessen the environmental impact of the products we sell.,"('Product_Design_And_Lifecycle_Management', 0.9607871770858765)","('Supply_Chain_Management', 0.004821243230253458)","('Selling_Practices_And_Product_Labeling', 0.004170932341367006)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9607871770858765)","('NON-ESG', 0.004821243230253458)","('NON-ESG', 0.004170932341367006)"
Line 74,Individuals and organizations from around the globe reach out to us with questions or concerns about our operations or products.,"('Product_Design_And_Lifecycle_Management', 0.9070039391517639)","('Selling_Practices_And_Product_Labeling', 0.015086695551872253)","('Product_Quality_And_Safety', 0.012482870370149612)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9070039391517639)","('NON-ESG', 0.015086695551872253)","('NON-ESG', 0.012482870370149612)"
Line 75,We meet with shareholders and nongovernmental organizations (NGOs) interested in our business practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9336932301521301)","('Business_Ethics', 0.008415167219936848)","('Human_Rights_And_Community_Relations', 0.007307128980755806)","([], 0.9336932301521301)","('NON-ESG', 0.008415167219936848)","('NON-ESG', 0.007307128980755806)"
Line 76,We take part in industry efforts to raise awareness about the ESG responsibilities we all share.,"('Business_Model_Resilience', 0.25197094678878784)","('Systemic_Risk_Management', 0.1370227038860321)","('Human_Rights_And_Community_Relations', 0.10340697318315506)","('NON-ESG', 0.25197094678878784)","('NON-ESG', 0.1370227038860321)","('NON-ESG', 0.10340697318315506)"
Line 77,"Our ongoing interactions may be formal or informal, as detailed in our ESG Priority Assessment Framework on Page 7.","('Business_Ethics', 0.3971498906612396)","('Management_Of_Legal_And_Regulatory_Framework', 0.16403183341026306)","('Human_Rights_And_Community_Relations', 0.14373239874839783)","('NON-ESG', 0.3971498906612396)","('NON-ESG', 0.16403183341026306)","('NON-ESG', 0.14373239874839783)"
Line 78,"These interactions help validate our own priority assessment; they also help us gauge the impact of our business, refine ESG priorities, measure our progress and design ways to improve.","('Business_Model_Resilience', 0.7081195116043091)","('Human_Rights_And_Community_Relations', 0.04354548081755638)","('Systemic_Risk_Management', 0.037831202149391174)","([], 0.7081195116043091)","('NON-ESG', 0.04354548081755638)","('NON-ESG', 0.037831202149391174)"
Line 79,Climate Change Responsible SourcingEnergy Reduction Natural ResourcesCommunities Waste & RecyclingChemical ConcernsAREAS OF FOCUS Corporate GovernancePeopleWe value seeing ESG impact and opportunities through our operational lens and also through the lenses of our stakeholders.,"('Physical_Impacts_Of_Climate_Change', 0.9084754586219788)","('Business_Model_Resilience', 0.02721671760082245)","('Supply_Chain_Management', 0.011711855418980122)","(['Climate Strategy'], 0.9084754586219788)","('NON-ESG', 0.02721671760082245)","('NON-ESG', 0.011711855418980122)"
Line 80,"By better understanding our impact and collaborating with stakeholders, we position our company to set objectives that allow us to contribute to building a better business, workplace and world.","('Human_Rights_And_Community_Relations', 0.6380192637443542)","('Business_Model_Resilience', 0.09548099339008331)","('Employee_Engagement_Inclusion_And_Diversity', 0.031374651938676834)","(['Human Rights'], 0.6380192637443542)","('NON-ESG', 0.09548099339008331)","('NON-ESG', 0.031374651938676834)"
Line 81,"Our Sustainability Council, composed of representatives from different areas of the business, oversees our approach to sustainability.","('Business_Model_Resilience', 0.22674012184143066)","('Director_Removal', 0.17189379036426544)","('Management_Of_Legal_And_Regulatory_Framework', 0.09665156900882721)","('NON-ESG', 0.22674012184143066)","('NON-ESG', 0.17189379036426544)","('NON-ESG', 0.09665156900882721)"
Line 82,Members of the Council share stakeholder feedback from their functional areas.,"('Human_Rights_And_Community_Relations', 0.3108614683151245)","('Business_Model_Resilience', 0.11466751247644424)","('Management_Of_Legal_And_Regulatory_Framework', 0.09752458333969116)","('NON-ESG', 0.3108614683151245)","('NON-ESG', 0.11466751247644424)","('NON-ESG', 0.09752458333969116)"
Line 83,"The Council focuses on several key areas, as shown below.","('Management_Of_Legal_And_Regulatory_Framework', 0.3811912536621094)","('Human_Rights_And_Community_Relations', 0.15887965261936188)","('Ecological_Impacts', 0.04430645331740379)","('NON-ESG', 0.3811912536621094)","('NON-ESG', 0.15887965261936188)","('NON-ESG', 0.04430645331740379)"
Line 84,"The Council meets twice a year, and its chair presents our sustainability strategy and activities to the Board of Directors annually.","('Director_Removal', 0.5633305907249451)","('Business_Model_Resilience', 0.079250767827034)","('Management_Of_Legal_And_Regulatory_Framework', 0.07191292196512222)","([], 0.5633305907249451)","('NON-ESG', 0.079250767827034)","('NON-ESG', 0.07191292196512222)"
Line 85,We also provide quarterly updates to our Nominating and Corporate Governance Committee regarding our ESG engagement.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6887191534042358)","('Business_Model_Resilience', 0.0560719296336174)","('Business_Ethics', 0.03848816454410553)","([], 0.6887191534042358)","('NON-ESG', 0.0560719296336174)","('NON-ESG', 0.03848816454410553)"
