,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 268,We monitor our participation in these organizations to confirm ongoing alignment with our corporate values and goals.,"('Human_Rights_And_Community_Relations', 0.28221508860588074)","('Business_Model_Resilience', 0.15230414271354675)","('Management_Of_Legal_And_Regulatory_Framework', 0.11260757595300674)","('NON-ESG', 0.28221508860588074)","('NON-ESG', 0.15230414271354675)","('NON-ESG', 0.11260757595300674)"
Line 269,"When we disagree with a position of an organization we support, we attempt to communicate our concerns through the senior executives that interact with these organizations.","('Business_Ethics', 0.15956443548202515)","('Management_Of_Legal_And_Regulatory_Framework', 0.1562601625919342)","('Human_Rights_And_Community_Relations', 0.1541687399148941)","('NON-ESG', 0.15956443548202515)","('NON-ESG', 0.1562601625919342)","('NON-ESG', 0.1541687399148941)"
Line 270,"Governance, transparency and disclosure.","('Business_Ethics', 0.9559938311576843)","('Management_Of_Legal_And_Regulatory_Framework', 0.008690516464412212)","('Data_Security', 0.003969246055930853)","([], 0.9559938311576843)","('NON-ESG', 0.008690516464412212)","('NON-ESG', 0.003969246055930853)"
Line 271,"Verizon participates in policy dialogues with appropriate governance, oversight and transparency mechanisms to mitigate reputational risk.","('Business_Ethics', 0.9564294219017029)","('Management_Of_Legal_And_Regulatory_Framework', 0.01201561652123928)","('Systemic_Risk_Management', 0.0036578327417373657)","([], 0.9564294219017029)","('NON-ESG', 0.01201561652123928)","('NON-ESG', 0.0036578327417373657)"
Line 272,Verizons political activity is directly overseen by the Legal and Public Policy and Government Affairs organizations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9534471035003662)","('Director_Removal', 0.005070747807621956)","('Human_Rights_And_Community_Relations', 0.0047121173702180386)","([], 0.9534471035003662)","('NON-ESG', 0.005070747807621956)","('NON-ESG', 0.0047121173702180386)"
Line 273,All of our political activity is subject to robust internal controls set forth in our Code of Conduct and other corporate policies.,"('Business_Ethics', 0.5221352577209473)","('Management_Of_Legal_And_Regulatory_Framework', 0.2692517042160034)","('Competitive_Behavior', 0.030102435499429703)","([], 0.5221352577209473)","('NON-ESG', 0.2692517042160034)","('NON-ESG', 0.030102435499429703)"
Line 274,"The Corporate Governance and Policy Committee of our Board oversees our participation in the political process, including political giving, memberships in trade associations and reputational risk, an d receives a comprehensive briefing on these activities at least annually.","('Management_Of_Legal_And_Regulatory_Framework', 0.7442184090614319)","('Director_Removal', 0.0657767504453659)","('Business_Ethics', 0.04514424875378609)","([], 0.7442184090614319)","('NON-ESG', 0.0657767504453659)","('NON-ESG', 0.04514424875378609)"
Line 275,"Verizon understands that transparency regarding our political engagement is critical to maintaining the trust of our employees, shareholders and the public, so we publish our Political Engagement Report twice a year.","('Business_Ethics', 0.9608694911003113)","('Management_Of_Legal_And_Regulatory_Framework', 0.004822237882763147)","('Systemic_Risk_Management', 0.004557987675070763)","([], 0.9608694911003113)","('NON-ESG', 0.004822237882763147)","('NON-ESG', 0.004557987675070763)"
Line 276,"This report describes our current policy priorities and lists all of our PAC contributions, corporate political contributions, support for ballot ini tiatives and independent expenditures for the period covered.","('Management_Of_Legal_And_Regulatory_Framework', 0.9292895793914795)","('Director_Removal', 0.012105509638786316)","('Labor_Practices', 0.006019923835992813)","([], 0.9292895793914795)","('NON-ESG', 0.012105509638786316)","('NON-ESG', 0.006019923835992813)"
Line 277,"This report also discloses trade associations and tax-exempt organizations (501(c)(4) and 501(c)(6) organizations) to which our Public Policy and Government Affairs organization provided support of at least $50,000.","('Management_Of_Legal_And_Regulatory_Framework', 0.9509384036064148)","('Competitive_Behavior', 0.005793267395347357)","('Business_Ethics', 0.0052002472802996635)","([], 0.9509384036064148)","('NON-ESG', 0.005793267395347357)","('NON-ESG', 0.0052002472802996635)"
Line 278,"16 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix Environmental In this section: Climate goals .  18 TCFD summary .  19 Our path to operational net zero .  20 Improving energy efficiency .  20 Transitioning to renewable energy .  22 Green financing .  23 Verizons emissions profile .  24 Helping customers reduce their emissions .  25 Reducing our environmental impacts .  26 Reducing waste .  26 Responsibly managing natural resources .  27 Environment, health and safety management .  28 Network reliability and resilience .  29 Network reliability .  29 Infrastructure resilience .  29 Business continuity and event management .  30 Disaster response .  30 17 Verizon 2022 ESG Report Approach Governance Environmental Climate goals We recognize that climate change poses a serious threat to society and may impact how we operate our business and networks both today and in the future.","('Ecological_Impacts', 0.6880937218666077)","('GHG_Emissions', 0.09980255365371704)","('Human_Rights_And_Community_Relations', 0.039845213294029236)","(['Biodiversity'], 0.6880937218666077)","('NON-ESG', 0.09980255365371704)","('NON-ESG', 0.039845213294029236)"
Line 279,"16 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix Environmental In this section: Climate goals .  18 TCFD summary .  19 Our path to operational net zero .  20 Improving energy efficiency .  20 Transitioning to renewable energy .  22 Green financing .  23 Verizons emissions profile .  24 Helping customers reduce their emissions .  25 Reducing our environmental impacts .  26 Reducing waste .  26 Responsibly managing natural resources .  27 Environment, health and safety management .  28 Network reliability and resilience .  29 Network reliability .  29 Infrastructure resilience .  29 Business continuity and event management .  30 Disaster response .  30 17 Verizon 2022 ESG Report Approach Governance Environmental Climate goals We recognize that climate change poses a serious threat to society and may impact how we operate our business and networks both today and in the future.","('Physical_Impacts_Of_Climate_Change', 0.9231557250022888)","('Business_Model_Resilience', 0.029040586203336716)","('Supply_Chain_Management', 0.0052221184596419334)","(['Climate Strategy'], 0.9231557250022888)","('NON-ESG', 0.029040586203336716)","('NON-ESG', 0.0052221184596419334)"
Line 280,"Climate-related risks can include transition risks relating to potential market and policy changes resulting from the transition to a low-carbon economy and physical risks, such as extreme weather and long-term changes in climate.","('Physical_Impacts_Of_Climate_Change', 0.9116259813308716)","('Business_Model_Resilience', 0.03325052186846733)","('Systemic_Risk_Management', 0.009332983754575253)","(['Climate Strategy'], 0.9116259813308716)","('NON-ESG', 0.03325052186846733)","('NON-ESG', 0.009332983754575253)"
Line 281,We have set long-term goals and interim targets to address climate-related risks.,"('Physical_Impacts_Of_Climate_Change', 0.9442569613456726)","('Business_Model_Resilience', 0.011065653525292873)","('GHG_Emissions', 0.007621359080076218)","(['Climate Strategy'], 0.9442569613456726)","('NON-ESG', 0.011065653525292873)","('NON-ESG', 0.007621359080076218)"
Line 282,"Metric Goal/target Time frame Carbon indicators Scope 1 and 2 emissions1 Expect to achieve net zero operational emissions By 2035 Expect to achieve a 53% reduction in our scope 1 and 2 operational emissions to limit global warming to a 1.5C scenario (over a 2019 baseline) 2 By 2030 Scope 3 emissions3 Expect to achieve a 40% reduction in our scope 3 emissions from our value chain to limit global warming to well-below 2C (over a 2019 baseline) By 2035 Energy indicators MW of renewable energy Expect to source renewable energy equivalent to 50% of our annual electricity usage By 2025 MW of renewable energy Expect to source renewable energy equivalent to 100% of our annual electricity usage By 2030 Social Appendix Science-based target progress: From 2019 to 2021, Verizon reduced operational emissions by 19% and value chain emissions by 10%.","('GHG_Emissions', 0.593475341796875)","('Energy_Management', 0.1456611454486847)","('Air_Quality', 0.11600801348686218)","(['Operational Eco-Efficiency'], 0.593475341796875)","('NON-ESG', 0.1456611454486847)","('NON-ESG', 0.11600801348686218)"
Line 283,"Metric Goal/target Time frame Carbon indicators Scope 1 and 2 emissions1 Expect to achieve net zero operational emissions By 2035 Expect to achieve a 53% reduction in our scope 1 and 2 operational emissions to limit global warming to a 1.5C scenario (over a 2019 baseline) 2 By 2030 Scope 3 emissions3 Expect to achieve a 40% reduction in our scope 3 emissions from our value chain to limit global warming to well-below 2C (over a 2019 baseline) By 2035 Energy indicators MW of renewable energy Expect to source renewable energy equivalent to 50% of our annual electricity usage By 2025 MW of renewable energy Expect to source renewable energy equivalent to 100% of our annual electricity usage By 2030 Social Appendix Science-based target progress: From 2019 to 2021, Verizon reduced operational emissions by 19% and value chain emissions by 10%.","('Energy_Management', 0.9767208695411682)","('Management_Of_Legal_And_Regulatory_Framework', 0.004523199051618576)","('Air_Quality', 0.0018160248873755336)","(['Operational Eco-Efficiency'], 0.9767208695411682)","('NON-ESG', 0.004523199051618576)","('NON-ESG', 0.0018160248873755336)"
Line 284,Sustainability metric for compensation.,"('Business_Ethics', 0.41910815238952637)","('Management_Of_Legal_And_Regulatory_Framework', 0.2026226669549942)","('Labor_Practices', 0.11835439503192902)","('NON-ESG', 0.41910815238952637)","('NON-ESG', 0.2026226669549942)","('NON-ESG', 0.11835439503192902)"
Line 285,"To integrate climate awareness across the enterprise, Verizons short-term incentive compensation plan for management employees has included a performance measure related to carbon intensity reduction since 2014.","('Physical_Impacts_Of_Climate_Change', 0.8159998059272766)","('Systemic_Risk_Management', 0.031020764261484146)","('Supply_Chain_Management', 0.02483697421848774)","(['Climate Strategy'], 0.8159998059272766)","('NON-ESG', 0.031020764261484146)","('NON-ESG', 0.02483697421848774)"
Line 286,18 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix TCFD summary We know that transparency regarding climate-related risks and opportunities is critical to maintaining the trust of our stakeholders.,"('Business_Ethics', 0.45504850149154663)","('Systemic_Risk_Management', 0.2074848860502243)","('Management_Of_Legal_And_Regulatory_Framework', 0.08482047915458679)","('NON-ESG', 0.45504850149154663)","('NON-ESG', 0.2074848860502243)","('NON-ESG', 0.08482047915458679)"
Line 287,"To provide a comprehensive view of how we understand and manage the risks and opportunities associated with climate change at Verizon, we have published two standalone reports aligned with the guidelines of the Task Force on Climate-related Financial Disclosures (TCFD).","('Physical_Impacts_Of_Climate_Change', 0.954961895942688)","('Business_Model_Resilience', 0.009275115095078945)","('Systemic_Risk_Management', 0.004068304784595966)","(['Climate Strategy'], 0.954961895942688)","('NON-ESG', 0.009275115095078945)","('NON-ESG', 0.004068304784595966)"
Line 288,This summary highlights information provided in our TCFD reporting.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6804406642913818)","('GHG_Emissions', 0.06449916213750839)","('Access_And_Affordability', 0.034457821398973465)","([], 0.6804406642913818)","('NON-ESG', 0.06449916213750839)","('NON-ESG', 0.034457821398973465)"
Line 289,"For more detailed information, see our latest TCFD report.","('Management_Of_Legal_And_Regulatory_Framework', 0.44280850887298584)","('GHG_Emissions', 0.14319218695163727)","('Systemic_Risk_Management', 0.07033959031105042)","('NON-ESG', 0.44280850887298584)","('NON-ESG', 0.14319218695163727)","('NON-ESG', 0.07033959031105042)"
